Feature	Gain	Cover	Frequency
mcomisiones_mantenimiento_avg6	0.00370294092792164	0.0101801677747806	0.00674999330888847
mv_Fvencimiento	0.0036198161767972	0.00521868133673274	0.0105826619918101
cproductos_sobre_edad	0.00361674084136522	0.0100214354861147	0.0129432861386934
mes_avg3	0.00360303649124457	0.0098811025666626	0.00802933383293633
cliente_edad_avg6	0.00358413474803194	0.00973871270728678	0.0125311136686026
mactivos_margen_sobre_edad	0.00356928572799439	0.00607590065084212	0.00969943527018708
cproductos_sobre_edad_delta2	0.00356516502017996	0.00679781110566435	0.00526724299440623
tmobile_app	0.00348608856910829	0.0128519679100874	0.00384872735058748
ctrx_quarter_tend6	0.00342315550910593	0.00502882327299553	0.00839333030002944
cproductos_sobre_edad_lag2	0.00325397790519516	0.00824293651610535	0.0124936434440489
ctrx_quarter_normalizado_tend6	0.00325159980996591	0.0058274395575499	0.00809356850359982
chomebanking_trx_avg6	0.00324373790397256	0.00554035059096306	0.00954955437197227
mcuentas_saldo_delta1	0.00321498306988172	0.012240683880394	0.00955490726119423
mrentabilidad_annual_exp_tend6	0.00316974945098815	0.0048661817715645	0.00890185477611541
thomebanking_avg6	0.0031624181494373	0.00394575399608601	0.00554024034472607
ctransferencias_recibidas_avg6	0.00313010739400775	0.00708848964299961	0.0102561357492707
internet	0.00312272410462241	0.01356165800475	0.00326526242539411
mcaja_ahorro_delta2	0.00310396051177707	0.00450135837529504	0.00807750983593395
ccaja_ahorro_avg3	0.00309947962609665	0.00460500837618005	0.00216792013489281
mv_mpagospesos_tend6	0.00308741995073082	0.00564850931212886	0.00768674892273104
mcomisiones_mantenimiento	0.00304925842017752	0.010762130466432	0.0054599470063967
mcuenta_corriente_delta2	0.00301715057927051	0.0058499211543821	0.0066964644166689
mcuenta_debitos_automaticos	0.00300562395363814	0.0121532676383127	0.00631105639268795
mrentabilidad_exp_lag1	0.00293764601075058	0.00435634372070884	0.00884297299467388
mv_status07	0.00288293919305258	0.000646945172712585	0.000529936032973798
mv_Fvencimiento_tend6	0.002875468779118	0.00488262708684736	0.00642881995557102
mrentabilidad_annual_tend6	0.00287473201641585	0.00440970287934235	0.00884832588389583
chomebanking_trx_delta2	0.00284391540481596	0.00642903215568674	0.00748869202151862
Visa_fultimo_cierre	0.00274858963448061	0.00426519875506139	0.00703369643765222
mrentabilidad_annual_sobre_edad_tend6	0.00274261169811714	0.00584996119087707	0.00887509033000562
chomebanking_trx_delta1	0.00270384209314967	0.00611477407264003	0.00716751866820116
cproductos_tend6	0.00268802025820349	0.00598051383155084	0.00289056017985708
chomebanking_trx	0.00267308262719737	0.00383706284153248	0.00753151513529428
mtarjeta_visa_consumo_avg3	0.00253845063949444	0.00544108504123807	0.008826914327008
chomebanking_trx_tend6	0.00253690728752423	0.00496801134681999	0.0080828627251559
cmobile_app_trx_lag2	0.00252581200054935	0.00599651588563934	0.00843080052458314
mv_fultimo_cierre	0.00249701647881689	0.00470396565789259	0.00719963600353291
ctransferencias_recibidas_tend6	0.00248889316798342	0.00932324379481602	0.00865562187190536
cpayroll_trx_lag1	0.00243572416687705	0.00233169128038472	0.00140780986537484
mpagomiscuentas	0.0023887554397927	0.0117213086944738	0.00540641811417713
mes_avg6	0.00226512306812847	0.00369756503396988	0.00578647324893611
cprestamos_personales_delta2	0.00226391938291932	0.00210961670706536	0.000572759146749458
internet_avg6	0.00217297826707316	0.00418387267481246	0.00418595937157081
mcuenta_corriente_tend3	0.00213844388268093	0.00389152170389162	0.00478013007520809
Visa_status_avg6	0.00188976299571199	0.00219996146276777	0.00118834140727458
ccaja_seguridad_lag2	0.0018729529545102	0.00555429622508234	0.000995637395284105
internet_tend6	0.00156463649819976	0.00360558710124514	0.00298691218585231
mv_status01_avg6	0.00145049083249884	0.00406327157292396	0.00141851564381875
internet_lag1	0.00051925297742724	0.000948341401759694	0.00118298851805262
