Feature	Gain	Cover	Frequency
tcallcenter_tend6	0.00213241146746602	0.00775464445158542	0.00428816466552316
cliente_vip_lag2	0.00208474712191088	0.0115687869751491	0.00514579759862779
mtarjeta_visa_debitos_automaticos_tend6	0.00207948797415057	0.00594440908140384	0.00514579759862779
mrentabilidad_annual_tend6	0.00207548324001192	0.00922932289653739	0.0111492281303602
mv_mpagominimo_delta1	0.00198656773763074	0.0136496460008776	0.00514579759862779
Master_status	0.00191295566271395	0.000412488288015271	0.000857632933104631
mpayroll_ratiomax6	0.00187799582824764	0.00793094463673753	0.00428816466552316
log_totalcomisiones	0.00185219239422737	0.0079336724083319	0.00771869639794168
mcuenta_corriente_tend6	0.00184404081001149	0.00362063481685003	0.00514579759862779
ctrx_quarter_ratiomax6	0.00181158985641555	0.00305635526891029	0.00343053173241852
mcaja_ahorro_dolares_delta1	0.00179438472197562	0.00669206461299238	0.00514579759862779
exp_totalcomisiones	0.00173493301637165	0.00636688552555791	0.00686106346483705
ratio_totalcomisiones_antiguedad_rank	0.00166528985702286	0.00672168041887415	0.00514579759862779
mv_status04_rank	0.0015673647078004	0.000576318660164534	0.000857632933104631
ccaja_ahorro_max6	0.00152709003925841	0.0124665930017933	0.00514579759862779
ratio_total_mcaja_ahorro_ctrx_q	0.00151180154585132	0.00694306061879642	0.00943396226415094
log_totalcomisiones_lag1	0.00148817914488239	0.00114266967375113	0.00171526586620926
mactivos_margen_sobre_antiguedad	0.00148324844341883	0.00310016369090714	0.00257289879931389
mv_fechaalta_delta2	0.0014493875599386	0.00434279696428966	0.00514579759862779
mrentabilidad_annual_max6	0.00144143896478371	0.0048450145810672	0.00600343053173242
ratio_totalcomisiones_ctrx_rank	0.00140614647966093	0.00924294124494839	0.00600343053173242
thomebanking_ratioavg6	0.00140451607615646	0.0025803283613509	0.00343053173241852
ccallcenter_trx_ratioavg6	0.00134759913612114	0.00563820133776482	0.00343053173241852
Master_fechaalta_rank	0.00133594193961686	0.0042706238196235	0.00257289879931389
mdescubierto_preacordado	0.00132970313314206	0.00582354623925617	0.00343053173241852
mv_cconsumos_delta2	0.00128166988505334	0.00611045448612598	0.00343053173241852
mpayroll_sobre_edad_rank	0.00126956204125022	0.00257735447502621	0.00257289879931389
rf_004_048	0.00124859724179614	0.00256166466096835	0.00343053173241852
ratio_total_mcaja_ahorro_ctrx_q_lag2	0.00122609468490696	0.00201572066043739	0.00428816466552316
rf_050_029	0.00122384994079041	0.0039613806609772	0.00257289879931389
Visa_mpagospesos_tend6	0.00121005453778665	0.00495232060348644	0.00514579759862779
ratio_totalcomisiones_ctrx	0.00118729673657895	0.00675824896588743	0.00771869639794168
log_totalcomisiones_lag2	0.00117588507146421	0.00085709454833722	0.00257289879931389
mcaja_ahorro_max6	0.00117172529700289	0.00289619610815495	0.00428816466552316
mpayroll_ratioavg6	0.00115951849442374	0.00420909513704366	0.00257289879931389
mcomisiones_otras_avg6	0.00115618827257793	0.00429170764818752	0.00428816466552316
mrentabilidad_annual_sobre_antiguedad_lag2	0.00115416289521951	0.00549898243864749	0.00514579759862779
ctransferencias_emitidas_max6	0.00115180624005677	0.0027444458673522	0.00257289879931389
rf_037_050	0.0011417453445515	0.00161748651721979	0.00257289879931389
Master_fechaalta_lag2	0.00111662928902281	0.00314914052224069	0.00343053173241852
ctrx_quarter_delta2	0.00111445791741848	0.00244599073771824	0.00343053173241852
mes	0.00108725136414763	0.00224610455757719	0.00343053173241852
rf_007_042	0.00104984648429089	0.00281143009312079	0.00171526586620926
mcomisiones_mantenimiento_ratioavg6	0.00104414958546164	0.00127926334907839	0.00257289879931389
mpayroll_sobre_edad	0.00102815519721958	0.00126543990505878	0.00171526586620926
Visa_mpagospesos_ratiomax6	0.00101576541248632	0.00201042919373553	0.00428816466552316
ctrx_quarter_normalizado	0.001003226707616	0.00590267212505385	0.00343053173241852
mactivos_margen_sobre_edad	0.00100158362667995	0.00214460274088131	0.00257289879931389
mcomisiones_otras_min6	0.00100114429683104	0.00431410408864659	0.00343053173241852
mcuentas_saldo_min6	0.000987453769006187	0.00531353498935185	0.00343053173241852
chomebanking_trx_ratioavg6	0.000977000675382404	0.00556311583545655	0.00428816466552316
exp_totalcomisiones_lag1	0.000961055023391694	0.00564142133881983	0.00428816466552316
ctarjeta_visa_debitos_automaticos_tend6	0.000937481264290536	0.00182576110775256	0.00171526586620926
mtransferencias_emitidas_ratiomax6	0.000932221340010728	0.00145995258025453	0.00257289879931389
total_comisiones_rank	0.00092617774024128	0.00306935833049549	0.00257289879931389
mtarjeta_visa_debitos_automaticos_max6	0.000917712150417206	0.00306168775473387	0.00257289879931389
mprestamos_personales_tend6	0.00086132464223352	0.00454988200029255	0.00171526586620926
Master_mpagospesos_tend6	0.000853044363853909	0.0071424750790377	0.00428816466552316
mactivos_margen_ratioavg6	0.00084002789785478	0.00343213144298625	0.00600343053173242
cproductos_sobre_antiguedad_delta2	0.000824726278694076	0.00239602944746341	0.00514579759862779
Visa_Finiciomora_rank	0.000823278925986321	0.00677857394069964	0.00428816466552316
mcomisiones_por_edad_lag1	0.000810553034602184	0.00327217737783952	0.00257289879931389
mcomisiones_sobre_ctrx_q	0.000808137291024844	0.00218752925176118	0.00514579759862779
mactivos_margen_por_antiguedad_rank	0.000804873003621198	0.00163245849664755	0.00343053173241852
mpayroll_max6	0.000804458715453549	0.00771752214642891	0.00428816466552316
ccomisiones_otras_tend6	0.000799806798432736	0.00166055659502568	0.00257289879931389
mcuenta_debitos_automaticos_ratiomax6	0.000779544792025797	0.00656182890153171	0.00343053173241852
mcomisiones_ratiomax6	0.000777098618322502	0.00130846896374295	0.00343053173241852
total_mcaja_ahorro	0.000741248896801874	0.0057963915806776	0.00428816466552316
mv_mfinanciacion_limite_lag2	0.000733751935683295	0.00231167362364644	0.00514579759862779
mrentabilidad_annual_ratiomax6	0.00068955314087473	0.00183195499513226	0.00343053173241852
thomebanking_avg6	0.000674436854609304	0.00362221405303625	0.00257289879931389
mrentabilidad_annual_sobre_antiguedad_delta2	0.0006639002744141	0.00185387971569155	0.00343053173241852
mrentabilidad_annual_avg6	0.000657718329759317	0.00202289900673838	0.00171526586620926
Visa_mfinanciacion_limite_rank	0.000657129822363567	0.00167934335277339	0.00428816466552316
cliente_edad_avg6	0.000654094195819858	0.00269647400450078	0.00428816466552316
mpagomiscuentas	0.000647985584529554	0.00493722556669352	0.00343053173241852
rf_046_040	0.000639094869586166	0.00454988200029255	0.00171526586620926
mtransferencias_emitidas_avg6	0.000637448626800008	0.00593862538524134	0.00686106346483705
mcaja_ahorro_dolares_ratiomax6	0.000622762270636424	0.00157654943374333	0.00171526586620926
mcomisiones_mantenimiento_avg6	0.000609481298929464	0.00135482057128643	0.00257289879931389
chomebanking_trx_delta1	0.000608807786244601	0.00579786826905951	0.00343053173241852
rf_034_040	0.000608309500976137	0.00682482300043882	0.00257289879931389
Visa_mpagominimo_avg6	0.00056042637212503	0.0019206793554124	0.00343053173241852
total_mcaja_ahorro_lag2	0.000542736067981116	0.00575227551526785	0.00771869639794168
total_mcaja_ahorro_lag1	0.000531769827428067	0.00189660113096282	0.00257289879931389
mvr_mpagominimo_lag2	0.000531059762554688	0.0040812590442036	0.00171526586620926
mpasivos_margen_sobre_antiguedad	0.000530230748622768	0.000278376269552072	0.000857632933104631
mrentabilidad_sobre_ctrx_q	0.000529473268868232	0.00274920408547171	0.00428816466552316
mrentabilidad_annual_sobre_antiguedad	0.000527701299638578	0.00122829709034142	0.00343053173241852
cliente_edad_rank	0.000527084137171802	0.00351946115312791	0.00343053173241852
Visa_mpagominimo	0.00052357890241774	0.00213237904260878	0.00257289879931389
ratio_totalcomisiones_ctrx_lag2	0.000518486273042998	0.00187032838350122	0.00428816466552316
mrentabilidad_avg6	0.000515237469910055	0.00088461837901127	0.00171526586620926
cliente_antiguedad_ratioavg6	0.000511633351189668	0.00454979996204911	0.00343053173241852
total_mcaja_ahorro_rank	0.000507258560463607	0.00223619843968183	0.00343053173241852
Visa_fechaalta_lag2	0.000504044400396658	0.00117509528947071	0.00171526586620926
ctarjeta_master_trx_ratioavg6	0.000489911144913822	0.00381996723884786	0.00171526586620926
cpayroll_trx_rank	0.000485412313778313	0.00299745181012052	0.00343053173241852
mrentabilidad_ratiomax6	0.000484458725311655	0.00181372199552777	0.00257289879931389
mcaja_ahorro_dolares_ratioavg6	0.000475425092169204	0.00268523476514953	0.00257289879931389
mpayroll_sobre_edad_delta2	0.00046532983245853	0.00368560910565435	0.00257289879931389
mcomisiones_sobre_antiguedad_lag1	0.000459427803776972	0.00192976509087335	0.00343053173241852
mcaja_ahorro_ratioavg6	0.000456700881808835	0.00110761883424148	0.00257289879931389
Master_msaldopesos_max6	0.000448682001986524	0.0016364783705761	0.00343053173241852
Visa_cconsumos_avg6	0.000442208660731579	0.00536852112201737	0.00428816466552316
total_deuda_acumulada_rank	0.000436627157516082	0.00150527870975501	0.00343053173241852
Master_Fvencimiento_max6	0.000432973231344274	0.00248411801135688	0.00257289879931389
ctarjeta_visa_trx_tend6	0.000432687483967031	0.00178601357880598	0.00257289879931389
cliente_edad_lag2	0.000431505792897893	0.00135032897745811	0.00257289879931389
total_deuda_acumulada_delta2	0.000430743619705066	0.00388227528474039	0.00171526586620926
mcomisiones_mantenimiento_min6	0.0004283607602269	0.00220826441779058	0.00171526586620926
mpasivos_margen_tend6	0.000422733846465895	0.00166264857023339	0.00257289879931389
mcuentas_saldo_delta2	0.000421646080294995	0.00172401317632636	0.00343053173241852
mcomisiones_rank	0.000418049988469527	0.000756392604514876	0.00171526586620926
mcuenta_corriente_rank	0.000409947981376943	0.00301869971517142	0.00257289879931389
rf_044_043	0.000409769982515265	0.00251742553819344	0.00171526586620926
ctarjeta_visa_debitos_automaticos_avg6	0.000409116702238975	0.00237857581117159	0.00171526586620926
Visa_fechaalta_max6	0.000408737692081439	0.00158231262034498	0.00257289879931389
cliente_edad_min6	0.000405085573945188	0.00307458826851478	0.00343053173241852
mcaja_ahorro_avg6	0.000401629698052381	0.00239077899988326	0.00257289879931389
ccallcenter_trx_rank	0.000400970969805388	0.000811870966641035	0.00171526586620926
mcuentas_saldo_delta1	0.000399631229132388	0.00484351738312442	0.00257289879931389
ccomisiones_otras_ratioavg6	0.00039839096017804	0.00114293629804231	0.00257289879931389
Visa_fechaalta_delta2	0.000395050218852623	0.00147648328630765	0.000857632933104631
Visa_fultimo_cierre_ratioavg6	0.0003946030465858	0.00176476567375507	0.00257289879931389
mtransferencias_emitidas_max6	0.000390799139266002	0.00375072696138468	0.00428816466552316
mrentabilidad_sobre_antiguedad	0.000384276703681922	0.00282685328288747	0.00343053173241852
cproductos_sobre_edad	0.00037634578399847	0.0034205845602221	0.00428816466552316
Visa_fultimo_cierre_avg6	0.000375979200297981	0.00130725889965222	0.00343053173241852
mcomisiones_por_ctrx_q_lag1	0.000373686494304495	0.00200515823659452	0.00171526586620926
cproductos_tend6	0.000371422026163685	0.00227494100014627	0.000857632933104631
Master_fultimo_cierre_min6	0.00037118619161499	0.00147047398497568	0.00257289879931389
mpagomiscuentas_rank	0.000363440413914565	0.00338477486696063	0.00257289879931389
Master_fechaalta_tend6	0.000361145286124081	0.00184145092181042	0.00343053173241852
mcomisiones_tend6	0.000359288374348948	0.000563007955166428	0.00171526586620926
mcomisiones_sobre_antiguedad_lag2	0.000352812590533287	0.00208877571622053	0.00257289879931389
ctarjeta_debito_trx_ratioavg6	0.000350930470296805	0.00415566773100349	0.00257289879931389
Master_Fvencimiento_lag2	0.000347520764601624	0.0012269229497638	0.00257289879931389
mcomisiones_sobre_ctrx_q_delta1	0.000346109292403744	0.00101132644600403	0.00171526586620926
ccomisiones_mantenimiento_ratioavg6	0.000344717923909548	0.000833077852570221	0.00257289879931389
Visa_msaldopesos_min6	0.000342715473182047	0.0018657342418686	0.00171526586620926
Visa_mconsumosdolares_ratiomax6	0.00034078829765404	0.00109678978610743	0.00171526586620926
ratio_total_mcaja_ahorro_ctrx_q_rank	0.000340103439633199	0.00282787876093047	0.00343053173241852
cliente_edad_max6	0.000324292483744218	0.00123059416115773	0.00171526586620926
mrentabilidad_annual_sobre_antiguedad_lag1	0.000319611117972229	0.000713137940661246	0.00171526586620926
mcomisiones_por_edad_lag2	0.000318722234816044	0.000730714634318222	0.00171526586620926
mcomisiones_ratioavg6	0.000310694567667428	0.000961160060140596	0.00257289879931389
mrentabilidad_annual_sobre_ctrx_q	0.000309914277116373	0.00102053523883014	0.00257289879931389
mactivos_margen_tend6	0.00030932023541039	0.00081390141316617	0.000857632933104631
ctrx_quarter_tend6	0.000302856332664808	0.000776491974157625	0.000857632933104631
cplazo_fijo_ratioavg6	0.000302325613764282	0.00263804226561079	0.00171526586620926
ratio_totalcomisiones_ctrx_lag1	0.000298963335820749	0.000545841452726652	0.000857632933104631
mrentabilidad_annual_sobre_edad_delta2	0.000298259568906613	0.000777620000004922	0.00171526586620926
Master_fultimo_cierre_avg6	0.000297622917301999	0.00171137928683663	0.00257289879931389
mrentabilidad_annual_exp_rank	0.000292834031465624	0.000450328427801875	0.000857632933104631
mcuentas_saldo_avg6	0.00028870184945559	0.000883921053942032	0.000857632933104631
ctarjeta_visa_debitos_automaticos_ratioavg6	0.000286633793555931	0.000514728448902111	0.00171526586620926
mcuenta_debitos_automaticos	0.00028650306370987	0.00206506666386643	0.00343053173241852
mcuenta_corriente_lag2	0.000284276803760483	0.000552199416593236	0.000857632933104631
Visa_mlimitecompra_min6	0.000283176866036926	0.000992621726499756	0.00171526586620926
mcuenta_corriente_ratioavg6	0.00028144864252655	0.000396101148888173	0.000857632933104631
chomebanking_trx_min6	0.000280609636201766	0.00173275024925269	0.00257289879931389
ccallcenter_trx_tend6	0.000280548463371262	0.00164507187657642	0.000857632933104631
mactivos_margen_min6	0.000268558950843223	0.00224315118081335	0.00171526586620926
log_totalcomisiones_rank	0.000267673637102631	0.00170459062219198	0.00257289879931389
mcomisiones_max6	0.000267344422866703	0.00034583221522044	0.000857632933104631
ctarjeta_visa_trx_ratiomax6	0.000267081668617904	0.00320047595307314	0.00343053173241852
Visa_mpagospesos_avg6	0.000266165786393601	0.00156040840934655	0.00171526586620926
mcomisiones_sobre_antiguedad_rank	0.000264291851788067	0.00053070539681201	0.000857632933104631
chomebanking_trx_tend6	0.000263112250028297	0.00260305295478372	0.00171526586620926
mcaja_ahorro_ratiomax6	0.000262100110489947	0.000404592107084191	0.000857632933104631
mactivos_margen_avg6	0.000257227171780638	0.00294453714310185	0.00171526586620926
mpasivos_margen_min6	0.000254896000185951	0.00114999158697814	0.00171526586620926
ctarjeta_visa_trx_rank	0.00025467358526703	0.000691479844393141	0.00171526586620926
ratio_total_mcaja_ahorro_ctrx_q_lag1	0.000253141141198767	0.0012732130286247	0.00257289879931389
ctarjeta_debito_max6	0.000252579827001011	0.000337218199659262	0.000857632933104631
mcomisiones_otras_tend6	0.000251050435383702	0.000740579733091857	0.000857632933104631
mpasivos_margen_por_ctrx_q_rank	0.000250552141534913	0.000664304676253711	0.00171526586620926
mcomisiones_por_edad	0.000247727549716572	0.000500351246739287	0.000857632933104631
mrentabilidad_min6	0.000245839569117471	0.000613851156538239	0.00171526586620926
mrentabilidad_sobre_ctrx_q_lag2	0.000243012617709496	0.00056208502492773	0.00171526586620926
Master_Fvencimiento	0.000241712260732572	0.000611102875383006	0.000857632933104631
chomebanking_trx_max6	0.000240467242567815	0.00145613780193458	0.00257289879931389
Visa_Fvencimiento_ratioavg6	0.000239927612998797	0.000722346733487363	0.00171526586620926
Master_fechaalta_min6	0.000238623291911288	0.00101132644600403	0.000857632933104631
Master_Fvencimiento_avg6	0.000235228005453854	0.000703600994861371	0.000857632933104631
mrentabilidad_annual_sobre_ctrx_q_delta1	0.000232768866878059	0.00112103208704389	0.00171526586620926
ratio_deuda_acumulada_antiguedad_rank	0.000232432985728874	0.00146883322010688	0.00171526586620926
mtarjeta_visa_debitos_automaticos_ratioavg6	0.000225786868768359	0.00133096795200632	0.00343053173241852
mactivos_margen_sobre_antiguedad_rank	0.00022408435003756	0.0014778369173244	0.00171526586620926
rf_033_025	0.000223017635336053	0.00117076777212926	0.000857632933104631
mrentabilidad_annual_sobre_edad_lag2	0.000222646860682611	0.000791853635241726	0.00171526586620926
ratio_total_mcaja_ahorro_ctrx_q_delta2	0.000217236640732241	0.000558885533433579	0.000857632933104631
cproductos_sobre_antiguedad_delta1	0.000214505042486466	0.000548958905977364	0.000857632933104631
cmobile_app_trx_ratiomax6	0.00021200648589329	0.000947193049194971	0.000857632933104631
mcomisiones_otras_max6	0.000211486157767481	0.000255077408415171	0.000857632933104631
ccajas_consultas_ratioavg6	0.000211089746708934	0.00227494100014627	0.000857632933104631
ctrx_quarter_min6	0.000208422921343699	0.00079021287037293	0.00171526586620926
mcuentas_saldo	0.000200874113605611	0.000499900036400369	0.000857632933104631
mrentabilidad_sobre_antiguedad_delta2	0.000197590663116513	0.000748557952266376	0.00171526586620926
mv_msaldototal_rank	0.000195050303175346	0.00115786725834836	0.000857632933104631
chomebanking_trx_delta2	0.00019016191987934	0.00157857988026847	0.000857632933104631
mcaja_ahorro_delta1	0.00018869337135329	0.000688649524994469	0.00171526586620926
ratio_totalcomisiones_antiguedad_delta2	0.00018799280490073	0.000726571703024512	0.00171526586620926
mtarjeta_visa_debitos_automaticos_ratiomax6	0.000184381664825887	0.00117441847396233	0.00257289879931389
cproductos_sobre_edad_rank	0.000183165658318436	0.00129495316313625	0.00257289879931389
mcuenta_corriente_avg6	0.000182272704870133	0.000394193759728197	0.000857632933104631
cproductos_sobre_ctrx_q_delta2	0.000178962397960834	0.000374258466572328	0.000857632933104631
ccomisiones_mantenimiento_rank	0.000178851093972707	0.000660018178033981	0.000857632933104631
cextraccion_autoservicio_avg6	0.000176772439225428	0.000917843867604386	0.00257289879931389
ccomisiones_otras_ratiomax6	0.000176713923547581	0.000369869420548299	0.000857632933104631
ratio_deuda_acumulada_antiguedad	0.000176131988681504	0.000974388726895262	0.000857632933104631
mcomisiones	0.000172978871198392	0.000691090162736802	0.00171526586620926
mcomisiones_por_ctrx_q_delta1	0.000169646875370192	0.00153573540763203	0.000857632933104631
Master_mpagospesos	0.000169239901930409	0.000875614681793753	0.00171526586620926
mrentabilidad_annual_por_antiguedad	0.000169008481959412	0.000344252979034225	0.000857632933104631
mrentabilidad_annual_exp_lag2	0.00016861812861098	0.00069586889041717	0.000857632933104631
ratio_total_mcaja_ahorro_antiguedad_rank	0.000168564012495261	0.00160255555691374	0.00171526586620926
mcaja_ahorro_dolares_max6	0.000166503525113422	0.00139895714625704	0.00171526586620926
cplazo_fijo_ratiomax6	0.00016565144659503	0.00178578797363652	0.000857632933104631
mcomisiones_min6	0.000163928268316308	0.000858263593306237	0.00171526586620926
Visa_mpagominimo_rank	0.000162480089484046	0.000400715800081661	0.000857632933104631
ctotal_comisiones_rank	0.00016141889193212	0.000485174171702926	0.000857632933104631
cproductos_sobre_ctrx_q	0.000155497986533488	0.000488394172757938	0.000857632933104631
mrentabilidad_ratioavg6	0.000154832444971426	0.000334798071477789	0.000857632933104631
Master_mfinanciacion_limite_ratioavg6	0.000152577346546545	0.00144471397653559	0.000857632933104631
rf_028_056	0.000152502457461719	0.00142635791956593	0.000857632933104631
cprestamos_personales_tend6	0.000150128899056875	0.00227494100014627	0.000857632933104631
mrentabilidad_sobre_ctrx_q_lag1	0.000149960587383185	0.00057789789635075	0.000857632933104631
mcuenta_corriente_delta2	0.000146672743767205	0.0020761418267308	0.000857632933104631
mrentabilidad_annual_por_ctrx_q_delta2	0.000144641137092151	0.000565140949495863	0.00171526586620926
Visa_Fvencimiento_min6	0.000141936309463316	0.000445939381777846	0.000857632933104631
Visa_fechaalta	0.000140903126675592	0.000934743745752983	0.000857632933104631
Visa_fechaalta_ratioavg6	0.000140799578229577	0.00100195357669103	0.00257289879931389
ratio_total_mcaja_ahorro_antiguedad	0.000139301737543299	0.000540734572072525	0.00171526586620926
mcaja_ahorro_lag1	0.000139171865729832	0.00191183973468176	0.000857632933104631
Master_mfinanciacion_limite_min6	0.000139150011639657	0.000363839609655475	0.000857632933104631
Master_Fvencimiento_tend6	0.000137680362686804	0.000587496370833206	0.00171526586620926
Visa_mpagado_max6	0.000137634666015916	0.000780327262038435	0.000857632933104631
mcaja_ahorro_lag2	0.000133962569663248	0.000927483361208561	0.00171526586620926
mvr_Visa_mlimitecompra	0.000133326621645362	0.000684568122383339	0.000857632933104631
ccajas_consultas_tend6	0.000131288759912696	0.00227494100014627	0.000857632933104631
mpasivos_margen_sobre_antiguedad_rank	0.000131269102385962	0.00224319219993507	0.000857632933104631
mpasivos_margen_sobre_ctrx_q	0.000130062219479856	0.00227494100014627	0.000857632933104631
mcomisiones_otras_ratioavg6	0.000130012625195908	0.000313529656866023	0.000857632933104631
ratio_total_mcaja_ahorro_antiguedad_lag2	0.000129374025857306	0.000375837702758544	0.000857632933104631
Visa_mpagospesos_max6	0.000129132884377016	0.000592254588952714	0.000857632933104631
chomebanking_trx_ratiomax6	0.000128352004464823	0.000803974785709955	0.00171526586620926
numero_de_cliente	0.00012713540809348	0.000800980389824403	0.00171526586620926
mv_Fvencimiento_lag1	0.000124669107090605	0.000466100280103175	0.000857632933104631
mv_mpagominimo_delta2	0.00012390117649907	0.000803544084931896	0.000857632933104631
Master_Fvencimiento_ratioavg6	0.000123028282780279	0.000281432194120204	0.000857632933104631
ratio_comisiones_rank	0.000122699905126131	0.000636247596997302	0.000857632933104631
mrentabilidad_annual_sobre_ctrx_q_rank	0.000121864730788319	0.000822946129505407	0.00171526586620926
ctarjeta_visa_trx	0.00011932576059182	0.000411811472506893	0.000857632933104631
mcomisiones_mantenimiento_tend6	0.000119209432822853	0.000934969350922442	0.00171526586620926
Master_mpagospesos_rank	0.000119123247738923	0.000427624343929912	0.000857632933104631
mcuenta_corriente_ratiomax6	0.000118798293634825	0.000297470670712683	0.000857632933104631
mrentabilidad_annual_sobre_antiguedad_delta1	0.000116750404718755	0.00122474893631265	0.00171526586620926
mv_Fvencimiento_lag2	0.000114219391970161	0.00100972670025695	0.00257289879931389
mcomisiones_sobre_ctrx_q_delta2	0.000113450185055142	0.00027899155637787	0.000857632933104631
rf_023_045	0.000113398694519161	0.00117694114994811	0.000857632933104631
Master_fechaalta_ratioavg6	0.000106765536264036	0.000537083870239454	0.000857632933104631
Visa_mconsumospesos_tend6	0.000103805981281322	0.000976788345515876	0.00171526586620926
Visa_mpagominimo_min6	0.000103142390536803	0.000693756405648596	0.00171526586620926
ccajas_consultas_avg6	0.000102897559650425	0.00227494100014627	0.000857632933104631
Visa_mfinanciacion_limite	0.000101157023372321	0.000291871560597918	0.000857632933104631
mpasivos_margen_sobre_ctrx_q_rank	0.000100155879521667	0.000293594363710153	0.000857632933104631
mcuenta_debitos_automaticos_rank	9.92005717721984e-05	0.000644348873536981	0.000857632933104631
mcomisiones_otras	9.76493346450397e-05	0.000329116923119583	0.000857632933104631
