Feature	Gain	Cover	Frequency
rf_047_043	0.00254888921791208	0.00384834791076342	0.00238095238095238
mv_status07_rank	0.00247776017987801	0.00295453082444701	0.00238095238095238
mv_status07_delta2	0.00247163612735327	0.00259645623903474	0.00119047619047619
mcuentas_saldo_ratioavg6	0.00244919240502868	0.00895743577679385	0.0107142857142857
ctrx_quarter_delta1	0.0023902803113865	0.0123710942026187	0.00833333333333333
mcomisiones_sobre_antiguedad	0.0021975426129167	0.00688927824457545	0.00595238095238095
Master_fechaalta	0.00218012201568432	0.00881509077098278	0.00595238095238095
mcaja_ahorro_rank	0.00206858287615068	0.00205415945402813	0.00119047619047619
rf_050_029	0.00195292175318228	0.00690994764765573	0.00476190476190476
rf_046_040	0.00193510825175105	0.00259645623903474	0.00119047619047619
mcuentas_saldo_ratiomax6	0.001896104775383	0.00927606761680378	0.00714285714285714
mactivos_margen_por_ctrx_q	0.0017466346332876	0.00495468765910232	0.00714285714285714
mcuentas_saldo_tend6	0.00171029101475976	0.00438619714584336	0.00357142857142857
mpayroll_sobre_edad_rank	0.00162008664834819	0.00466800795409192	0.00357142857142857
log_totalcomisiones	0.0016038885258807	0.00463914569588356	0.00714285714285714
cliente_vip_lag2	0.00160197793422395	0.0090550712017631	0.00476190476190476
mpayroll_ratiomax6	0.00155213021492397	0.00380963081824385	0.00238095238095238
ctrx_quarter_ratioavg6	0.00153982104184799	0.00234648052499816	0.00476190476190476
thomebanking_ratioavg6	0.00145711051471226	0.00737649563496383	0.00833333333333333
mtarjeta_visa_debitos_automaticos_tend6	0.00145546780719266	0.00893711749607621	0.00595238095238095
rf_047_046	0.00145178898952857	0.00370691582309519	0.00238095238095238
rf_002_045	0.00144396190909682	0.00778936871710422	0.00357142857142857
mv_status01	0.00143821105488302	0.00257798720276029	0.00238095238095238
rf_035_047	0.00140868017823937	0.00611299351711078	0.00476190476190476
mv_cconsumos_delta2	0.00137232284396569	0.0105907633751286	0.00595238095238095
mcuentas_saldo_delta2	0.00135719607565176	0.00482472556861341	0.00833333333333333
mpayroll_ratioavg6	0.00135163471001982	0.00208234287566874	0.00119047619047619
ratio_deuda_acumulada_antiguedad	0.00134871329769212	0.00429965718753328	0.00238095238095238
ccaja_ahorro_max6	0.0012981196151842	0.0129822811951737	0.00595238095238095
mcaja_ahorro_dolares_delta1	0.00128888544189503	0.00721748402100648	0.00476190476190476
chomebanking_trx_ratioavg6	0.00127583104963842	0.0106632350307759	0.00714285714285714
ratio_totalcomisiones_ctrx_rank	0.00127375166672214	0.00700472727740891	0.00595238095238095
Visa_fechaalta_delta2	0.00124138250654768	0.00451466111425171	0.00357142857142857
Visa_Fvencimiento_tend6	0.00123517676271567	0.00355050251462132	0.00595238095238095
tcallcenter_tend6	0.00120537870803844	0.00505255716564666	0.00238095238095238
ratio_deuda_acumulada_antiguedad_rank	0.00118082167551423	0.00576247976657385	0.00357142857142857
mdescubierto_preacordado_rank	0.00114376986761067	0.00296260663878755	0.00238095238095238
mrentabilidad_annual_ratioavg6	0.00114231090954977	0.003334445220815	0.00595238095238095
mtransferencias_emitidas_avg6	0.00113928024439895	0.00544492470180933	0.00714285714285714
Visa_mpagospesos_tend6	0.00112856733650549	0.00886427130990879	0.00714285714285714
mcomisiones_rank	0.00112640297036751	0.00263498606629424	0.00357142857142857
rf_004_048	0.00112202863888005	0.000813527106061191	0.00119047619047619
Master_Fvencimiento_max6	0.00110922554725907	0.00367568934097844	0.00357142857142857
ratio_totalcomisiones_ctrx	0.00108869704418816	0.00612647661583585	0.00833333333333333
total_comisiones_rank	0.00105874973890023	0.00292665170885402	0.00476190476190476
cliente_antiguedad_ratioavg6	0.00105162515014368	0.00770856375738381	0.00833333333333333
rf_037_050	0.00105101354537518	0.00200687497586034	0.00357142857142857
rf_044_050	0.00101818136907082	0.00267129211859041	0.00238095238095238
mv_fechaalta_delta2	0.00093328631640471	0.00293208240139606	0.00238095238095238
mprestamos_personales_tend6	0.000895350539065855	0.00613331179782843	0.00357142857142857
mdescubierto_preacordado_delta2	0.000891331404763004	0.00519291247806948	0.00238095238095238
mrentabilidad_max6	0.000880328469116728	0.00078403282760009	0.00119047619047619
mrentabilidad_annual_max6	0.000877825026761694	0.00236700947913338	0.00357142857142857
mpayroll_rank	0.000868972676721207	0.00334724948297232	0.00238095238095238
ccallcenter_trx_ratioavg6	0.000859798690183487	0.00515155026375141	0.00238095238095238
ratio_total_mcaja_ahorro_ctrx_q_rank	0.000833045780295013	0.0061786768070805	0.00833333333333333
mrentabilidad_annual_sobre_ctrx_q_delta1	0.000832312299409035	0.00183985777203498	0.00357142857142857
total_deuda_acumulada_rank	0.000798987316988827	0.00513633496137069	0.00357142857142857
mrentabilidad_annual_sobre_antiguedad_lag2	0.000783702735429719	0.00323016187911325	0.00476190476190476
ccallcenter_trx_tend6	0.000755278314052446	0.00371602159636612	0.00238095238095238
mes	0.000748520285262608	0.00396969579928909	0.00476190476190476
mcaja_ahorro_dolares_ratioavg6	0.000713705406248569	0.00316251230391279	0.00357142857142857
total_mcaja_ahorro	0.000705804683367903	0.00277763537815293	0.00357142857142857
ctarjeta_visa_trx_ratiomax6	0.000696680050038605	0.00542184425850565	0.00714285714285714
thomebanking_avg6	0.000682469219051063	0.00330609794207183	0.00238095238095238
mtransferencias_emitidas_ratiomax6	0.00067849443744311	0.00358355483302376	0.00357142857142857
mcaja_ahorro_dolares_ratiomax6	0.000676301623773756	0.00328786298737247	0.00476190476190476
ccomisiones_otras_tend6	0.000674897621699623	0.00192265242514364	0.00238095238095238
ccaja_ahorro_rank	0.000673922852040409	0.00353119078467655	0.00357142857142857
exp_totalcomisiones	0.000672946406513895	0.00225191156866256	0.00238095238095238
cproductos_sobre_antiguedad_delta1	0.000669819671547796	0.00341611628236324	0.00357142857142857
mcomisiones_mantenimiento_tend6	0.000643863390958786	0.000953929234799035	0.00238095238095238
total_mcaja_ahorro_lag2	0.000621891639277026	0.0059422075999265	0.00833333333333333
mcaja_ahorro_dolares_delta2	0.000608592885522814	0.00117148465068592	0.00119047619047619
rf_007_042	0.00059480227464873	0.004381258024609	0.00238095238095238
ratio_total_mcaja_ahorro_antiguedad_lag2	0.000591285486083503	0.00160420785039378	0.00357142857142857
mrentabilidad_annual_tend6	0.000588699806139031	0.00454544284137579	0.00476190476190476
mactivos_margen_sobre_edad	0.00058083321280156	0.00319221725579147	0.00357142857142857
ctarjeta_visa_debitos_automaticos_tend6	0.000544057764083895	0.00301087425957072	0.00238095238095238
mcuenta_corriente_min6	0.000524982912461749	0.000914158775191567	0.00238095238095238
mpasivos_margen_min6	0.00052281215504806	0.00547451261290047	0.00595238095238095
Visa_mpagominimo	0.000516518222311226	0.00192658499560512	0.00357142857142857
ratio_total_mcaja_ahorro_ctrx_q	0.000512760675001913	0.00280506973875326	0.00476190476190476
Visa_Finiciomora_rank	0.000509706067341768	0.00519291247806948	0.00238095238095238
Master_fechaalta_rank	0.000498104052477471	0.00164472737104153	0.00119047619047619
mcomisiones_sobre_ctrx_q_rank	0.000497353668447183	0.0016773115262938	0.00357142857142857
mpasivos_margen_ratioavg6	0.000490903024058971	0.000570105676127074	0.00119047619047619
ratio_total_mcaja_ahorro_ctrx_q_lag2	0.000490245708452309	0.00150785987408752	0.00357142857142857
Master_mpagospesos_tend6	0.000487642479757321	0.00486416831401575	0.00238095238095238
ccomisiones_mantenimiento_ratioavg6	0.000469900881701504	0.00302826652059976	0.00238095238095238
mtarjeta_visa_debitos_automaticos_ratiomax6	0.000468196893060218	0.00168412330012886	0.00238095238095238
Visa_mpagominimo_delta1	0.000467027166579734	0.00285116040088811	0.00357142857142857
mcuenta_corriente_avg6	0.000450066486567451	0.000991499327600676	0.00238095238095238
mrentabilidad_sobre_antiguedad_rank	0.000442463184985082	0.00345530153803299	0.00476190476190476
mcomisiones_otras_tend6	0.000416586197479442	0.00110126017815949	0.00238095238095238
mactivos_margen_ratioavg6	0.000407421095927833	0.0027361093067323	0.00476190476190476
mrentabilidad_annual_min6	0.000403537244567986	0.00110886782934985	0.00238095238095238
mv_mpagominimo_delta2	0.000398549198917901	0.00519291247806948	0.00238095238095238
Master_status	0.000392848404016097	0.000853320973826169	0.00119047619047619
mactivos_margen_sobre_ctrx_q_lag1	0.000385460144380105	0.00138922733183287	0.00357142857142857
mrentabilidad_annual_ratiomax6	0.000382434882456608	0.0020338879896255	0.00238095238095238
rf_040_043	0.000377272662184475	0.000769636810732172	0.00119047619047619
Visa_fultimo_cierre_ratioavg6	0.00036829990974683	0.00196249310922363	0.00476190476190476
ratio_total_mcaja_ahorro_antiguedad_delta2	0.000365479634565916	0.00126834760645737	0.00238095238095238
Master_fultimo_cierre_min6	0.000359862318803947	0.00234479513765752	0.00476190476190476
mcomisiones_otras_avg6	0.000358478619464845	0.00116869907994237	0.00119047619047619
Visa_mpagospesos_ratioavg6	0.000352430674430893	0.00259645623903474	0.00119047619047619
cplazo_fijo_ratioavg6	0.000342765889928657	0.00301087425957072	0.00238095238095238
ctarjeta_visa_trx_tend6	0.000325934388946155	0.00103927537707616	0.00238095238095238
ctrx_quarter_tend6	0.000321375466454554	0.00259645623903474	0.00119047619047619
tcallcenter_ratioavg6	0.000321213485211821	0.00259645623903474	0.00119047619047619
rf_047_044	0.000319080337294221	0.000452362643857758	0.00119047619047619
mtarjeta_visa_debitos_automaticos_ratioavg6	0.000316146471538833	0.00189048961672653	0.00357142857142857
mtransferencias_emitidas_max6	0.0003052897237113	0.00390237393829376	0.00714285714285714
mactivos_margen_tend6	0.000301442180702725	0.00178985794759616	0.00119047619047619
ctransferencias_emitidas_max6	0.000299296712090462	0.00245310468245079	0.00357142857142857
ccomisiones_mantenimiento_rank	0.00029868711265159	0.00201457625968074	0.00119047619047619
Visa_fultimo_cierre_avg6	0.000297016590791323	0.00155598704592563	0.00357142857142857
Master_Fvencimiento_tend6	0.000285481422806275	0.00242555328106292	0.00476190476190476
mv_mfinanciacion_limite_lag2	0.000282487594229984	0.00103658343896264	0.00238095238095238
mcuenta_corriente_ratioavg6	0.000278077159359933	0.00109479952668706	0.00238095238095238
mv_mpagominimo_delta1	0.000272326258983035	0.00283163799752576	0.00238095238095238
mrentabilidad_sobre_ctrx_q_lag2	0.000264582205428164	0.00140359994054328	0.00357142857142857
mcomisiones_por_ctrx_q_lag1	0.00026446185720775	0.00153983541724456	0.00119047619047619
mcomisiones_avg6	0.000262922284150921	0.00183590179341599	0.00119047619047619
mcaja_ahorro_dolares_tend6	0.000250851922165064	0.00174563993806202	0.00238095238095238
mrentabilidad_annual_sobre_ctrx_q	0.00024538915346779	0.00224971120185674	0.00238095238095238
mcuentas_saldo_min6	0.000244465437489568	0.00185853748172701	0.00119047619047619
mcuenta_debitos_automaticos_ratiomax6	0.000241180296945878	0.00255919045228072	0.00238095238095238
Master_Fvencimiento_rank	0.0002390109372922	0.000795736906354496	0.00119047619047619
cliente_edad_min6	0.0002334081788215	0.0034356620938831	0.00476190476190476
mcomisiones_por_edad_lag1	0.000230436362256533	0.00146029449802962	0.00119047619047619
ctarjeta_master_trx_ratioavg6	0.000230235460440492	0.00212695882388053	0.00119047619047619
mrentabilidad_annual_sobre_edad_lag1	0.00022967756277192	0.000975160433659526	0.00238095238095238
Master_fechaalta_tend6	0.000219452756872724	0.0011634556526604	0.00119047619047619
total_comisiones	0.000215788032385795	0.000970666067417834	0.00238095238095238
ctrx_quarter_delta2	0.0002141037929738	0.00237721543580722	0.00119047619047619
cliente_edad_max6	0.000213979887147159	0.00214179959574112	0.00238095238095238
ratio_comisiones_rank	0.000212779973384594	0.000766570342098518	0.00119047619047619
mrentabilidad_annual_sobre_edad_lag2	0.000212486725501521	0.000834126284668944	0.00119047619047619
mrentabilidad_annual_sobre_antiguedad_rank	0.000209779824188102	0.00122560431084629	0.00119047619047619
ccomisiones_mantenimiento	0.000208663638778397	0.00132494853131368	0.00119047619047619
Visa_mpagominimo_avg6	0.000207987498558884	0.000420550957803285	0.00119047619047619
Visa_mpagospesos_ratiomax6	0.000207223057469268	0.000590189875269633	0.00119047619047619
cliente_edad_lag2	0.000204801010255294	0.000708330846216598	0.00119047619047619
chomebanking_trx_tend6	0.000203586642137275	0.00215542314341125	0.00119047619047619
rf_048_043	0.000202879960680949	0.0019512337854619	0.00119047619047619
Visa_mfinanciacion_limite_rank	0.000200958000937295	0.00121064649819816	0.00119047619047619
Master_fultimo_cierre_avg6	0.00019951645167033	0.0014910528169962	0.00238095238095238
mcuenta_debitos_automaticos	0.000199507906191818	0.00145657260098572	0.00238095238095238
chomebanking_trx_max6	0.000196585069015736	0.00223002494139183	0.00357142857142857
mtarjeta_visa_debitos_automaticos_avg6	0.000195869266001514	0.0017232851476411	0.00238095238095238
mrentabilidad_sobre_ctrx_q	0.000194433445022342	0.00121972886331158	0.00119047619047619
mpagomiscuentas	0.00019326266390123	0.00184077069017782	0.00119047619047619
Visa_mpagospesos_max6	0.000192693021165906	0.00304343500666547	0.00476190476190476
Visa_mpagominimo_rank	0.000192234447077594	0.000735016145776642	0.00119047619047619
ratio_comisiones	0.000191480039521075	0.000955006010044441	0.00238095238095238
mrentabilidad_annual_sobre_antiguedad_delta1	0.000190137319471576	0.00116261295899008	0.00238095238095238
mpasivos_margen_max6	0.000189478259373737	0.000923966793187758	0.00238095238095238
ccallcenter_trx_rank	0.000187535878609159	0.000928578200216994	0.00119047619047619
rf_028_056	0.000186659963449892	0.00138873576052519	0.00119047619047619
cliente_edad_rank	0.000185637119153427	0.00303638915125532	0.00357142857142857
mcuentas_saldo_delta1	0.000184365339939174	0.00259645623903474	0.00119047619047619
mrentabilidad_sobre_antiguedad	0.000181922039188301	0.00256401253272753	0.00357142857142857
mrentabilidad_ratioavg6	0.0001810923711041	0.00122253784221263	0.00119047619047619
cplazo_fijo_ratiomax6	0.000179644739594609	0.00259645623903474	0.00119047619047619
mrentabilidad_annual_sobre_antiguedad_delta2	0.000177992652274633	0.000877571825005296	0.00119047619047619
Visa_mlimitecompra_min6	0.000176375108047001	0.000479118167890328	0.00119047619047619
ratio_totalcomisiones_ctrx_lag2	0.000176196122530035	0.00121797325149841	0.00238095238095238
ctarjeta_visa_trx_rank	0.000175765597999758	0.00214109735101586	0.00238095238095238
mrentabilidad_min6	0.000171654406572513	0.00104402723305045	0.00119047619047619
mactivos_margen_sobre_edad_rank	0.000167273516087174	0.000532278093592836	0.00119047619047619
total_mcaja_ahorro_rank	0.000165767702365785	0.0012726781155965	0.00238095238095238
Visa_mpagominimo_min6	0.000164599536175546	0.00132295883792543	0.00238095238095238
Master_Fvencimiento_ratioavg6	0.000160823377348578	0.000644988371997757	0.00119047619047619
Master_Fvencimiento	0.000159707798718413	0.000563715249127168	0.00119047619047619
cproductos_sobre_edad	0.000156867535930531	0.000496580653391901	0.00119047619047619
mcuenta_corriente_delta2	0.00015629446154991	0.000503743549589597	0.00119047619047619
Visa_msaldopesos_min6	0.000154411942476312	0.000778180788222888	0.00119047619047619
Visa_Fvencimiento_ratioavg6	0.000153342377961211	0.000607535319983661	0.00119047619047619
mrentabilidad_sobre_ctrx_q_lag1	0.000151893933800551	0.0016236366211261	0.00357142857142857
mcomisiones_otras_max6	0.000148564408055917	0.00050072389727096	0.00119047619047619
mrentabilidad_tend6	0.000148069131480515	0.000665610958763019	0.00119047619047619
mcomisiones_tend6	0.000146316700703061	0.00131188677942376	0.00238095238095238
Visa_mpagospesos_avg6	0.000145284184051797	0.00140348289975574	0.00357142857142857
mactivos_margen_sobre_ctrx_q	0.000142826151741126	0.000858845298998248	0.00119047619047619
chomebanking_trx_delta1	0.000142532817175262	0.000938830973205853	0.00119047619047619
cliente_edad_lag1	0.000136080468025487	0.000978648249128339	0.00119047619047619
cproductos_sobre_edad_rank	0.000134092452383056	0.00106273035089999	0.00238095238095238
cproductos_sobre_ctrx_q_delta2	0.000129963725749482	0.000423687650909465	0.00119047619047619
mv_Fvencimiento_delta2	0.000128856540902944	0.000971251271355555	0.00119047619047619
total_mcaja_ahorro_lag1	0.000128007573256431	0.00356754365328773	0.00595238095238095
Master_mpagospesos_rank	0.000127266359543109	0.000592109344185355	0.00119047619047619
mcomisiones_mantenimiento_avg6	0.000126339092053544	0.000899411635961016	0.00238095238095238
chomebanking_trx_avg6	0.000122213632277668	0.000836490508577334	0.00238095238095238
mrentabilidad_annual_por_antiguedad	0.000120560333204504	0.000498008550999938	0.00119047619047619
Visa_mfinanciacion_limite	0.000119912285432948	0.000722001210201743	0.00119047619047619
mrentabilidad_por_edad	0.000117098684826966	0.000434923566513694	0.00119047619047619
log_totalcomisiones_rank	0.00011517605329168	0.000620409806613507	0.00119047619047619
ratio_total_mcaja_ahorro_ctrx_q_delta2	0.000106364054090557	0.00056348116755208	0.00119047619047619
mpagomiscuentas_rank	0.00010392507483801	0.000590423956844721	0.00119047619047619
Visa_fechaalta_ratioavg6	0.000102649277515201	0.00072520812778045	0.00119047619047619
ctarjeta_visa_debitos_automaticos_avg6	0.000100604430467704	0.00105662082179019	0.00119047619047619
Visa_mconsumosdolares_max6	9.75733933032341e-05	0.000427947935576069	0.00119047619047619
mrentabilidad_annual_sobre_ctrx_q_lag2	8.67491975726824e-05	0.000442812115594163	0.00119047619047619
mcomisiones_mantenimiento_ratioavg6	8.55304230794372e-05	0.000412568776092781	0.00119047619047619
mpasivos_margen_sobre_ctrx_q	8.46274990071042e-05	0.000461093886608544	0.00119047619047619
mcuenta_debitos_automaticos_rank	8.05256368152766e-05	0.000839837875101094	0.00238095238095238
mcaja_ahorro_dolares_max6	6.78613676846152e-05	0.000934219566176617	0.00238095238095238
ratio_total_mcaja_ahorro_antiguedad	6.3135346053809e-05	0.000440494708000791	0.00119047619047619
Visa_cconsumos_avg6	6.02082487797112e-05	0.000584103754317342	0.00119047619047619
mpasivos_margen_sobre_antiguedad	5.67040066455829e-05	0.000938269177425641	0.00119047619047619
mcaja_ahorro_max6	5.09265690319016e-05	0.00100942997625242	0.00238095238095238
Master_fechaalta_ratioavg6	4.82303057737537e-05	0.000822515838544574	0.00238095238095238
cproductos_sobre_antiguedad_delta2	4.43183287826932e-05	0.000598078424350102	0.00119047619047619
mtransferencias_recibidas_ratioavg6	3.60001247616124e-05	0.00201684685095909	0.00476190476190476
mactivos_margen_sobre_ctrx_q_delta2	3.52388409346553e-05	0.000490471124282101	0.00119047619047619
mrentabilidad_sobre_ctrx_q_delta2	3.35464605638416e-05	0.000414137122645871	0.00119047619047619
mrentabilidad_sobre_antiguedad_delta2	3.2253384471294e-05	0.000975464739707141	0.00119047619047619
mcuenta_corriente_ratiomax6	2.44884429596815e-05	0.000822913777222224	0.00119047619047619
mforex_sell_max6	2.39004067680987e-05	0.00044189919745132	0.00119047619047619
mcaja_ahorro_lag2	2.16917798099475e-05	0.000472025496165159	0.00119047619047619
Visa_mconsumospesos_max6	1.8414689930502e-05	0.000433027505755481	0.00119047619047619
cmobile_app_trx_ratiomax6	1.7801741465869e-05	0.000409268225884038	0.00119047619047619
ccomisiones_otras_ratioavg6	1.30540048928886e-05	0.000399624064990409	0.00119047619047619
ratio_total_mcaja_ahorro_ctrx_q_lag1	7.69215866704967e-06	0.000659197123605605	0.00119047619047619
ctarjeta_debito_trx_ratioavg6	7.26496329772714e-06	0.000421557508576164	0.00119047619047619
mcuentas_saldo_avg6	6.77968188022831e-06	0.000415120265261241	0.00119047619047619
mpasivos_margen_tend6	6.50623424288173e-06	0.000574131879218589	0.00119047619047619
numero_de_cliente	6.05339747182149e-06	0.000577479245742349	0.00119047619047619
rf_046_038	4.78962196863517e-06	0.0006331438442983	0.00119047619047619
mactivos_margen_por_antiguedad_rank	4.71932854548597e-06	0.000675676466491808	0.00119047619047619
Visa_fechaalta_lag2	3.06815410365547e-06	0.000466547987308097	0.00119047619047619
mrentabilidad_annual_sobre_antiguedad_lag1	2.74857858008042e-06	0.000431997546825093	0.00119047619047619
mrentabilidad_annual_sobre_edad_delta2	1.61304067286974e-06	0.00042970354738923	0.00119047619047619
