Feature	Gain	Cover	Frequency
mrentabilidad_annual_tend6	0.000999240024174013	0.00539905144900624	0.00632911392405063
mcomisiones_sobre_antiguedad_rank	0.000990352929554282	0.00246384831484427	0.00421940928270042
Visa_mpagospesos_tend6	0.000987265473655811	0.00252278063651991	0.00210970464135021
mcomisiones_otras_max6	0.000963192909589588	0.00278398155169322	0.00421940928270042
mtransferencias_emitidas_ratiomax6	0.000954677541546708	0.00388564245231294	0.00421940928270042
ratio_total_mcaja_ahorro_antiguedad	0.000945024463582413	0.00303319886976522	0.00632911392405063
thomebanking_ratioavg6	0.000944007438168621	0.00493418126015461	0.00421940928270042
ratio_total_mcaja_ahorro_ctrx_q_rank	0.000941360805171524	0.0056049514355649	0.00632911392405063
mv_cconsumos_delta2	0.000898214551271841	0.00706015438919476	0.00421940928270042
mcuentas_saldo_tend6	0.000885688155612441	0.00379397571604457	0.00210970464135021
mactivos_margen_ratioavg6	0.00085101420050434	0.00197682662832054	0.00210970464135021
total_comisiones	0.000848292888251472	0.00221063646440516	0.00421940928270042
mcuenta_debitos_automaticos_ratiomax6	0.000815836866915142	0.00605093838049934	0.00421940928270042
ccomisiones_otras_tend6	0.000811398410686321	0.00129765237182622	0.00210970464135021
ccallcenter_trx_ratioavg6	0.000781006348121477	0.00409989464291189	0.00210970464135021
chomebanking_trx_delta1	0.000777378115868606	0.00420733200047374	0.00421940928270042
mactivos_margen_min6	0.000773078827360286	0.00479437262730614	0.00210970464135021
cproductos_tend6	0.000762550954980279	0.00540200844049877	0.00210970464135021
ctransferencias_emitidas_max6	0.000755277651076809	0.00478519039056618	0.00632911392405063
Visa_Finiciomora_rank	0.000745629409639508	0.00656561053133039	0.00421940928270042
ccaja_ahorro_rank	0.000736008215648877	0.00334197103403762	0.00421940928270042
mrentabilidad_sobre_ctrx_q	0.000735703786260282	0.00360810026836514	0.00421940928270042
mtarjeta_visa_debitos_automaticos_max6	0.000732026876881804	0.00242519991726649	0.00632911392405063
rf_004_048	0.000721057643504436	0.00131892195975493	0.00210970464135021
mcomisiones	0.000720422690779652	0.00383397291675929	0.00210970464135021
mpasivos_margen_sobre_antiguedad	0.000719668037247653	0.00167256776685253	0.00210970464135021
mcaja_ahorro_ratiomax6	0.000710518829614657	0.0028635090597291	0.00632911392405063
mv_mfinanciacion_limite_lag2	0.000707381791764178	0.00185517496077706	0.00421940928270042
Visa_mpagospesos_ratioavg6	0.000705101677772049	0.000669265741142163	0.00210970464135021
mdescubierto_preacordado	0.00070012946915488	0.00533275258712114	0.00210970464135021
mcomisiones_avg6	0.000686147893683388	0.0064248681116948	0.00421940928270042
rf_034_040	0.000677296436630973	0.00450412056764484	0.00210970464135021
ccaja_ahorro	0.00067039113591203	0.00407110288364254	0.00210970464135021
mcaja_ahorro_dolares_ratioavg6	0.000654804765405615	0.0017675027568758	0.00210970464135021
mcuentas_saldo_delta2	0.000645216344170593	0.00200229825679126	0.00421940928270042
mcomisiones_otras_min6	0.00064334593276833	0.000986857002848413	0.00210970464135021
mcomisiones_ratiomax6	0.000642543339481544	0.00332786047814345	0.00632911392405063
mcuenta_corriente_tend6	0.000640084638024547	0.0025232994069572	0.00421940928270042
mcomisiones_por_edad_lag1	0.00063711293087377	0.00463926026655774	0.00210970464135021
mpayroll_ratioavg6	0.000635954856628176	0.00451760859901426	0.00421940928270042
Visa_cconsumos_avg6	0.000634588410475672	0.00135731097211407	0.00421940928270042
rf_005_037	0.000634515961803715	0.00440607295499786	0.00210970464135021
Visa_fechaalta_max6	0.000620236290593607	0.00139429930429253	0.00210970464135021
mactivos_margen_sobre_edad_rank	0.000619521675393893	0.00140436345077587	0.00210970464135021
rf_050_029	0.000594135383750837	0.00605773427322778	0.00421940928270042
Visa_mpagominimo_delta1	0.00059328367609332	0.00272665741837316	0.00421940928270042
cliente_edad_min6	0.000591794129326936	0.00478638356257194	0.00632911392405063
mpasivos_margen_ratioavg6	0.000584364222907624	0.00137354848680111	0.00210970464135021
mtransferencias_emitidas_avg6	0.000583308634712154	0.00554897610538178	0.00632911392405063
mcaja_ahorro_rank	0.000582074168364031	0.00303636336943267	0.00210970464135021
mpayroll_rank	0.000578201736800014	0.000937988827656108	0.00210970464135021
chomebanking_trx_tend6	0.000576974251273188	0.000708277278026041	0.00210970464135021
mcuentas_saldo_avg6	0.000572040286166514	0.00150957009545739	0.00210970464135021
ctarjeta_visa_trx_tend6	0.000558798936621078	0.00225981590185984	0.00421940928270042
mvr_mpagominimo_lag2	0.000552647961534	0.00536455321492675	0.00210970464135021
mrentabilidad_annual_max6	0.000552259313584388	0.00102192588440892	0.00210970464135021
mpayroll_max6	0.000529612666400436	0.00387002746215064	0.00210970464135021
mtransferencias_recibidas_ratioavg6	0.000528884693584693	0.00106114492946771	0.00210970464135021
mtarjeta_visa_consumo_ratioavg6	0.000526622527810486	0.000660654151883222	0.00210970464135021
mrentabilidad_annual_exp_lag2	0.000525068867938737	0.00101077232000728	0.00210970464135021
ctarjeta_visa_debitos_automaticos_avg6	0.000515386770812486	0.00353521302192651	0.00210970464135021
mtransferencias_recibidas_rank	0.000510756234136099	0.00166660190682375	0.00210970464135021
mcomisiones_por_ctrx_q_lag1	0.000505206783217926	0.00333398196930342	0.00210970464135021
ctarjeta_master_trx_ratioavg6	0.000502155724234452	0.00250358613034035	0.00210970464135021
ctarjeta_visa_trx_ratiomax6	0.000498593077401697	0.00342191355842333	0.00843881856540084
Master_mpagospesos_tend6	0.000490475852390301	0.0057542535674157	0.00210970464135021
rf_016_033	0.000489937509400062	0.00234805875324212	0.00210970464135021
Visa_msaldopesos_ratioavg6	0.000476093151506162	0.000611526591472275	0.00210970464135021
ccallcenter_trx_tend6	0.000470084536851426	0.00360851528471496	0.00210970464135021
mcuentas_saldo_delta1	0.000449169357701961	0.00650398060338086	0.00421940928270042
Visa_fultimo_cierre_ratioavg6	0.000444203896924415	0.0057542535674157	0.00210970464135021
ctarjeta_debito_trx_ratioavg6	0.000439144708481933	0.00404391931272877	0.00210970464135021
cliente_edad_lag2	0.000432915875449288	0.00253196287325987	0.00632911392405063
mtarjeta_visa_debitos_automaticos_ratioavg6	0.000426751204599165	0.00198927711881539	0.00421940928270042
cmobile_app_trx_ratiomax6	0.000425023913516235	0.00408863732442279	0.00210970464135021
mrentabilidad_annual_avg6	0.000422622441958313	0.000763733837771873	0.00210970464135021
mcaja_ahorro_delta2	0.00041048499410457	0.000910027101086414	0.00210970464135021
mactivos_margen_sobre_ctrx_q_lag1	0.000410416997971289	0.00228886704634783	0.00421940928270042
ratio_total_mcaja_ahorro_ctrx_q_lag1	0.000408962548384169	0.00224591285414058	0.00421940928270042
ratio_comisiones_rank	0.000408504856962359	0.00252610076731854	0.00210970464135021
mcomisiones_sobre_antiguedad_lag2	0.000392154996878197	0.00245642989759108	0.00210970464135021
mrentabilidad_exp_lag2	0.000386419264167479	0.00127487834962938	0.00210970464135021
log_totalcomisiones	0.000381959183787643	0.00156896931052659	0.00421940928270042
rf_044_043	0.000375528975848668	0.00298972590712069	0.00210970464135021
mrentabilidad_annual_por_ctrx_q_delta2	0.000369862861514003	0.00123477739482721	0.00210970464135021
mcuenta_corriente_rank	0.000359260365966406	0.00160019929085119	0.00210970464135021
mrentabilidad_annual_sobre_antiguedad_rank	0.000358344420083737	0.00198294811948051	0.00210970464135021
ratio_totalcomisiones_ctrx_delta1	0.000354017311837638	0.00340131837206309	0.00210970464135021
total_mcaja_ahorro_rank	0.000349534433769461	0.00177248295307374	0.00210970464135021
mrentabilidad_min6	0.00034788492351085	0.00221904054548919	0.00210970464135021
total_mcaja_ahorro_lag1	0.000347111932379518	0.00269485679056755	0.00632911392405063
mrentabilidad_annual_sobre_ctrx_q_lag2	0.000343767636835417	0.00102664669538822	0.00210970464135021
ccajas_consultas_avg6	0.000336165565587271	0.00475639863129683	0.00210970464135021
mrentabilidad_sobre_antiguedad	0.000334435840600872	0.00258643376917486	0.00210970464135021
mcuentas_saldo_ratiomax6	0.000333536561536912	0.0040356189857322	0.00632911392405063
total_mcaja_ahorro	0.000332429091774011	0.000997854936118868	0.00210970464135021
Visa_fechaalta_lag2	0.000330866871982946	0.000787441646755825	0.00210970464135021
Visa_mpagominimo	0.000325590510103612	0.00199835560146789	0.00210970464135021
Visa_mfinanciacion_limite	0.000324861501813758	0.000655518324554095	0.00210970464135021
Visa_mconsumosdolares_max6	0.000322982944681823	0.00147076606674843	0.00421940928270042
mrentabilidad_annual_sobre_ctrx_q_rank	0.000312146190374544	0.000807414308591321	0.00210970464135021
ctarjeta_visa_debitos_automaticos_tend6	0.00031192573793634	0.00234167787686351	0.00210970464135021
mactivos_margen_sobre_ctrx_q_rank	0.000308548987829195	0.000819242274561433	0.00210970464135021
total_deuda_acumulada_rank	0.000300716247464953	0.000647840522082268	0.00210970464135021
Master_Fvencimiento_ratioavg6	0.000285527671596129	0.000749675158921433	0.00210970464135021
Visa_mpagospesos_max6	0.0002837547155656	0.000884762980790605	0.00210970464135021
ratio_total_mcaja_ahorro_ctrx_q_delta2	0.000269139792354197	0.000603485649694348	0.00210970464135021
Visa_mpagominimo_rank	0.000254491302523699	0.000777844393666041	0.00210970464135021
mpasivos_margen_por_ctrx_q_rank	0.000249224570553596	0.00140202898380809	0.00210970464135021
mrentabilidad_annual_exp	0.000246158013974264	0.000984833798142999	0.00210970464135021
mrentabilidad_sobre_antiguedad_rank	0.00024488179213262	0.000756574805737331	0.00210970464135021
chomebanking_trx_avg6	0.000239303192618225	0.00185470806738351	0.00421940928270042
mcuenta_corriente_min6	0.000238697215910644	0.000820487323610918	0.00210970464135021
Master_fechaalta_lag2	0.000238656239179944	0.00220586377638214	0.00421940928270042
Master_msaldopesos_max6	0.000237780735033018	0.000654688291854438	0.00210970464135021
mcomisiones_por_antiguedad	0.000233357137857688	0.000681249338243461	0.00210970464135021
mrentabilidad_por_edad_rank	0.00022701610149756	0.00146697904255624	0.00210970464135021
mcomisiones_sobre_ctrx_q_rank	0.000226139779757534	0.000861107048850381	0.00210970464135021
chomebanking_trx_ratiomax6	0.00021725882895086	0.000722128448701567	0.00210970464135021
mcomisiones_ratioavg6	0.000217249923873507	0.000864427179649009	0.00210970464135021
ratio_deuda_acumulada_antiguedad_rank	0.000217172418636308	0.000772241672943357	0.00210970464135021
mpayroll_sobre_edad_lag1	0.000215933180478324	0.00163288182840018	0.00210970464135021
mtransferencias_emitidas_max6	0.000213020391804455	0.00255089799422079	0.00210970464135021
mrentabilidad_sobre_antiguedad_lag2	0.000210214757443159	0.00106752580584633	0.00210970464135021
ratio_totalcomisiones_ctrx_rank	0.00020867108989658	0.0023004356270993	0.00210970464135021
ratio_deuda_acumulada_cproductos_sobre_ctrx_q_rank	0.000191504361544258	0.000644572268327368	0.00210970464135021
mrentabilidad_annual_por_ctrx_q_lag1	0.000189812276041788	0.000853273615247369	0.00210970464135021
ratio_totalcomisiones_antiguedad_delta1	0.000189789323032331	0.000764978886821358	0.00210970464135021
mcomisiones_otras_avg6	0.000186786430852914	0.000628490384771515	0.00210970464135021
Master_fechaalta_tend6	0.000186550135660815	0.00115052907581202	0.00210970464135021
mrentabilidad_annual_sobre_edad_lag1	0.000183399395036268	0.000710041097512812	0.00210970464135021
mrentabilidad_annual_sobre_edad_delta2	0.000174250687882426	0.00079340750678461	0.00210970464135021
Visa_mpagospesos_ratiomax6	0.00016891696073735	0.000872156859164565	0.00210970464135021
Visa_mfinanciacion_limite_rank	0.000167664744637177	0.000873816924563879	0.00210970464135021
mcomisiones_otras_tend6	0.000152989712153638	0.00095920653854109	0.00210970464135021
mrentabilidad_annual_min6	0.000150424635686198	0.000594614675216764	0.00210970464135021
mcaja_ahorro_ratioavg6	0.000144896895208549	0.000700703229641671	0.00210970464135021
Visa_cconsumos_tend6	0.000134558687169848	0.000904372503320001	0.00210970464135021
mrentabilidad_annual_sobre_antiguedad_delta1	0.000132500086976886	0.00127830223451547	0.00210970464135021
ctarjeta_visa_trx_max6	0.000121135137325654	0.000778466918190784	0.00210970464135021
Master_fultimo_cierre_avg6	0.00011954556376016	0.00146298451018914	0.00210970464135021
cproductos_sobre_edad_lag2	0.00011657700617647	0.00197905734120087	0.00421940928270042
mactivos_margen_ratiomax6	0.000113633645129477	0.000598920469846235	0.00210970464135021
mrentabilidad_annual_sobre_antiguedad_lag1	0.000111275085344499	0.00120505184877074	0.00210970464135021
ctrx_quarter_delta2	0.000111185326996989	0.000735875865289636	0.00210970464135021
mrentabilidad_ratioavg6	0.000109687004587515	0.000636271941330799	0.00210970464135021
mv_Fvencimiento	0.0001085249955403	0.000647581136863625	0.00210970464135021
mcaja_ahorro_dolares_tend6	0.000106761289745162	0.000622576401786459	0.00210970464135021
Visa_Fvencimiento_lag1	0.000104639965707934	0.000654221398460881	0.00210970464135021
ratio_total_mcaja_ahorro_antiguedad_rank	8.9352506375998e-05	0.00174083795639932	0.00421940928270042
rf_037_050	8.62054891437754e-05	0.00241093373024114	0.00210970464135021
mrentabilidad_sobre_ctrx_q_delta2	8.47738512670415e-05	0.000591761437811694	0.00210970464135021
numero_de_cliente	7.59756175839245e-05	0.00059513344565405	0.00210970464135021
mcaja_ahorro_avg6	7.56938995941612e-05	0.000995935485500911	0.00210970464135021
mcaja_ahorro_tend6	7.01365488714169e-05	0.000592798978686265	0.00210970464135021
mrentabilidad_max6	5.6987818170722e-05	0.000606287010055691	0.00210970464135021
mv_Fvencimiento_delta2	5.54977536672825e-05	0.00154598778015484	0.00210970464135021
cproductos_sobre_edad	4.31529736952157e-05	0.0016786892580125	0.00210970464135021
mcuenta_debitos_automaticos	4.23134199150756e-05	0.00101020167252627	0.00210970464135021
mcuenta_corriente_lag2	2.61947380551163e-05	0.000861003294762924	0.00210970464135021
mpasivos_margen_tend6	2.40150434793639e-05	0.000755485387819032	0.00210970464135021
cextraccion_autoservicio_avg6	2.07942055719874e-05	0.000827386970426817	0.00210970464135021
Master_mpagospesos	1.7758773618637e-05	0.00143927670120519	0.00210970464135021
ctransferencias_emitidas_tend6	1.21425443278824e-05	0.000878070842149621	0.00210970464135021
ccallcenter_trx_rank	8.03056230002958e-06	0.00107369917405002	0.00210970464135021
mcaja_ahorro_max6	6.61634250004502e-06	0.00117968397438747	0.00210970464135021
mtarjeta_visa_debitos_automaticos_ratiomax6	1.98316860053252e-06	0.000777948147753498	0.00210970464135021
mrentabilidad_tend6	1.11529487311494e-06	0.000714139383967369	0.00210970464135021
ctrx_quarter_min6	9.40252895871436e-07	0.000721246538958181	0.00210970464135021
