Feature	Gain	Cover	Frequency
mcuentas_saldo_rank	0.00312994729209199	0.00279654396120935	0.00412837927819949
mcomisiones_mantenimiento_rank	0.00311389495785705	0.00330601272989739	0.00412837927819949
rf_035_047	0.0030774576192764	0.00488239773883873	0.00253029697696098
mv_status04_rank	0.00306600058193375	0.000415657303033984	0.0014649087761353
total_comisiones	0.00299279466185226	0.00349164784300718	0.0042615528033027
mdescubierto_preacordado_tend6	0.0029887651032562	0.00116565207371679	0.000532694100412838
rf_047_044	0.00293156949087431	0.00147044333450901	0.00119856172592889
rf_014_031	0.00277317944027046	0.000148724943382194	0.000266347050206419
mrentabilidad_annual_ratioavg6	0.00267102412631814	0.00440875487540649	0.00492742042881875
total_deuda_acumulada_delta2	0.0025312147079398	0.00412915017474051	0.00173125582634172
mcuentas_saldo_min6	0.00252903688585251	0.00905207229821285	0.0042615528033027
thomebanking_ratioavg6	0.00249193629988957	0.00410739711877498	0.00266347050206419
mcaja_ahorro_dolares_ratioavg6	0.00245497042342319	0.0050884305773243	0.00532694100412838
mrentabilidad_sobre_ctrx_q	0.00240858847030595	0.00207916748005326	0.00359568517778666
tcallcenter_ratioavg6	0.00240286961410252	0.00351010292787098	0.00292981755227061
rf_034_041	0.00237455510006102	0.000414256794757907	0.000665867625516047
mcaja_ahorro_dolares_delta1	0.00234064421986587	0.00698523832652634	0.00399520575309628
tcallcenter_tend6	0.00232385092746358	0.00647109366730366	0.0042615528033027
cliente_antiguedad_ratioavg6	0.00226936233686477	0.00282773915361683	0.00412837927819949
rf_044_050	0.00218486047154214	0.00316137636712761	0.00226394992675456
mtarjeta_visa_consumo	0.0021209447950644	0.00366095122251045	0.00412837927819949
ccomisiones_mantenimiento	0.00209205359667452	0.00401826154365558	0.00106538820082568
mtarjeta_visa_debitos_automaticos_tend6	0.00207952419073498	0.00685045069937543	0.00319616460247703
Visa_mpagospesos_ratiomax6	0.002066223002908	0.00279462390954054	0.00452789985350912
total_deuda_acumulada	0.00206032389795942	0.00130053005624035	0.000799041150619257
cproductos_tend6	0.00203948471399292	0.0016993812599614	0.00106538820082568
total_comisiones_lag2	0.0020038175181484	0.00467776540862924	0.00386203222799308
mv_msaldototal_rank	0.00198663327635988	0.00157767257300161	0.00226394992675456
chomebanking_trx_ratioavg6	0.00198150077006171	0.00501372927298576	0.00466107337861233
cproductos_sobre_antiguedad_delta2	0.00196997567985216	0.00371837206182964	0.0055932880543348
mpagomiscuentas_rank	0.00196590587347849	0.00643242156780938	0.00399520575309628
mcaja_ahorro_ratioavg6	0.00195859163535878	0.00327429799409717	0.00372885870288987
Master_status_max6	0.00194488312074681	0.00447555008463814	0.00133173525103209
mtransferencias_recibidas_ratioavg6	0.00194190539528956	0.00248671538839189	0.00479424690371554
Master_mpagospesos_rank	0.00192879235909508	0.00553828738890638	0.00439472632840591
cproductos_sobre_edad	0.00188747459467812	0.00921886831612508	0.00785723798108936
rf_019_027	0.00188442284930177	0.00657561224461675	0.00173125582634172
total_deuda_acumulada_rank	0.0018687932983434	0.0027047880802831	0.00199760287654814
ctarjeta_master_trx_ratioavg6	0.0018005200040959	0.00469764359061228	0.0027966440271674
Master_mpagospesos_tend6	0.00177746526606668	0.00656251071558248	0.00213077640165135
mactivos_margen_sobre_ctrx_q	0.00176082795059816	0.00159978705045774	0.00186442935144493
mcomisiones_sobre_antiguedad_rank	0.0017554097539027	0.00397834705778737	0.00173125582634172
mcuenta_corriente_ratioavg6	0.00175143030270771	0.00173491351025608	0.00479424690371554
ratio_totalcomisiones_ctrx	0.00174989945874271	0.00397775974786514	0.00452789985350912
ctarjeta_visa_trx_rank	0.00172048054869132	0.00292615874327604	0.00479424690371554
Master_Fvencimiento_max6	0.00171871584702716	0.00185858742657101	0.00399520575309628
mpayroll_ratioavg6	0.00170703011319226	0.00468976008434855	0.00213077640165135
exp_totalcomisiones	0.00169337011950193	0.00426323754775338	0.00359568517778666
rf_035_042	0.00168504879935706	0.000176283332040499	0.000133173525103209
mrentabilidad_annual_tend6	0.00167252951991879	0.00409343721370053	0.00359568517778666
Master_fechaalta_rank	0.0016709042470951	0.00372451622716985	0.00306299107737382
cproductos_sobre_edad_rank	0.00166329038854461	0.00833950724065038	0.00745771740577973
Visa_mlimitecompra_min6	0.00165728576872444	0.0015148981778529	0.00319616460247703
ratio_total_mcaja_ahorro_ctrx_q	0.00164489577566542	0.00325726600635262	0.00399520575309628
Master_mfinanciacion_limite_min6	0.0016249109564074	0.00191112907576709	0.00372885870288987
ccomisiones_mantenimiento_rank	0.00161017282370989	0.00235929172411198	0.00306299107737382
cplazo_fijo_ratioavg6	0.00160517181632684	0.00318550125162521	0.00133173525103209
rf_042_023	0.00156445029441286	0.00656305284781838	0.00119856172592889
ratio_total_mcaja_ahorro_antiguedad_delta2	0.00155614666327856	0.00212678476143991	0.00346251165268345
ccaja_ahorro	0.00155391302648056	0.00365085400961679	0.00159808230123851
cpayroll_trx_ratioavg6	0.00154743157076576	0.00269078299752232	0.00239712345185777
mcomisiones_mantenimiento	0.0015420358075253	0.00289830669965662	0.00173125582634172
mpasivos_margen_ratioavg6	0.00152996482399348	0.00123906581399506	0.00319616460247703
exp_totalcomisiones_lag1	0.00152612336907871	0.00305306286416321	0.00253029697696098
mcuenta_debitos_automaticos	0.0015203353709302	0.00261461341837822	0.00226394992675456
mcuenta_corriente_ratiomax6	0.0015100759806237	0.00339512571617363	0.00399520575309628
total_mcaja_ahorro_rank	0.00146259303675445	0.00139167603840121	0.00292981755227061
mcaja_ahorro_dolares_delta2	0.00145669163656517	0.00228296402306574	0.00253029697696098
ccaja_ahorro_max6	0.00145372609950769	0.00127895771102012	0.00106538820082568
log_totalcomisiones	0.0014397384171732	0.00252925018006696	0.00346251165268345
mcaja_ahorro_delta2	0.00142577745937412	0.00138200801352765	0.00239712345185777
mcuenta_corriente_min6	0.00142217379343416	0.00149980883062032	0.00306299107737382
log_totalcomisiones_lag1	0.00140873715703371	0.00138347628833321	0.00266347050206419
mcomisiones_mantenimiento_max6	0.00140337221467986	0.0016005324822821	0.00186442935144493
rf_030_041	0.00140090251180173	0.00174126097518476	0.000399520575309628
ratio_totalcomisiones_antiguedad_delta1	0.00139953954919662	0.00135557906702747	0.00133173525103209
ratio_totalcomisiones_antiguedad_delta2	0.00139876632754099	0.00115772338976674	0.00226394992675456
rf_027_025	0.00138565265874154	2.5051027067262e-05	0.000133173525103209
ccallcenter_trx_tend6	0.00137343270429055	0.0036475334496719	0.00173125582634172
mtarjeta_visa_debitos_automaticos_ratioavg6	0.00136936687467677	0.00272959063007557	0.00346251165268345
mrentabilidad_annual_max6	0.00136798168433799	0.00232247190975703	0.00226394992675456
ccallcenter_trx_ratioavg6	0.00136670693160085	0.00294115773513597	0.00266347050206419
ctrx_quarter_normalizado_rank	0.00136406004268275	0.00416185881963988	0.00332933812758024
mvr_Visa_mlimitecompra	0.00134164470302617	0.00110888631084932	0.00239712345185777
Visa_msaldopesos_min6	0.00133886725831635	0.00328410155202972	0.00386203222799308
cliente_edad_max6	0.00133757234739429	0.00302661132881987	0.00359568517778666
mpasivos_margen_max6	0.00132677427973799	0.00110753098025956	0.00186442935144493
mcaja_ahorro_dolares_ratiomax6	0.00131733641510392	0.00805378096348735	0.00506059395392196
Visa_mpagominimo_min6	0.00130926711384115	0.00343851888388887	0.00266347050206419
log_totalcomisiones_lag2	0.00130389477954522	0.00238330366439376	0.00253029697696098
ratio_deuda_acumulada_antiguedad_rank	0.00129896182123169	0.0030657352051774	0.00253029697696098
rf_020_037	0.00129143194869899	0.000511117754238898	0.000266347050206419
mcomisiones_sobre_ctrx_q	0.00128501213783783	0.000415905780308772	0.00119856172592889
rf_023_046	0.00128064659526849	0.00237745315401466	0.000932214675722466
ccomisiones_mantenimiento_ratioavg6	0.00127185874454351	0.00218061397469625	0.00213077640165135
mactivos_margen_min6	0.00126002609111691	0.00130979148193699	0.00199760287654814
ratio_total_mcaja_ahorro_antiguedad_rank	0.001250711119083	0.00187582271390403	0.00226394992675456
cliente_edad_min6	0.00124276542819272	0.00294072854711588	0.00319616460247703
Master_fechaalta_ratioavg6	0.00124256147020558	0.00171284421048627	0.0027966440271674
Master_fechaalta_lag1	0.00123657190960762	0.00164306727395717	0.00239712345185777
Master_fechaalta	0.00123581969800358	0.00150468802074343	0.00306299107737382
Master_Fvencimiento	0.0012293838258828	0.0010098116447384	0.00239712345185777
mcuenta_debitos_automaticos_ratiomax6	0.0012261086071523	0.00515958543328631	0.0027966440271674
mcuentas_saldo_avg6	0.00121385920794136	0.00274510916532824	0.0027966440271674
mrentabilidad_ratiomax6	0.00120642072892606	0.00441706756969031	0.00213077640165135
mrentabilidad_annual_sobre_antiguedad_delta1	0.00120030551902967	0.0009482344582773	0.00253029697696098
mactivos_margen_ratioavg6	0.00118788958944023	0.000623542426658883	0.00186442935144493
total_deuda_acumulada_lag1	0.00118509836665792	0.0031694631729798	0.00119856172592889
ctarjeta_visa_trx_tend6	0.00116684696970254	0.00143947403053316	0.00213077640165135
Visa_cconsumos_max6	0.00116173552172723	0.00177487317381062	0.00199760287654814
mrentabilidad_annual_ratiomax6	0.00116067343538965	0.00168302693751172	0.00253029697696098
ctarjeta_visa_ratioavg6	0.00114820525292169	0.00102736317587569	0.000266347050206419
Visa_Fvencimiento_max6	0.00114135775090965	0.000977374065956982	0.00239712345185777
Visa_fechaalta_ratioavg6	0.00114040040372784	0.00451521609323156	0.00399520575309628
rf_003_029	0.00113820935355475	0.00110314874468603	0.000399520575309628
Visa_cconsumos_tend6	0.00113159465233148	0.00170249852031783	0.00292981755227061
cproductos_sobre_edad_lag2	0.00112817497214133	0.00364656212941591	0.00479424690371554
mrentabilidad_sobre_antiguedad_rank	0.00112755879397492	0.0013694937944156	0.00213077640165135
ratio_totalcomisiones_ctrx_delta1	0.00112324293441881	0.00183428183132811	0.00266347050206419
rf_009_029	0.00112016510647401	0.000474523828315576	0.000266347050206419
mcomisiones_sobre_antiguedad	0.00111976036095574	0.00134857652564708	0.00133173525103209
mpasivos_margen_tend6	0.00111484677043597	0.00124033078921216	0.00292981755227061
mrentabilidad_annual_sobre_ctrx_q_delta1	0.00111440084141578	0.00252109560768528	0.00306299107737382
ctarjeta_debito_trx_ratioavg6	0.00111306923757096	0.00127369451056324	0.00226394992675456
mpasivos_margen_sobre_ctrx_q	0.00110802724052132	0.00115523861701886	0.00266347050206419
mactivos_margen_tend6	0.00110700599370762	0.00115555486082313	0.00213077640165135
ctrx_quarter_ratiomax6	0.00110324039615481	0.000814350384852898	0.00213077640165135
cliente_edad	0.00110307991574813	0.00296765444816563	0.00292981755227061
Master_Fvencimiento_avg6	0.00109931963011012	0.000715682317918903	0.00199760287654814
mrentabilidad_por_antiguedad_delta1	0.00109466052227704	0.000846855730163799	0.00266347050206419
chomebanking_trx_avg6	0.00108517523092803	0.00293677549956243	0.00213077640165135
Visa_mpagospesos_tend6	0.00108238864358578	0.00169850029507806	0.00239712345185777
ratio_total_mcaja_ahorro_ctrx_q_rank	0.00107353606414978	0.00146129485302818	0.00226394992675456
mcaja_ahorro_dolares_max6	0.00106762443652612	0.00182549477133788	0.00292981755227061
mvr_Visa_mlimitecompra_rank	0.0010627304999547	0.00113328226146487	0.00213077640165135
ccomisiones_otras_avg6	0.00106188782393856	0.00165282565420339	0.00372885870288987
ctarjeta_visa_trx_ratioavg6	0.00106107082724193	0.00275796221708773	0.00239712345185777
Visa_mfinanciacion_limite_rank	0.00105804931461524	0.000921331146070709	0.00226394992675456
mrentabilidad_annual_sobre_antiguedad_lag2	0.00105714975978075	0.000929124296961787	0.00186442935144493
ccallcenter_trx_rank	0.00105204568005491	0.00161686421588862	0.00346251165268345
mrentabilidad_annual_sobre_antiguedad_delta2	0.00104951202520799	0.00202466060150204	0.00266347050206419
exp_totalcomisiones_rank	0.00104724698726513	0.00241775165021664	0.0027966440271674
mvr_msaldopesos_rank	0.00104573936758421	0.00104378526485486	0.00226394992675456
Master_fechaalta_lag2	0.00104573290653062	0.00170737771044094	0.00346251165268345
ccomisiones_otras_tend6	0.00104301402970607	0.00137638339158017	0.0027966440271674
ratio_totalcomisiones_ctrx_lag1	0.00103341154797046	0.00399007066738873	0.00346251165268345
chomebanking_trx_ratiomax6	0.00101533044574416	0.000719025466706959	0.0027966440271674
mrentabilidad_annual_sobre_ctrx_q_delta2	0.0010123674968288	0.00539816879476911	0.00519376747902517
mrentabilidad_annual_avg6	0.00101201314342065	0.00107895609365895	0.00199760287654814
Visa_fechaalta	0.00100552389910232	0.00232421125068055	0.00292981755227061
mrentabilidad_annual_exp	0.00100307095379737	0.00123312494824331	0.00186442935144493
Master_msaldopesos_max6	0.00100173160516168	0.00278226781233063	0.00359568517778666
mrentabilidad_annual_exp_rank	0.000985601597278632	0.0010808535564846	0.00173125582634172
ctarjeta_visa_debitos_automaticos_ratioavg6	0.000979830498961707	0.00390599499313774	0.00306299107737382
mpayroll_rank	0.000976696288338258	0.00211402206505307	0.00319616460247703
rf_045_040	0.0009697191198931	0.000809245306298162	0.000799041150619257
chomebanking_trx_tend6	0.00095429144022273	0.000985280161063873	0.00253029697696098
cmobile_app_trx_ratioavg6	0.000953994363581854	0.00517002147882741	0.00319616460247703
mcuenta_debitos_automaticos_rank	0.000953164341404616	0.00115313785460474	0.00199760287654814
Visa_Fvencimiento_min6	0.000947904270693395	0.00111055788524335	0.00199760287654814
mcomisiones_mantenimiento_tend6	0.000947441420287203	0.00144152961526095	0.00173125582634172
ratio_deuda_acumulada_antiguedad	0.000946562785307314	0.00173961198963389	0.00106538820082568
ctarjeta_visa_trx_ratiomax6	0.000943456423855926	0.00141275142907187	0.00213077640165135
chomebanking_trx_delta1	0.000942268863662661	0.00416574410066384	0.00186442935144493
ctrx_quarter_ratioavg6	0.000937506403630342	0.00126502039478883	0.00186442935144493
ctarjeta_visa_trx_max6	0.000936587300979359	0.00324027919629438	0.00386203222799308
mactivos_margen_por_antiguedad_rank	0.000930995625409753	0.00211445125307316	0.00186442935144493
mcomisiones_ratioavg6	0.000928975685771345	0.00103856724208432	0.00226394992675456
ccallcenter_trx	0.000925774443838092	0.00407238441187304	0.00186442935144493
mcuenta_corriente_tend6	0.000924557065913103	0.000872290767564825	0.00173125582634172
Visa_mpagominimo_avg6	0.000921540005587384	0.00157898272590503	0.00239712345185777
mrentabilidad_annual_sobre_antiguedad	0.000916801349479676	0.00136712196588353	0.00186442935144493
mcaja_ahorro_ratiomax6	0.000912174625478507	0.000818393787778993	0.00199760287654814
Master_mpagospesos	0.000911643750719766	0.00376488248990132	0.00346251165268345
Visa_mconsumospesos_ratiomax6	0.000911450073004931	0.00297348236970157	0.00253029697696098
cproductos_sobre_antiguedad_delta1	0.000907205451660276	0.00217819696847786	0.0027966440271674
total_mcaja_ahorro_lag2	0.000903717670772531	0.00110445889758946	0.00226394992675456
mcaja_ahorro_avg6	0.000899891911615686	0.00139169862724438	0.00266347050206419
cliente_edad_rank	0.000889471656198598	0.00352467273171082	0.00226394992675456
mrentabilidad_annual_sobre_antiguedad_rank	0.000888963903914693	0.00103321368625479	0.00213077640165135
cpayroll_trx_lag1	0.000887758534936645	0.000444525844595716	0.000532694100412838
mpagomiscuentas	0.000883398059195807	0.00487724748259767	0.00186442935144493
ctarjeta_visa_debitos_automaticos_tend6	0.000882602298962923	0.00261599133781114	0.00173125582634172
mactivos_margen_por_ctrx_q	0.000878451414034286	0.00109553630454025	0.00226394992675456
mcomisiones_otras_ratioavg6	0.000871883161299331	0.00114814572026582	0.00239712345185777
ratio_total_mcaja_ahorro_ctrx_q_lag2	0.000867322362226839	0.00134661129629194	0.00226394992675456
cplazo_fijo_ratiomax6	0.000865214370318636	0.00248154254330767	0.00106538820082568
Visa_mpagospesos_min6	0.000862132853940019	0.00169560892315325	0.00253029697696098
mcomisiones_mantenimiento_ratiomax6	0.000858164374926792	0.000407141309161705	0.000932214675722466
chomebanking_trx_max6	0.000854764740584274	0.000831721205244894	0.00173125582634172
mcomisiones_max6	0.000851332010184227	0.00102234845269361	0.00226394992675456
mv_Fvencimiento_lag1	0.000849826115234408	0.000996981181822071	0.00186442935144493
ccajas_consultas_ratioavg6	0.000848779467473325	0.00246333593571866	0.00106538820082568
mtransferencias_recibidas	0.000844772347117412	0.00195797833648621	0.00266347050206419
mactivos_margen_sobre_antiguedad_rank	0.000841934228308632	0.001573696936605	0.00119856172592889
ratio_totalcomisiones_ctrx_rank	0.000835997413682462	0.00227727163458878	0.00173125582634172
ccomisiones_otras_ratioavg6	0.00083338862914196	0.00123425439040144	0.00186442935144493
mcomisiones_avg6	0.000832045379809518	0.00087136462499516	0.0014649087761353
mtransferencias_recibidas_rank	0.000826965806920692	0.00106781979397981	0.00186442935144493
mtransferencias_recibidas_max6	0.000822959375521425	0.000948776590513201	0.00159808230123851
mtransferencias_emitidas_max6	0.00081016598930025	0.00284721073642294	0.00466107337861233
mv_Fvencimiento_lag2	0.000807260413003329	0.000544842897080577	0.0014649087761353
mcuenta_corriente	0.00080559987916745	0.000588145709423175	0.00106538820082568
chomebanking_trx_min6	0.000804725573871021	0.00077149934937355	0.00213077640165135
total_mcaja_ahorro_lag1	0.000801243448317068	0.000950651464495692	0.00239712345185777
mv_Fvencimiento	0.000801094993373663	0.0011363995218213	0.00173125582634172
mactivos_margen_sobre_antiguedad	0.000795832839332342	0.0026225872800146	0.00213077640165135
mcomisiones_sobre_ctrx_q_delta1	0.000792108930350736	0.00107028197788453	0.00173125582634172
rf_028_056	0.000791705765649716	0.00274108835124531	0.00159808230123851
mcomisiones	0.00078978735070514	0.00104078094871425	0.00106538820082568
ratio_total_mcaja_ahorro_antiguedad_lag1	0.000788136388275744	0.000816067136933251	0.0014649087761353
mrentabilidad_annual_sobre_ctrx_q_rank	0.00077986798425602	0.00119576300165246	0.00186442935144493
mrentabilidad_sobre_ctrx_q_delta2	0.0007708327071277	0.00191094836502179	0.00266347050206419
ctarjeta_visa_trx_avg6	0.00077069464008944	0.00318988348719874	0.00372885870288987
mcomisiones_mantenimiento_ratioavg6	0.000766205324356487	0.00236118918693763	0.0014649087761353
mcomisiones_min6	0.000760234782654145	0.00208899362682897	0.00119856172592889
mrentabilidad_sobre_ctrx_q_lag1	0.000758665312098106	0.000697294999584591	0.00159808230123851
Visa_Fvencimiento_ratioavg6	0.000758222546143796	0.000690224691674715	0.00173125582634172
Visa_cconsumos_avg6	0.000755564930090293	0.000986590313967301	0.00199760287654814
mtransferencias_emitidas_avg6	0.000755253089178047	0.00291899807999351	0.00519376747902517
mcomisiones_mantenimiento_avg6	0.000750450256241775	0.00178372800033034	0.0014649087761353
mcomisiones_otras_max6	0.000748812878070631	0.00139072730698839	0.0014649087761353
mv_fechaalta	0.00074846958029775	0.00315977255926307	0.00372885870288987
mactivos_margen_ratiomax6	0.000742037466493129	0.00143242631146644	0.00253029697696098
mcuenta_corriente_rank	0.000741977730593207	0.00111342666832499	0.00199760287654814
mpasivos_margen_ratiomax6	0.000740039902743802	0.000535942892874535	0.00159808230123851
rf_040_045	0.00073883465131616	0.00549078305173554	0.000799041150619257
mcuenta_corriente_lag2	0.000736039917550557	0.00263654718508905	0.00133173525103209
ctrx_quarter_min6	0.000736036620691609	0.00454584656455998	0.00466107337861233
Visa_mconsumosdolares_max6	0.000735943400242885	0.000882387980458482	0.00159808230123851
mcomisiones_sobre_antiguedad_lag2	0.000735449733714089	0.000954220501715374	0.00173125582634172
mcaja_ahorro_max6	0.000733335595376032	0.00140400954676796	0.00226394992675456
Visa_mpagospesos_ratioavg6	0.000733270005418279	0.00239312981116947	0.00239712345185777
Master_fechaalta_min6	0.000732877988984618	0.0015680271369712	0.00199760287654814
ratio_total_mcaja_ahorro_antiguedad	0.000723005756734978	0.00137206892253613	0.00213077640165135
mtarjeta_visa_debitos_automaticos_max6	0.000718398675381911	0.000635333802789731	0.00133173525103209
mcomisiones_otras_avg6	0.000715775750561349	0.000982433966825393	0.00159808230123851
mcuentas_saldo_delta1	0.000712414921255425	0.00272039697090842	0.00213077640165135
mrentabilidad_tend6	0.000710668708805563	0.00109257716608596	0.00133173525103209
Visa_msaldopesos_ratioavg6	0.000709890583095232	0.00232890973005835	0.00186442935144493
mactivos_margen_avg6	0.000707075409047075	0.00136330445138906	0.00292981755227061
mpasivos_margen_sobre_ctrx_q_rank	0.000707073897649707	0.00114538988139999	0.00213077640165135
mcomisiones_por_ctrx_q_delta1	0.000705915294913974	0.00209979109386066	0.00119856172592889
mrentabilidad_avg6	0.000704593393828396	0.00273650281608331	0.00133173525103209
mrentabilidad_annual_sobre_antiguedad_lag1	0.000704251705730254	0.00104575049421001	0.00159808230123851
ctrx_quarter_delta1	0.000703011832678169	0.000884195087911486	0.00226394992675456
Visa_fultimo_cierre_avg6	0.000694917457570294	0.00106154009558062	0.00173125582634172
rf_047_043	0.00069435896267532	0.00133622042843717	0.0014649087761353
mrentabilidad_ratioavg6	0.000694230202904906	0.00218940103468648	0.00226394992675456
mpasivos_margen_min6	0.00069141320378835	0.00404141510789719	0.00199760287654814
ctotal_comisiones_rank	0.000690740543034815	0.000686565299082383	0.00159808230123851
mrentabilidad_annual_sobre_edad_delta2	0.000689024316563458	0.00256934537668048	0.00306299107737382
Visa_mpagospesos_avg6	0.000682632817389642	0.000873555742781927	0.00199760287654814
ratio_total_mcaja_ahorro_ctrx_q_lag1	0.00068211465358835	0.0012187810328351	0.00239712345185777
Visa_mconsumosdolares_ratiomax6	0.000680766060212854	0.00101631723156921	0.00199760287654814
mcuenta_corriente_avg6	0.000678931777809856	0.000877712089923836	0.00199760287654814
cliente_edad_lag1	0.000678685241815369	0.00127335567791581	0.00119856172592889
Master_Fvencimiento_lag1	0.00067032838119836	0.000831337194911131	0.00186442935144493
ratio_total_mcaja_ahorro_antiguedad_delta1	0.000667078887705527	0.000672266561360492	0.00119856172592889
Visa_mconsumosdolares_min6	0.000666550971103083	0.0011807865986357	0.00133173525103209
mrentabilidad_min6	0.000662888576367202	0.00138096892674217	0.00186442935144493
Visa_Fvencimiento_lag2	0.000657359935203697	0.000722233082436041	0.00159808230123851
Visa_fechaalta_rank	0.00065708623330369	0.00191092577617863	0.00253029697696098
cliente_edad_lag2	0.000656633157540998	0.00253674967599693	0.00332933812758024
ccajas_consultas_avg6	0.0006534237488172	0.00403678439504887	0.00106538820082568
mtransferencias_emitidas_tend6	0.000647060195310942	0.0018226485770994	0.00173125582634172
mcaja_ahorro_tend6	0.000646867609529789	0.000597881500826232	0.00119856172592889
mcomisiones_mantenimiento_lag1	0.000646511161763682	0.00160032918269364	0.00159808230123851
mpayroll_lag2	0.000646015964311048	0.00289311126572923	0.00173125582634172
Visa_mpagospesos_max6	0.000643429463417983	0.00295757982411514	0.00372885870288987
mv_fechaalta_rank	0.000639526280541604	0.00203274740735423	0.00239712345185777
Visa_Fvencimiento_rank	0.000639493345068149	0.000510169022826071	0.00173125582634172
mcuentas_saldo_tend6	0.00063923176917894	0.000779947576716342	0.00213077640165135
Master_fechaalta_max6	0.000637160480537482	0.000622842172520844	0.0014649087761353
Visa_Fvencimiento_lag1	0.000635298616888371	0.00109537818263812	0.00186442935144493
chomebanking_trx_lag1	0.000629392576975332	0.000300431614061844	0.000799041150619257
mrentabilidad_annual_por_ctrx_q_delta2	0.000624934694777494	0.000885008286265337	0.00213077640165135
rf_004_030	0.000621662171405904	0.000678614026289167	0.000665867625516047
Master_Fvencimiento_lag2	0.000616346262861972	0.000724650088654433	0.0014649087761353
mcaja_ahorro_lag2	0.00061588290322122	0.000668561991081834	0.00199760287654814
mtarjeta_visa_consumo_ratioavg6	0.000613539910288592	0.000980220260195463	0.00239712345185777
mcaja_ahorro_delta1	0.000612282692186552	0.00113700942058669	0.0014649087761353
mrentabilidad_annual_sobre_ctrx_q	0.000606275823805826	0.000958693092661558	0.00133173525103209
ccomisiones_otras_ratiomax6	0.000604756547095001	0.000676716563463513	0.00159808230123851
ctrx_quarter_tend6	0.000603300527540949	0.000601202060771126	0.0014649087761353
cmobile_app_trx_ratiomax6	0.000594674891190975	0.000581143168042787	0.00159808230123851
mtarjeta_visa_debitos_automaticos_ratiomax6	0.000591681214372067	0.00132521966181701	0.00226394992675456
thomebanking_avg6	0.000591019156161811	0.00173599777472788	0.00106538820082568
mpasivos_margen_sobre_antiguedad_lag1	0.000589060484081428	0.000811007236064841	0.00213077640165135
rf_028_055	0.00057944518744294	0.00233988790783535	0.000532694100412838
