Feature	Gain	Cover	Frequency
tcallcenter_tend6	0.0023914315690416	0.00440962706752313	0.00230331677615767
mcomisiones_mantenimiento_rank	0.00237228802312465	0.00361026434169686	0.00348835656678951
ccallcenter_trx_rank	0.00236529565220244	0.003174748661473	0.00389894781819153
cproductos_ratiomax6	0.002357451681095	0.00551715736466541	0.00218982000747743
cproductos_sobre_antiguedad_delta2	0.00233355642662381	0.00321330534198504	0.00348501842653421
mcuentas_saldo_delta2	0.00232307540552847	0.00176009242142125	0.00302101693104737
rf_016_039	0.0023177983459911	0.000631949711048008	0.000607541526464776
mrentabilidad_tend6	0.00231400262084387	0.00158924564738484	0.00287080061955883
mv_status01	0.00229579056041479	0.000439609904181424	0.000520749879826951
mcuenta_corriente_avg6	0.00229151527493951	0.00150415413566335	0.00267051220424077
ratio_totalcomisiones_ctrx_rank	0.00226579197133705	0.00275417065549557	0.00232668375794477
rf_042_023	0.00225196703232189	0.00388957519166834	0.000220317256849864
Visa_mpagominimo_avg6	0.00224780844017927	0.0018055429076018	0.00226659723334936
Master_Fvencimiento_lag1	0.00224656950189329	0.0010117037696348	0.00198285531164877
mrentabilidad_sobre_antiguedad_lag1	0.00224327360589153	0.00221137710708037	0.00283074293649522
thomebanking_ratioavg6	0.00222974230103736	0.00556564073103282	0.00266383592373017
cpayroll_trx_ratioavg6	0.00222743290773047	0.00597498097943813	0.000914650429952465
mcomisiones_sobre_ctrx_q	0.00222639523397313	0.00271638944597389	0.00224656839181755
mdescubierto_preacordado_delta2	0.00221395668754595	0.00712216544569745	0.000524088020082252
mdescubierto_preacordado_rank	0.00220768676749278	0.00526573389730053	0.00433624419163596
total_deuda_acumulada_lag1	0.0022067272966081	0.0015387217408267	0.00076109597820862
rf_014_031	0.00217704336265786	0.00292998898719473	0.000383886129359611
ratio_total_mcaja_ahorro_ctrx_q	0.00217432072433804	0.0021857372759882	0.00389560967793623
mcomisiones_avg6	0.00215922357461177	0.00126537150262008	0.00257704427709235
mpayroll_rank	0.00215405789534997	0.00269757770266969	0.00383552315334081
chomebanking_trx_lag1	0.00213240795552589	0.000800052763571927	0.00178590503658602
ratio_total_mcaja_ahorro_ctrx_q_lag1	0.00210792367462521	0.00156178214510772	0.00296760668696256
mrentabilidad_annual_sobre_ctrx_q_delta1	0.00209813417396232	0.00312188191247365	0.00330142071249266
Master_mfinanciacion_limite_min6	0.00208823692963443	0.00184453989791345	0.00351839982908722
rf_024_046	0.00205413482127891	0.000972368332238375	0.000487368477273941
numero_de_cliente	0.00204815703412288	0.00560481515962193	0.00495046199861133
ratio_deuda_acumulada_cproductos_sobre_ctrx_q_rank	0.00203583877615803	0.00341954119469153	0.00360185333546974
ratio_total_mcaja_ahorro_antiguedad_delta1	0.00202704427869506	0.00193167194982566	0.00288749132083534
mcuentas_saldo_avg6	0.00200854109349628	0.00334683093166353	0.00283741921700582
mcaja_ahorro_rank	0.00200783806486588	0.00321822432534336	0.0037921273300219
rf_037_050	0.00199928375767782	0.00313459832235789	0.000420605672167922
cmobile_app_trx_ratiomax6	0.00197809009828121	0.00139680726369745	0.00239010842279549
mactivos_margen_ratioavg6	0.00197800084833842	0.00204559718163349	0.00450982748491161
mcomisiones_otras_ratioavg6	0.00197211061728734	0.000922143442036688	0.00209969022058431
chomebanking_trx_avg6	0.00195348478886076	0.00226462173389281	0.00262711638092186
cliente_edad_max6	0.00194383391126799	0.00432502515401166	0.00236674144100839
log_totalcomisiones	0.00194211502021258	0.00403950725022331	0.00322798162687604
mrentabilidad_annual_sobre_ctrx_q_lag1	0.00193748565694771	0.00085138500006069	0.00183263900016023
mcuenta_corriente_lag1	0.00192491111040846	0.00121215973474791	0.00224656839181755
mactivos_margen_sobre_ctrx_q	0.00192214146251734	0.00100300272225148	0.00264380708219837
mtarjeta_visa_debitos_automaticos_tend6	0.00191944111150669	0.00524505905208306	0.00217312930620093
Master_fultimo_cierre_avg6	0.00191370106033316	0.0018762290599092	0.00210970464135021
total_mcaja_ahorro	0.00191095530197175	0.00174572649273549	0.00292754900389895
total_deuda_acumulada_rank	0.00190798933326806	0.00237153158195313	0.00424611440474283
total_deuda_acumulada	0.00188661619190144	0.00288752537868466	0.00114164396731293
rf_034_041	0.0018819730066708	0.00326847221680324	0.000701009453613203
mrentabilidad_max6	0.00187769439164399	0.00101070814374464	0.00225324467232815
exp_totalcomisiones_lag2	0.00186725093652713	0.00639389960893195	0.00178590503658602
cproductos_sobre_edad_lag2	0.00184909222036094	0.00187695195659513	0.00306441275436629
chomebanking_trx_tend6	0.00184250682874361	0.00166837326144744	0.00248357634994392
Visa_mpagospesos_lag2	0.0018374882872502	0.00150701943525484	0.00233336003845538
log_totalcomisiones_lag2	0.00181858028380948	0.00136652446434522	0.00114498210756823
Visa_mpagospesos_max6	0.00180866812623962	0.00251653151357368	0.00217312930620093
mrentabilidad_min6	0.00180781555327519	0.00134136437378099	0.00246020936815681
mactivos_margen_min6	0.00180753172390645	0.00308880610319854	0.00301100251028147
mactivos_margen_sobre_antiguedad	0.0018072942548898	0.00254677159630355	0.00164570314586338
mcaja_ahorro_lag2	0.00180326722175413	0.00177732693559251	0.00292421086364365
mvr_Visa_mlimitecompra	0.00179383267766731	0.00209371252786989	0.00265048336270897
ctarjeta_visa_debitos_automaticos_tend6	0.00176979779473722	0.00210714197675796	0.00146210543182182
cproductos_sobre_ctrx_q	0.0017657928972517	0.00144054908498399	0.00388225711691502
total_comisiones_lag1	0.00176176862314602	0.00147957236244786	0.00187603482347914
Visa_Finiciomora_rank	0.00175284686859829	0.00254002236997223	0.00416933717887091
mrentabilidad_sobre_antiguedad	0.00174758210251737	0.000927391014797702	0.00212639534262672
mv_status07_rank	0.00172920863312858	0.00160369043752724	0.0044764460823586
mcaja_ahorro_dolares_delta1	0.00171244596670021	0.00318342013581007	0.00169577524969289
Visa_fechaalta_ratioavg6	0.0017072583308262	0.00134858348295816	0.00177589061582011
mcuenta_corriente	0.00170615909831	0.00116147810527648	0.00250694333173103
mrentabilidad_annual_exp	0.00170498381762497	0.00133150997759421	0.00225658281258345
mcomisiones_tend6	0.0016986983402056	0.00115989759024953	0.00325134860866314
mtransferencias_emitidas_ratiomax6	0.00169211482414626	0.000711179187825442	0.00149214869411953
mvr_Visa_mlimitecompra_rank	0.00169038265128991	0.00160318769574112	0.00332144955402446
mvr_msaldopesos_rank	0.00168891801196677	0.00194301157011261	0.00238343214228489
mpayroll_ratioavg6	0.00165575863588637	0.00336635242807755	0.00113162954654703
Master_fechaalta_min6	0.00164983785550432	0.00152157594579416	0.00216979116594563
mv_Fvencimiento	0.0016440994717546	0.0017473135795505	0.00396571062329755
cproductos_sobre_antiguedad_delta1	0.00163776431603516	0.00155457289361263	0.00294090156492015
mcuentas_saldo_tend6	0.00163748484979708	0.00240081218362714	0.00279736153394221
mrentabilidad_annual_sobre_antiguedad_lag1	0.00163685993704125	0.00188053358108449	0.00228662607488116
mcomisiones_mantenimiento_max6	0.00163186494234692	0.00224606629032271	0.00110158628424932
mcomisiones_ratioavg6	0.00163036979622049	0.00129942650831523	0.00319793836457833
ctrx_quarter_ratioavg6	0.00162829323314014	0.0022096125819879	0.00394234364151044
ccomisiones_otras_tend6	0.0016248899492273	0.00214243247860724	0.00284075735726112
Visa_Fvencimiento_rank	0.00162300443892093	0.000845154944985623	0.00129519841905678
chomebanking_trx_min6	0.00161770208672217	0.000938080028067318	0.00155223521871495
ratio_comisiones_rank	0.00161667620509723	0.00123985982139497	0.00154555893820435
mcuenta_corriente_ratioavg6	0.00161659909007684	0.00202135056960874	0.00500053410244085
Master_Fvencimiento_rank	0.00161577386914768	0.000859169283010497	0.00180259573786252
mrentabilidad_annual_sobre_antiguedad	0.00161532506063713	0.00147367746856354	0.00209635208032901
mcomisiones_otras_max6	0.00161510709347576	0.000898277993719066	0.00198619345190408
cmobile_app_trx_ratioavg6	0.00160646408510562	0.00353389030682883	0.00324133418789724
ccomisiones_otras_ratioavg6	0.00159862144803329	0.00308926612836231	0.0034516370239812
cliente_edad_min6	0.00158965090310356	0.00258629432965951	0.00292087272338835
Master_mpagospesos_tend6	0.00158160980649803	0.00455945069157522	0.00157894034075736
mpayroll_sobre_edad	0.0015626532301913	0.00277068884476897	0.000981413235058484
mv_cconsumos_delta2	0.00156099494627168	0.00248821039295553	0.00123845003471666
mpasivos_margen_ratioavg6	0.00155762132525022	0.00212957806117387	0.00526758532286493
mrentabilidad_annual_max6	0.00155726876801784	0.00303237087328594	0.00267385034449607
mcomisiones_sobre_edad	0.00155482884616999	0.00214191330735098	0.00202625113496769
mactivos_margen_ratiomax6	0.00155273214672219	0.00201667802830244	0.00287080061955883
ratio_total_mcaja_ahorro_antiguedad	0.00155115233788618	0.00232144141340655	0.00269721732628318
mcaja_ahorro_tend6	0.00152643153590383	0.00111904406981266	0.00234003631896598
mcuenta_debitos_automaticos_rank	0.00152451281495194	0.00255608381997588	0.00322798162687604
Visa_Fvencimiento_lag1	0.00151900989351705	0.000853182384093423	0.00234003631896598
cliente_edad	0.00151890693871487	0.00189900359140988	0.00372536452491588
rf_045_027	0.00150727613498341	0.00194498310652877	0.000624232227741281
mcaja_ahorro_delta2	0.00149088868978347	0.00228627248963627	0.0024201516850932
mactivos_margen_sobre_ctrx_q_delta2	0.00148198440889737	0.00158244384674908	0.00200956043369118
mtarjeta_visa_consumo	0.00147375798993576	0.00372980188050269	0.00278734711317631
mcaja_ahorro_dolares_max6	0.00145670331701533	0.00168044235020836	0.00167240826790578
mrentabilidad_annual_sobre_antiguedad_delta2	0.0014553937877793	0.0025972232131931	0.00269387918602788
mrentabilidad_por_antiguedad_delta1	0.00145317826166155	0.00289826696625871	0.00266383592373017
mrentabilidad_annual_sobre_edad_delta2	0.00145064449209855	0.00110944597335998	0.00255367729530524
mpasivos_margen_max6	0.00145044102462887	0.00167548722201575	0.00364191101853335
mcuentas_saldo_rank	0.00144778747429685	0.00177984064452312	0.00307776531538749
mcomisiones	0.0014469631129311	0.000406971118811889	0.00170245153020349
chomebanking_trx_delta2	0.0014349287976806	0.00133387910718763	0.00271390802755969
mv_msaldototal_rank	0.00143465519375136	0.00161237505544043	0.00258038241734765
mpayroll_sobre_edad_lag1	0.00143456390045002	0.000930736054917121	0.000747743417187417
mv_Fvencimiento_lag1	0.00142177922241379	0.000891091743482161	0.00220984884900924
Master_Fvencimiento_avg6	0.00141614685281208	0.00229270955603504	0.00230665491641297
mpasivos_margen_min6	0.0014154669239375	0.00302669942019546	0.00264380708219837
ctrx_quarter_tend6	0.00140939202012106	0.00258351774920675	0.0027573038508786
mcomisiones_sobre_antiguedad_lag1	0.00140920034730154	0.000845053082270789	0.00211971906211611
mcaja_ahorro_dolares_delta2	0.00140396078654222	0.00191056336659664	0.00154222079794905
Master_fechaalta_max6	0.00140395159257169	0.00122861220614077	0.00150216311488544
mcuentas_saldo_min6	0.00140378085077682	0.00815884529583098	0.00347500400576831
ccomisiones_otras_avg6	0.00139829750592674	0.00146307388853862	0.00296760668696256
mtarjeta_visa_debitos_automaticos_ratioavg6	0.0013981523717687	0.0013338758212936	0.00203292741547829
ccaja_ahorro	0.0013845465117222	0.00261391555484992	0.00082785878331464
mrentabilidad_sobre_ctrx_q_lag1	0.00138421447930866	0.00156646125820208	0.00215310046466912
mrentabilidad_annual_sobre_ctrx_q_delta2	0.00138119897754552	0.00221596421514197	0.00312449927896171
mtarjeta_visa_debitos_automaticos_ratiomax6	0.00137889413479158	0.00109943056836589	0.0017358329327565
Visa_mpagospesos_tend6	0.00137287565203686	0.00199027915569006	0.00243684238636971
mrentabilidad_annual_avg6	0.00135943316022717	0.00101563698478504	0.00196950275062757
log_totalcomisiones_lag1	0.00135689910073447	0.00103072909605075	0.001375313785184
ratio_comisiones	0.0013568505353899	0.000535262279305474	0.00179258131709662
Visa_mpagospesos_ratioavg6	0.00135577593498347	0.00168808533971501	0.00252029589275223
ratio_deuda_acumulada_antiguedad	0.00134951822132932	0.00403213370402687	0.000951369972760776
mrentabilidad_annual_sobre_ctrx_q	0.00134697113716431	0.00148906202439765	0.0030911178764087
mactivos_margen_avg6	0.00132076429285459	0.00125691689728878	0.00248023820968862
Visa_Fvencimiento_lag2	0.00131971120777955	0.00172732548618466	0.00235672702024248
cproductos_sobre_edad_rank	0.0013176401255016	0.00594891726801649	0.00285744805853763
mrentabilidad_sobre_antiguedad_rank	0.00131431857788304	0.00162257447050003	0.00164904128611868
mcomisiones_por_edad_lag2	0.00131092004680034	0.000525907339010793	0.0020829995193078
mcomisiones_min6	0.00130990858991539	0.00220361582538875	0.00231666933717887
mrentabilidad_annual_ratioavg6	0.00130814509411248	0.00370437563252228	0.00476686428456978
mrentabilidad_annual_sobre_antiguedad_delta1	0.00130489820799307	0.00177776067360407	0.00315454254125941
mrentabilidad_sobre_ctrx_q_lag2	0.00128607867285092	0.00194210466336118	0.00219983442824334
Visa_mconsumospesos_tend6	0.00128512466111229	0.000930177452932542	0.00217312930620093
Visa_cconsumos_max6	0.00128101981298994	0.00167109726759576	0.00192610692730866
Master_Fvencimiento_max6	0.00127800558749575	0.00231065710921015	0.00294757784543075
mcomisiones_por_ctrx_q_delta1	0.00127105893166283	0.00244074565373647	0.00162901244458687
mrentabilidad_annual_sobre_edad_lag1	0.0012586307407458	0.00123089590248949	0.0024301661058591
ratio_totalcomisiones_antiguedad_delta2	0.00125717809120441	0.00149548266132627	0.00246020936815681
mtransferencias_recibidas_ratioavg6	0.00125310513314995	0.00186061120559918	0.00389227153768093
Visa_mfinanciacion_limite_rank	0.00124911880046663	0.00202653242448922	0.00250360519147573
ccomisiones_mantenimiento_ratioavg6	0.00124902251993839	0.00162422070340752	0.0020863376595631
ctarjeta_master_trx_ratioavg6	0.00124865068252935	0.00257982769021451	0.00123845003471666
ratio_total_mcaja_ahorro_ctrx_q_rank	0.00124644325746002	0.00151703155435491	0.00224656839181755
mrentabilidad_annual_exp_lag2	0.00123760692377614	0.000789675910234869	0.00228996421513646
Visa_Fvencimiento_min6	0.0012321630193118	0.00105203811881542	0.00287080061955883
mv_fechaalta	0.00122761269335514	0.00180506645296789	0.00194947390909576
cproductos_tend6	0.00122511349354439	0.00303935339809318	0.00209301394007371
mcomisiones_mantenimiento_lag1	0.00122398002314245	0.00111050731713068	0.000674304331570795
mtransferencias_recibidas_rank	0.00122253623823671	0.0026221237181292	0.00300098808951557
Visa_mpagominimo_rank	0.00121250052966366	0.00121168985190206	0.00263045452117716
exp_totalcomisiones	0.00120606335761814	0.00180345307900067	0.00248357634994392
ctarjeta_debito_trx_ratioavg6	0.00120200394502247	0.00444307746871732	0.00213974790364792
Visa_mconsumospesos_ratiomax6	0.00119687382293735	0.00189910545412472	0.00170245153020349
ctarjeta_visa_debitos_automaticos_ratioavg6	0.00119637833812248	0.002483997876813	0.00170578967045879
cextraccion_autoservicio_avg6	0.00119205057857283	0.00148051212813956	0.00154889707845965
mtransferencias_recibidas	0.00118728588096457	0.00170912491916947	0.00197617903113817
ratio_deuda_acumulada_antiguedad_rank	0.00118541380788478	0.00329269582756979	0.00324467232815254
mpasivos_margen_tend6	0.00118416325060785	0.00423794567640388	0.00252697217326283
mcuentas_saldo_delta1	0.00118086239246843	0.00319282765040919	0.00217312930620093
total_mcaja_ahorro_lag1	0.00117870026566453	0.00122825732958586	0.00219649628798804
mcuenta_corriente_delta1	0.00117416589778323	0.00142779653026546	0.00260041125887945
total_mcaja_ahorro_rank	0.00117288639221261	0.00162619223982368	0.00161565988356567
ctrx_quarter_ratiomax6	0.00116059285100088	0.00234392350033883	0.00287747690006943
mrentabilidad_sobre_ctrx_q	0.00115905124088526	0.00149545637417406	0.0027706564118998
ccallcenter_trx_avg6	0.00115788991641776	0.00107350157859935	0.00157560220050206
Visa_mpagospesos_min6	0.00115755995440296	0.00247949948789013	0.00252697217326283
mrentabilidad_ratiomax6	0.00115748290139127	0.00374309003594761	0.00295091598568605
mcomisiones_sobre_ctrx_q_delta1	0.00115421911639554	0.00156425313741598	0.00280069967419751
mactivos_margen_sobre_antiguedad_rank	0.00115317994052981	0.000806246673812698	0.00166907012765048
ctransferencias_emitidas_max6	0.00115276764264897	0.00448162757744131	0.00139868076697111
mcaja_ahorro_dolares_ratioavg6	0.00114471251559909	0.00418638999912129	0.00322130534636543
mcomisiones_sobre_antiguedad_rank	0.00113946309389574	0.00197099752954001	0.00143540030977942
Visa_mconsumosdolares_ratiomax6	0.00113871206404386	0.000751224378331687	0.00142204774875821
mrentabilidad_annual_ratiomax6	0.00113477295503728	0.00242311354638794	0.00256369171607114
mrentabilidad_annual_min6	0.00112333960922897	0.00118604344902184	0.00196950275062757
Visa_Fvencimiento_max6	0.00111861863465146	0.00145896980689898	0.00267385034449607
mrentabilidad_exp_lag2	0.00111660162934931	0.00128702554425758	0.00223989211130695
mrentabilidad_sobre_antiguedad_lag2	0.0011161033818997	0.00065031785865857	0.00211304278160551
mactivos_margen_por_ctrx_q_rank	0.00109760893278149	0.0009682478211286	0.00134193238263099
ccaja_ahorro_max6	0.00109593680659199	0.00194290642150375	0.000701009453613203
Visa_mlimitecompra_min6	0.001092997701454	0.00133711571280416	0.00265715964321957
mrentabilidad_annual_sobre_ctrx_q_rank	0.00109007645200358	0.0011813413346693	0.00191943064679806
ratio_total_mcaja_ahorro_ctrx_q_delta2	0.00108930756547414	0.00128781087293002	0.00209969022058431
mcaja_ahorro_avg6	0.00108553157385627	0.0014244219170998	0.00269721732628318
mtransferencias_emitidas_max6	0.00108013492390699	0.00283341327584912	0.00132857982160978
tcallcenter_ratioavg6	0.00107261182241947	0.0019688124100121	0.0010381616193986
cproductos_sobre_ctrx_q_delta2	0.00107215053925483	0.00155228919726391	0.00271056988730438
Visa_mpagominimo	0.00106814324546009	0.00147116375963294	0.00213640976339262
mcomisiones_ratiomax6	0.00106021461845489	0.00129497412190873	0.00230665491641297
rf_003_029	0.0010591194561141	0.000368582018895218	0.000350504726806602
rf_047_044	0.00105831318260888	0.00314254032822099	0.000584174544677669
mcaja_ahorro_max6	0.00105240310152561	0.002668458109803	0.00308777973615339
mactivos_margen_sobre_ctrx_q_lag1	0.00105223078489017	0.00144572765397044	0.00266717406398547
Master_fechaalta_ratioavg6	0.00104820724540761	0.00181678723696197	0.00218314372696683
mcuenta_debitos_automaticos	0.00104061610295676	0.00331479346490092	0.00129853655931208
mv_mfinanciacion_limite_lag2	0.00103888115285979	0.00101503238028409	0.00220984884900924
mcaja_ahorro_dolares_tend6	0.00103354085860068	0.00137105571220836	0.00162901244458687
Visa_msaldopesos_ratioavg6	0.0010191130167942	0.00194524597805092	0.00255367729530524
ratio_total_mcaja_ahorro_antiguedad_rank	0.00101763977303504	0.00196397885989848	0.00177255247556481
mrentabilidad_annual_por_ctrx_q_delta2	0.00101194808882258	0.00177944633723989	0.00231333119692357
Visa_mpagado_ratioavg6	0.00100910169395875	0.00109365068077251	0.000894621588420659
ctotal_comisiones_rank	0.00100644677553423	0.0016793481474974	0.00245019494739091
mactivos_margen_por_ctrx_q	0.00100601526794799	0.00163619121534764	0.00125847887624846
mcomisiones_por_edad	0.00100518209337503	0.00103967001369804	0.00168909896918229
Visa_cconsumos_min6	0.00099689202008285	0.00132392284828602	0.00109491000373872
mpasivos_margen_sobre_ctrx_q	0.000994358601778005	0.00124172949509629	0.00350504726806602
Visa_fechaalta_max6	0.00099189267002618	0.0011915407497289	0.00159229290177856
thomebanking_avg6	0.000991264337267153	0.00200983351104434	0.00168909896918229
mpasivos_margen_sobre_ctrx_q_rank	0.000989565160356231	0.0018608937924855	0.00263713080168776
ctarjeta_visa_trx_tend6	0.000988287594140024	0.00274301833116816	0.00189940180526625
mcuenta_corriente_max6	0.000988115088862794	0.000916215689212099	0.00162233616407627
ctarjeta_visa_trx_ratioavg6	0.000986812911833588	0.0024960636796799	0.00256369171607114
Visa_mconsumospesos_max6	0.000978374629466289	0.00177794796956361	0.00224656839181755
cliente_edad_rank	0.000971504897813554	0.00300098401354067	0.00150550125514074
mrentabilidad_annual_sobre_edad_lag2	0.000971265449818725	0.00074203701863238	0.00199620787266998
mprestamos_personales_tend6	0.000970740797437416	0.00230845227431808	0.001031485338888
mrentabilidad_annual_sobre_antiguedad_rank	0.000969314567472521	0.00179687471915875	0.00169577524969289
mrentabilidad_annual_exp_rank	0.00096861698802074	0.00107839427480546	0.00185600598194734
cliente_edad_avg6	0.000968550077857948	0.00156631339297086	0.00149214869411953
mrentabilidad_avg6	0.00096513347336029	0.00139491458873793	0.00193278320781926
ctrx_quarter_delta2	0.000965026152810112	0.00102411130548051	0.00180927201837312
cmobile_app_trx_max6	0.000964082716078022	0.000857789207519185	0.00191943064679806
exp_totalcomisiones_rank	0.00095559953886527	0.00116427111519938	0.000857902045612348
Visa_mconsumosdolares_max6	0.000945517175302309	0.00126884797850058	0.00135528494365219
mcuenta_corriente_min6	0.000940998724931237	0.00147495568134002	0.00314118998023821
Visa_mpagominimo_min6	0.000933974373902136	0.00182191980343204	0.00141537146824761
mpasivos_margen_sobre_antiguedad_rank	0.000929851770782081	0.00114092812403204	0.00255367729530524
ctarjeta_visa_trx_avg6	0.000922573949149883	0.00307784107483066	0.00150216311488544
cpayroll_trx_lag1	0.000918381951840731	0.000552838526455544	0.000303770763232388
Visa_mpagospesos_ratiomax6	0.000911120544704455	0.00243674672070569	0.00215310046466912
mtransferencias_recibidas_max6	0.000907795210652041	0.0015827264336354	0.00266383592373017
ccallcenter_trx	0.000907466138028686	0.00306519038282696	0.00116167280884474
mcomisiones_sobre_antiguedad_lag2	0.000904514584658176	0.00224407175264836	0.0024234898253485
exp_totalcomisiones_lag1	0.000903425742657209	0.00233992785320208	0.00150550125514074
rf_030_042	0.00090233456265303	0.000239705969264838	0.000370533568338407
Visa_Fvencimiento_ratioavg6	0.000901779344494551	0.00168454971774203	0.00284075735726112
Visa_fultimo_cierre_avg6	0.000901520990773757	0.00169475241869566	0.00187603482347914
Master_Fvencimiento_lag2	0.000901031940487019	0.00161381756291825	0.00186935854296854
Visa_mconsumosdolares_min6	0.000897866605948947	0.000511597270523495	0.000861240185867649
mv_mpagominimo_delta2	0.000897071020509566	0.00107445777376119	0.00157894034075736
mcaja_ahorro_lag1	0.000895384331481387	0.00132877282786978	0.00252363403300753
