Feature	Gain	Cover	Frequency
mtransferencias_recibidas	0.000934891310672508	0.00234522460332702	0.0022401593002169
mcuenta_corriente_min6	0.000916022284422642	0.000991003211599272	0.00231127546847776
cpayroll_trx_lag1	0.000911279651501828	9.64077779555655e-05	0.000142232336521708
Master_fechaalta_rank	0.000907405122075953	0.00109816027900606	0.0013156491128258
mcuenta_debitos_automaticos_ratiomax6	0.000903359699679577	0.00299920132694715	0.00231127546847776
Master_status_max6	0.000896857818911552	0.000693649475288632	0.000462255093695552
mcaja_ahorro_dolares_lag6	0.000883373184024127	0.00180672725076074	0.00220460121608648
ccajas_consultas_ratioavg6	0.000880854251926592	0.00386126386250902	0.00156455570173879
cproductos_sobre_edad_lag6	0.000879758720073008	0.00230122843043529	0.00359136649717313
Visa_mpagominimo_min6	0.000867077231670111	0.00242909671739644	0.00256018205739075
Master_mpagospesos_tend6	0.000861698744111516	0.00545214459090774	0.00213348504782562
mcaja_ahorro_delta6	0.000860472402734542	0.00125717300240294	0.00238239163673861
ctarjeta_visa_debitos_automaticos_tend6	0.000852237092688699	0.00181455004686439	0.0017067880382605
cprestamos_personales_avg6	0.000852108456549636	0.00207389887872776	0.000924510187391103
mcaja_ahorro_ratiomax6	0.00085081094885688	0.00116329662708265	0.00245350780499947
Visa_cconsumos_delta6	0.000842097155532532	0.00306485129294974	0.00160011378586922
ratio_total_mcaja_ahorro_antiguedad_lag6	0.000841412651549515	0.0019120273918197	0.00252462397326032
rf_038_045	0.000838961620306081	0.000549063207043932	0.000213348504782562
mpasivos_margen_max6	0.000835667423416752	0.00096206846107593	0.00167122995413007
mautoservicio_ratioavg6	0.000833170187266171	0.00151432343665999	0.00177790420652135
thomebanking_rank	0.000832962454099424	0.00151069142418329	0.00192013654304306
thomebanking	0.000826553953582592	0.00118422514652877	0.00110230060804324
ratio_total_mcaja_ahorro_ctrx_q_lag6	0.000819378093280263	0.00140177338103023	0.00270241439391246
mpasivos_margen_sobre_edad_rank	0.000818864630618295	0.000596135443338612	0.00110230060804324
mpasivos_margen_avg6	0.000818685815252147	0.000734896945653322	0.000888952103260676
ccallcenter_trx_tend6	0.000814973881185939	0.00370168390173233	0.0017067880382605
ratio_total_mcaja_ahorro_antiguedad_rank	0.000814559421573591	0.00173193657892132	0.0020979269636952
mrentabilidad_ratiomax6	0.000812925207677537	0.00477091507436808	0.00256018205739075
ratio_total_mcaja_ahorro_ctrx_q_delta1	0.000808177594934671	0.00247566662407118	0.0026312982256516
mv_Fvencimiento_lag2	0.000805262103310507	0.00264431391669529	0.00248906588912989
mactivos_margen_min6	0.000802321555527903	0.00124121980385535	0.00195569462717349
mrentabilidad_annual_por_ctrx_q_delta6	0.000801092827713556	0.00149259062540667	0.00216904313195605
ctarjeta_master_trx_rank	0.000798860309382564	0.00146384495400993	0.00188457845891263
mtarjeta_visa_debitos_automaticos_delta6	0.000793778060927223	0.0027572675292669	0.00284464673043416
tpaquete9_rank	0.000793498833046549	0.00136850674305411	0.00241794972086904
ratio_comisiones_rank	0.000786658310729395	0.000971166835765021	0.00160011378586922
total_mcaja_ahorro_lag1	0.000783120076189313	0.00139422714842519	0.00252462397326032
ratio_total_mcaja_ahorro_antiguedad_delta6	0.000779048035721339	0.00155663200779487	0.00248906588912989
mcomisiones_avg6	0.000777226308991984	0.00178545726005613	0.00177790420652135
Visa_status_avg6	0.000775461814865771	0.000790765594449831	0.000391138925434698
mcaja_ahorro_dolares_rank	0.000774040345713947	0.00257825757167433	0.00184902037478221
cproductos_sobre_edad	0.000773613061249626	0.0036063795556947	0.00380471500195569
Visa_mpagospesos_max6	0.000764334558563047	0.00317251068997646	0.00366248266543399
cproductos_sobre_edad_rank	0.000763209991416036	0.00370115617342375	0.00401806350673826
Visa_mpagominimo_ratioavg6	0.000762235693874993	0.00424412369519211	0.00273797247804288
mrentabilidad_annual_sobre_ctrx_q_delta6	0.000761561535406912	0.00105300705474258	0.00213348504782562
Visa_cconsumos_max6	0.000754331921418045	0.00294607009237162	0.0020979269636952
cliente_antiguedad_ratioavg6	0.000753974828124239	0.00149212498278145	0.0022401593002169
ratio_totalcomisiones_antiguedad_delta2	0.000750701587457211	0.000944656248969325	0.00192013654304306
mrentabilidad_annual_sobre_edad_lag6	0.000745327007565575	0.00173351411969402	0.00202681079543434
chomebanking_trx_ratiomax6	0.000743154462318671	0.00125962820897227	0.0022401593002169
mprestamos_personales_avg6	0.000742554023670697	0.000203855519243552	0.000213348504782562
ccomisiones_otras_ratioavg6	0.000739065831493977	0.00455564707769193	0.00266685630978203
mactivos_margen_por_antiguedad	0.000729149043883242	0.00226787430808716	0.00128009102869537
rf_015_048	0.000727853108011804	1.88768698186516e-05	7.11161682608541e-05
mvr_Visa_mlimitecompra	0.000723999287418752	0.0012367214138881	0.00220460121608648
mpasivos_margen_ratioavg6	0.000722028794709552	0.000874386543709282	0.00195569462717349
Visa_fechaalta_lag6	0.000718265933222195	0.00291417780565902	0.00384027308608612
Master_Fvencimiento_ratioavg6	0.000712318180019754	0.000907052079387394	0.00184902037478221
ccaja_ahorro_max6	0.000712295210061523	0.00335284137937874	0.00113785869217367
mpasivos_margen_tend6	0.00070527716524475	0.00218068907618741	0.00195569462717349
ccallcenter_trx_rank	0.000697235667219079	0.00191990380737716	0.00142232336521708
mcomisiones_sobre_edad_delta6	0.000690818330564633	0.000967083291045693	0.00174234612239093
ratio_deuda_acumulada_antiguedad_rank	0.00068814064994901	0.0031943168752192	0.00206236887956477
Master_Fvencimiento_lag2	0.000686105249669863	0.000903482152594063	0.00184902037478221
rf_035_056	0.000681111768820624	0.000610322021986894	0.000355580841304271
Master_Fvencimiento_avg6	0.000680256883414742	0.000722191957176185	0.00181346229065178
ratio_total_mcaja_ahorro_ctrx_q_rank	0.000669495442570714	0.0012712523421436	0.00227571738434733
mtransferencias_emitidas_max6	0.000668415417132689	0.00171120560483135	0.003413576076521
Master_msaldototal_avg6	0.000666312765317626	0.00159481188098616	0.00156455570173879
rf_014_039	0.000664779064869449	0.00100947652447607	0.000497813177825979
mcuenta_debitos_automaticos	0.000661577260254254	0.00212971673014697	0.00156455570173879
ratio_comisiones_lag6	0.000659060191097933	0.00122284526365663	0.00181346229065178
mpasivos_margen_por_edad	0.000651876973045392	0.00107050957329771	0.000995626355651957
Visa_cconsumos_delta2	0.000651447282837972	0.00334914163706565	0.00138676528108666
cproductos_sobre_edad_lag1	0.000645184159573136	0.00170045913745664	0.00238239163673861
ratio_totalcomisiones_antiguedad_delta6	0.000641294977312971	0.000988940273665734	0.00188457845891263
mcomisiones_otras_max6	0.000640289084275272	0.00082919381037457	0.00163567186999964
thomebanking_avg6	0.000640105570723826	0.0023565834613058	0.00152899761760836
Master_Fvencimiento_min6	0.000639661510892306	0.00070398109741542	0.00149343953347794
total_mcaja_ahorro_rank	0.000639215017255189	0.000940874666437258	0.00184902037478221
Master_mfinanciacion_limite_lag6	0.000639182120565719	0.000844842224658383	0.00181346229065178
rf_039_035	0.000631049540596916	0.00205526752956604	0.000995626355651957
ccallcenter_trx_ratiomax6	0.000627336512045165	0.00105198546304362	0.000711161682608541
total_mcaja_ahorro_lag6	0.000626307793008948	0.00105171172162152	0.00216904313195605
ctarjeta_debito_trx_avg6	0.000624516461790434	0.00106404984015152	0.00227571738434733
Visa_fechaalta_lag1	0.000624231366896542	0.00168778236974467	0.00227571738434733
mrentabilidad_annual_sobre_ctrx_q	0.000620888409182152	0.000762000168517477	0.00177790420652135
Master_fechaalta_min6	0.000616521118818983	0.000956254983452006	0.0017067880382605
mcaja_ahorro_max6	0.000613755219108327	0.00106160592188826	0.00160011378586922
Master_mlimitecompra_min6	0.000613413918822504	0.000933757389462727	0.00149343953347794
mcomisiones_tend6	0.000610540440924729	0.000632407592804769	0.00142232336521708
Master_fechaalta_lag6	0.000607962477690295	0.0013541621281209	0.00256018205739075
mtarjeta_master_consumo_ratioavg6	0.00060625474978441	0.00112960667762906	0.000853394019130249
Visa_cconsumos_lag2	0.000601607189065639	0.00275367502586144	0.0017067880382605
ctrx_quarter_delta6	0.000600135830228406	0.000929160226817401	0.00206236887956477
mrentabilidad_annual_por_edad_lag6	0.000598120569954916	0.000846064183790013	0.00135120719695623
ctarjeta_master_trx_ratioavg6	0.000597102678591258	0.00133439630419956	0.000853394019130249
mv_Fvencimiento	0.000596510067020155	0.000992318299255946	0.00195569462717349
ctarjeta_visa_trx_ratiomax6	0.000593326438879214	0.000656666162540325	0.0013156491128258
Visa_mpagospesos_tend6	0.000592755640040981	0.00112850324571112	0.0017067880382605
mcomisiones_por_ctrx_q_delta6	0.00059062508386287	0.00106293794200403	0.00174234612239093
mtarjeta_visa_debitos_automaticos_delta2	0.000590495199549978	0.00247443337663349	0.00135120719695623
mrentabilidad_annual_sobre_antiguedad	0.000590045319687828	0.00149116265468934	0.0017067880382605
mcaja_ahorro_dolares_delta2	0.000589081923101885	0.00115494610267042	0.00142232336521708
mrentabilidad_delta2	0.00058846786417462	0.00172095305711923	0.00202681079543434
mcomisiones_sobre_edad	0.000588360792750138	0.00164016547268231	0.00138676528108666
cproductos_sobre_edad_lag2	0.000584360071884751	0.00149877661713077	0.00259574014152118
mtransferencias_recibidas_rank	0.000583113102131534	0.0016830582136561	0.00149343953347794
ctransferencias_recibidas_avg6	0.000582150087277868	0.00110327952580693	0.00192013654304306
mrentabilidad_annual_sobre_antiguedad_delta2	0.00057484648127346	0.00150251022436205	0.00174234612239093
total_mcaja_ahorro_lag2	0.000574024201866203	0.00132345793562174	0.00227571738434733
mpasivos_margen_sobre_ctrx_q_lag6	0.000571888293338626	0.00215612007803504	0.00206236887956477
chomebanking_trx_delta6	0.000571152671504446	0.00151925360433426	0.00199125271130392
ratio_total_mcaja_ahorro_antiguedad_lag1	0.000569937846897251	0.00112336142229812	0.00181346229065178
mrentabilidad_annual_max6	0.000569237799716245	0.00339696454571371	0.00156455570173879
chomebanking_trx_tend6	0.000565854126489943	0.00156874436020355	0.00167122995413007
mactivos_margen_sobre_antiguedad	0.00056435400927629	0.00198559892660401	0.00124453294456495
Visa_mlimitecompra_lag6	0.000562691623334847	0.00069391475048118	0.00135120719695623
rf_022_038	0.000557570345443082	0.000177991187970127	0.000177790420652135
mtransferencias_recibidas_delta6	0.000556552305568551	0.00148681947893049	0.00156455570173879
mactivos_margen	0.000556507228732807	0.00125363411845129	0.000924510187391103
mcomisiones_otras_min6	0.000552677403980887	0.00132499878939973	0.00113785869217367
mrentabilidad_annual_sobre_antiguedad_lag2	0.000551770553971961	0.00135777438606198	0.0017067880382605
mrentabilidad_annual_sobre_edad_delta6	0.000551616107022011	0.00102035562944705	0.00167122995413007
rf_030_046	0.000550943649505032	0.000312948531140639	0.000497813177825979
mtransferencias_emitidas_avg6	0.00055079940625384	0.00209182188668385	0.00327134373999929
mcuentas_saldo_delta1	0.000550201026006748	0.00376797165702763	0.00206236887956477
Visa_mfinanciacion_limite_lag6	0.000546068692367493	0.00063254305247756	0.00142232336521708
mcomisiones_ratiomax6	0.000544737993708261	0.0009138222409504	0.0017067880382605
mcomisiones_por_edad_lag1	0.000540695064817527	0.00192943678184979	0.00156455570173879
cpagomiscuentas_ratiomax6	0.000536824467453835	0.00084559571908828	0.00110230060804324
chomebanking_trx_avg6	0.000534121687899141	0.000782908933427985	0.0017067880382605
mrentabilidad_ratioavg6	0.000533883729660708	0.000865116022352686	0.0017067880382605
chomebanking_trx_delta2	0.000529332014259169	0.00135886652967385	0.00163567186999964
mcuenta_corriente_tend6	0.000528434818555836	0.000923298773892698	0.00156455570173879
mtarjeta_visa_consumo_ratiomax6	0.000527653842211549	0.00073937275900844	0.00135120719695623
Visa_mpagospesos_delta6	0.000527217178908069	0.000801283473626706	0.0017067880382605
mv_msaldopesos_delta6	0.000524668533019007	0.00164270534154713	0.00124453294456495
mactivos_margen_sobre_ctrx_q_delta6	0.000521626325734844	0.000883507495010505	0.00167122995413007
ratio_total_mcaja_ahorro_antiguedad_delta1	0.000520630863257363	0.000952631437204862	0.00145788144934751
mcomisiones_por_edad_lag6	0.000518702214445969	0.001139021124888	0.00128009102869537
mtarjeta_visa_consumo_ratioavg6	0.000515735981045799	0.000623106028606492	0.00113785869217367
mrentabilidad_annual_sobre_ctrx_q_lag6	0.000511131650685594	0.000676031251596325	0.00163567186999964
ratio_total_mcaja_ahorro_ctrx_q_lag1	0.000508472848767925	0.00106614946507977	0.00181346229065178
mtransferencias_emitidas_rank	0.000506463013965765	0.00246464077112135	0.00334245990826014
mcuentas_saldo_delta2	0.000506204832874016	0.00178575357809036	0.00160011378586922
mv_fechaalta_lag6	0.000505847604524422	0.0021972066900383	0.00277353056217331
mvr_Master_mlimitecompra_lag1	0.000505134914203966	0.00168653501192439	0.00152899761760836
Master_mlimitecompra	0.000501981692646496	0.00105829562613444	0.00152899761760836
mrentabilidad_sobre_antiguedad_delta6	0.00050193284416565	0.000822353096898653	0.00163567186999964
mrentabilidad_sobre_ctrx_q_delta1	0.000501435162807238	0.00102994222337349	0.00181346229065178
Visa_mconsumosdolares_max6	0.000500816858497478	0.000750088183541468	0.00167122995413007
Visa_cconsumos_ratioavg6	0.000495581308407551	0.000972205359923081	0.00167122995413007
ctarjeta_visa_debitos_automaticos_ratioavg6	0.000495255140848588	0.00070955752061196	0.00117341677630409
Master_fechaalta_lag2	0.000493747679418472	0.000814572631942752	0.00177790420652135
Visa_msaldototal_ratiomax6	0.000492845632184733	0.000952253278951655	0.00174234612239093
mcaja_ahorro_lag6	0.000492650631917469	0.000740340731253588	0.00117341677630409
mv_msaldototal_rank	0.000491932787940393	0.000303054330873904	0.000640045514347687
mactivos_margen_tend6	0.000484167150308245	0.000918625415181428	0.0013156491128258
rf_020_030	0.000484114331705367	0.000152637652546182	0.000142232336521708
mtarjeta_visa_debitos_automaticos_ratioavg6	0.000482841578253421	0.00104138574364777	0.00149343953347794
mrentabilidad_annual_por_edad	0.000482532752245829	0.00131518078519894	0.00124453294456495
mdescubierto_preacordado_delta6	0.0004821965606386	0.00126090378755771	0.000355580841304271
chomebanking_trx_lag6	0.000481245752760475	0.000893839117137293	0.00145788144934751
mcuenta_corriente_avg6	0.000480174258690656	0.00101954851556334	0.00152899761760836
Visa_mpagominimo_avg6	0.000477905369894129	0.000817874461467019	0.00152899761760836
mv_fechaalta	0.000475634933757637	0.00108379873161376	0.00174234612239093
mautoservicio_ratiomax6	0.000474475203968276	0.00128479548734613	0.00160011378586922
mcomisiones_sobre_edad_lag6	0.00047295612348863	0.000827136516594065	0.00142232336521708
Master_fechaalta_lag1	0.000472172417089769	0.000867991718322966	0.00145788144934751
ccallcenter_trx	0.000470050863766238	0.00127446104314283	0.000568929346086833
mrentabilidad_sobre_antiguedad_lag1	0.000469481797568169	0.00233638303760093	0.00149343953347794
mcuenta_corriente_ratioavg6	0.000468746253274947	0.000704141955776859	0.00177790420652135
mcomisiones_mantenimiento_avg6	0.000466260019262885	0.000630691770282757	0.00110230060804324
mpayroll_delta6	0.000463619289526489	0.0019986736071048	0.00120897486043452
mrentabilidad_sobre_edad	0.000461858446581259	0.000594176922236183	0.00117341677630409
mcaja_ahorro_lag1	0.000459852767529557	0.000932044389017231	0.00138676528108666
cextraccion_autoservicio_tend6	0.000458902983047758	0.00315365357469342	0.00156455570173879
