Feature	Gain	Cover	Frequency
mactivos_margen	0.00406369163397369	0.00801368011194217	0.00885262116716123
mdescubierto_preacordado_delta1	0.00401017386516484	0.00499092292468858	0.00202769535113749
cproductos_delta2	0.00397089688956944	0.00116941095223193	0.000692383778437191
cprestamos_personales_delta3	0.00393242322958651	0.00108174326735423	0.000964391691394659
mcaja_ahorro_mean6	0.00387634143656576	0.00229725791975892	0.00304154302670623
mprestamos_personales_lag1	0.00377422638750604	0.00144783164989285	0.00170623145400593
mv_Finiciomora_lag1	0.00375752471023701	0.00361823677334985	0.00118694362017804
mv_status01_mean6	0.00375244846943336	0.000644476852803366	0.000544015825914936
ccomisiones_mantenimiento_delta3	0.00370199869421795	0.00279063128593856	0.00289317507418398
mv_status06_delta2	0.00361163116569361	0.000790936286582863	0.000395647873392681
mv_status06_delta3	0.00357668718118172	0.000754301108811965	0.000272007912957468
mv_mpagospesos	0.00333419505972478	0.00135816019594367	0.00138476755687438
mcaja_ahorro_dolares_delta1	0.00324146295666852	0.0114556865201066	0.00506923837784372
mcuentas_saldo_mean6	0.00320227971191834	0.000939571778416825	0.00276953511374876
ccaja_ahorro	0.00312398434162472	0.0102177113572571	0.00380811078140455
ctrx_quarter_mean6	0.00307909491535079	0.000891222745464137	0.000865479723046489
Visa_Finiciomora_mean6	0.00303169677831172	0.00251783044131351	0.0013353115727003
cproductos	0.0030013923061539	0.00842326451631092	0.00714638971315529
mcuenta_corriente	0.00294645662158165	0.00248070816676899	0.0051186943620178
mactivos_margen_mean6	0.00287291052445925	0.00349614361377927	0.00489614243323442
mprestamos_personales_delta2	0.0028685351863632	0.00699967760270482	0.00281899109792285
mpasivos_margen_mean6	0.00286835458992069	0.000757115288212087	0.00210187932739862
ctrx_quarter_normalizado_mean6	0.00286618925195976	0.000903865619133458	0.000964391691394659
Visa_msaldopesos	0.0027653308878985	0.0041200479523052	0.00316518298714144
Visa_msaldototal	0.00276372038638609	0.00279359582835126	0.00254698318496538
mv_status04_delta3	0.00274873796294786	0.000777585260774471	0.000494559841740851
mv_status04	0.0027394160337862	0.000997254375643171	0.000469831849653808
mrentabilidad_mean6	0.0026923164982209	0.00132423949111263	0.00309099901088032
Visa_status_mean6	0.0026358621017348	0.000668743326043533	0.000568743818001978
mv_status07	0.00251183038229353	0.000346039445313153	0.000370919881305638
cprestamos_personales	0.00236558935501791	0.00318653095500965	0.00239861523244313
mcuentas_saldo_delta2	0.00234149896625962	0.00424165741740791	0.00682492581602374
cpayroll_trx_lag1	0.00230159664163715	0.00300250515127638	0.00123639960435213
cliente_vip_lag2	0.00224749827494929	0.0109236621099975	0.00269535113748764
mtransferencias_recibidas	0.00210812772822627	0.00791749503813754	0.00373392680514342
cproductos_delta1	0.00209337426159048	0.000776592165528594	0.000642927794263106
thomebanking_mean6	0.00189739015626378	0.00203463658492959	0.003486646884273
mcuenta_corriente_mean6	0.00184754684515644	0.00343307516654607	0.00637982195845697
mpayroll_lag1	0.00181600764714231	0.00207920215937655	0.00106330365974283
mcomisiones_mantenimiento	0.00179490714583955	0.00534533431035773	0.00442631058358061
mv_mfinanciacion_limite	0.00179178371545654	0.000337206398019146	0.000791295746785361
mv_fechaalta_delta2	0.00178898976438098	0.0023115936295573	0.00192878338278932
cpayroll_trx_mean6	0.00178750193459427	0.00163416450045207	0.00123639960435213
mv_status05_delta2	0.00173260878217726	0.000662968195553447	0.000395647873392681
mv_status05_delta3	0.00171495618666925	0.000512636276267687	0.000222551928783383
ctarjeta_debito_trx	0.00168828106746075	0.000979440847805865	0.000618199802176063
ccaja_ahorro_delta3	0.00163096336613088	0.0126060696993814	0.00227497527200791
thomebanking	0.00160587516261297	0.00279554166371645	0.00306627101879327
mv_mpagominimo	0.0015768060383468	0.00486559095905822	0.00338773491592483
ctrx_quarter_normalizado_delta2	0.00152854007962245	0.00136966565989809	0.00304154302670623
mtarjeta_visa_debitos_automaticos_delta3	0.0015179112913207	0.0054780616600845	0.0031404549950544
mpayroll_sobre_edad_lag2	0.00148355293467611	0.00107521225793604	0.000642927794263106
mcomisiones_mantenimiento_delta3	0.00145703453496931	0.00427361536985349	0.00368447082096934
ctarjeta_visa_trx_delta3	0.00145162754716823	0.00202706636012087	0.00257171117705242
mrentabilidad_annual_delta1	0.00143147476456843	0.00303337625605089	0.00566271018793274
mprestamos_personales_lag3	0.00142952674023423	0.000694897417417112	0.000890207715133531
mcuenta_debitos_automaticos	0.00140096415222909	0.00752241428515947	0.00383283877349159
mpasivos_margen_lag1	0.00139804071257485	0.000887874215043821	0.00170623145400593
ccomisiones_mantenimiento_delta1	0.00139737973130919	0.00346735282995568	0.00190405539070228
mcomisiones_mantenimiento_mean6	0.00139276198459254	0.00201377591425658	0.00358555885262117
tmobile_app_delta2	0.00139235144995852	0.00135128423052553	0.00373392680514342
mpayroll_lag3	0.00138197998546373	0.00126673447534489	0.000989119683481701
ctrx_quarter_delta2	0.00135871131733486	0.00135257805179656	0.003486646884273
cliente_edad_lag3	0.00135596595567069	0.00510343755397129	0.00692383778437191
mautoservicio	0.00135096798655412	0.00249572944117658	0.00103857566765579
ccallcenter_trx_delta3	0.00132683041921419	0.00166748233560538	0.00153313550939664
mprestamos_personales_lag2	0.00132495767759178	0.000521889130288205	0.000840751730959446
mrentabilidad_annual	0.00132304075971444	0.00118709037251748	0.00306627101879327
ccaja_ahorro_mean6	0.00131158247759524	0.00294766725969344	0.00237388724035608
Visa_fechaalta_delta2	0.0012809136227703	0.00228003223474892	0.00212660731948566
internet_delta3	0.00127674937171613	0.00206841278627462	0.00410484668644906
mpayroll_sobre_edad_lag1	0.00126128739625427	0.0014778056800505	0.00113748763600396
ccallcenter_trx	0.00126115908694848	0.00308619365055907	0.00185459940652819
ctrx_quarter_delta1	0.0012563950726413	0.00194482818817386	0.00351137487636004
mpayroll_delta3	0.00124218785796584	0.00486490066902435	0.00291790306627102
cliente_edad_mean6	0.00123730991559977	0.00429975263871529	0.00640454995054402
mcaja_ahorro_delta3	0.00120043196116355	0.00190744147886554	0.00222551928783383
mvr_mpagospesos	0.00119737805111331	0.000746980669950606	0.000816023738872404
mtarjeta_visa_consumo_delta3	0.00118331764596583	0.00198526213482637	0.00207715133531157
ctrx_quarter_normalizado_delta1	0.00117977241808006	0.00215567257249595	0.0033135509396637
cliente_edad	0.00114979188176273	0.00400504340226232	0.0056379821958457
cliente_edad_lag2	0.0011457681443035	0.00436565218236888	0.00635509396636993
mcaja_ahorro_dolares_delta3	0.00113986475930938	0.00235465982676065	0.00205242334322453
tcallcenter	0.00113092757084528	0.0013164642773823	0.00123639960435213
chomebanking_trx_delta1	0.00112830834329578	0.00418313350557566	0.00294263105835806
mcaja_ahorro_delta1	0.00112110435894831	0.00414017920642818	0.00309099901088032
mcuenta_corriente_lag1	0.00111740896958665	0.00124095671679098	0.00291790306627102
ctrx_quarter_normalizado_delta3	0.00110927997155974	0.00166467004637512	0.00311572700296736
mpagomiscuentas	0.00110202746338029	0.00671438160118522	0.00299208704253215
mcuenta_corriente_delta2	0.00107449900932427	0.00206775396756897	0.00316518298714144
cliente_edad_lag1	0.00106577384710616	0.00351101272951291	0.00556379821958457
mv_status07_mean6	0.00106509441332799	9.25361008846372e-06	4.94559841740851e-05
mv_msaldototal_mean6	0.00104694788794352	0.000405240226973242	0.000692383778437191
ccomisiones_mantenimiento	0.00104353597110717	0.00529805955544652	0.00202769535113749
mrentabilidad_annual_delta2	0.00103602608520111	0.00194195635859292	0.00383283877349159
mrentabilidad_annual_mean6	0.00101008771807353	0.0014085464539744	0.00390702274975272
Visa_mpagominimo	0.001009345321346	0.00237092180866614	0.00338773491592483
cplazo_fijo	0.000999773755889269	0.00641772492272269	0.00158259149357072
chomebanking_trx_delta2	0.000985096556909003	0.00282720276498508	0.0029673590504451
ccaja_seguridad	0.000976650211110814	0.0052937127318132	0.00170623145400593
mtransferencias_emitidas_mean6	0.000974165333302796	0.00281922842185971	0.0041295746785361
chomebanking_trx_delta3	0.000953840923038627	0.00286767082920362	0.00336300692383778
ccomisiones_mantenimiento_delta2	0.000953308016706012	0.00217610389108464	0.00160731948565776
mvr_msaldopesos	0.000946609493074562	0.00046328327959241	0.000741839762611276
mv_msaldototal_lag2	0.000940297109353481	0.00025072252652647	0.000321463897131553
mrentabilidad	0.000920567683193913	0.00152909818002193	0.003486646884273
ccomisiones_mantenimiento_mean6	0.000907864510775204	0.00430344810981391	0.00333827893175074
mv_msaldopesos_lag1	0.000905320574845585	0.00022525844166128	0.000420375865479723
mv_mpagospesos_delta3	0.000902907706925013	0.00147598194965845	0.00207715133531157
mcuentas_saldo_delta1	0.000897869376947036	0.00489378057435697	0.00368447082096934
mactivos_margen_lag1	0.000896137285442501	0.00203284007298356	0.00393175074183976
mcaja_ahorro_dolares_delta2	0.000892687091370972	0.00122663452170712	0.00163204747774481
mcuentas_saldo_lag2	0.000876702746735542	0.00141700524763559	0.00338773491592483
mcuenta_corriente_delta1	0.000866794110328535	0.0017346538690681	0.00225024727992087
mrentabilidad_annual_lag1	0.000823969484906395	0.000975087314069537	0.00309099901088032
ctrx_quarter_delta3	0.000810737257630647	0.00155169903557906	0.0029673590504451
ctrx_quarter_lag1	0.000804608230768431	0.000697689954372306	0.00136003956478734
mv_status01_delta1	0.000803846725905681	0.000166178914397885	0.000222551928783383
Visa_mpagospesos	0.000784895886345927	0.0012068685429101	0.00148367952522255
mcomisiones_otras	0.000784106366326876	0.00120345536868048	0.00254698318496538
mvr_msaldototal	0.000783616688179828	0.000681441865215311	0.000939663699307616
mvr_mpagominimo	0.00078254483826954	0.00582143048439861	0.00385756676557864
cprestamos_personales_delta2	0.000766859923228491	0.00168947011456754	0.000642927794263106
mcomisiones_otras_mean6	0.000761922047531519	0.000757152524558383	0.00237388724035608
mrentabilidad_annual_delta3	0.000758267137952155	0.00243385189546539	0.00309099901088032
mv_status02_mean6	0.000746572143722905	0.00090210350827893	0.000890207715133531
ctransferencias_emitidas_mean6	0.000728310967792615	0.00134639719634544	0.00254698318496538
tcallcenter_mean6	0.000727605885326987	0.00118362238336184	0.00160731948565776
mcomisiones_mean6	0.000726119416893706	0.00101563476542231	0.00257171117705242
tmobile_app_delta3	0.000724173879780096	0.000855644456171982	0.0024975272007913
tpaquete7_mean6	0.000721217184313471	0.00261968186633263	0.000692383778437191
mcuentas_saldo_lag1	0.000717821901282792	0.00200373268570796	0.0029673590504451
ccaja_ahorro_delta2	0.000714393177275619	0.00530071562213762	0.000939663699307616
ccallcenter_trx_mean6	0.000701495020175924	0.0014500863390136	0.00192878338278932
mv_cconsumos_delta3	0.000680277877165408	0.00138944600398606	0.00205242334322453
mvr_mpagominimo_delta2	0.000678309700500604	0.00189632349973297	0.00140949554896142
mv_mpagominimo_mean6	0.000675201402567175	0.00161004914629242	0.00173095944609298
mpayroll_lag2	0.000668534106915238	0.00154335941712771	0.000989119683481701
mpayroll_delta2	0.000666947463820813	0.00447917105889966	0.00182987141444115
mrentabilidad_annual_lag2	0.000665889618715604	0.00108336512760494	0.00333827893175074
mprestamos_personales_delta1	0.000660183191255712	0.00207683472162348	0.00170623145400593
mv_Fvencimiento	0.000660004513864562	0.000613736453274864	0.00168150346191889
mcuentas_saldo_lag3	0.000657734970416624	0.001129843364936	0.00276953511374876
ccallcenter_trx_delta1	0.0006560781686904	0.0011400920549487	0.000914935707220574
chomebanking_trx_mean6	0.000651826444243681	0.000574679589875839	0.002324431256182
Visa_cconsumos_delta3	0.000651238384103302	0.000833006742302529	0.00170623145400593
mvr_mpagospesos_delta3	0.000645174814349077	0.000975300903264025	0.0013353115727003
chomebanking_trx	0.000645115217716199	0.00181428171643469	0.00234915924826904
mcaja_ahorro_delta2	0.00063252231528918	0.000727160065244562	0.00158259149357072
mv_fultimo_cierre_delta2	0.000627403178040726	0.000478905628016349	0.000914935707220574
ccaja_ahorro_lag1	0.000626622239254998	0.00104741702657915	0.00138476755687438
ctarjeta_visa_trx_delta2	0.000625927877827707	0.00232553013548067	0.00187932739861523
mpayroll_sobre_edad_delta2	0.000601993245083904	0.00391896667335807	0.00190405539070228
tcallcenter_delta3	0.000591990506015217	0.00107453444302327	0.000791295746785361
Visa_fultimo_cierre_mean6	0.000588625692684153	0.000997343402643706	0.00281899109792285
Visa_delinquency	0.000585965306667112	0.00043765078059245	0.000321463897131553
mcomisiones	0.000584249580868938	0.00149535760837881	0.00225024727992087
mv_fechaalta_mean6	0.000581437627524946	0.0025190781424399	0.00286844708209693
mcomisiones_lag2	0.000580696918602426	0.00083259487428944	0.00289317507418398
Visa_fechaalta	0.000576778845854877	0.000481866106563846	0.00158259149357072
cproductos_mean6	0.000572540561127579	0.00240741635779925	0.00341246290801187
mcuenta_corriente_lag3	0.000567292942193193	0.000954704761863304	0.00239861523244313
mpayroll_sobre_edad_delta3	0.000560765624205268	0.00206133939261432	0.00192878338278932
mvr_mpagominimo_mean6	0.000557497421806127	0.0013974276242654	0.00217606330365974
mv_mconsumospesos	0.000553082667609616	0.000207947888024445	0.000321463897131553
Visa_mpagominimo_mean6	0.000552212260982396	0.000597222984269142	0.0018051434223541
mcomisiones_mantenimiento_delta2	0.000551566182847198	0.00217930290906881	0.00190405539070228
Master_Fvencimiento	0.000550322401712179	0.000344300300022457	0.00148367952522255
mv_Finiciomora_mean6	0.000546232008931673	0.00119159871116556	0.00103857566765579
mactivos_margen_delta3	0.000544526300668137	0.00141408909357137	0.00259643916913947
mcuenta_corriente_lag2	0.000543647808084648	0.000896917543735056	0.00220079129574679
mpayroll_mean6	0.000541610718893037	0.00129377826967285	0.000989119683481701
tmobile_app	0.000537572422731724	0.000828738077193037	0.00170623145400593
mactivos_margen_delta1	0.000534301098324797	0.0011215210415389	0.00239861523244313
Visa_delinquency_delta2	0.000533324486665166	0.00104551343651039	0.000469831849653808
mv_status04_delta2	0.000530643951058477	0.00137529751551258	0.000914935707220574
mactivos_margen_lag2	0.000529981330596868	0.00123319662441955	0.00301681503461919
Visa_fechaalta_mean6	0.000525406826391534	0.00248112825702098	0.00234915924826904
mtarjeta_visa_debitos_automaticos_delta2	0.000524615060109348	0.00231074352566154	0.00168150346191889
mactivos_margen_delta2	0.000518531726864871	0.00110254127889629	0.00237388724035608
Visa_delinquency_mean6	0.000510719708893497	0.000370010674020761	0.000445103857566766
Visa_mconsumospesos	0.000510518478997772	0.000462762254269749	0.001162215628091
mtarjeta_master_consumo	0.000503452478207995	0.00161240325834796	0.000890207715133531
tmobile_app_delta1	0.000502825774637049	0.000607246933085161	0.00192878338278932
Master_fultimo_cierre_mean6	0.000502397849705513	0.000991319336782699	0.00304154302670623
Master_fechaalta_mean6	0.000501863746273119	0.0017100615305436	0.00259643916913947
internet_mean6	0.000501569622646552	0.000664389981324191	0.00138476755687438
ccaja_seguridad_lag1	0.000496799201258616	0.00203447488089783	0.000840751730959446
ctransferencias_recibidas_mean6	0.000490748244912646	0.00132990262903835	0.0021513353115727
mcaja_ahorro_dolares_mean6	0.00048984750477683	0.00107579357967732	0.00178041543026706
Visa_fechaalta_lag2	0.000485531182874389	0.00116922836182319	0.00212660731948566
Visa_Fvencimiento_delta2	0.00048428461020894	0.000177163825572114	0.000420375865479723
Visa_mfinanciacion_limite	0.000479619248756762	0.00103715822415769	0.00205242334322453
internet	0.000475680671444956	0.000911974353336067	0.00187932739861523
internet_delta2	0.000470888110793683	0.000407714837357525	0.0013353115727003
mcomisiones_otras_lag2	0.000469809821832005	0.000752829044522872	0.00237388724035608
mv_fultimo_cierre_mean6	0.000468900031952914	0.00101610825297292	0.00244807121661721
mv_mpagominimo_delta2	0.00046660258968921	0.00175958388643858	0.00143422354104847
mrentabilidad_delta3	0.000466452140541912	0.000902958621124828	0.00257171117705242
cmobile_app_trx_delta2	0.000459489067313428	0.00449299821849648	0.00200296735905045
Visa_cconsumos_delta2	0.000458483308034917	0.00277049587344188	0.00143422354104847
Master_status	0.000456352367599667	8.39652201505908e-05	0.000173095944609298
ccomisiones_otras_mean6	0.000455648380850739	0.00181885110756934	0.00239861523244313
cproductos_lag1	0.000454050454587407	0.00312533075166877	0.00264589515331355
Master_status_delta1	0.000452744406790312	5.03707586378626e-05	0.000123639960435213
mrentabilidad_delta2	0.000452672881730043	0.000770836314771108	0.00173095944609298
mcaja_ahorro_lag2	0.000445442229896359	0.000828201457969009	0.00190405539070228
mplazo_fijo_dolares_delta2	0.00044415543439139	0.00523462318664954	0.00143422354104847
ccomisiones_otras	0.000441654548014401	0.00161086938550436	0.00190405539070228
mtarjeta_visa_debitos_automaticos_mean6	0.000436609924266161	0.000659018874642263	0.00178041543026706
mplazo_fijo_dolares	0.000434539351131503	0.00421771217853591	0.00108803165182987
mcaja_ahorro_dolares_lag3	0.000424576595218992	0.000906986951136273	0.00158259149357072
ctarjeta_visa_debitos_automaticos_delta3	0.000422287717700076	0.00108320219496278	0.000865479723046489
Visa_mlimitecompra	0.000414354544798352	0.000674253265701878	0.0018051434223541
Visa_mpagospesos_mean6	0.000413068133240703	0.0015515758910125	0.00187932739861523
mpayroll_sobre_edad_delta1	0.000404611923850837	0.0028695630782532	0.00200296735905045
mv_mconsumototal	0.000404352717952524	0.000286745005736365	0.000370919881305638
mpasivos_margen_delta1	0.000398665782832135	0.0005000245904011	0.00136003956478734
mvr_mpagominimo_lag2	0.00039399342137575	0.00101357948922207	0.00111275964391691
mprestamos_prendarios	0.000391368220179821	0.00752865080611305	0.00121167161226508
mcomisiones_otras_delta2	0.000390320296333335	0.000844080680477293	0.00190405539070228
ccallcenter_trx_delta2	0.000390177509965119	0.00182788054351209	0.00123639960435213
Master_mfinanciacion_limite	0.000388991218378071	0.000722999895885191	0.00225024727992087
Visa_fultimo_cierre_delta2	0.000387722137277404	0.000458391992530136	0.0013353115727003
mtransferencias_emitidas_lag2	0.000385599025298896	0.00125785946627993	0.00210187932739862
mpayroll_delta1	0.000384548308423022	0.00284295704726544	0.0021513353115727
mv_fechaalta_lag2	0.00038012694500059	0.00110594415170016	0.00170623145400593
ccajas_trx_mean6	0.000379364509392146	0.00243148370164437	0.00291790306627102
mvr_msaldopesos2	0.000373350478028752	0.000628556991643034	0.00138476755687438
mcomisiones_mantenimiento_lag1	0.000370850961163804	0.00236563358593269	0.00195351137487636
cliente_antiguedad_lag3	0.000370173270427241	0.00118092388235732	0.00229970326409496
cprestamos_personales_lag1	0.000368554938927017	0.000140086159036351	0.00029673590504451
mtransferencias_emitidas	0.000367735379623362	0.0017185959309993	0.00217606330365974
Master_status_mean6	0.000365215445561979	0.000188322821390701	0.000272007912957468
mpasivos_margen_lag2	0.000364797217612967	0.0015804767772306	0.00195351137487636
mcomisiones_delta3	0.000362588817561703	0.000656246751521587	0.0021513353115727
mtransferencias_emitidas_delta2	0.00036169273429146	0.00223117124928891	0.00170623145400593
numero_de_cliente	0.000361573045106238	0.00110696333129014	0.00239861523244313
mv_status02	0.000359643537290042	0.000408832589305849	0.000222551928783383
Visa_fechaalta_lag3	0.000357942742331631	0.000608435188369364	0.00148367952522255
Visa_fechaalta_lag1	0.000357923479621748	0.000608105353728318	0.00138476755687438
mcaja_ahorro_lag3	0.000356410305468122	0.000902172404970426	0.0018051434223541
mvr_msaldopesos_delta2	0.00035331016070851	0.00178725909200919	0.00113748763600396
mvr_mpagominimo_lag1	0.000350562503358423	0.00106103371576175	0.00121167161226508
mv_status01	0.000348947783029433	0.000481463405874592	0.000321463897131553
mvr_msaldopesos_lag2	0.000346862876357555	0.000971343360113939	0.000914935707220574
chomebanking_trx_lag3	0.000346730745865842	0.000970115600279604	0.00237388724035608
chomebanking_trx_lag2	0.000341783723807062	0.000526939002601962	0.00192878338278932
tpaquete7	0.000341420241285483	0.00137206211175855	0.000370919881305638
Visa_mlimitecompra_mean6	0.000340784856929005	0.000581406231874822	0.00168150346191889
mrentabilidad_lag2	0.000338304501412275	0.000528129998632467	0.00131058358061325
mtransferencias_recibidas_mean6	0.000336769457989723	0.000686182127705553	0.0018051434223541
mpasivos_margen_delta3	0.000335517570426955	0.000680115911056607	0.0018051434223541
mrentabilidad_lag1	0.00033496468503255	0.000492650659732627	0.00178041543026706
mvr_mpagominimo_lag3	0.000334927154867196	0.000787374545002032	0.00103857566765579
mprestamos_hipotecarios_mean6	0.000332496364379917	0.00547674657440251	0.000890207715133531
mpayroll_sobre_edad_mean6	0.000330425905348064	0.0013386607310973	0.00111275964391691
mv_fechaalta_lag3	0.000330245061063592	0.00087299186812114	0.00178041543026706
Visa_cconsumos_mean6	0.000329993520535417	0.000670670165201597	0.00163204747774481
ccajas_extracciones_mean6	0.000328823179978775	0.00144692654205408	0.00145895153313551
mcomisiones_lag1	0.000323504207593368	0.000483759962257807	0.00158259149357072
mrentabilidad_annual_lag3	0.000322314597720723	0.00057458139555147	0.00182987141444115
mv_status06	0.00032176561193985	0.000474627512057544	0.00019782393669634
ccajas_consultas_mean6	0.000320488138613726	0.00309448762140823	0.0019782393669634
Master_mpagominimo_delta3	0.000320324593918413	0.00173240154265968	0.000766567754698319
Visa_status	0.000317362153053804	0.000572352979791807	0.000420375865479723
Visa_mpagado_mean6	0.000316256066220458	0.00108878433910988	0.00128585558852621
ctarjeta_visa_debitos_automaticos_mean6	0.000313980650091609	0.000883902212094285	0.00168150346191889
mcomisiones_otras_lag1	0.000312221173421301	0.000457107622108412	0.00168150346191889
mrentabilidad_delta1	0.000311851851110227	0.000942607296707873	0.00175568743818002
cliente_antiguedad_lag2	0.000310469172460149	0.00077609032543004	0.00155786350148368
Visa_mpagominimo_delta2	0.000301539438698384	0.000605083255643296	0.00121167161226508
Master_Fvencimiento_lag2	0.000299938743731607	0.000334599381235978	0.00103857566765579
Visa_Fvencimiento	0.000298202476323506	0.000712483179785959	0.00168150346191889
minversion1_pesos	0.000297740462405335	0.00620686248727841	0.000989119683481701
cliente_antiguedad_mean6	0.000294424636962162	0.000933511326785961	0.00185459940652819
mcomisiones_otras_delta3	0.000293962919537834	0.000464913740115999	0.00158259149357072
Master_mlimitecompra	0.00029061171631486	0.000502435124027037	0.00165677546983185
mcaja_ahorro_dolares	0.000289047415078619	0.00161141394344181	0.00138476755687438
Master_fultimo_cierre_delta2	0.000288405849106038	0.000336168978289988	0.000989119683481701
ccuenta_debitos_automaticos	0.000288233495903287	0.00148507102046036	0.00118694362017804
mv_fechaalta_lag1	0.000284992431705922	0.000960049689692633	0.00131058358061325
ccaja_seguridad_lag2	0.000284695828332137	0.000393240956142179	0.00029673590504451
Visa_fechaalta_delta3	0.00028439912789013	0.000127672751988365	0.000544015825914936
ccajas_consultas_delta3	0.000283258721177122	0.002868533124695	0.000741839762611276
mcuenta_debitos_automaticos_delta3	0.000281788743805898	0.00288675530725663	0.0013353115727003
mcomisiones_lag3	0.000279943059227411	0.000483854281733957	0.00148367952522255
mpasivos_margen_delta2	0.00027823901476415	0.000630406995396179	0.00155786350148368
mrentabilidad_lag3	0.000277615878027409	0.000479605841441996	0.00170623145400593
ccaja_ahorro_lag2	0.00027256746378976	0.000554987044177995	0.000692383778437191
cliente_antiguedad	0.000272259720932875	0.0010792637425283	0.00182987141444115
mv_status02_delta3	0.000271985630062907	0.000249261425222582	7.41839762611276e-05
Visa_Fvencimiento_lag3	0.000271687553149413	0.00046061171350843	0.00155786350148368
mv_mpagominimo_delta3	0.000270901678831159	0.000642478376207504	0.000840751730959446
cliente_antiguedad_lag1	0.000270465113853623	0.000746840419346792	0.00175568743818002
ctarjeta_visa_delta3	0.000269053710162268	0.00017183439713566	4.94559841740851e-05
mcomisiones_delta2	0.000265126423449917	0.000534383531114809	0.00143422354104847
Visa_mlimitecompra_lag1	0.000264824678565397	0.000522979002231054	0.00138476755687438
ccaja_seguridad_mean6	0.000263250313476724	0.00116664563372276	0.000469831849653808
mcomisiones_mantenimiento_lag3	0.000263004942358853	0.00173648619973303	0.00143422354104847
mv_mpagominimo_lag3	0.000260872076191169	0.000676258452400752	0.000766567754698319
mtransferencias_recibidas_lag3	0.000260782782314431	0.001607149625723	0.00143422354104847
Master_msaldototal	0.00025578727471133	0.00135513365595947	0.000865479723046489
ctarjeta_visa_debitos_automaticos_delta2	0.00025490031006147	0.000888166529813092	0.000544015825914936
mv_mlimitecompra_mean6	0.000253663047893703	0.000387927027098599	0.00121167161226508
mv_fechaalta	0.000253118901390854	0.000621235513188251	0.00128585558852621
mtransferencias_emitidas_delta1	0.000252404588846628	0.00157954842030252	0.0013353115727003
mvr_mpagominimo_delta1	0.000251034200632944	0.000667748907678751	0.000593471810089021
mvr_msaldototal_lag1	0.000250038111687629	0.000622584621927773	0.000717111770524233
Master_Fvencimiento_mean6	0.000249004948463546	0.000399771493017904	0.00155786350148368
mv_Fvencimiento_delta2	0.000248577252305084	0.000212803450876314	0.000370919881305638
Master_fechaalta_lag2	0.000243243168626815	0.00078197499126367	0.00155786350148368
mforex_sell_mean6	0.000241960928700703	0.00107517577765769	0.00121167161226508
Master_Fvencimiento_lag3	0.000241107603521463	0.00051099324611451	0.00160731948565776
mtransferencias_recibidas_lag1	0.000239684193628224	0.000933347449058862	0.00121167161226508
ccajas_consultas_delta2	0.000239169059067166	0.00200919281939042	0.000544015825914936
internet_delta1	0.000238874026665343	0.000285590300967225	0.000914935707220574
