Feature	Gain	Cover	Frequency
mes_lag1	0.00884224487228821	0.0116665175640765	0.012590117812555
mv_msaldototal	0.00880142243497123	0.00912246473372339	0.00953050817654299
mprestamos_personales_tend6	0.00809113945279072	0.0124967695638854	0.00597854756462107
ccomisiones_mantenimiento_tend6	0.00801095135048797	0.0099251247449533	0.0052048531739054
cpayroll_trx_avg3	0.00797578128925033	0.00505895395389532	0.00344645683136979
mes	0.00773545230113947	0.00959216468963444	0.0109372252505715
cproductos_tend3	0.00730170195563827	0.00243564447063124	0.00140671707402849
mes_lag2	0.0071456469137702	0.0123529297979907	0.0145243537893441
mcuentas_saldo_tend6	0.00664710889134151	0.00509925454325619	0.00815895902936522
mcuenta_corriente_tend6	0.00647728451038227	0.00851715866440252	0.0105152101283629
cpayroll_trx_lag1	0.00625763920168831	0.00189283580313468	0.00165289256198347
cproductos_sobre_edad_delta2	0.0059854090577152	0.00632294702591732	0.00439599085633902
mvr_mpagominimo	0.00571248068778261	0.0116131966084391	0.0105503780552136
mactivos_margen_sobre_edad	0.0056065394800092	0.00679803295343879	0.00847547037102163
Visa_fechaalta_tend6	0.00554743994177312	0.011150559254431	0.0111834007385265
tcallcenter_tend6	0.00533814847484683	0.0120687988255997	0.00576754000351679
mcuenta_corriente_avg3	0.00527532204290139	0.00988918471564484	0.0146298575698963
cprestamos_personales_tend6	0.00519035698346775	0.00474549453334986	0.00218041146474415
ctrx_quarter_delta1	0.0050838106537037	0.011446299260396	0.0104800422015122
tmobile_app	0.00507733909150405	0.0248952805164182	0.0107965535431686
mactivos_margen_avg3	0.00461893489872792	0.00655295357845306	0.00917882890803587
mtransferencias_recibidas	0.00459865547772741	0.0100349678940197	0.00847547037102163
mes_avg3	0.00448605560027523	0.0120832591030825	0.0107262176894672
mactivos_margen	0.00445325093794937	0.00743459395898171	0.00946017232284157
mprestamos_personales_delta2	0.00444665295394782	0.00892535189046358	0.00439599085633902
mrentabilidad_avg6	0.00442285879992752	0.00866892610721809	0.00815895902936522
cpayroll_trx_lag2	0.00440922473484397	0.00741039316245632	0.00362229646562335
mcaja_ahorro_dolares_delta1	0.00426657668791905	0.0160065262577672	0.00942500439599086
mcomisiones_mantenimiento_tend6	0.00409391430089207	0.00926155816688097	0.00840513451732021
mcuentas_saldo_delta2	0.0040467078434266	0.00899080653646479	0.0107262176894672
Visa_status_avg6	0.0038347376875866	0.00344209489663796	0.00225074731844558
mcuenta_corriente_avg6	0.00357796247636753	0.00898838092668622	0.0130121329347635
internet	0.00355373885066732	0.0101006672759342	0.00720942500439599
ccaja_ahorro	0.0032920548822698	0.0150551293870198	0.00516968524705469
cprestamos_personales_delta2	0.00325616832175154	0.00486637121173313	0.00165289256198347
mactivos_margen_sobre_edad_avg6	0.00318490842773494	0.00889284343426323	0.00938983646914014
ctarjeta_visa_trx_tend6	0.00315625859316183	0.0057105820661875	0.00738526463864955
ctrx_quarter_tend6	0.00295231335724053	0.00582037629776318	0.00826446280991736
mv_mpagospesos_tend6	0.0029445587978198	0.00566889441729477	0.00756110427290311
mes_avg6	0.00292522286207905	0.00704061092993879	0.00865131000527519
mcuentas_saldo_lag2	0.00291081200246641	0.0123149406528534	0.0122384385440478
Visa_mfinanciacion_limite_lag2	0.0027476973334238	0.0115768853555023	0.0144891858624934
ctrx_quarter_normalizado_tend6	0.0026923632003234	0.00539169265571295	0.00763144012660454
Visa_mfinanciacion_limite	0.00268174871684476	0.010937240914987	0.0138913311060313
mtransferencias_emitidas_avg6	0.00267834542906547	0.00951218889764908	0.0105152101283629
Master_fechaalta	0.00262179317771215	0.0101120849448785	0.0137506593986285
Visa_cconsumos_avg6	0.0026188020871453	0.0139508958662697	0.0151925443995077
mactivos_margen_tend6	0.00260439190808225	0.00817900184943656	0.00935466854228943
Visa_cconsumos_tend6	0.00257887417624933	0.00813005563175851	0.0108317214700193
mv_Fvencimiento_tend6	0.00254391266681184	0.0113167899439245	0.00844030244417092
Master_fechaalta_lag2	0.00249948711496263	0.00951693322617947	0.014418850008792
mcuenta_debitos_automaticos	0.00242450593277248	0.00810699968266756	0.00580270793036751
cliente_edad_lag2	0.00234597197628866	0.00837982678051983	0.0128362933005099
cliente_edad_avg3	0.00228643362029005	0.0087496994992607	0.0124846140320028
mcaja_ahorro_delta2	0.0022688283281315	0.00592063206402879	0.0072445929312467
mcomisiones_mantenimiento	0.0022358286678616	0.0096440275477452	0.00903815720063302
thomebanking_avg6	0.00215605233280293	0.00721694608757504	0.00692808158959029
cliente_edad_avg6	0.00211782673443401	0.00747993431179414	0.0108668893968701
mcomisiones_mantenimiento_avg6	0.00210250326695644	0.010452516831427	0.00861614207842448
Master_Fvencimiento_avg6	0.00203774297189015	0.00591838891129449	0.0112185686653772
mcuentas_saldo_delta1	0.00203180413580419	0.00877941676352501	0.00995252329875154
mrentabilidad_tend6	0.00198850551871931	0.0076902913986477	0.0105855459820644
ccaja_ahorro_avg3	0.00195643129727723	0.01266623259349	0.00481800597854756
Visa_mpagospesos_tend6	0.0019228327026386	0.00577907494116435	0.0101635308598558
mcomisiones_sobre_edad	0.00192029406770905	0.00714445556242757	0.0105152101283629
mcomisiones_sobre_edad_avg6	0.00188176181820495	0.00780077893729967	0.00988218744505011
mrentabilidad_annual_exp_tend6	0.00186563343330519	0.00602958438030904	0.00840513451732021
mpagomiscuentas	0.0018540840418117	0.00879077757238142	0.00559170036926323
mcaja_ahorro_avg6	0.00184849957830309	0.00501261320499434	0.00713908915069457
internet_tend6	0.00184529479022833	0.00424535030573285	0.00436082292948831
chomebanking_trx_avg6	0.00184446683265543	0.00372013731160725	0.00766660805345525
internet_avg6	0.00183350978715997	0.00542823944005798	0.00671707402848602
ctransferencias_recibidas_avg6	0.00181638166885011	0.00604301880085455	0.00988218744505011
numero_de_cliente	0.00175330654965562	0.00691216547610298	0.0126604536662564
chomebanking_trx_delta1	0.00173411831880995	0.00653003643923713	0.00552136451556181
ccaja_seguridad_lag2	0.00161715255275691	0.00946092938000042	0.00302444170916125
cproductos_sobre_edad_lag2	0.00160203866601697	0.00778885457519666	0.0104097063478108
chomebanking_trx	0.00155518250290951	0.00519073715427132	0.00756110427290311
mcuenta_corriente_tend3	0.00153333631794637	0.00321908829598671	0.00418498329523475
Visa_Fvencimiento_lag2	0.00150266576666702	0.00516201449616496	0.00970634781079655
Visa_fultimo_cierre	0.00148620372075068	0.00468285461015655	0.00742043256550026
mtarjeta_visa_consumo_avg3	0.00143265061859263	0.00472794740632022	0.00678740988218745
mrentabilidad_exp_lag1	0.00131789444281897	0.00395767879077039	0.00657640232108317
mv_Fvencimiento	0.00131471048701454	0.00691426024330778	0.00988218744505011
cproductos_sobre_edad	0.00131287004076185	0.00588859355719675	0.00875681378582733
mrentabilidad_annual_tend6	0.00122022565431006	0.00513181822648703	0.00745560049235098
mv_fultimo_cierre	0.00117904621083552	0.00370488166096358	0.00622472305257605
chomebanking_trx_delta2	0.001164882872686	0.00390734120822747	0.0052048531739054
Master_Fvencimiento_lag2	0.00116185626967728	0.00496701052378709	0.00836996659046949
chomebanking_trx_tend6	0.00112850308645101	0.00585198167324723	0.00731492878494813
mrentabilidad_annual_sobre_edad_tend6	0.000943132927908567	0.00530337587483666	0.00661157024793388
cmobile_app_trx_lag2	0.000890825262017145	0.00493176892341662	0.00682257780903816
internet_lag1	0.000488760417215895	0.00128266493018868	0.00179356426938632
ctransferencias_recibidas_tend6	0.0004601153077267	0.00216144092811992	0.0034816247582205
