Feature	Gain	Cover	Frequency
internet_avg6	0.0021956422194349	0.00756385482366571	0.00735523281181824
Master_fechaalta_lag2	0.00218902364396974	0.00825897060381789	0.0117808389952004
Visa_fultimo_cierre	0.00215758903320059	0.00506702853422774	0.00710590288599389
ctransferencias_recibidas_avg6	0.00213671073251906	0.00624603612017738	0.0104095244031665
cproductos_sobre_edad_lag2	0.00206680410227029	0.00901492742239518	0.0115938415508321
numero_de_cliente	0.00203929042241532	0.00749261454258395	0.0125911612541295
chomebanking_trx_avg6	0.00203287744326884	0.00417188189260881	0.00860188244093997
mcuentas_saldo_delta1	0.00202389538681507	0.0105135361865074	0.0103471919217104
cproductos_sobre_edad	0.00182649493716968	0.00755818547944907	0.0104718568846226
Visa_Fvencimiento_lag2	0.00180057786976825	0.00585608693186963	0.0108458517733591
chomebanking_trx_delta1	0.00173075854068686	0.00677198736684807	0.00536059340522346
mrentabilidad_exp_lag1	0.00172974265180583	0.00488507399991971	0.00729290033036215
mv_Fvencimiento	0.0017088599976728	0.00767798892610251	0.0100978619958861
chomebanking_trx	0.00167129642201547	0.00437284226830692	0.00741756529327433
Master_Fvencimiento_lag2	0.00152053594540423	0.00576219070515064	0.00953686966278128
chomebanking_trx_tend6	0.00148054302764977	0.00595878499059377	0.00710590288599389
ccaja_seguridad_lag2	0.00147835631957936	0.0088315971077093	0.0028049616655239
chomebanking_trx_delta2	0.00141572105780741	0.00354637252366146	0.00467493610920651
mcuenta_corriente_tend3	0.00133924626709906	0.00438173570574946	0.00529826092376738
mrentabilidad_annual_tend6	0.00132988149997076	0.00494774296538942	0.00716823536744998
mtarjeta_visa_consumo_avg3	0.0013025819218211	0.00510553352731625	0.00710590288599389
mv_fultimo_cierre	0.00127070401468831	0.00355137161924986	0.00592158573832824
mrentabilidad_annual_sobre_edad_tend6	0.00112208727585406	0.0069820301407055	0.0075422302561865
cmobile_app_trx_lag2	0.00110747684122709	0.0074469605357102	0.00747989777473041
ctransferencias_recibidas_tend6	0.000758090921573509	0.0032707406486653	0.00486193355357477
internet_lag1	0.000569321723652759	0.0012977626011848	0.00155831203640217
