Feature	Gain	Cover	Frequency
mcomisiones_sobre_antiguedad	0.00114861611184182	0.00204763062698399	0.00305810397553517
mvr_msaldopesos	0.00112098589144252	0.000969075322325285	0.0017474879860201
thomebanking_ratioavg6	0.0011185716786719	0.00290584789726816	0.00283966797728266
total_mcaja_ahorro_rank	0.00111410217386884	0.00361485780192843	0.0054608999563128
ratio_total_mcaja_ahorro_ctrx_q	0.00110649183862291	0.00328089165620134	0.00611620795107034
Master_fechaalta_rank	0.00109905544124792	0.00313070989785483	0.00240279598077763
rf_023_046	0.0010961011824341	0.00286651723101475	0.00131061598951507
mcomisiones_mantenimiento_ratioavg6	0.0010901078737565	0.000956157658802663	0.00218435998252512
ratio_totalcomisiones_ctrx_rank	0.00106574641634684	0.00668457071534777	0.00458715596330275
ratio_totalcomisiones_ctrx_lag2	0.00103485707131005	0.00149785041309449	0.0037134119702927
ctarjeta_visa_trx_tend6	0.00103199662087808	0.00329190925391487	0.00262123197903014
rf_024_044	0.000997846785253421	0.000217853332931884	0.000436871996505024
Master_fechaalta	0.000982048291728524	0.00157899644704398	0.00240279598077763
ratio_deuda_acumulada_antiguedad_rank	0.0009778839102103	0.00173696638722336	0.00283966797728266
mrentabilidad_annual_tend6	0.000966443235158592	0.00323256177715981	0.00480559196155526
total_mcaja_ahorro	0.00095977440828934	0.00390526163300676	0.00524246395806029
mprestamos_personales_tend6	0.000947539229573366	0.0053873129640989	0.00240279598077763
mcomisiones_mantenimiento_tend6	0.000922383350939324	0.000837803742745455	0.0017474879860201
Master_status_rank	0.000919575861151816	0.00037189090248073	0.000873743993010048
ratio_total_mcaja_ahorro_ctrx_q_rank	0.000911768399972194	0.00341824623034947	0.0054608999563128
ctarjeta_visa_trx_rank	0.000899148782391787	0.00133079078080274	0.00349497597204019
mactivos_margen_sobre_edad	0.000898317205125387	0.00233081003201896	0.00283966797728266
Master_status	0.000895452598914914	0.0012177960247199	0.000873743993010048
mcomisiones	0.000871875498082721	0.00072879007692928	0.00131061598951507
rf_050_022	0.000869138782681078	0.000235886558248216	0.000436871996505024
mcomisiones_mantenimiento_ratiomax6	0.000859416077113744	0.000543377061712342	0.000873743993010048
ratio_total_mcaja_ahorro_ctrx_q_lag1	0.000859223660885808	0.00554815040286198	0.0072083879423329
mv_status07_rank	0.000858547042118917	9.49545708184942e-05	0.000218435998252512
cliente_edad_min6	0.000845565656070369	0.00587281109808812	0.00502402795980778
total_mcaja_ahorro_lag2	0.000843569552228312	0.00525446843626686	0.00742682394058541
mcomisiones_tend6	0.000843216630499536	0.000920933361880256	0.00240279598077763
mv_status04_rank	0.000829938485127169	0.000803658237765939	0.00109217999126256
chomebanking_trx_ratioavg6	0.000829263976849685	0.00549798309754352	0.00436871996505024
ccaja_ahorro_max6	0.000827920838763537	0.00628241795888194	0.00196592398427261
mpayroll_rank	0.00082311282726765	0.0038657291282608	0.00305810397553517
log_totalcomisiones_lag1	0.000813078398999243	0.00282016397721051	0.00415028396679773
mcomisiones_otras_rank	0.000801815465676531	0.00121786562420008	0.00152905198776758
mcomisiones_min6	0.000793158839384	0.00196665163178696	0.00262123197903014
mcuenta_corriente_rank	0.000793034795034309	0.00123498013637795	0.0017474879860201
ctrx_quarter_delta2	0.000781375059882878	0.000784539260558697	0.0017474879860201
mrentabilidad_annual_ratiomax6	0.000763757307880312	0.00174171307177208	0.00393184796854522
cplazo_fijo_ratiomax6	0.000758260329299894	0.00661188101824095	0.0017474879860201
ctransferencias_emitidas_max6	0.000757418959353384	0.00352389128132462	0.00415028396679773
total_deuda_acumulada_rank	0.000747178955762013	0.00122633588093879	0.00218435998252512
mcuenta_debitos_automaticos_ratiomax6	0.000722841741572717	0.00532098465948113	0.00349497597204019
mpayroll_sobre_edad_delta2	0.000699427617123511	0.00771750356074421	0.00262123197903014
rf_037_043	0.000693715791768339	0.000832931779132397	0.000436871996505024
cliente_antiguedad_ratioavg6	0.00068939711095035	0.00282619825214269	0.00327653997378768
cproductos_sobre_antiguedad_delta2	0.000679734763285197	0.00118665721728444	0.00262123197903014
mrentabilidad_annual_sobre_antiguedad_lag1	0.000677857242375931	0.00112915412675432	0.00262123197903014
mactivos_margen_sobre_ctrx_q	0.000673060797346938	0.000729388632458884	0.00109217999126256
mrentabilidad_annual_sobre_antiguedad	0.000665248216743001	0.00134601218711954	0.00262123197903014
mrentabilidad_annual_sobre_ctrx_q	0.000658354583063379	0.00105572667515753	0.00262123197903014
ctarjeta_visa_debitos_automaticos_tend6	0.000646152739336889	0.00394622092709654	0.00218435998252512
ratio_totalcomisiones_ctrx	0.000644241687308477	0.00332251214535289	0.00305810397553517
rf_044_049	0.000637648832808572	0.000317895625752014	0.000218435998252512
mcaja_ahorro_ratioavg6	0.000632724077400326	0.000979946761130422	0.00240279598077763
mtransferencias_emitidas_ratiomax6	0.000629043741566673	0.0014266640647597	0.00283966797728266
mrentabilidad_annual_sobre_ctrx_q_rank	0.000623889525510289	0.00114698551357811	0.00262123197903014
Master_fechaalta_lag2	0.000621604092211268	0.00442183593489926	0.00262123197903014
thomebanking_avg6	0.000616735873882586	0.00278180074373169	0.00218435998252512
Master_mpagospesos_tend6	0.000612704536464618	0.00490509992557449	0.0017474879860201
mrentabilidad_annual_sobre_antiguedad_delta2	0.000612345153032992	0.00272159719337034	0.00349497597204019
mcomisiones_otras_min6	0.000608762867480202	0.00192662497073168	0.00218435998252512
mtransferencias_emitidas_avg6	0.000600549944563113	0.00474467312374452	0.00567933595456531
rf_038_029	0.000596419484420565	0.000248108226968972	0.000218435998252512
mcomisiones_por_edad_lag1	0.000595993689014758	0.00154137096805513	0.00240279598077763
ratio_deuda_acumulada_cproductos_sobre_ctrx_q	0.000595334540026721	0.0011989902451735	0.000873743993010048
mtransferencias_emitidas_max6	0.000578501461704752	0.00349026081249849	0.00458715596330275
ccallcenter_trx	0.000567439042759831	0.00328881207704657	0.00196592398427261
Master_fechaalta_tend6	0.000563905211076774	0.00224715841678276	0.00283966797728266
Visa_mpagominimo_avg6	0.000551410468582189	0.00266373914549127	0.00327653997378768
Visa_Finiciomora_rank	0.00054009176475399	0.000853331386775072	0.000436871996505024
Master_Fvencimiento_max6	0.000528357151621824	0.00135433628494985	0.00262123197903014
mcomisiones_mantenimiento_lag1	0.000527442372103505	0.00199836811490796	0.00305810397553517
rf_028_055	0.000497253857049202	0.00403584417773274	0.00131061598951507
ratio_total_mcaja_ahorro_antiguedad	0.000494047336666478	0.00356787815280251	0.00305810397553517
mv_cconsumos_delta2	0.000493114341347619	0.00284155885741986	0.00131061598951507
mcuenta_corriente	0.000492148435597163	0.000881115499265538	0.00196592398427261
cproductos_tend6	0.000487581191734065	0.00152495245067913	0.000873743993010048
ratio_totalcomisiones_ctrx_lag1	0.000486924986953643	0.00180390716726677	0.00218435998252512
mcuentas_saldo_min6	0.000484981058433519	0.00128944172962392	0.00196592398427261
ccomisiones_mantenimiento_ratioavg6	0.000482428234844245	0.000332114799554123	0.00109217999126256
mactivos_margen_tend6	0.000480461503964418	0.00164048062784076	0.00305810397553517
ctrx_quarter_tend6	0.000477876091655159	0.00158770334201531	0.0017474879860201
Master_fechaalta_min6	0.00047679592049509	0.00125933995444324	0.00196592398427261
cliente_edad_lag1	0.000473893291819629	0.00279265130269277	0.00240279598077763
ccajas_consultas_ratioavg6	0.000473125464075411	0.00476185027545456	0.00196592398427261
rf_046_040	0.000472378510345017	0.000269391748010015	0.000218435998252512
ctrx_quarter_normalizado_rank	0.000464552525341608	0.00136903569516525	0.00131061598951507
mcomisiones_rank	0.000464443934378262	0.000741408462687099	0.0017474879860201
ccallcenter_trx_ratioavg6	0.000464132687695727	0.00330532107374682	0.00218435998252512
mcaja_ahorro_dolares_ratioavg6	0.00045262492746594	0.00316162598695369	0.00349497597204019
mrentabilidad_annual_exp_rank	0.000432591575588734	0.0012545863099465	0.00262123197903014
mrentabilidad_annual_sobre_antiguedad_lag2	0.000429849343711585	0.00106957697171465	0.00240279598077763
Master_fechaalta_lag1	0.000427597034319291	0.0015385243493155	0.00131061598951507
mactivos_margen_por_ctrx_q	0.000426231310940982	0.000423937393764223	0.00109217999126256
mrentabilidad_sobre_antiguedad_lag2	0.000424566341564339	0.000313302060059702	0.00109217999126256
ctarjeta_master_trx_ratioavg6	0.000422785457740095	0.00210406884546726	0.00109217999126256
mactivos_margen_min6	0.000421364619414196	0.00213426109997218	0.00152905198776758
cproductos_sobre_edad_rank	0.000416152098794061	0.00542199438507586	0.00589777195281782
ctarjeta_visa_debitos_automaticos_ratioavg6	0.00041186724326732	0.00228841698863734	0.00262123197903014
mcuenta_corriente_avg6	0.000408309099404453	0.000415863854062585	0.00109217999126256
Visa_mpagominimo_delta1	0.000406448541608339	0.00133482755065356	0.00109217999126256
mrentabilidad_annual_sobre_antiguedad_rank	0.000406426592121345	0.00166508404408671	0.00240279598077763
mcomisiones_ratiomax6	0.00040364316546813	0.00080230800785032	0.00152905198776758
cproductos_sobre_antiguedad_delta1	0.000403102392391333	0.00128553719878546	0.00305810397553517
mactivos_margen_sobre_antiguedad	0.0004016060757978	0.000480911528244924	0.000873743993010048
Master_Fvencimiento	0.000396279280724916	0.000394684732241821	0.00109217999126256
Visa_mlimitecompra_min6	0.000395082082050375	0.000989384450643717	0.00283966797728266
Visa_mpagospesos_tend6	0.000394096494664612	0.00209169405789009	0.00305810397553517
mrentabilidad_annual_min6	0.000391209618160377	0.000765789160596444	0.00218435998252512
mcomisiones_sobre_antiguedad_rank	0.000390111602781955	0.000517374695914651	0.000873743993010048
mrentabilidad_annual_sobre_ctrx_q_delta2	0.000389608515009281	0.00063081488867069	0.00152905198776758
mcomisiones_por_edad	0.000373367139195654	0.000991959631410618	0.0017474879860201
ctarjeta_debito_trx_ratioavg6	0.00036921386858869	0.00240626282848919	0.00196592398427261
mrentabilidad_annual_sobre_antiguedad_delta1	0.000369195206145278	0.0015862069531913	0.00262123197903014
ratio_deuda_acumulada_antiguedad	0.000368762250269368	0.00120353509122968	0.000655307994757536
tcallcenter_ratioavg6	0.000368562253395964	0.00259677052565578	0.00152905198776758
mrentabilidad_annual_sobre_edad_delta2	0.000367135144118688	0.000769665851642834	0.00218435998252512
rf_006_044	0.000363702872573685	0.000231188593335624	0.000218435998252512
chomebanking_trx_delta2	0.00036362442144997	0.00115313114767859	0.0017474879860201
mcomisiones_sobre_antiguedad_lag1	0.000363397877376639	0.000706789681242315	0.00131061598951507
Master_fechaalta_ratioavg6	0.000362229559226319	0.00140858907975526	0.00196592398427261
cliente_edad_rank	0.000361866866336665	0.00446012260894988	0.00458715596330275
total_mcaja_ahorro_lag1	0.000359767999044336	0.00271795714055658	0.00436871996505024
chomebanking_trx_delta1	0.000359486446601506	0.00226350037473056	0.00152905198776758
Master_Fvencimiento_tend6	0.000353897190966214	0.00189675983378364	0.00218435998252512
mcomisiones_mantenimiento_min6	0.000352864280029237	0.00170392055403079	0.00152905198776758
mcomisiones_sobre_ctrx_q	0.000352367458985626	0.00120170462490077	0.0017474879860201
cliente_edad_avg6	0.000348245923802939	0.00274743252041558	0.00327653997378768
cproductos_sobre_edad	0.000347786638912104	0.0054059308250488	0.00524246395806029
mprestamos_personales_min6	0.000343986291463174	0.000513393605647981	0.000436871996505024
Visa_msaldopesos_min6	0.000332313671591984	0.0023769405674866	0.0037134119702927
Visa_mpagominimo_rank	0.000331740854562291	0.00167483493126084	0.00196592398427261
ratio_total_mcaja_ahorro_antiguedad_rank	0.000325773467536457	0.00243599572642488	0.00393184796854522
mactivos_margen_sobre_antiguedad_rank	0.000318041827205941	0.00106709923022001	0.000655307994757536
Master_mlimitecompra_ratioavg6	0.000317765565788536	0.00402215395998005	0.00109217999126256
cliente_edad_lag2	0.000314743296500259	0.00297931710855307	0.00305810397553517
ccomisiones_mantenimiento_rank	0.000305730861179895	0.0015679231697463	0.00218435998252512
mrentabilidad_sobre_antiguedad_lag1	0.000305299809376207	0.00163048614248598	0.00283966797728266
ccallcenter_trx_tend6	0.000302692167775863	0.00171209153300469	0.00131061598951507
mcuenta_corriente_ratioavg6	0.000302360064354388	0.0013693558527741	0.00283966797728266
Visa_cconsumos_avg6	0.000302322322471299	0.00235750839261852	0.00131061598951507
mactivos_margen_ratioavg6	0.000296833057542522	0.000386973109837153	0.00131061598951507
mrentabilidad_annual_sobre_ctrx_q_lag2	0.000291061659732035	0.00088829120567277	0.00196592398427261
mactivos_margen_sobre_edad_rank	0.00028887590487827	0.00133106221877547	0.00152905198776758
mvr_msaldopesos_rank	0.000286926408869249	0.00167065200250163	0.00152905198776758
mcaja_ahorro_dolares_delta2	0.000281035456953145	0.00192187828618296	0.000873743993010048
rf_045_040	0.000279465580488432	0.00098300913825863	0.000218435998252512
mrentabilidad_annual_por_antiguedad_rank	0.000268393684934349	0.000660227628997521	0.0017474879860201
mcomisiones_por_edad_lag2	0.000262778695115231	0.000876828171286047	0.0017474879860201
mtransferencias_recibidas_ratioavg6	0.000262739235129781	0.00180511819822202	0.00262123197903014
mcaja_ahorro_ratiomax6	0.000259661891323982	0.00187633238634889	0.0017474879860201
mrentabilidad_annual_sobre_edad_lag1	0.000258105212115847	0.00046650443584631	0.00131061598951507
mdescubierto_preacordado_delta1	0.00025732329002747	0.00197871322170328	0.000436871996505024
ratio_deuda_acumulada_cproductos_sobre_ctrx_q_rank	0.000254166274331758	0.00116294467438489	0.00152905198776758
mcomisiones_otras_max6	0.000253936949045866	0.000417311523250465	0.00131061598951507
mpasivos_margen_ratioavg6	0.000253805914190618	0.00058061278361214	0.00152905198776758
ratio_totalcomisiones_ctrx_delta1	0.000249734638711569	0.000961099221895907	0.00196592398427261
mpayroll_max6	0.00024807214915915	0.00271845825681393	0.00196592398427261
rf_034_040	0.000244336915503726	0.0018173120271507	0.000655307994757536
Master_status_max6	0.000243588371608431	0.000179107302312038	0.000218435998252512
mrentabilidad_max6	0.000241917976997254	0.000230965874999027	0.000873743993010048
Visa_mpagospesos_ratioavg6	0.000241491931880502	0.000419364707915968	0.00131061598951507
Visa_Fvencimiento_tend6	0.000233687474272038	0.00106636843567805	0.00152905198776758
mcuenta_debitos_automaticos	0.000229019820350891	0.000824774720054535	0.00152905198776758
mv_Fvencimiento_delta2	0.000226723943662094	0.000498840354340976	0.000436871996505024
cprestamos_personales_tend6	0.000226080859738393	0.00163516322755451	0.000655307994757536
mcuenta_corriente_min6	0.000222448761159859	0.00046717955080412	0.00131061598951507
mcaja_ahorro_max6	0.000222321812821771	0.000997597189305728	0.00196592398427261
mpagomiscuentas_rank	0.000222087246604671	0.00139023569683007	0.0017474879860201
mactivos_margen_por_ctrx_q_rank	0.00022182330393783	0.000552188355903958	0.00109217999126256
mcaja_ahorro_delta1	0.000220214372043843	0.00104659522335705	0.00196592398427261
Visa_mpagominimo_min6	0.0002199992666059	0.00123517501492248	0.0017474879860201
Master_mfinanciacion_limite_min6	0.000218705870212869	0.000472900628075453	0.0017474879860201
mrentabilidad_sobre_ctrx_q	0.000216449692529825	0.000661104582447871	0.00131061598951507
mcuenta_corriente_lag1	0.000215723838778897	0.000401275803015487	0.000655307994757536
mrentabilidad_annual_por_ctrx_q_delta2	0.000214833030390572	0.000388483418557201	0.00109217999126256
Visa_mfinanciacion_limite	0.000214169085341353	0.000840337163824245	0.00218435998252512
Visa_mconsumospesos_max6	0.000209641429313606	0.00110404263430302	0.0017474879860201
Master_fechaalta_max6	0.000208694803909816	0.000463400299029991	0.00131061598951507
rf_042_023	0.000205937068240084	0.000989356610851642	0.000218435998252512
Master_msaldopesos_max6	0.000202809684723053	0.000720716537227641	0.00109217999126256
mcaja_ahorro_delta2	0.000201925491958664	0.000421995568267019	0.00131061598951507
mtarjeta_visa_debitos_automaticos_max6	0.00019712464235081	0.00125188585011526	0.00240279598077763
ccomisiones_otras_ratioavg6	0.000195844513095432	0.000806365657545195	0.00152905198776758
Visa_Fvencimiento_ratioavg6	0.000191519680352373	0.000608619614439203	0.00109217999126256
mrentabilidad_annual_exp	0.000190375717599718	0.00036848052795159	0.000873743993010048
Visa_mpagospesos_avg6	0.000189852662477587	0.000497796362138178	0.00152905198776758
Master_fultimo_cierre_min6	0.000189074643584918	0.00113575215747601	0.00218435998252512
mcaja_ahorro_dolares_tend6	0.000188752744953185	0.00125800364442366	0.00196592398427261
Master_mpagospesos_rank	0.000188483482166573	0.000783091591370817	0.00109217999126256
Visa_mconsumosdolares_max6	0.000186975569599143	0.00112174874206248	0.00218435998252512
rf_020_037	0.000186275599771052	5.85053230448041e-05	0.000218435998252512
rf_019_027	0.00018444988032913	0.00150115638840335	0.000436871996505024
mv_mfinanciacion_limite_lag2	0.000180075670661406	0.000664431437600788	0.00152905198776758
Master_fultimo_cierre_avg6	0.000179841717912998	0.000980809794684735	0.00262123197903014
Visa_msaldopesos_ratioavg6	0.000174026942684679	0.00069451233293741	0.00152905198776758
mtransferencias_recibidas	0.000173946127257111	0.000784288702430025	0.00152905198776758
Master_Fvencimiento_avg6	0.000173125646856936	0.000497824201930253	0.00152905198776758
mcaja_ahorro_avg6	0.000172904794696149	0.000735965783336512	0.00196592398427261
mrentabilidad_sobre_ctrx_q_delta2	0.000172186510154802	0.000339039947832684	0.00109217999126256
mcomisiones_sobre_edad	0.00017147712818535	0.000402974030332038	0.000873743993010048
rf_038_043	0.000171252019337057	0.00211424428947053	0.00131061598951507
rf_044_043	0.00017094594278305	0.00185447118962229	0.000655307994757536
mv_fechaalta_rank	0.000170519866636298	0.000899134804685832	0.00152905198776758
ctarjeta_debito_max6	0.000170279429038242	0.000432811327488007	0.00109217999126256
mv_mpagominimo_delta1	0.000170221814944515	0.00161984438196546	0.00109217999126256
ratio_totalcomisiones_antiguedad_delta2	0.000168526238262863	0.000444817237820185	0.00109217999126256
mv_msaldototal_rank	0.000166133626224459	0.00195507027828392	0.00196592398427261
mcaja_ahorro_dolares_ratiomax6	0.000165169560384871	0.00119461243786976	0.00152905198776758
chomebanking_trx_max6	0.000164287830022562	0.000394782171514083	0.00109217999126256
ratio_comisiones	0.000164181144821276	0.000373039293903808	0.00109217999126256
ccallcenter_trx_rank	0.000164160992587657	0.00183104400459151	0.00109217999126256
mactivos_margen_avg6	0.000163100298979051	0.00129757790885773	0.00196592398427261
chomebanking_trx_avg6	0.000156249756792977	0.000252632193181097	0.000873743993010048
mv_Fvencimiento_lag2	0.000154643446695874	0.000600044958480221	0.00152905198776758
mcomisiones_max6	0.000149237195911794	0.000457261624877538	0.00131061598951507
Visa_cconsumos_tend6	0.000148369111009326	0.00118882176111824	0.00196592398427261
mcuenta_corriente_delta2	0.000147546389024394	0.00058728041381401	0.000873743993010048
mrentabilidad_avg6	0.00014449507117359	0.00054271586665057	0.000873743993010048
cproductos_sobre_ctrx_q_delta2	0.000140676955522393	0.000409864378870505	0.00109217999126256
