Feature	Gain	Cover	Frequency
mvr_mpagominimo	0.00585144378765494	0.0146111381082278	0.0111354710493525
mcuenta_corriente_tend6	0.00581671409999059	0.00696673235562426	0.00896673554044889
mactivos_margen	0.00574433757081892	0.00800475493802495	0.0119004432106749
mcomisiones_mantenimiento_tend6	0.00572083999208785	0.00852324162702891	0.00653775177047681
cprestamos_personales_tend6	0.00568626314269992	0.00233023382029122	0.00119083295216164
cpayroll_trx_avg3	0.00563999532331562	0.00582165615765404	0.00306777495623097
tcallcenter_tend6	0.00563214632527731	0.0135742482615709	0.00529171464172489
mcuentas_saldo_delta2	0.0055156366109426	0.0100483289652449	0.0135960000630905
cproductos_tend3	0.00546505990012686	0.00319053913556078	0.00143530859134714
Master_fechaalta	0.00528386818530941	0.0105532156782567	0.0172158167852242
ctrx_quarter_delta1	0.00527905121947706	0.00918126818225362	0.011143357360294
mes_lag2	0.00524017331731359	0.00883428445967333	0.00831217173230706
mcaja_ahorro_dolares_delta1	0.00507347175463821	0.0177497915441449	0.00963707197047365
Visa_mfinanciacion_limite	0.00495906951552038	0.00960168549172781	0.013722181038154
ccaja_ahorro	0.00493658321492211	0.017810656268425	0.00318606962035299
ctarjeta_visa_trx_tend6	0.00480678739683891	0.00603774424320867	0.00753931326004322
Visa_fechaalta_tend6	0.00465933980973551	0.00878520934430813	0.00720808820050157
mv_mpagominimo	0.00458524271148684	0.0143002373979978	0.012744278481412
mcuenta_corriente_avg3	0.00450959722250785	0.00624000431665007	0.0105755429725083
cproductos	0.00439414632392765	0.0129109506696461	0.00873803252314632
mrentabilidad_avg6	0.00435781888578451	0.00592069835729311	0.010417816753679
cproductos_sobre_edad_tend6	0.00434881459902881	0.00658212736332029	0.0104414756865034
mactivos_margen_avg3	0.00423396048367689	0.00632583076962161	0.0110171763852305
mtransferencias_recibidas	0.00419548894104224	0.0112527105611624	0.00962129934859072
mes_avg3	0.00407433824161592	0.00993708776373298	0.00869071465749752
mtransferencias_emitidas_avg6	0.004033511526465	0.0146940901744541	0.0136512042396808
cpayroll_trx_lag2	0.00384358253222823	0.00354201962919967	0.00223182599643539
Master_fechaalta_lag2	0.00372712784962051	0.0138123477514799	0.0178072901058343
tmobile_app	0.00369446874196671	0.0140903985295531	0.00442422043816344
Visa_cconsumos_avg6	0.00361439586988983	0.00957380165472606	0.013722181038154
cliente_edad_lag2	0.00360239278126918	0.0125271215808532	0.014566016308891
mcuenta_corriente_delta2	0.00356343382024025	0.00581593269669408	0.00666393274554029
mv_status01_tend6	0.00356286772497919	0.00290048999464401	0.00111196984274696
mactivos_margen_tend6	0.00355500002278702	0.0060951285689818	0.00987366129871769
cproductos_sobre_edad_delta2	0.00354515017784312	0.00667333101672309	0.00511032949007113
mcomisiones_sobre_edad	0.00353330283831429	0.0061937799878178	0.0110014037633476
mcuenta_corriente_avg6	0.00338113670809688	0.00695080764704369	0.00982634343306888
mactivos_margen_sobre_edad_avg6	0.00337432205799407	0.00799938108778156	0.0113484014447722
Visa_cconsumos_tend6	0.00337314392556052	0.00591076318903813	0.0108121323007524
mcomisiones_sobre_edad_avg6	0.00330485055698305	0.00709729669629371	0.0114114919323039
Master_Fvencimiento_avg6	0.00329983307529949	0.0060794066584404	0.0130597309190707
mcuentas_saldo_lag2	0.00329976020185126	0.0098187388780812	0.0103704988880302
Visa_mfinanciacion_limite_lag2	0.00325511907729227	0.00710366220214712	0.0117979211684358
mactivos_margen_sobre_edad	0.00325123480319779	0.00584937955788104	0.00942414157505402
numero_de_cliente	0.00318726035105968	0.00786704658228933	0.0132174571379
cliente_edad_avg3	0.00313025971414669	0.0106333415259944	0.0117111717480797
ctrx_quarter_tend6	0.00312320546104661	0.00579182481921818	0.00840680746360467
mrentabilidad_tend6	0.0031084800396598	0.00670919909590922	0.0110408353180549
Visa_Fvencimiento_lag2	0.0030970159036314	0.00536067350780316	0.0122474408920995
Visa_mpagospesos_tend6	0.00306383038409667	0.00545879857490021	0.0114588097979527
internet	0.00305896721717336	0.0102448123469634	0.00365136196589959
ccaja_ahorro_avg3	0.00302547192281075	0.00458920862341172	0.00238166590432328
cliente_edad_avg6	0.00298436263474613	0.00993268852036577	0.0119871926310311
mv_status07	0.00294743626819087	0.000766306935144216	0.000481064967429536
mcomisiones_mantenimiento_avg6	0.0029376639750442	0.0090919250742975	0.00714499771296983
mcaja_ahorro_delta2	0.00288571618023554	0.00465376585031533	0.0076418353022823
Master_Fvencimiento_lag2	0.00286455118529404	0.00554443644951888	0.0121606914717433
cproductos_sobre_edad	0.00280558349960553	0.00987880499202129	0.0127206195485876
mcuenta_debitos_automaticos	0.00278949343270613	0.0129970316624473	0.00687686314095992
thomebanking_avg6	0.00277138096300594	0.00373801395793761	0.00560716707938361
mrentabilidad_annual_exp_tend6	0.00273208045735271	0.00479241791675009	0.00850144319490229
cprestamos_personales_delta2	0.00268571763757845	0.0022058917463315	0.000615132253434488
mv_mpagospesos_tend6	0.00268038946296868	0.00552227384001851	0.00769703947887257
cproductos_tend6	0.00264361298263128	0.00658100356141089	0.00297313922493336
mv_Fvencimiento_tend6	0.00258750355521334	0.00597297305097299	0.0067349095440135
mcuentas_saldo_delta1	0.00257540674261123	0.0121832667103992	0.00939259633128815
cproductos_sobre_edad_lag2	0.00257102360679561	0.0077090391404448	0.0122632135139824
mv_Fvencimiento	0.00256898536728345	0.00552153530971436	0.010402044131796
mcomisiones_mantenimiento	0.00256343902689961	0.0106878196754618	0.00549675872620306
ctrx_quarter_normalizado_tend6	0.00252876182294884	0.00613647539651602	0.00846989795113642
chomebanking_trx_avg6	0.00246477821124763	0.0042597934349277	0.00906925758268797
cpayroll_trx_lag1	0.00246091411135648	0.00227997214283049	0.00123815081781044
mtarjeta_visa_consumo_avg3	0.00234273581782078	0.00555171715225021	0.00843835270737055
ctransferencias_recibidas_avg6	0.00234059600792016	0.00596786915142344	0.0097474803236542
chomebanking_trx_delta2	0.00232566939388592	0.00690936947105351	0.00754719957098469
mpagomiscuentas	0.00231760229068337	0.0114747404654776	0.00543366823867132
chomebanking_trx	0.00224303271378322	0.00390891121039408	0.00731061024274065
mrentabilidad_annual_tend6	0.0022362362253883	0.0044613194449821	0.00829639911042413
mv_fultimo_cierre	0.00223358034148301	0.00449948203061723	0.00724751975520891
chomebanking_trx_delta1	0.00223311060102489	0.00671430969583452	0.0069557262503746
mrentabilidad_exp_lag1	0.00223099744022073	0.00392681885795158	0.00846201164019495
Visa_status_avg6	0.00215398385450663	0.00210579475865319	0.00127758237251778
ccaja_seguridad_lag2	0.00204743087688961	0.00675293669195728	0.00133278654910806
Visa_fultimo_cierre	0.00200257160424401	0.00374249085121483	0.00659295594706708
mes_avg6	0.00198988798603162	0.00406401456049421	0.00581221116386177
mrentabilidad_annual_sobre_edad_tend6	0.00190651120569732	0.00491032770444483	0.00794940142899954
chomebanking_trx_tend6	0.00186811917837707	0.00478318986148189	0.00804403716029716
mcuenta_corriente_tend3	0.00183206142866543	0.003124524576933	0.00454251510228545
cmobile_app_trx_lag2	0.00180644532096793	0.00516858549812358	0.00807558240406303
ctransferencias_recibidas_tend6	0.00173165223081402	0.00752496872593108	0.0085724199933755
internet_avg6	0.00167525348352768	0.00465001423548802	0.00437690257251463
internet_tend6	0.00142975258608579	0.00308405185063881	0.00315452437658712
mv_status01_avg6	0.00141180135987218	0.00207433076199453	0.00138010441475687
internet_lag1	0.000450493289680987	0.000910691619719116	0.00107253828803962
