Feature	Gain	Cover	Frequency
ratio_totalcomisiones_antiguedad_delta1	0.00296236518227704	0.00202173987362441	0.00155077538769385
mv_Fvencimiento	0.00288276696340501	0.00224158064799994	0.00310155077538769
cproductos_ratioavg6	0.00279012545412106	0.00745815316109145	0.00136735034183759
cproductos_sobre_edad_delta6	0.00275705834513256	0.00495994951078996	0.00306820076705019
total_mcaja_ahorro_rank	0.00270287044910528	0.00217462567556598	0.00203435050858763
mcaja_ahorro_dolares_lag6	0.00262223650599821	0.00106159923106055	0.0015341003835251
mcaja_ahorro_ratioavg6	0.00259815019138264	0.00319907297015314	0.00423545105886276
rf_026_036	0.00259507108816403	0.000948151522528081	0.000216775054193764
mcomisiones_mantenimiento_rank	0.00258510161973102	0.00538483517257425	0.00296815074203769
ratio_total_mcaja_ahorro_antiguedad	0.00256151411005963	0.00108282351970791	0.00181757545439386
ccomisiones_otras_ratiomax6	0.00249475637054878	0.000788263893403881	0.00111722527930632
Master_Fvencimiento_ratioavg6	0.00245548327994676	0.00240764014634332	0.00328497582124396
mrentabilidad_annual_sobre_ctrx_q_lag1	0.00244907190850045	0.00179809638276176	0.00283475070868768
mpayroll_ratioavg6	0.00243964561708177	0.00154594760839049	0.000566950141737535
exp_totalcomisiones_lag2	0.00239522946540503	0.00407616500086433	0.00173420043355011
numero_de_cliente	0.00239001452701045	0.00448940107087062	0.00365182591295648
mtarjeta_visa_consumo	0.0023723649710453	0.00162139078726892	0.00126730031682508
cliente_edad_avg6	0.00233344933837557	0.00259761752417911	0.00276805069201267
ratio_totalcomisiones_ctrx_lag6	0.00228868285120332	0.00230048502818835	0.00351842587960647
exp_totalcomisiones_lag1	0.00226275343021281	0.00157240063220765	0.00131732532933133
mcaja_ahorro_dolares_rank	0.0022461333119964	0.00267935329343504	0.00276805069201267
cproductos_sobre_edad_rank	0.0022201728241949	0.00344913175947097	0.00260130065032516
mdescubierto_preacordado_rank	0.00217255350303744	0.00361417267304101	0.00448557612139403
mcuenta_corriente_avg6	0.00216450408152908	0.00157546393160006	0.00291812572953143
Visa_fechaalta	0.00215370203860957	0.0011848857139962	0.00210105052526263
chomebanking_trx_ratioavg6	0.00215203727748316	0.00260154850689695	0.00203435050858763
mv_msaldototal	0.00210039636994133	0.000792806026985721	0.00101717525429381
mtransferencias_emitidas_rank	0.00207805965345948	0.00179695707683011	0.00346840086710022
mpayroll_sobre_edad_rank	0.00203312332003235	0.00198979403710363	0.00251792562948141
mcuenta_corriente_rank	0.00201172608312888	0.00365245637037366	0.00341837585459396
Master_Fvencimiento_avg6	0.00199046189302552	0.00126760234266349	0.00206770051692513
mtarjeta_visa_consumo_ratiomax6	0.00198767259809919	0.000745339976548255	0.00118392529598132
mplazo_fijo_dolares_rank	0.00196678049979978	0.00404022027597415	0.0032683008170752
mcuenta_debitos_automaticos_rank	0.00196645654757383	0.00180068434259328	0.00303485075871269
mv_Fvencimiento_lag2	0.00194816209706218	0.0022032894055949	0.00293480073370018
mcuenta_corriente_ratioavg6	0.00194540487778444	0.00203321592873733	0.00363515090878773
mcuenta_corriente_lag6	0.00193957579838754	0.00412719987054467	0.00221777555444389
Master_mfinanciacion_limite_lag6	0.00191973220738825	0.0012026769947038	0.00255127563781891
mv_fultimo_cierre_rank	0.0018664500770571	0.00159677876111616	0.00265132566283142
mcaja_ahorro_dolares_ratiomax6	0.0018497511658314	0.00396191751465798	0.00143405035851259
mvr_mpagominimo_lag6	0.00184296072826415	0.00113033484057975	0.00148407537101884
rf_014_039	0.00182615738030926	0.0014917739885938	5.00250125062531e-05
ratio_total_mcaja_ahorro_antiguedad_lag1	0.00182214917114708	0.00125254237816291	0.00191762547940637
Visa_msaldopesos_ratioavg6	0.00181726235656253	0.000966516228737713	0.00236785059196265
cmobile_app_trx_lag1	0.00179878197596602	0.000861556726649716	0.0016341504085376
mcomisiones_mantenimiento_ratioavg6	0.00177806338926103	0.00148537576720277	0.00111722527930632
ratio_total_mcaja_ahorro_ctrx_q_rank	0.00176347171540763	0.00150544565977369	0.00206770051692513
mcuenta_corriente_tend6	0.00172720951828317	0.00168658021276244	0.00161747540436885
