Feature	Gain	Cover	Frequency
ratio_totalcomisiones_antiguedad_lag2	0.00387689413416258	0.0021344926239776	0.00292611558156547
mcuentas_saldo_tend6	0.00386963264938677	0.00248793282788726	0.00438917337234821
cproductos_sobre_edad_delta6	0.00327597002408605	0.00318153556183571	0.00438917337234821
ctrx_quarter_normalizado	0.00319182106635061	0.0056423802958074	0.00234089246525238
rf_018_023	0.00301289085667441	0.00505394985266823	0.00146305779078274
Master_status_max6	0.00298335725000443	0.00434945450848867	0.00146305779078274
cpayroll_trx_ratiomax6	0.00297714997483327	0.0050695060409441	0.00190197512801756
mdescubierto_preacordado_delta2	0.00275190519899271	0.0047334497544913	0.00146305779078274
mv_msaldototal	0.00269539163632343	0.000829215321520963	0.00160936356986101
mcuentas_saldo_ratioavg6	0.00267769543431013	0.00655002405021131	0.00673006583760059
mcomisiones_mantenimiento_ratiomax6	0.00265271763143566	0.00162632653899735	0.00131675201170446
total_mcaja_ahorro	0.00264986884004245	0.00488038934532896	0.00570592538405267
ratio_totalcomisiones_ctrx_lag6	0.00260172314373169	0.00239125988757433	0.00424286759326993
exp_totalcomisiones_lag2	0.0025881020625199	0.00202536981538698	0.00336503291880029
mcomisiones_mantenimiento_rank	0.0024824945278681	0.00386027877558176	0.00541331382589612
rf_039_047	0.00245536750763108	0.00618149483543975	0.00190197512801756
total_comisiones_lag1	0.00236016742510331	0.00530265215880265	0.00468178493050476
mpayroll_sobre_edad_rank	0.00230366334139745	0.000731165437251053	0.00146305779078274
ccomisiones_mantenimiento_rank	0.00229416633444206	0.000644344203106512	0.00175566934893928
ratio_totalcomisiones_antiguedad_rank	0.00225764512082621	0.0029870750122923	0.00424286759326993
ccaja_ahorro_rank	0.00224134842448468	0.00220440531417423	0.00453547915142648
mpasivos_margen_max6	0.00218104813704824	0.00136260898685586	0.00175566934893928
mpayroll	0.0021695179480012	0.000579422934753929	0.000731528895391368
mpayroll_ratioavg6	0.00215970990048722	0.0028462169239313	0.00204828090709583
rf_039_035	0.00213571149144407	0.000616461087977679	0.000585223116313094
mplazo_fijo_dolares_rank	0.00208369916773467	0.0105149259782386	0.0027798098024872
Visa_status_max6	0.00205525485876274	0.00490633818204204	0.00160936356986101
mv_mconsumospesos_delta6	0.0020497653586249	0.00163395710342561	0.00263350402340892
cliente_vip_lag2	0.00190346864096911	0.00428823787506796	0.00160936356986101
mcuenta_corriente_rank	0.00188911949322865	0.00174580921164524	0.00336503291880029
mrentabilidad_annual_tend6	0.00188378802048164	0.00529312010033856	0.00468178493050476
ratio_deuda_acumulada_antiguedad_rank	0.00187870105674952	0.000184912098889361	0.000731528895391368
mv_status01	0.00185093079064083	0.000736001133290445	0.000585223116313094
total_comisiones	0.00183788184557141	0.00266554220614764	0.00321872713972202
cpayroll_trx_ratioavg6	0.00183202478040203	0.00472195063323153	0.00204828090709583
thomebanking	0.00180777103927263	0.00316452866474802	0.0021945866861741
mcuentas_saldo_min6	0.00177948785239685	0.0109288041865456	0.00409656181419166
total_deuda_acumulada_delta6	0.00177865320411975	0.00376848251178314	0.00190197512801756
total_comisiones_lag2	0.00176979282806308	0.00269481046132844	0.00336503291880029
mtransferencias_recibidas	0.00176080235120821	0.000522353525394121	0.00131675201170446
mcaja_ahorro_dolares_ratioavg6	0.00174774574377978	0.00539656301510664	0.00512070226773958
mrentabilidad_annual_sobre_antiguedad_lag6	0.00174449689091121	0.00350562554961476	0.00409656181419166
total_deuda_acumulada_delta2	0.00172347246406627	0.00657475986486705	0.00204828090709583
mcomisiones_mantenimiento_max6	0.00171895532294131	0.00316524172501146	0.00307242136064375
ccaja_ahorro	0.00170668386481242	0.0104944275446885	0.00292611558156547
ccomisiones_mantenimiento_ratioavg6	0.00165735711331742	0.00144395522955242	0.00131675201170446
mv_cconsumos_delta6	0.00164231830485851	0.00170586144470288	0.00204828090709583
mpayroll_rank	0.00163251724485724	0.000559727718512134	0.00160936356986101
exp_totalcomisiones_rank	0.00162761561907597	0.00374221402736576	0.00365764447695684
cpagomiscuentas_ratioavg6	0.00158192274189402	0.00516446599740579	0.0021945866861741
mv_mpagospesos_delta6	0.00157455522982148	0.0025857860058776	0.00263350402340892
exp_totalcomisiones_lag1	0.00157325157751439	0.00261832450295622	0.00321872713972202
mcomisiones_sobre_antiguedad	0.00154904754247211	0.00544881312061702	0.00263350402340892
mtarjeta_visa_debitos_automaticos_delta6	0.00152664331002828	0.00273289771470988	0.00248719824433065
ctarjeta_visa_trx_ratioavg6	0.00152569560715647	0.00112168477485938	0.00190197512801756
Visa_msaldopesos	0.00152400170332662	0.00461240162770184	0.00336503291880029
