Feature	Gain	Cover	Frequency
ctrx_quarter_normalizado_delta3	0.00322875896720863	0.00225562541474473	0.00272829401380196
mdescubierto_preacordado_delta3	0.00318471073966078	0.00170279119968714	0.000481463649494463
mcuentas_saldo_delta3	0.00305521651226731	0.00354182739853092	0.00433317284545017
ccomisiones_mantenimiento_delta3	0.00301590012988557	0.00163906727019262	0.000802439415824105
chomebanking_trx_mean6	0.00296856684473155	0.00107966696368648	0.00272829401380196
cpayroll_trx_lag1	0.00295837036313726	0.00207797816049103	0.000802439415824105
Visa_msaldototal	0.0028782103915215	0.00133079818649429	0.00176536671481303
mv_mpagospesos_delta3	0.00287682331783814	0.00128740460854341	0.00240731824747232
mdescubierto_preacordado	0.0027165712617695	0.00113167868649225	0.000481463649494463
mv_msaldopesos	0.00264524988523908	0.000876219612730888	0.00160487883164821
ctrx_quarter_normalizado_delta1	0.0025294276905635	0.00166245492560412	0.00288878189696678
mtransferencias_recibidas	0.00238619488538743	0.00269013254089892	0.00337024554646124
mv_Finiciomora_lag1	0.00237632736785933	0.00434097594467769	0.00128390306531857
mcaja_ahorro_lag1	0.00233916019229493	0.00656313722680922	0.00641951532659284
mcuenta_corriente_delta3	0.00232813030088085	0.00390358971088212	0.00337024554646124
mpayroll_sobre_edad_lag1	0.00231624670893878	0.00245516203775226	0.00160487883164821
cliente_edad	0.00230918579665637	0.00423516254593913	0.00577756379393356
mrentabilidad_annual_lag3	0.00228088893484565	0.00196473405901666	0.00433317284545017
mactivos_margen_mean6	0.00226615333704331	0.00296903920153809	0.00433317284545017
cliente_edad_lag2	0.00226328555830637	0.00558896962097786	0.00577756379393356
mcuenta_corriente_mean6	0.00226139388131711	0.00196893405617543	0.00497512437810945
Visa_delinquency_lag1	0.00217373375215971	5.55924281460355e-05	0.000160487883164821
mprestamos_personales_lag2	0.00215169696273699	0.000972719661605398	0.000641951532659284
mactivos_margen_delta3	0.00211738295459406	0.00292048272753646	0.00513561226127427
mtarjeta_visa_debitos_automaticos_delta3	0.00210306688206452	0.0051157203977444	0.00320975766329642
mcuenta_corriente_lag1	0.00208620169176438	0.00100557968503822	0.00288878189696678
mprestamos_personales_mean6	0.00206384203458162	0.0010013085692061	0.000641951532659284
mtarjeta_visa_consumo_delta3	0.00205755424340793	0.00194051535393904	0.00272829401380196
mv_mlimitecompra_mean6	0.00203406068422254	0.000201664589604525	0.000802439415824105
mv_Finiciomora_mean6	0.00203196082860091	0.000308541572098475	0.000481463649494463
mcuenta_corriente_lag2	0.00203106291760901	0.00198413027877214	0.00369122131279088
mcuentas_saldo_mean6	0.00200352896570171	0.00145748691357678	0.0030492697801316
mcuentas_saldo_delta1	0.00198313998152919	0.00404118117031511	0.00465414861177981
mprestamos_personales_delta2	0.00197543944239168	0.00582252654060591	0.00176536671481303
mprestamos_personales_delta1	0.00196886905816609	0.00297138611775866	0.00160487883164821
cmobile_app_trx_delta2	0.00195525158379999	0.00371613207513714	0.00385170919595571
mrentabilidad_annual_delta1	0.00194654339960521	0.00341325362706153	0.00417268496228535
mpasivos_margen_lag2	0.00192874660930987	0.00394176605491945	0.00497512437810945
chomebanking_trx_delta2	0.00184488183232087	0.00239467840286938	0.0030492697801316
mpayroll_delta3	0.00180170812810903	0.00344762632070393	0.00160487883164821
Visa_fechaalta_delta2	0.00179606577487953	0.0013771108263974	0.000802439415824105
ctrx_quarter_delta2	0.00179591537097818	0.0019747897599767	0.00385170919595571
mrentabilidad_lag2	0.00176154851379796	0.00177495347963763	0.0030492697801316
chomebanking_trx_delta3	0.00175155561312723	0.00350249317856455	0.00320975766329642
mv_mconsumototal	0.00170834158708931	0.000780839882733203	0.000802439415824105
ctransferencias_recibidas_mean6	0.00169510281409139	0.00215137902407853	0.00353073342962606
mrentabilidad_annual_mean6	0.00168232363843099	0.0019512510772701	0.00240731824747232
mcomisiones	0.00167125755017662	0.00156300784675976	0.00256780613063714
ctrx_quarter_delta1	0.00166077840456211	0.000865879437077449	0.00208634248114267
ccaja_ahorro	0.00165552402254799	0.00417808941103221	0.000962927298988926
Visa_mpagominimo	0.0016436549834726	0.0018977378714618	0.0030492697801316
chomebanking_trx_lag2	0.00163951096291667	0.00173686903051531	0.00353073342962606
mactivos_margen_delta1	0.00163143374599621	0.00139679551627737	0.00320975766329642
cliente_edad_lag1	0.00160979536767677	0.00219181198759385	0.00385170919595571
mactivos_margen_delta2	0.00160538177778107	0.00112295186591179	0.0022468303643075
mrentabilidad	0.00160314161250015	0.000756758620484979	0.0022468303643075
mactivos_margen_lag3	0.00159311346201799	0.00322046049264282	0.0030492697801316
thomebanking_mean6	0.00158980300614368	0.00066210525985893	0.00176536671481303
mcaja_ahorro_dolares_delta1	0.00156801619409383	0.00326069688094866	0.00208634248114267
mcomisiones_mantenimiento_mean6	0.00153486051108795	0.00182350036460466	0.00240731824747232
mcuenta_corriente_delta2	0.0015331593085705	0.00184521393439066	0.00160487883164821
mv_Finiciomora_delta1	0.00151555992282486	0.00260474778130875	0.000641951532659284
mcaja_ahorro_delta2	0.00150194778055251	0.000639565434924113	0.00160487883164821
tmobile_app	0.00149852611398112	0.000250844350855751	0.000481463649494463
mrentabilidad_annual_lag1	0.00147170570291246	0.00116767352515601	0.00272829401380196
mcomisiones_otras_lag2	0.00144952994161795	0.00210148008523162	0.00272829401380196
internet	0.00143629540376316	0.000918400177803715	0.00176536671481303
cliente_edad_mean6	0.00142520527180926	0.00319649110246504	0.00337024554646124
Visa_fechaalta_mean6	0.00142083536508653	0.00092211193328364	0.0030492697801316
mv_mpagominimo	0.00141872963973454	0.00181254409347759	0.00192585459797785
cproductos	0.00140231507713098	0.00286066393238648	0.00272829401380196
mv_fultimo_cierre_delta2	0.00138371111207098	0.0021492542538264	0.00128390306531857
mcomisiones_mantenimiento_delta2	0.00138233846975731	0.00327408397234913	0.00160487883164821
mcomisiones_otras_delta2	0.00137546887179274	0.0028615916714849	0.00320975766329642
ctrx_quarter_normalizado_delta2	0.00136321425713096	0.000892406702237201	0.00240731824747232
mrentabilidad_delta3	0.0013564281564807	0.00109060565491677	0.00337024554646124
mpagomiscuentas	0.00135583977296523	0.00264015768886136	0.00144439094848339
ctarjeta_visa_trx_delta3	0.0013526322039892	0.00136845512449029	0.00192585459797785
mactivos_margen_lag2	0.00132903698867919	0.0019785830222508	0.00320975766329642
mpasivos_margen_lag3	0.00132809228997876	0.001905177364146	0.00337024554646124
mautoservicio	0.00132698782412306	0.00400811578172442	0.00144439094848339
mrentabilidad_annual	0.00130980381281608	0.00226677186839154	0.00208634248114267
mrentabilidad_annual_delta3	0.00130866662329406	0.00139801172550029	0.00353073342962606
Master_Fvencimiento_lag2	0.00130208098057209	0.00087885020455864	0.0030492697801316
mcomisiones_mean6	0.00127323511993969	0.000818291455571328	0.0022468303643075
Visa_fultimo_cierre_mean6	0.00126704398799985	0.000867113226197149	0.0022468303643075
mcomisiones_delta2	0.0012648532838235	0.00215206064462199	0.0022468303643075
chomebanking_trx_delta1	0.00126192618799626	0.00331883919321449	0.00272829401380196
cliente_edad_lag3	0.00125877979196464	0.00525279484839472	0.00497512437810945
internet_mean6	0.00125557966323822	0.00136895934789348	0.00192585459797785
mcuenta_corriente	0.00124499335502556	0.00130936030145329	0.00369122131279088
mcomisiones_mantenimiento	0.00122538099110845	0.00273025386078945	0.00240731824747232
mrentabilidad_mean6	0.00120399437898906	0.000923859534841141	0.00272829401380196
tmobile_app_delta2	0.00119074786804244	0.00210496410113958	0.00160487883164821
Visa_cconsumos_mean6	0.00116872572596493	0.00132183243913481	0.00192585459797785
mcaja_ahorro_lag2	0.00116772872829826	0.0030535953087208	0.00288878189696678
mrentabilidad_annual_lag2	0.00116422601689443	0.000849307987100556	0.00240731824747232
Visa_cconsumos	0.00115543483638396	0.000857103073151506	0.00208634248114267
mcuentas_saldo_lag1	0.00115460710924494	0.00500540894268797	0.00288878189696678
mcuenta_debitos_automaticos	0.00115198598771621	0.00897927109461638	0.00160487883164821
mcomisiones_mantenimiento_delta3	0.00115028536525861	0.00104267007090607	0.000962927298988926
mcomisiones_lag1	0.00114252558489017	0.000715640840081322	0.00288878189696678
Visa_mpagominimo_delta2	0.00113348178022784	0.00206670545122186	0.0022468303643075
mrentabilidad_annual_delta2	0.00112671757651595	0.000746707714042247	0.0022468303643075
ccomisiones_mantenimiento_mean6	0.00112112504482921	0.00332005620152362	0.00192585459797785
cproductos_mean6	0.00109795795111396	0.00255489678763489	0.00417268496228535
mv_fultimo_cierre	0.00109649662979438	0.000613126069248278	0.00144439094848339
mcomisiones_otras_delta3	0.00109103339567666	0.00113236590063923	0.00240731824747232
mcaja_ahorro_dolares_delta3	0.00108853718263745	0.00129858941832867	0.00128390306531857
cprestamos_personales_mean6	0.00108638316034114	0.00233558677617726	0.00160487883164821
mcaja_ahorro_dolares	0.00106184241147148	0.000852059240947139	0.00160487883164821
mrentabilidad_lag3	0.00105489685099237	0.0011587013851068	0.0022468303643075
mtransferencias_recibidas_lag2	0.00105249332969668	0.00346759948070839	0.00272829401380196
mrentabilidad_delta2	0.00104895671669999	0.0021584549325338	0.00256780613063714
mpasivos_margen_delta2	0.00104420409913294	0.00137615751654002	0.0022468303643075
mcaja_ahorro_dolares_mean6	0.00104401059119363	0.000974774112270389	0.00208634248114267
ctrx_quarter_delta3	0.00103755596554496	0.00111639696167027	0.00256780613063714
Visa_cconsumos_delta2	0.00103339410937069	0.000758081907261029	0.00144439094848339
mrentabilidad_delta1	0.00102136261818038	0.000790524807688355	0.00208634248114267
mtarjeta_visa_debitos_automaticos_delta2	0.00101851929956864	0.00154175055520391	0.00112341518215375
Visa_Finiciomora_delta1	0.0010171982480209	0.00147503964142866	0.000320975766329642
mcomisiones_lag3	0.00101709311306431	0.00119335615618395	0.00240731824747232
mtransferencias_emitidas_mean6	0.00101211305214816	0.0022208571734247	0.00369122131279088
Master_fultimo_cierre_mean6	0.00101137940438904	0.00150308596948773	0.00272829401380196
Master_fechaalta_lag2	0.00100536408438058	0.00118602933465641	0.00353073342962606
Visa_mpagominimo_delta3	0.00100238074800193	0.00107834048056556	0.00240731824747232
mcaja_ahorro_mean6	0.000992706179988664	0.00171536082588719	0.00385170919595571
tmobile_app_delta1	0.000976928132421221	0.000388838549742324	0.00112341518215375
chomebanking_trx_lag1	0.000976769377232614	0.000577211139206255	0.00240731824747232
mcuentas_saldo_lag3	0.00097666506093449	0.00162804787125437	0.00192585459797785
Master_fechaalta_mean6	0.000972201509873161	0.0018110354186991	0.00272829401380196
mvr_mpagominimo_delta1	0.000966097659355777	0.00393162964625145	0.00176536671481303
mv_fechaalta_lag1	0.000961357514036201	0.000946462487587135	0.00176536671481303
mpasivos_margen_lag1	0.000956401661144568	0.000870774639245375	0.00256780613063714
Visa_mconsumospesos_delta3	0.000950730487733317	0.000960258711130922	0.00192585459797785
Visa_mpagospesos_mean6	0.000949487995957062	0.00190287839309848	0.00176536671481303
Master_mlimitecompra	0.000947410575187625	0.000820107778543528	0.00176536671481303
mcomisiones_otras_lag1	0.000943366462497177	0.000738109546342789	0.00208634248114267
mvr_mpagominimo_lag1	0.000942770135987697	0.00181429249412131	0.0022468303643075
mcaja_ahorro_delta1	0.000942039223110613	0.00211745142145923	0.00240731824747232
Visa_mpagospesos_lag3	0.000937027213106778	0.000884352712251807	0.00256780613063714
ctrx_quarter_normalizado_lag3	0.000932851730087263	0.000989395791876774	0.00256780613063714
cextraccion_autoservicio_mean6	0.000926807795128117	0.000962516129695139	0.00112341518215375
mv_Fvencimiento_mean6	0.000924033068493574	0.000841250001684074	0.00240731824747232
Visa_cconsumos_delta3	0.000915779467408903	0.00191420464114421	0.00160487883164821
mtransferencias_recibidas_delta1	0.000906864293987351	0.00219209965863213	0.00208634248114267
Master_mfinanciacion_limite_lag1	0.000904222745998606	0.0034971337073043	0.00176536671481303
mv_Finiciomora_lag2	0.000902618581475981	0.00241630647043012	0.000641951532659284
mv_fechaalta_delta2	0.000898242991068858	0.00231225425771476	0.000481463649494463
mcomisiones_delta3	0.000895940714175091	0.000860310605228237	0.0022468303643075
ctarjeta_visa_trx_delta2	0.000892152900135452	0.00324579392299375	0.00176536671481303
mv_Fvencimiento_lag1	0.000880034312698438	0.00118695387740997	0.00176536671481303
mv_cconsumos_mean6	0.000876472298464579	0.000695586173282687	0.00160487883164821
mv_Fvencimiento	0.00087567950890351	0.000631911787133647	0.00192585459797785
mvr_mpagominimo	0.000872162618402612	0.00376622199559001	0.00288878189696678
Master_Fvencimiento_mean6	0.000868168076783094	0.000526456379020491	0.00208634248114267
Visa_cconsumos_lag2	0.000865435437380426	0.000243092415460542	0.000641951532659284
Master_Fvencimiento_lag1	0.000860802109315036	0.00050456860843909	0.00208634248114267
ccaja_seguridad	0.000857897953140181	0.00337277191928694	0.000802439415824105
mtransferencias_recibidas_lag1	0.000855798647287722	0.00282738119234464	0.00176536671481303
Visa_fechaalta	0.000853515990358257	0.00131945435855177	0.0022468303643075
ccaja_seguridad_lag1	0.000847367416117787	0.00244826432552347	0.000641951532659284
Master_mpagominimo_lag2	0.000846882244291409	0.00162740061141826	0.00112341518215375
tmobile_app_delta3	0.000846480402526039	0.000744304062700243	0.00144439094848339
mvr_mpagominimo_delta2	0.000841246249882357	0.00185886792058775	0.00128390306531857
mcuenta_corriente_lag3	0.000839892216454463	0.00154763262885035	0.00160487883164821
numero_de_cliente	0.000835728681090111	0.00109841033000233	0.0022468303643075
mplazo_fijo_dolares	0.00083563815599181	0.00408009027641382	0.000802439415824105
Visa_mconsumototal_lag1	0.000817980475498905	0.000311551729879503	0.00128390306531857
mautoservicio_delta3	0.000816058358648703	0.00038358615603521	0.00128390306531857
Master_Fvencimiento_lag3	0.000814598677734034	0.000707068243140821	0.0022468303643075
mcomisiones_otras_mean6	0.000813364676529937	0.00233607901328719	0.00208634248114267
Visa_mpagominimo_lag2	0.000812106207845589	0.000683854788524717	0.00176536671481303
Visa_mconsumospesos_lag3	0.00079806247937758	0.000612649014776477	0.00160487883164821
ccomisiones_otras_mean6	0.000792680593483078	0.00249733141561804	0.0022468303643075
chomebanking_trx_lag3	0.000792260097062317	0.00155086812894469	0.0022468303643075
mcomisiones_mantenimiento_lag3	0.000790945033194723	0.000883497689999165	0.00144439094848339
Master_Fvencimiento	0.000789831064214425	0.000742617990781483	0.00176536671481303
internet_delta1	0.000788185582670518	0.000581885793578172	0.00128390306531857
mv_status06_delta2	0.000779594498908661	0.000927472203630105	0.000641951532659284
mcomisiones_otras	0.000778443224620754	0.00200070572418012	0.00176536671481303
Visa_mpagospesos_lag2	0.000764691357629788	0.0012905641954471	0.00176536671481303
mautoservicio_delta2	0.000762027051015508	0.00279181226663476	0.00160487883164821
mv_fultimo_cierre_lag2	0.000758526742232795	0.000957329261057854	0.00144439094848339
Visa_fultimo_cierre_lag3	0.000757097292826273	0.000719938325758617	0.0022468303643075
mtransferencias_emitidas_lag1	0.00075232535331943	0.00171970785490996	0.0022468303643075
Visa_mconsumospesos	0.000752248980787777	0.000915998124634145	0.00176536671481303
ctrx_quarter_lag3	0.00074919424724072	0.000667063589838033	0.00160487883164821
cliente_antiguedad	0.000748935439934474	0.00127112642320831	0.00176536671481303
mautoservicio_delta1	0.000748303584889704	0.00110086432377603	0.00128390306531857
mcomisiones_otras_lag3	0.000747364233990197	0.00164940824493228	0.0022468303643075
Visa_fechaalta_lag2	0.000747086957458896	0.00135098709977745	0.00144439094848339
ccajas_consultas_mean6	0.000746466518931387	0.00457873765598181	0.00144439094848339
Master_fultimo_cierre_delta2	0.000746034972610103	0.000691204783552563	0.00144439094848339
mvr_mpagominimo_lag3	0.000744275724133895	0.000885255679677493	0.00144439094848339
mtransferencias_recibidas_delta2	0.00073278657851116	0.00086441311386848	0.00192585459797785
ctarjeta_debito_trx_lag1	0.0007292777740267	0.00273536161989121	0.00176536671481303
Visa_mlimitecompra_mean6	0.000725426951002523	0.000585467298004657	0.00144439094848339
ccajas_trx_mean6	0.000719519765603229	0.00199569465451067	0.00176536671481303
Visa_mpagospesos_delta3	0.00071801880369584	0.000974148427762148	0.00192585459797785
Master_fechaalta_lag3	0.000714354301564972	0.000958398438416764	0.00240731824747232
mv_fultimo_cierre_delta3	0.000708112320066688	0.000459047063891221	0.000481463649494463
mvr_msaldototal_mean6	0.000706115836599094	0.000461119094452996	0.00176536671481303
ccallcenter_trx_delta3	0.000705133681378169	0.00193852802651631	0.000802439415824105
Visa_Fvencimiento_mean6	0.000702261678693418	0.000373251573985294	0.00176536671481303
mtransferencias_recibidas_lag3	0.000700607879088592	0.00366744774734071	0.00176536671481303
ccaja_ahorro_mean6	0.000700574922828748	0.00164765425068504	0.000641951532659284
ccomisiones_otras_lag3	0.000699168582388887	0.000810515547589596	0.00176536671481303
mtarjeta_visa_debitos_automaticos_lag3	0.000696386429011587	0.000407585911489257	0.000962927298988926
Visa_fechaalta_delta1	0.000692765736793313	0.000361648043022112	0.000641951532659284
mcaja_ahorro_dolares_delta2	0.00068538366589238	0.000613059745092232	0.00128390306531857
mv_mconsumosdolares_mean6	0.000683209282024401	0.000562961034690971	0.00128390306531857
mv_mpagominimo_lag3	0.000681682723387965	0.000531767905107693	0.000962927298988926
mpagomiscuentas_lag1	0.000680280156551236	0.00305424816216043	0.00144439094848339
cproductos_lag1	0.000680243321399751	0.00199947752866395	0.00192585459797785
mpayroll_delta2	0.000680188875138368	0.00247609889573493	0.00128390306531857
mv_mpagospesos_lag1	0.000673722742455395	0.00101806620627165	0.00144439094848339
ctarjeta_master_trx_delta3	0.000673405019107984	0.00280420609386697	0.00112341518215375
mcomisiones_lag2	0.000672022914934797	0.000772471052778144	0.00192585459797785
cmobile_app_trx_lag2	0.000671376296832105	0.00103026026194951	0.00144439094848339
ccomisiones_otras_lag1	0.000671293328657989	0.00299921829071146	0.00128390306531857
Visa_mfinanciacion_limite	0.000669373442909856	0.00050686518222796	0.00144439094848339
mcomisiones_otras_delta1	0.000667696625590765	0.00047286166641801	0.00144439094848339
mtarjeta_visa_consumo_mean6	0.00066673534218731	0.000589547432230812	0.00176536671481303
ctarjeta_visa_trx_lag1	0.000662473735726324	0.00236065650807643	0.0022468303643075
Master_fechaalta	0.000662208167779397	0.000643325135577083	0.00192585459797785
catm_trx_mean6	0.000659235577716577	0.000725491175883481	0.00144439094848339
mcuenta_debitos_automaticos_delta2	0.000658456451253776	0.00179047013580753	0.000962927298988926
cmobile_app_trx_lag1	0.000654721739845283	0.00138243433877787	0.00176536671481303
cmobile_app_trx	0.000651852858835281	0.00109262494578819	0.000962927298988926
internet_delta3	0.000647464360061548	0.00105160225664441	0.00128390306531857
mv_mlimitecompra	0.000647395364564455	0.00155949826009284	0.00144439094848339
tmobile_app_mean6	0.000646383777548813	0.000603214203807378	0.00192585459797785
mv_fechaalta	0.000646352609537633	0.000664242815490534	0.00208634248114267
Master_Finiciomora_delta1	0.000645749276673192	0.000848279563138734	0.000160487883164821
cprestamos_personales_lag3	0.000645219982401496	0.00147141978086374	0.000802439415824105
Master_mpagominimo_delta3	0.000642631460541582	0.00129448451242977	0.000962927298988926
cliente_antiguedad_lag2	0.000642128951679374	0.000471693402368139	0.00144439094848339
mvr_msaldopesos2_lag2	0.000640666443345026	0.000872712423322623	0.0022468303643075
Visa_Fvencimiento	0.000639450172041414	0.00114470539000866	0.00128390306531857
Visa_mpagospesos_delta1	0.000635079103886033	0.00120508434459705	0.00192585459797785
mpayroll_mean6	0.000634303823445149	0.00113880254012056	0.00128390306531857
Visa_fultimo_cierre_lag2	0.000633982320529866	0.000560232954344693	0.00160487883164821
Visa_msaldototal_mean6	0.00063346588338416	0.000258692975683268	0.00128390306531857
mvr_mpagospesos_delta2	0.000631744861731917	0.00318503779971073	0.00176536671481303
mpasivos_margen_delta3	0.000628625053752494	0.00041051695973476	0.00144439094848339
mdescubierto_preacordado_delta1	0.000628344844412837	0.00101174223794697	0.000481463649494463
mv_mpagospesos_delta1	0.000627650512638814	0.00196197960882521	0.00144439094848339
Visa_mpagospesos_lag1	0.000627139865383967	0.0017212508903958	0.00176536671481303
cprestamos_personales	0.000624276689195691	0.000290620465500356	0.000320975766329642
ccomisiones_otras_delta2	0.00062317738464081	0.00048423346237814	0.00128390306531857
mv_Fvencimiento_delta2	0.000622362172503949	0.000723860240913723	0.000962927298988926
mtransferencias_recibidas_mean6	0.000618210403805645	0.00093220039677859	0.00144439094848339
cmobile_app_trx_lag3	0.000616484682112431	0.00040055235460351	0.00144439094848339
Master_msaldototal	0.000608362895015242	0.00128246305937488	0.000802439415824105
Visa_mconsumototal_delta2	0.000600619233635143	0.00216387353617414	0.00144439094848339
Visa_msaldototal_delta2	0.000597260314607693	0.000455413618860604	0.00160487883164821
mcaja_ahorro_dolares_lag1	0.000595106614099819	0.000659031175180509	0.00192585459797785
mtransferencias_emitidas_delta3	0.000594491678334698	0.00117957111984721	0.00144439094848339
Master_fultimo_cierre_lag2	0.000592619148528613	0.000548573487346292	0.00160487883164821
Master_Fvencimiento_delta2	0.000589631726343528	0.000279931089169905	0.000481463649494463
mtransferencias_emitidas_delta2	0.000586056040471298	0.00161248087265278	0.00144439094848339
cliente_antiguedad_mean6	0.000585523894872508	0.000899792656144831	0.00160487883164821
mvr_mpagospesos_lag3	0.000585107350518133	0.00047689385547112	0.00144439094848339
ctarjeta_visa_debitos_automaticos_delta3	0.00058365326950953	0.00123546720075586	0.000641951532659284
mv_fechaalta_lag2	0.000583019348841075	0.000347870997547542	0.00160487883164821
mvr_msaldototal_delta3	0.000578898687451768	0.00196184855868555	0.00128390306531857
mtarjeta_visa_consumo_lag1	0.0005766214402673	0.00260201250918652	0.0022468303643075
mactivos_margen_lag1	0.000575041806911396	0.0010494415275125	0.00128390306531857
mv_status07_delta3	0.000571834167493541	0.000663327062685368	0.000160487883164821
mv_msaldototal_delta3	0.000565089870462938	0.00116760160739645	0.00112341518215375
Visa_fechaalta_lag3	0.000559753535355565	0.000706930001225207	0.00176536671481303
mrentabilidad_lag1	0.000556403917892579	0.0005442256592373	0.00144439094848339
Visa_fultimo_cierre	0.000547837230004207	0.000269427899928112	0.00112341518215375
ccaja_ahorro_lag1	0.000545115814577642	0.00058009504136493	0.000802439415824105
Visa_msaldopesos_delta3	0.00054499472270231	0.000351526017906029	0.000802439415824105
cprestamos_personales_delta2	0.00053959399533765	0.000648500817007324	0.000320975766329642
Visa_msaldopesos	0.00053910705647802	0.00116306439585393	0.00208634248114267
mv_mpagospesos_delta2	0.000537315739086565	0.00120554861368937	0.000962927298988926
mpayroll_sobre_edad_delta1	0.000536502867397908	0.00303479520728352	0.00112341518215375
cpagomiscuentas_mean6	0.000534518122921184	0.000894526677972021	0.00160487883164821
Visa_mconsumospesos_delta1	0.000532932807392874	0.000741102124227033	0.00144439094848339
cproductos_delta2	0.00053247356438858	0.000721510927434503	0.000320975766329642
mcomisiones_delta1	0.0005302982217236	0.000463584275433743	0.00160487883164821
mextraccion_autoservicio_lag3	0.000529635957504888	0.00197653895970664	0.00176536671481303
mcomisiones_mantenimiento_lag1	0.000529529350857726	0.00133742021397806	0.00128390306531857
mv_mlimitecompra_lag3	0.000529455515256911	0.00033110377144738	0.000962927298988926
chomebanking_trx	0.000528673084841526	0.000683946683439721	0.00112341518215375
ccallcenter_trx_delta2	0.000528590068345974	0.00197859021402676	0.00128390306531857
Visa_fechaalta_lag1	0.000525530333097111	0.00087361539074831	0.00272829401380196
mcaja_ahorro_lag3	0.0005235607472251	0.000555883528063266	0.00160487883164821
Visa_mpagospesos_delta2	0.000515269200793763	0.000200676919039792	0.000802439415824105
mtarjeta_visa_consumo_delta2	0.000515081465105355	0.00158630440634248	0.00160487883164821
mv_fultimo_cierre_lag3	0.000514770105737768	0.000584400517904399	0.00176536671481303
Visa_mconsumospesos_lag2	0.000512092525984366	0.000650546477723924	0.00112341518215375
Visa_mpagominimo_lag1	0.000509308374811729	0.00038044334994209	0.00144439094848339
mv_cconsumos_lag3	0.000508441623149561	0.000942891371281477	0.000802439415824105
matm_mean6	0.000507194296181289	0.000572936027943048	0.00144439094848339
mvr_msaldopesos2_delta1	0.000502888264918097	0.000343258671900583	0.00112341518215375
Visa_Fvencimiento_lag3	0.000502684640025105	0.00036925774107062	0.00144439094848339
mv_mpagominimo_mean6	0.000502530376121944	0.00193758430569354	0.00176536671481303
mtarjeta_visa_debitos_automaticos_lag1	0.000495374713784471	0.00151771723812873	0.000962927298988926
Master_mpagospesos_delta2	0.000494843075254334	0.00231746350076613	0.000962927298988926
mvr_msaldopesos2	0.000493699742606856	0.000703400437402855	0.00208634248114267
ctransferencias_emitidas_delta2	0.000492125414125892	0.0017145265798762	0.00112341518215375
mv_mpagominimo_delta3	0.000490904686178901	0.000765915349450416	0.00192585459797785
Visa_msaldopesos_mean6	0.000490685537177745	0.000283219328954596	0.000962927298988926
mvr_mpagospesos_lag1	0.000489103681540783	0.00061836647666213	0.000962927298988926
Visa_Fvencimiento_lag1	0.000488382435630222	0.000585046978654293	0.000962927298988926
mvr_mconsumototal_delta3	0.000487940162879321	0.00104975956382703	0.00128390306531857
ccallcenter_trx_mean6	0.00048782105254558	0.00136564314009118	0.00160487883164821
Visa_mlimitecompra	0.000486489659440217	0.000352782181439817	0.000962927298988926
