Feature	Gain	Cover	Frequency
Master_fultimo_cierre_lag2	0.000732061175662528	0.000727055619298482	0.00177393852917358
mpayroll_lag2	0.000731915960643816	0.00219892100626433	0.0016582468859666
mtransferencias_emitidas_delta2	0.000729119791739233	0.00226413927715758	0.00169681076703559
Visa_mpagospesos_delta3	0.00072863084305752	0.000934382813104033	0.00150399136169064
ccomisiones_otras_lag2	0.000726217782548851	0.000732944938072977	0.00177393852917358
Master_fechaalta_lag2	0.000726086305076974	0.00110862554352732	0.00223670510200147
ctarjeta_debito_mean6	0.00072584399463602	0.000605978968449124	0.0012726080752767
mpayroll_delta3	0.000720493216488238	0.00210983516890965	0.0016582468859666
mcomisiones_otras_delta1	0.000720092945663348	0.000582766744129634	0.00161968300489761
ccaja_seguridad_lag2	0.000718518758209738	0.00100474660780947	0.000347074929620917
mcaja_ahorro_delta2	0.000713594611319822	0.000861382954793582	0.00161968300489761
mv_mpagominimo_mean6	0.000713475682403883	0.00142840905325434	0.0016582468859666
mv_fechaalta_mean6	0.000713395224724919	0.00063246705568771	0.00146542748062165
mcuenta_corriente_lag3	0.000711991073222012	0.000431399099959715	0.0012726080752767
Visa_mpagospesos_delta1	0.000710582630648728	0.000954821631739604	0.00158111912382862
Visa_mconsumosdolares_lag3	0.00071054400606728	0.000218892188120685	0.000848405383517797
mcomisiones_delta1	0.000707028274193996	0.000555491342010735	0.00161968300489761
Visa_cconsumos_delta2	0.000704696992188242	0.00157255352142253	0.00131117195634569
Master_fechaalta_mean6	0.000704688089481316	0.00139031782112315	0.00185106629131156
mv_Fvencimiento_lag3	0.000697396117221271	0.000647250263160423	0.00138829971848367
mvr_mconsumospesos	0.000691404109783005	0.000361634410619054	0.00096409702672477
ctarjeta_master_trx_delta3	0.000691396140642242	0.00417330890828237	0.0016582468859666
Visa_mpagospesos_lag3	0.000688909722451914	0.000690890850031287	0.00150399136169064
ccaja_ahorro_mean6	0.000677004556513106	0.00137889356004936	0.00123404419420771
mtransferencias_recibidas_lag2	0.000676765871687221	0.000658169241030332	0.00134973583741468
mv_fultimo_cierre_delta2	0.00066541546806647	0.000495577696967583	0.000848405383517797
mcaja_ahorro_lag3	0.000663987795596318	0.000686964449117044	0.00204388569665651
Visa_msaldopesos_delta2	0.000663151456806734	0.000286577529690582	0.000809841502448806
Visa_mfinanciacion_limite	0.000658809689992806	0.000664648904666626	0.0012726080752767
cprestamos_personales_delta1	0.000652827864908033	0.00222902576824745	0.00050133045389688
mcomisiones_mantenimiento_mean6	0.000652099295350124	0.00118814717240772	0.0012726080752767
Visa_mpagominimo_delta2	0.000651932398686498	0.00119663525200037	0.00169681076703559
mv_mpagospesos_delta2	0.00065121072012365	0.000654699799255166	0.00104122478886275
mcomisiones_otras	0.000649333210940026	0.000726448036027601	0.00111835255100073
ccaja_seguridad	0.000645712072441937	0.00247411949038036	0.000617022097103853
cliente_antiguedad_lag2	0.000641774714935157	0.000873310520893154	0.00161968300489761
Visa_mpagospesos_lag1	0.000641153362322195	0.000846142222988052	0.00188963017238055
ccomisiones_otras	0.000640416777669692	0.000600387789372667	0.00142686359955266
cmobile_app_trx_mean6	0.000639166807796596	0.000575182409327817	0.00150399136169064
mv_mpagominimo_lag3	0.000636098060486333	0.00069982232411324	0.00104122478886275
ccajas_trx_mean6	0.000633716283217699	0.0018728550855164	0.00223670510200147
internet	0.000629985919746492	0.000577968531870894	0.000925533145655779
mtarjeta_visa_debitos_automaticos_mean6	0.000629904734116726	0.000644032897793455	0.000848405383517797
mcomisiones_mantenimiento_lag1	0.000629561370240364	0.00146141975885349	0.00119548031313871
Visa_mconsumospesos_delta3	0.000626746454551994	0.000847384518829352	0.00146542748062165
Visa_fultimo_cierre_mean6	0.000625184667399221	0.000940607009169687	0.00134973583741468
mv_msaldopesos_mean6	0.000624472158163762	0.00107790698114218	0.00119548031313871
mv_Finiciomora_mean6	0.000622573804341315	0.00201938212789705	0.00146542748062165
mvr_mpagominimo_lag1	0.000620018374853589	0.00214260736275037	0.00254521615055339
mrentabilidad_lag2	0.000619939238628792	0.000621557686111386	0.00158111912382862
mtransferencias_recibidas_delta1	0.000609260040517294	0.00158870817150621	0.00104122478886275
mv_status07_delta2	0.000607650130959922	0.000573852791053632	0.000192819405344954
Visa_mlimitecompra_mean6	0.000606629682257841	0.000415009894473785	0.00123404419420771
cmobile_app_trx_lag1	0.000605358963886191	0.000827813272585225	0.00142686359955266
mtransferencias_recibidas_delta3	0.0006032099382365	0.000715101489093114	0.00138829971848367
Visa_fechaalta_lag3	0.000601654857531929	0.00125558185055377	0.00269947167482936
Visa_mpagominimo_lag2	0.000600604625844235	0.000446083681124736	0.00131117195634569
Visa_mlimitecompra	0.000600603232313609	0.000453291031701737	0.00107978866993174
Visa_mconsumototal_delta3	0.000598673470920017	0.000683029852893566	0.00104122478886275
Visa_fechaalta_lag1	0.00059185169124695	0.000841816230099379	0.00223670510200147
Visa_mpagominimo_lag1	0.000590707341191794	0.000779056834573541	0.00188963017238055
internet_lag1	0.000588890994509632	0.000461850325705666	0.000617022097103853
mv_fechaalta_lag2	0.000585597405143415	0.000733883724875706	0.00188963017238055
ccallcenter_trx_delta3	0.000584742437744268	0.00219117869981209	0.00119548031313871
Master_fultimo_cierre_mean6	0.000583809639494463	0.000833122702582115	0.0012726080752767
chomebanking_trx	0.000583596606009773	0.000626221382259922	0.00131117195634569
Visa_mconsumospesos_lag3	0.000575162263084644	0.000458504378762768	0.00115691643206972
ctarjeta_visa_trx_lag1	0.000575033893277958	0.00128355385395766	0.00161968300489761
mtransferencias_emitidas_lag2	0.000572093071745747	0.00140010386814052	0.00138829971848367
ctrx_quarter_lag3	0.000570912559493253	0.000575208973433613	0.0016582468859666
mvr_Master_mlimitecompra	0.000566388310208721	0.000633141897013693	0.00146542748062165
mv_fechaalta_delta1	0.000562943666325018	0.000291901372127852	0.000269947167482936
mautoservicio_lag2	0.00055846734719356	0.000561096085736961	0.00131117195634569
mvr_mpagominimo_delta1	0.000557291136266414	0.00223638685152183	0.00154255524275963
catm_trx_mean6	0.000556961572968595	0.0006461294839733	0.00115691643206972
mv_Fvencimiento_lag1	0.000554834123650079	0.000613060563418896	0.0012726080752767
mplazo_fijo_dolares_delta3	0.000554306057523721	0.00238794044443232	0.000462766572827889
tcallcenter	0.000552900585335276	0.000988316708374234	0.000771277621379816
mcomisiones_mantenimiento_lag3	0.000552688169393334	0.00152870720403018	0.00123404419420771
mcaja_ahorro_dolares_mean6	0.000552284455175871	0.00100500603173629	0.00142686359955266
cliente_antiguedad	0.000551627231960278	0.00113675184482232	0.00185106629131156
ctarjeta_visa_trx_lag3	0.000547009592584942	0.000982898195985456	0.00142686359955266
mprestamos_hipotecarios_mean6	0.000545430220025323	0.00754716963962983	0.000732713740310825
mcuenta_debitos_automaticos_mean6	0.000544962124418635	0.000859343170584643	0.00158111912382862
mpayroll_lag3	0.000544797502002913	0.00117620858503021	0.00111835255100073
Visa_msaldototal_delta3	0.000540182254013879	0.0016023137978209	0.00115691643206972
ccaja_ahorro_lag1	0.000538837438171436	0.00154436278804113	0.000925533145655779
mcaja_ahorro_dolares	0.000534496542692212	0.000633429863224403	0.00104122478886275
Visa_msaldototal_delta2	0.000534332912770232	0.000382642096754291	0.00096409702672477
Visa_fultimo_cierre_lag2	0.000532198258772731	0.000405530747657429	0.00104122478886275
tmobile_app	0.000531905477844984	0.000142877303802313	0.000308511048551926
cmobile_app_trx	0.000530156597139115	0.00133418588739671	0.00100266090779376
mpagomiscuentas_lag1	0.000529554754886467	0.00231507312405398	0.00131117195634569
Master_mlimitecompra	0.000524721417578984	0.000790758605773842	0.00115691643206972
cproductos_lag1	0.00052466529193657	0.00254750565861234	0.00204388569665651
Visa_mpagospesos_delta2	0.000523054864021606	0.000411732618570339	0.00138829971848367
mv_fechaalta_lag3	0.000521869907756085	0.00101661595895379	0.00227526898307046
internet_delta2	0.000521154867011845	0.000199478348333247	0.000617022097103853
mautoservicio_delta2	0.000519742739911217	0.00248203502871402	0.00100266090779376
cpagomiscuentas_mean6	0.00051920752930001	0.000859029205461876	0.00119548031313871
Visa_fechaalta_lag2	0.000515613914395021	0.000697919599386336	0.00188963017238055
Master_Fvencimiento_mean6	0.000511754985730794	0.000419467860100831	0.00123404419420771
mvr_mpagominimo_lag3	0.000510726251865862	0.000621942583048568	0.00096409702672477
Master_fechaalta_lag1	0.000508556746583784	0.000497950380289591	0.00177393852917358
ccomisiones_otras_lag1	0.000502525594209038	0.000727153397815564	0.00123404419420771
mv_cconsumos_delta2	0.000496495113337769	0.000677285506313473	0.000694149859241834
mpayroll_delta2	0.000494430459614549	0.00336043738001403	0.00111835255100073
Visa_msaldototal_mean6	0.000493077042733552	0.000325069766780558	0.00096409702672477
cmobile_app_trx_lag3	0.000490943105230453	0.00045603702548925	0.00138829971848367
Master_mpagominimo_lag1	0.000488289847409585	0.0011973626563442	0.000848405383517797
cliente_antiguedad_lag1	0.000488126123344545	0.000585643862864909	0.00142686359955266
mv_Fvencimiento_lag2	0.000488060065565766	0.000352457359856917	0.00100266090779376
mpagomiscuentas_mean6	0.000488029551234046	0.000920560152393053	0.00104122478886275
mplazo_fijo_dolares_delta2	0.000487825928437053	0.00336106983180949	0.00050133045389688
mv_mconsumosdolares_mean6	0.000487323168141578	0.000770629795904855	0.00142686359955266
ccallcenter_trx	0.000486693359053641	0.00358452878535224	0.00200532181558752
mvr_msaldopesos2_mean6	0.000486526343004015	0.00158275413804845	0.0050133045389688
Master_mfinanciacion_limite_lag2	0.000486326628445172	0.000965325757404093	0.00104122478886275
mv_cconsumos_delta3	0.000485641973455679	0.000569542906186559	0.000848405383517797
mv_fultimo_cierre_lag3	0.000485099137431952	0.000629153607384881	0.00146542748062165
Visa_mpagominimo_delta3	0.000484365759710641	0.000612479544253812	0.00134973583741468
mv_mfinanciacion_limite	0.000482917826731556	0.000235582924467095	0.000694149859241834
ctransferencias_recibidas_delta3	0.000482845705251257	0.00153329488162063	0.00107978866993174
internet_delta1	0.000482525091111649	0.000354556206811724	0.000655585978172843
mextraccion_autoservicio_mean6	0.000480718567543285	0.000402753385617326	0.000886969264586788
mtransferencias_emitidas_delta3	0.000476570124802869	0.00193139361418927	0.00185106629131156
tmobile_app_lag1	0.000475752907355303	0.000239686513618939	0.000809841502448806
Visa_fultimo_cierre_delta2	0.000473683282641635	0.000483989812305964	0.000771277621379816
cmobile_app_trx_delta1	0.000468732014229048	0.00235843930936391	0.00131117195634569
Visa_fechaalta_delta2	0.000465189549484424	0.00115810825549536	0.000694149859241834
mtarjeta_visa_debitos_automaticos_lag3	0.000464227146976141	0.000343767223502096	0.00104122478886275
Visa_cconsumos_lag3	0.000462035561173981	0.000321705451041097	0.00104122478886275
