Feature	Gain	Cover	Frequency
mtransferencias_recibidas_lag3	0.00129078316585863	0.00642627448069994	0.00299746368457459
Master_Fvencimiento	0.00128097951118987	0.00100600179719066	0.00345861194373991
internet_delta3	0.00127637549704665	0.000268184702530694	0.0011528706479133
Master_Fvencimiento_lag1	0.00125564097935767	0.000949563185879078	0.00253631542540927
ctrx_quarter_normalizado_lag1	0.00125316404316407	0.00122407983790814	0.00161401890707863
mvr_mpagospesos_delta2	0.00124961109302605	0.00124875709314493	0.0011528706479133
mactivos_margen_delta1	0.0012471186438811	0.00220690000863784	0.00276688955499193
chomebanking_trx_lag1	0.00123609158668623	0.000912399227101179	0.00322803781415725
mautoservicio	0.0012125194376235	0.00434183635796703	0.00161401890707863
mv_fechaalta_mean6	0.00121135784425654	0.00195684004687283	0.00230574129582661
mcuentas_saldo_lag2	0.00120922872121557	0.00138460405115973	0.00322803781415725
mrentabilidad_lag3	0.00120812064819891	0.00068820608447089	0.00276688955499193
mtransferencias_recibidas	0.00120566179404509	0.0032062365306129	0.00230574129582661
mcaja_ahorro_mean6	0.00119227816788011	0.0021429324491556	0.00484205672123588
mcomisiones_delta2	0.00118279809761676	0.00285866330744396	0.00207516716624395
mrentabilidad_delta2	0.00116029871779856	0.00098312375734949	0.00322803781415725
mpayroll_delta3	0.00115410350926261	0.00238331729121743	0.000922296518330643
numero_de_cliente	0.00114069560250441	0.00183616994158915	0.00461148259165322
mcuentas_saldo_lag3	0.00113400124975858	0.000903545649965007	0.00253631542540927
cprestamos_personales_mean6	0.00112828458614599	0.00194961716358008	0.00184459303666129
cmobile_app_trx_delta2	0.00111579124523098	0.00201024774850281	0.00184459303666129
mactivos_margen_lag1	0.00111103259328495	0.0021876897908153	0.00368918607332257
mrentabilidad_mean6	0.00110871844479552	0.00146924400075572	0.00207516716624395
mpasivos_margen_lag3	0.00110327783735244	0.000583977982688943	0.00207516716624395
mv_status07_delta3	0.00108133333711246	0.00142844195905665	0.000691722388747983
mv_mfinanciacion_limite_lag2	0.00106883891836891	0.000428228133706868	0.000922296518330643
mvr_msaldopesos	0.00106523280786215	0.00142780876410681	0.00161401890707863
tmobile_app_delta3	0.00106350635099655	0.000540662987255487	0.00161401890707863
mrentabilidad_lag1	0.00105034646776732	0.00112347371036958	0.00253631542540927
ctrx_quarter_delta3	0.001048353080833	0.000528997826281389	0.00253631542540927
mcomisiones_otras_delta2	0.0010447532264656	0.00326344835845814	0.00230574129582661
Visa_mconsumospesos_mean6	0.00104438463312418	0.00102203117071529	0.00184459303666129
mcomisiones_lag2	0.00102562257874069	0.000901646065115496	0.00230574129582661
Visa_mpagominimo_delta2	0.00102115903704715	0.00136715711399006	0.00230574129582661
cmobile_app_trx_lag3	0.0010160801367012	0.0017514816659598	0.00230574129582661
mcuenta_corriente_delta2	0.0010140862790757	0.00216190599332762	0.00276688955499193
mcomisiones_mantenimiento_lag3	0.00101336265339025	0.00330545235534575	0.00184459303666129
Master_Fvencimiento_mean6	0.000990345949725604	0.00164330569899159	0.00276688955499193
mrentabilidad_annual_lag3	0.000987267497972983	0.00301020135674992	0.00461148259165322
mcomisiones_mantenimiento_delta3	0.00098466001432304	0.00308637062008939	0.00184459303666129
Master_Fvencimiento_lag2	0.000984487575953432	0.000815257704415351	0.00184459303666129
mvr_mpagominimo_lag1	0.000982606541928875	0.0011950792613798	0.00230574129582661
ccomisiones_otras	0.000965943001105437	0.000783010609748906	0.00230574129582661
mcomisiones_otras_lag2	0.00096284398397643	0.00136263057553261	0.00161401890707863
ctrx_quarter_lag1	0.000961069057138165	0.00147443719064764	0.00230574129582661
mactivos_margen_lag2	0.000951840098151732	0.00116886424697912	0.00276688955499193
mcomisiones	0.000948479119108016	0.000793792271702977	0.00161401890707863
mtarjeta_visa_debitos_automaticos_lag1	0.000940850739812196	0.0018218629574584	0.00161401890707863
ctransferencias_recibidas_mean6	0.000931923413099172	0.00105058937816909	0.00276688955499193
cliente_edad_lag3	0.000926045557836035	0.00453767946682566	0.00368918607332257
cliente_antiguedad_mean6	0.000924328372563536	0.0014697446088961	0.00184459303666129
mvr_mpagominimo_mean6	0.000913341236233473	0.00139084182684951	0.00345861194373991
mv_cconsumos_mean6	0.000909065312128043	0.00120513851109169	0.0011528706479133
mcaja_ahorro_dolares_delta3	0.000906759452608189	0.00335555034325554	0.00161401890707863
mv_mlimitecompra	0.000902954142067384	0.000253821957592223	0.000922296518330643
mpasivos_margen_delta1	0.000893320335390275	0.000896388440512448	0.00207516716624395
ctarjeta_visa_debitos_automaticos_mean6	0.000893074763520358	0.00172289743679574	0.00299746368457459
Visa_mconsumospesos_lag3	0.000892948816960928	0.000647141347411022	0.00207516716624395
mtarjeta_visa_consumo_delta3	0.000884848756482095	0.000777521268011573	0.000922296518330643
mv_fultimo_cierre_mean6	0.000883668658254082	0.00194768660050406	0.00161401890707863
Master_msaldototal	0.00087854778414747	0.0019386855670097	0.00184459303666129
mcomisiones_otras_delta3	0.000866193508474259	0.000942925171502804	0.00253631542540927
mtarjeta_visa_debitos_automaticos_delta2	0.000865177152996286	0.00303649071889422	0.0011528706479133
mtransferencias_recibidas_lag2	0.000863889715064023	0.00112563846883801	0.00207516716624395
mcomisiones_otras_lag3	0.00086073702017107	0.000647400325384635	0.00138344477749596
chomebanking_trx_delta2	0.000858987067396966	0.000914784550542345	0.00207516716624395
ccajas_consultas_mean6	0.000858149774418968	0.00455351677534595	0.00161401890707863
mpasivos_margen_lag2	0.000855498307260574	0.00224553357448131	0.00299746368457459
Visa_Fvencimiento_mean6	0.000855011884995806	0.000546629393681053	0.00230574129582661
Visa_cconsumos_delta2	0.000854545833531661	0.00178303113096527	0.0011528706479133
mcuentas_saldo_mean6	0.000854334522007845	0.000923169736893707	0.00230574129582661
ctarjeta_visa_trx_delta2	0.000853324476743453	0.00801958875688093	0.00184459303666129
mv_fultimo_cierre_lag2	0.000852856970296748	0.00101637578568388	0.00207516716624395
mvr_mpagominimo_delta2	0.000852470359940669	0.00370034667820025	0.00184459303666129
mcuenta_corriente_lag3	0.000848466657964507	0.00118281684019862	0.00138344477749596
mv_mfinanciacion_limite_lag3	0.000835829389549605	0.000439224164988379	0.00161401890707863
mv_mpagospesos_delta3	0.000833780124921666	0.00154276524529324	0.00138344477749596
Visa_fultimo_cierre_mean6	0.000829152479791373	0.000680653592848081	0.00253631542540927
Master_mpagominimo_lag1	0.000828802173626533	0.00213657447794697	0.00184459303666129
mv_fechaalta_lag2	0.000822896556861336	0.000581098246752699	0.00276688955499193
mdescubierto_preacordado	0.000816522025379562	0.00128598920402115	0.000691722388747983
tmobile_app_delta1	0.000814999729502519	0.00168603830376669	0.00184459303666129
mcaja_ahorro_lag1	0.000814505879310674	0.00180651262665883	0.00299746368457459
mv_mpagominimo_mean6	0.000810416751623614	0.00268802160541464	0.00299746368457459
mactivos_margen_lag3	0.000792080746102239	0.00116930413779554	0.00230574129582661
ccomisiones_otras_mean6	0.000786778922049839	0.00326868120047998	0.00230574129582661
internet_delta1	0.00078601292809018	0.000644908436844279	0.000922296518330643
ctarjeta_visa_debitos_automaticos_delta3	0.000782939560776283	0.00263148262464917	0.00161401890707863
mv_msaldototal_delta3	0.000778616517861942	0.00333370449792164	0.00161401890707863
ctarjeta_visa_trx_delta3	0.000773429736163018	0.000735145532405859	0.00207516716624395
mrentabilidad	0.000773130908050728	0.00081288972878103	0.00184459303666129
mvr_mpagospesos_delta1	0.000770655625650007	0.000918319785751512	0.00184459303666129
mrentabilidad_lag2	0.000766537392872054	0.000542921919532498	0.00253631542540927
internet_delta2	0.000765500888981929	0.00164142222281987	0.00161401890707863
cliente_antiguedad_lag3	0.000760860258106005	0.00190642855931077	0.00230574129582661
mcomisiones_mantenimiento_delta2	0.000759245244099653	0.00148552367835055	0.0011528706479133
Visa_fultimo_cierre	0.000754148907487357	0.00032549813895888	0.00138344477749596
Master_mpagominimo_delta3	0.000750785158528706	0.00201749045786053	0.000461148259165322
mcaja_ahorro_lag3	0.000746370954611917	0.000805577628195928	0.00230574129582661
cprestamos_personales_delta1	0.000744871534066446	0.00229647293102308	0.000461148259165322
chomebanking_trx	0.000742412766448715	0.000826137257565189	0.00161401890707863
mcaja_ahorro_lag2	0.000740491815961286	0.00202500205822435	0.00299746368457459
cpagomiscuentas_mean6	0.000740346106400191	0.000893894073713971	0.00184459303666129
mtransferencias_recibidas_lag1	0.000737882090223244	0.00315079789645302	0.00138344477749596
mcomisiones_mantenimiento_lag1	0.000730010802269582	0.00368584019429078	0.00207516716624395
ctarjeta_visa_debitos_automaticos_delta2	0.000729994036111848	0.00117236106918742	0.000922296518330643
mvr_msaldopesos2	0.00072565143994862	0.000767895713470805	0.00184459303666129
Visa_fultimo_cierre_lag2	0.000721543055818063	0.00126553737888014	0.00161401890707863
ctarjeta_master_trx_delta3	0.000713981552686099	0.00372961366747656	0.00230574129582661
Visa_msaldototal_mean6	0.000710979577960858	0.000278893255870204	0.0011528706479133
ccallcenter_trx_mean6	0.000707423663912162	0.00228434805316759	0.00253631542540927
ccaja_seguridad_lag2	0.000706825060515625	0.00286654416826776	0.000922296518330643
Visa_cconsumos_lag1	0.000705788045598529	0.000518463990139388	0.00161401890707863
mcaja_ahorro_dolares	0.000705152797423575	0.000802707805292166	0.0011528706479133
Visa_mconsumosdolares_mean6	0.000700934463094819	0.000987562317643649	0.00184459303666129
cliente_antiguedad_lag1	0.000694387584612943	0.00075441646755236	0.00230574129582661
Master_fechaalta_mean6	0.000691959629898415	0.000629717953693497	0.00184459303666129
tcallcenter_delta3	0.000691243326805554	0.00407106311482928	0.000922296518330643
Master_fultimo_cierre_mean6	0.000690350379190353	0.000588815542540534	0.00184459303666129
Master_mfinanciacion_limite	0.000689947598883735	0.00237642401625473	0.0011528706479133
cmobile_app_trx_lag1	0.000685070512131677	0.00102870016331808	0.00184459303666129
mautoservicio_mean6	0.000685041272004513	0.000650872365011724	0.00161401890707863
Visa_fechaalta_mean6	0.000685001151519947	0.00105754584871387	0.0011528706479133
cproductos_mean6	0.000683918773394464	0.00165252110181339	0.00276688955499193
mcomisiones_otras_lag1	0.000681890390405403	0.000724357674806486	0.0011528706479133
Visa_mpagado_mean6	0.000675338895136501	0.000444416115751229	0.000922296518330643
Visa_mconsumospesos_lag1	0.000674870899844893	0.000808831581108396	0.00184459303666129
mpayroll_delta2	0.000673845753352779	0.00278488432406189	0.000691722388747983
Master_fultimo_cierre_delta2	0.000672637869477913	0.00057121990988362	0.00138344477749596
mvr_mpagominimo	0.000671541926076011	0.00383016155594928	0.00322803781415725
mcomisiones_delta3	0.000670178093792238	0.00122756426882583	0.00276688955499193
mtransferencias_emitidas_lag1	0.000669855191387727	0.00155025330220491	0.00138344477749596
Master_Fvencimiento_lag3	0.000668392254900802	0.000591203344239821	0.00161401890707863
Master_fechaalta	0.000667896329596755	0.000587306283345033	0.00230574129582661
mcomisiones_mantenimiento	0.000660669393651683	0.00177222096904282	0.000922296518330643
mcaja_ahorro_dolares_delta2	0.000658764516168051	0.000353988194314356	0.000691722388747983
Visa_fechaalta_lag1	0.000654000658277511	0.000176634130165147	0.000922296518330643
ccomisiones_otras_lag2	0.000653092818389031	0.00172051087422551	0.00207516716624395
internet_lag1	0.000651744068543572	0.000165226708035602	0.000461148259165322
mv_fultimo_cierre_delta2	0.000650795995925654	0.000283419794327649	0.000922296518330643
ccallcenter_trx_delta2	0.000646538550604569	0.00418988443955492	0.00161401890707863
mv_status04_delta2	0.000643442260340937	0.000991297052631532	0.000230574129582661
Visa_mpagospesos_lag2	0.000642140308022592	0.00183113783847509	0.00184459303666129
mtransferencias_recibidas_delta1	0.000640444736155256	0.00277424144456258	0.00161401890707863
Visa_mconsumospesos_delta1	0.000637485820172925	0.000607465674027803	0.00161401890707863
cplazo_fijo	0.00063655995859724	0.0017866332791437	0.000461148259165322
mv_msaldopesos_lag3	0.000633578369150687	0.00272934779870625	0.0011528706479133
Visa_msaldopesos	0.000633195521467574	0.00155645390402288	0.00230574129582661
mv_fultimo_cierre_lag3	0.000624490755432356	0.000994676157579096	0.00184459303666129
mcaja_ahorro_delta1	0.000617588465071932	0.00392350266980703	0.00230574129582661
ccomisiones_otras_delta1	0.000613697127193761	0.000428432590001825	0.00138344477749596
Visa_mpagominimo_lag1	0.00061355721228002	0.00108614246916854	0.0011528706479133
Visa_mpagospesos_lag3	0.000609310531712684	0.000428083155606808	0.00138344477749596
Master_fechaalta_lag3	0.000605908306999727	0.00259416501386779	0.00253631542540927
tcallcenter	0.000598260696354612	0.000870245295597267	0.000922296518330643
mtransferencias_emitidas_mean6	0.000595627844546884	0.000807831603956697	0.00184459303666129
mv_Finiciomora_lag2	0.000594520358252427	0.00266002224516707	0.000691722388747983
ctransferencias_recibidas_delta3	0.000589058364140648	0.00205025055195796	0.00161401890707863
mvr_mpagospesos	0.000588508648847877	0.000908317535976399	0.00161401890707863
cliente_antiguedad	0.000585926632726592	0.000727332823680377	0.0011528706479133
Visa_fechaalta_lag3	0.000584095787127413	0.000492677714393587	0.00230574129582661
mvr_Master_mlimitecompra_lag2	0.000580917598428512	0.000749577668571709	0.00138344477749596
mvr_msaldopesos2_delta2	0.000578973310941982	0.000960246956637381	0.00253631542540927
mvr_mconsumospesos_delta3	0.000575942878127259	0.00242702509056302	0.00184459303666129
mtarjeta_visa_consumo_delta1	0.000575543186655021	0.00132267857636893	0.00184459303666129
Visa_mpagospesos_lag1	0.00057313243033955	0.00165482588186563	0.00161401890707863
ctarjeta_visa_trx_lag1	0.000571413045418642	0.00107686882728091	0.0011528706479133
mpayroll_sobre_edad_delta1	0.000570748424037623	0.00475915396029755	0.00138344477749596
ctarjeta_visa_descuentos_mean6	0.000569437471812783	0.00556855058425747	0.00138344477749596
Visa_mpagospesos_delta1	0.000558720731983897	0.000423705312636605	0.00207516716624395
Visa_Fvencimiento_lag1	0.000555963951541483	0.000420950728735456	0.00138344477749596
mv_mconsumospesos	0.000550748377364294	0.000402097380082291	0.000691722388747983
mvr_msaldopesos2_lag3	0.000548191152750277	0.000464490006528835	0.00230574129582661
tmobile_app_lag2	0.000542513832645763	0.000539902162012435	0.000922296518330643
Visa_mconsumosdolares_delta3	0.000539601665644593	0.000244305446408765	0.000922296518330643
mv_mconsumospesos_lag3	0.000539181248778386	0.000547604588251546	0.0011528706479133
ccaja_ahorro_lag1	0.000538648633416416	0.00153857822819833	0.00138344477749596
ccaja_ahorro_mean6	0.000538311119336235	0.00122156812330282	0.00138344477749596
Visa_mconsumospesos_delta2	0.00053610702975499	0.00120496255476512	0.0011528706479133
Visa_Fvencimiento	0.000535969564064692	0.00120766013872949	0.00138344477749596
mrentabilidad_annual_mean6	0.000535762177548335	0.000889382404805251	0.0011528706479133
Visa_msaldopesos_lag2	0.000535291494806986	0.00034261670692756	0.000922296518330643
Master_mpagominimo_lag2	0.000534656858265768	0.00162091711512926	0.000922296518330643
Visa_msaldopesos_delta3	0.000531564421966797	0.00106664972992024	0.00161401890707863
Visa_cconsumos_mean6	0.000530470213246283	0.00109334676552539	0.000922296518330643
mv_fultimo_cierre_lag1	0.000529216787862791	0.000290417156131423	0.000922296518330643
Visa_fechaalta_lag2	0.000525368915976499	0.000364784725817151	0.0011528706479133
mplazo_fijo_dolares_delta2	0.000524985834684025	0.00575367646587317	0.000691722388747983
Master_fechaalta_lag2	0.000520501056302528	0.000628294194403159	0.00230574129582661
cproductos_lag1	0.000518287204398797	0.00102297290880116	0.00138344477749596
Visa_mfinanciacion_limite_mean6	0.00051557125098031	0.000279780472277412	0.00138344477749596
Visa_mfinanciacion_limite_lag3	0.000513533534714773	0.00045741829698144	0.000691722388747983
Master_mpagospesos_lag3	0.000512156269966852	0.000416056168947089	0.0011528706479133
matm_mean6	0.000506520035518381	0.000345565834091184	0.00161401890707863
mv_mpagospesos_delta1	0.000504445049922462	0.000259393081847539	0.000691722388747983
Visa_cconsumos_delta3	0.000503136507937815	0.00160074657228495	0.00161401890707863
mv_mlimitecompra_lag3	0.000497030597255159	3.9904912259384e-05	0.000230574129582661
mv_mlimitecompra_mean6	0.000496214758506662	0.000501372683010035	0.00138344477749596
Visa_cconsumos	0.000495440877076296	0.000612468038044419	0.00184459303666129
mcuenta_debitos_automaticos_lag3	0.000488734112282401	0.000178958736282356	0.000691722388747983
Master_mpagospesos_delta3	0.000488231706922103	0.00275978824320271	0.000922296518330643
mv_mpagospesos_lag1	0.000487440622953915	0.000784516151557226	0.00161401890707863
mtransferencias_emitidas_delta3	0.000485876450584712	0.00182805984188919	0.00161401890707863
Visa_mconsumosdolares_lag3	0.000484435874351765	0.00040420885600112	0.00138344477749596
Master_mfinanciacion_limite_mean6	0.000483791477211525	0.000549968846498686	0.000691722388747983
mv_msaldopesos_mean6	0.00048182879160224	0.000440090316201561	0.000922296518330643
catm_trx_mean6	0.000481787800043694	0.00056323372308969	0.00184459303666129
ccomisiones_otras_lag3	0.000479927893098515	0.000288389940988697	0.00161401890707863
mvr_mconsumospesos_lag1	0.000478957696814613	0.000429938131810146	0.000922296518330643
mrentabilidad_annual_lag2	0.00047867274539475	0.000286043030548401	0.000922296518330643
mtransferencias_emitidas_delta2	0.000476692735091869	0.0014680135455988	0.0011528706479133
Master_fechaalta_delta2	0.00047587653070738	0.00106724822925638	0.000922296518330643
Visa_mconsumospesos_delta3	0.000474082532655149	0.000814961552569928	0.00184459303666129
Visa_mpagospesos_mean6	0.000471311358339212	0.000739928570578794	0.000922296518330643
ctarjeta_debito_mean6	0.000471215291179137	0.00036739433161824	0.0011528706479133
Master_mfinanciacion_limite_lag1	0.000471137054822772	0.00290128934711986	0.0011528706479133
mv_status07_delta2	0.000470162202056978	0.00102860970689667	0.000230574129582661
ctrx_quarter_mean6	0.000469287220971425	0.000327567484489657	0.00161401890707863
Master_fultimo_cierre	0.000467976688195883	0.00131843208107913	0.0011528706479133
Visa_fultimo_cierre_lag1	0.000464588007097	0.00129161732821324	0.00138344477749596
Master_mfinanciacion_limite_lag3	0.000464488639131127	0.000744156478932695	0.000922296518330643
mforex_sell_mean6	0.000463383192480875	0.00236396085616577	0.0011528706479133
cmobile_app_trx	0.000458975806829782	0.000472033824248222	0.000922296518330643
ccomisiones_otras_lag1	0.000455995385536452	0.00241425090907991	0.00138344477749596
mplazo_fijo_dolares_delta1	0.00044942582354797	0.00300623490462775	0.000461148259165322
mvr_msaldopesos2_mean6	0.000449400698664399	0.000619114726324116	0.00230574129582661
internet	0.000449113376839247	0.000721879416685794	0.000691722388747983
mpagomiscuentas_delta2	0.000447244788727771	0.00122226823122191	0.0011528706479133
Visa_fultimo_cierre_delta2	0.000447048254005348	0.000795375878642099	0.000922296518330643
thomebanking	0.000446855440166839	0.000899657262973641	0.000922296518330643
mextraccion_autoservicio_mean6	0.000446639628899866	0.000276759475628289	0.000922296518330643
mv_mconsumosdolares_lag3	0.000445127172260469	0.000224331925085048	0.000691722388747983
Master_msaldopesos	0.000443613738351345	0.00439896020764899	0.000691722388747983
Visa_mfinanciacion_limite_lag1	0.000442737201339761	0.000393943910865214	0.000461148259165322
tmobile_app_mean6	0.000441509492466357	0.000319390471820434	0.000922296518330643
mtarjeta_visa_consumo_lag3	0.000440965060475038	0.000597042120372172	0.000922296518330643
cmobile_app_trx_mean6	0.000439654592852311	0.000587305044215972	0.00184459303666129
mtarjeta_visa_consumo_delta2	0.000438163905669033	0.00128662983374535	0.00161401890707863
mv_Finiciomora_mean6	0.000436161062025449	0.00084737221227234	0.000691722388747983
mdescubierto_preacordado_delta1	0.000434736354574117	0.00219282226338325	0.000461148259165322
mpagomiscuentas_lag3	0.000432080095127987	0.00116121634241866	0.000922296518330643
ctransferencias_recibidas_lag1	0.000431524628028815	0.00100054715106702	0.00184459303666129
mvr_mpagominimo_delta1	0.00043106933901243	0.00115304304713662	0.000922296518330643
mcaja_ahorro_dolares_lag2	0.000430252334576559	0.000273132544868656	0.000922296518330643
cmobile_app_trx_lag2	0.000429882282723928	0.000651304821053785	0.0011528706479133
