Feature	Gain	Cover	Frequency
mcaja_ahorro_delta2	0.00111863028503763	0.000726213252881818	0.00166348127698733
mcaja_ahorro_lag3	0.00111544398148438	0.000490734958538862	0.00157499823033907
mactivos_margen_lag2	0.00108977953734178	0.00198846300460638	0.00281376088341474
ccomisiones_mantenimiento_delta3	0.00108643832184568	0.00112643321697968	0.000973313513130884
tmobile_app_delta3	0.0010857601958678	0.000460102324967469	0.0014511219650315
mrentabilidad_lag2	0.00108423802773222	0.000554190452727534	0.00222977277553621
ctarjeta_visa_trx_delta2	0.00108124997899067	0.00266924171521787	0.00217668294754725
Visa_Finiciomora_delta1	0.00106614523592046	0.00154683177863267	0.000548594889219226
tmobile_app_delta1	0.00106522670962671	0.000258125049999845	0.00125645926240532
mprestamos_personales_delta1	0.00106472160781789	0.00205096025628088	0.00176966093296524
mtransferencias_recibidas_lag1	0.0010635947809768	0.00362133530295057	0.00272527783676648
mpayroll_delta3	0.00105972174995898	0.0026647653205125	0.00152190840235011
mactivos_margen_lag3	0.00105578861473141	0.00107265655399496	0.00238904225950308
mv_status07_delta2	0.00105344135902256	0.000575788087011294	0.000336235577263396
mcomisiones_otras_delta2	0.0010528630092637	0.00130369004596316	0.00276067105542578
ccomisiones_otras_mean6	0.00104055617441865	0.0042691866597113	0.00291994053939265
mvr_msaldototal	0.00103954333255617	0.000670008809470192	0.000973313513130884
mrentabilidad_annual_lag1	0.0010278308014239	0.000746893662318229	0.00251291852481065
mvr_mpagominimo_delta2	0.00102710053281304	0.0016635502549829	0.00155730162100941
chomebanking_trx_delta2	0.00102256217385549	0.00134443606528242	0.00267218800877752
mv_mconsumototal	0.0010138380017144	0.000308063157543486	0.000637077935867488
cproductos_mean6	0.00101377590037288	0.00144614411191545	0.0021589863382176
mpasivos_margen_lag3	0.00099455993517419	0.000834187868107185	0.0025660083527996
mcomisiones_otras_lag1	0.000990844550916078	0.000691513470375832	0.00228286260352516
mtarjeta_visa_consumo_delta2	0.000989514763703514	0.000992688568948335	0.00169887449564663
ctarjeta_visa_delta3	0.00097703402495362	0.00017496513412067	8.84830466482622e-05
mvr_mpagospesos_delta2	0.000973012119187795	0.001492941022535	0.00171657110497629
mcuenta_corriente_lag2	0.000967624122831022	0.00155222429274472	0.00242443547816238
ctransferencias_recibidas_mean6	0.000951722030494268	0.00144634710573038	0.00237134565017343
mcomisiones_lag1	0.000946782820343428	0.000772987472877169	0.00217668294754725
mtransferencias_emitidas_mean6	0.00092946064820386	0.00161444134430094	0.00222977277553621
mcomisiones_otras_lag3	0.000909294514376638	0.000660532622994647	0.00237134565017343
mv_mpagospesos_lag1	0.000898181414257503	0.000436489937798279	0.000743257591845402
cliente_antiguedad_mean6	0.000896126439854713	0.00135837386846706	0.00238904225950308
mpayroll_lag2	0.000888754235529357	0.00105527082319195	0.000707864373186098
mtransferencias_recibidas_lag3	0.000885194153833467	0.00506968087086183	0.00258370496212926
mcomisiones_mean6	0.000872451696735527	0.00112205095927418	0.00187584058894316
mpasivos_margen_delta2	0.000859814550620285	0.000960265354222361	0.00224746938486586
ctrx_quarter_normalizado_lag3	0.00085414649461145	0.000586727004212318	0.00115027960642741
mcomisiones_lag3	0.000850667765856633	0.000657275529343886	0.00226516599419551
ccomisiones_mantenimiento_delta2	0.00084724266601343	0.00114677123071507	0.00100870673179019
Visa_fechaalta_mean6	0.000840904415123949	0.00093602752036056	0.00164578466765768
mtransferencias_emitidas_delta2	0.000837992440587927	0.00270222131568537	0.00207050329156934
mv_fechaalta	0.000828306359981681	0.000505762958944537	0.00150421179302046
ccomisiones_otras_lag2	0.000826006420711231	0.00155976182719752	0.00207050329156934
ccajas_consultas_mean6	0.000824055363574052	0.00589734349726084	0.00212359311955829
mvr_mpagospesos_delta3	0.000820060988854069	0.000705098754350191	0.0011148863877681
Visa_msaldototal_lag1	0.000817722851019502	0.000220855525213005	0.000619381326537835
mvr_mpagominimo	0.000813727749603111	0.00135634387213665	0.00129185248106463
mpayroll_sobre_edad_delta1	0.000807777196701919	0.00864615110802834	0.00251291852481065
mrentabilidad_lag3	0.000807497182448331	0.000845591419474459	0.00199971685425073
mv_mpagominimo_delta2	0.000804377654113695	0.00112615557682925	0.00136263891838324
cmobile_app_trx_lag1	0.000803346236735994	0.00200039414207677	0.00203511007291003
mpasivos_margen_delta1	0.000799089248852831	0.000724953923238884	0.00171657110497629
Visa_cconsumos	0.0007989379968611	0.000703115302889935	0.00115027960642741
mv_mpagominimo_mean6	0.000785200269836933	0.00109962785171836	0.0014865151836908
mtransferencias_emitidas_lag1	0.000775882715106858	0.00192504329178663	0.00207050329156934
mtarjeta_visa_debitos_automaticos_delta2	0.000775302068313584	0.00186267438759155	0.0014511219650315
mcaja_ahorro_dolares_delta2	0.000771178881281131	0.000698933304488252	0.00109718977843845
mcomisiones_otras_delta1	0.000771042637415055	0.00072227386961578	0.00214128972888795
mcomisiones_mantenimiento_mean6	0.000765882140026407	0.00100057187360525	0.00175196432363559
Master_fultimo_cierre_mean6	0.000762735000436612	0.000620918865822817	0.0018227507609542
mpayroll_mean6	0.00076237415331916	0.00140113132434975	0.0010794931691088
mtransferencias_emitidas_delta1	0.000750101983657409	0.00342918417370092	0.00196432363559142
chomebanking_trx_lag1	0.000748408644508817	0.000637284158528924	0.00203511007291003
Visa_Fvencimiento	0.000741491232142187	0.000891550813336787	0.00184044737028385
Visa_fechaalta	0.000733235536150501	0.000458668801148008	0.00150421179302046
mcomisiones_delta1	0.000729993465946931	0.000830016516844549	0.00201741346358038
mv_Fvencimiento_delta2	0.000729706551446251	0.000286899263268415	0.000601684717208183
Visa_fechaalta_lag3	0.000725724319133459	0.000508278418270581	0.00153960501167976
Visa_mconsumospesos_delta3	0.000720644756955763	0.000658489303195163	0.00175196432363559
Visa_fultimo_cierre_mean6	0.000719904198612516	0.000879789971910042	0.00175196432363559
Visa_cconsumos_delta2	0.000718219094233626	0.0012738608350316	0.00134494230905359
mcaja_ahorro_dolares	0.000713658035397791	0.00115307928242292	0.00164578466765768
tmobile_app	0.000707211333972541	0.000368339869825421	0.00102640334111984
chomebanking_trx	0.000707003166412237	0.000857681624038587	0.00184044737028385
mcomisiones	0.00070600933768701	0.000701873253030043	0.00162808805832802
mvr_mconsumospesos	0.000705645775805027	0.000271553303218544	0.000778650810504707
mcomisiones_mantenimiento_delta2	0.000704949241949402	0.00148987831189819	0.0014511219650315
mpayroll_delta2	0.00070219343976543	0.00288206778488169	0.00125645926240532
ccomisiones_otras	0.000698503318714942	0.000632264236102407	0.00104409995044949
Master_Fvencimiento	0.000697642332499511	0.000431105278133067	0.00194662702626177
Visa_mpagospesos_lag3	0.000691096337073661	0.000681757665592874	0.00173426771430594
mtransferencias_recibidas_mean6	0.000685131565787747	0.000807071699475452	0.00169887449564663
Master_Fvencimiento_lag3	0.000682804367541456	0.000490167285666323	0.00185814397961351
Visa_fechaalta_lag1	0.000681811827298692	0.000431401361688294	0.0014511219650315
Visa_mpagospesos_mean6	0.000681115641872338	0.00162654818865614	0.00184044737028385
Master_fechaalta_lag2	0.000680079948375549	0.000663049944115497	0.00184044737028385
ctarjeta_visa_debitos_automaticos_mean6	0.00067248647397718	0.00111027685255945	0.00162808805832802
Master_mfinanciacion_limite	0.000668707580463411	0.00132686816949387	0.00173426771430594
Master_fechaalta_lag1	0.000667809924954692	0.000544433367960647	0.00176966093296524
Master_Fvencimiento_lag1	0.000664726645135269	0.000495428252339117	0.00175196432363559
Visa_mconsumototal	0.000664218273673867	0.000698561585519035	0.00136263891838324
mpayroll_sobre_edad_mean6	0.00066115773078943	0.000590870544915042	0.000548594889219226
internet_lag1	0.00066087245721095	0.000523335509220099	0.00106179655977915
mv_fultimo_cierre_mean6	0.00065997763758283	0.000747431255568435	0.0017873575422949
Master_fultimo_cierre_lag2	0.000657810635950424	0.000386190467519028	0.0014511219650315
Visa_cconsumos_delta3	0.000652467879573258	0.00167473091460325	0.00166348127698733
ctarjeta_master_trx_delta3	0.000652161907820201	0.00234227400957737	0.00134494230905359
cmobile_app_trx_delta3	0.000647694428391993	0.000841243837697226	0.00185814397961351
Master_Finiciomora	0.000641854367514097	0.000518835434812044	0.000159269483966872
mtarjeta_visa_debitos_automaticos_mean6	0.000641012565763018	0.000388650538449597	0.00125645926240532
ctarjeta_visa_debitos_automaticos_delta3	0.000638412007428047	0.00108408768319779	0.000955616903801232
internet	0.000635521157940585	0.000553437763996158	0.00129185248106463
mcuenta_corriente_lag3	0.000633868259848185	0.000479087046603312	0.0014865151836908
Master_mfinanciacion_limite_lag1	0.000632729869871584	0.00446178520152525	0.00185814397961351
mv_status06_delta2	0.000631777666252482	0.000496770199126563	0.000230055921285482
mtransferencias_recibidas_delta1	0.000631381954711786	0.00261566310065562	0.00191123380760246
Master_mpagominimo_delta3	0.000630886573630469	0.00181677177847081	0.00118567282508671
Visa_mpagominimo_delta2	0.000629438576814581	0.000881831313552545	0.00136263891838324
mcuenta_debitos_automaticos_delta3	0.000628788393195924	0.00256273943059745	0.00152190840235011
internet_delta2	0.000625537293187906	0.000643945136714673	0.00130954909039428
cprestamos_personales_delta1	0.000624008806804029	0.00198640415045648	0.00072556098251575
Visa_mpagospesos_lag1	0.000621371145885043	0.000510270771437254	0.0014511219650315
cliente_antiguedad_lag3	0.000619882480218504	0.00095504173980786	0.00173426771430594
mv_msaldototal_delta3	0.000617838873561324	0.00190247147337068	0.00138033552771289
tcallcenter_mean6	0.000616054439568897	0.000648517879301246	0.0011148863877681
mtransferencias_recibidas_lag2	0.00061540117831876	0.00132388126881432	0.00159269483966872
ccajas_trx_mean6	0.000614155263582323	0.00100683471860797	0.00157499823033907
Visa_fechaalta_lag2	0.000612471615644204	0.000551942917310277	0.00139803213704254
numero_de_cliente	0.000612404349544575	0.000601062009682582	0.00166348127698733
Master_fechaalta_mean6	0.000611016137384517	0.00073097322220856	0.00152190840235011
mcaja_ahorro_dolares_mean6	0.00061059016447284	0.000668033910629825	0.0014865151836908
mpagomiscuentas_lag1	0.000609829432684365	0.00296025356685036	0.00153960501167976
Visa_mfinanciacion_limite	0.000608393566565107	0.000517354609768295	0.00136263891838324
mv_cconsumos_delta3	0.000606164523026283	0.00112331348887694	0.00130954909039428
mv_fultimo_cierre_delta2	0.000603743724999199	0.000467010165508264	0.00113258299709776
mv_status03_delta3	0.000599992045864891	0.000217605995103643	0.000123876265307567
mtransferencias_emitidas_lag2	0.000599052862463739	0.00112010427826134	0.00157499823033907
ccaja_seguridad	0.000598954512687215	0.00244653643868411	0.000902527075812274
mv_fechaalta_delta1	0.000598896295802688	0.000544690412006038	0.000583988107878531
mrentabilidad_lag1	0.000591553126127025	0.00062525364776076	0.00161039144899837
cmobile_app_trx_lag2	0.000587045658344008	0.000782449870434933	0.00155730162100941
mv_fechaalta_mean6	0.00058529113969957	0.000827624110518957	0.0014157287463722
Master_mlimitecompra	0.000584402033220655	0.000447410120689069	0.00118567282508671
mvr_mpagominimo_delta1	0.000578789853267651	0.00223081487082948	0.00132724569972393
ctransferencias_emitidas_mean6	0.000577682478148351	0.000560965233120795	0.00125645926240532
mplazo_fijo_dolares_delta2	0.000576621277607615	0.00457018430596637	0.00122106604374602
Visa_mconsumototal_delta3	0.00057329083694986	0.000415468412644772	0.00116797621575706
Visa_msaldopesos_delta3	0.000567314900366651	0.000600352782223706	0.00127415587173498
Visa_Fvencimiento_mean6	0.000565216944678611	0.000419931309337796	0.00152190840235011
ccaja_ahorro_mean6	0.000564461451200188	0.000469483036278124	0.000707864373186098
mv_Fvencimiento	0.000563934553632504	0.000699865190969696	0.00150421179302046
internet_mean6	0.00056276634856956	0.000656726939868108	0.00129185248106463
mv_Fvencimiento_mean6	0.000560706192644915	0.000410174166389822	0.00159269483966872
Visa_cconsumos_mean6	0.000560431396007374	0.000796344910520125	0.00143342535570185
ccallcenter_trx	0.000559424753041721	0.00364730955137432	0.00132724569972393
mv_mpagominimo_lag1	0.000558670997217933	0.000594597159943417	0.00109718977843845
Visa_mlimitecompra	0.000557380511768428	0.000557551981430689	0.0014511219650315
cliente_antiguedad_lag2	0.000554868107322488	0.000596836840913837	0.00150421179302046
Visa_mpagominimo_lag2	0.000553860718410191	0.000436117869742535	0.00130954909039428
mprestamos_hipotecarios_mean6	0.000553584319030084	0.00598721704521012	0.00113258299709776
mvr_mpagominimo_mean6	0.000552306448581062	0.000715685385065285	0.00125645926240532
mv_fultimo_cierre_lag2	0.000550826216763749	0.000563031010820125	0.00152190840235011
ccomisiones_mantenimiento	0.000549726447893946	0.0021400059455335	0.0010794931691088
cmobile_app_trx_lag3	0.000547196075598567	0.000625441165406368	0.00139803213704254
Visa_mpagospesos_lag2	0.000546303905123758	0.000460949150698719	0.00127415587173498
Visa_fultimo_cierre_delta2	0.000539986013765118	0.000432589361317726	0.0011148863877681
Visa_mpagospesos_delta2	0.000536568757109734	0.000328177348634551	0.00138033552771289
ccallcenter_trx_delta3	0.000535881123440302	0.00158449181488005	0.00106179655977915
mextraccion_autoservicio_mean6	0.00053497832611334	0.000423091938745176	0.00136263891838324
Visa_Fvencimiento_lag3	0.000532083636925681	0.000539763346595466	0.0014865151836908
cmobile_app_trx_delta1	0.000529739124535882	0.00267262616726957	0.00150421179302046
mvr_mpagominimo_delta3	0.000528778160455217	0.000719463839442788	0.0010794931691088
ccaja_seguridad_lag1	0.000527556180178865	0.00165639328302464	0.00072556098251575
Master_fultimo_cierre_delta2	0.000526820729564901	0.00032929908000511	0.000884830466482622
Visa_delinquency_delta2	0.000526619475887272	0.000695368258340376	0.000477808451900616
Master_fechaalta_delta2	0.000525428362080985	0.000836454021472502	0.000831740638493665
Visa_fechaalta_delta1	0.000524889306385085	0.000387335122238136	0.000389325405252354
mv_fechaalta_lag2	0.000524729698828422	0.000355695315857835	0.00122106604374602
Visa_mconsumospesos_lag3	0.000524112195854153	0.000579535589050148	0.00143342535570185
Master_fultimo_cierre	0.000522880598320317	0.000695745213607485	0.00134494230905359
mcomisiones_otras	0.000520431078780714	0.000861713049785342	0.00125645926240532
mplazo_fijo_dolares_delta3	0.000516638972225797	0.0028136972687676	0.00086713385715297
Visa_fultimo_cierre_lag2	0.000516472752854745	0.000348506053395909	0.00130954909039428
Visa_msaldototal_delta3	0.000515796827339262	0.000756007031530973	0.00118567282508671
ctarjeta_visa_trx_lag1	0.000515403660840182	0.000632439186633074	0.00129185248106463
mcomisiones_mantenimiento_lag1	0.000514286033205612	0.00174111204478614	0.00138033552771289
ccaja_ahorro_lag1	0.000514197197216552	0.00081146111345473	0.000814044029164012
Master_mpagominimo_lag2	0.000512752502136974	0.00140647170820723	0.000991010122460537
mv_status01_mean6	0.00051055627880675	0.00187993479633169	0.000849437247823317
mvr_mpagominimo_lag1	0.00051016220626323	0.000579377685578172	0.0011148863877681
Visa_mpagominimo_lag1	0.000510151290898166	0.000420739328283561	0.00125645926240532
mv_fechaalta_lag1	0.000508131149797405	0.000537331144405898	0.00136263891838324
Visa_Fvencimiento_lag1	0.000507161281520081	0.000482185189522519	0.00129185248106463
mv_msaldototal_lag1	0.000506253165433124	0.000619710095545082	0.00072556098251575
mdescubierto_preacordado_delta1	0.000505772751731129	0.00256237178430437	0.00086713385715297
cliente_antiguedad	0.00050331919750248	0.000880783763068783	0.0014157287463722
Master_Fvencimiento_mean6	0.000502019378094798	0.000436609558114558	0.0014157287463722
