Feature	Gain	Cover	Frequency
Visa_Finiciomora_lag1	0.00239776660423971	0.00600490196334005	0.00113510306219849
cproductos	0.00218579185649246	0.0045388636142286	0.00336661249129324
ctrx_quarter_lag1	0.00217926462358568	0.00135106265518338	0.0018187446792044
ctrx_quarter_normalizado_delta1	0.00217196345383832	0.00274055153484111	0.00349560147563398
ctrx_quarter_delta2	0.00214827550981456	0.00205033822838204	0.00305703892887547
mcuenta_corriente_mean6	0.00212526754099519	0.0030890716973969	0.00454041224879395
mv_msaldopesos	0.00210197000855973	0.00100112739530433	0.00159946340582514
mcuenta_corriente_delta2	0.00209355889094976	0.00125976313627606	0.00190903696824291
mv_Finiciomora_mean6	0.0020918674454683	0.00185373399438385	0.00138018213244589
mcuenta_debitos_automaticos	0.00204474568805029	0.00742935558524539	0.00239919510873771
mv_status07_delta3	0.00199871461167542	0.000911676312861685	0.000257977968681475
ctrx_quarter_delta3	0.00198176115487384	0.00147609923681714	0.00282485875706215
mtransferencias_recibidas	0.00198153231895411	0.00270686561108896	0.0020122281557155
Visa_msaldopesos	0.0019723565861429	0.00193551209702613	0.00217991383535846
ctrx_quarter_delta1	0.00196973316656736	0.00232490964460946	0.00339241028816139
mcuenta_corriente_delta1	0.00194583855204609	0.00516041558639584	0.00356009596780435
cliente_edad_mean6	0.00193466508661231	0.00506534375941003	0.00574000980316281
mv_mpagospesos_delta3	0.00193169379214854	0.000745896835508247	0.00145757552305033
mrentabilidad_annual_delta2	0.0019129268868428	0.00208012237916927	0.004024456311431
chomebanking_trx_mean6	0.00187815656129039	0.00127614247482677	0.00312153342104584
mcuentas_saldo_delta1	0.0018377654518341	0.00356308628338578	0.00424373758481026
cpayroll_trx_lag1	0.00178754345959886	0.00180864228984737	0.000851327296648866
thomebanking_mean6	0.00178057098860052	0.00134632641529495	0.00270876867115548
mtarjeta_visa_debitos_automaticos_delta3	0.00177226320100373	0.00407682573471941	0.00227020612439698
mautoservicio	0.0017500683595451	0.00295728084797985	0.00140597992931404
mactivos_margen_delta3	0.00171602720890902	0.00215475362087981	0.00376647834274953
ctrx_quarter_normalizado_mean6	0.00171360331393509	0.000918062696637542	0.00131568764027552
chomebanking_trx_lag2	0.00167494281169764	0.00248492645472125	0.00357299486623842
cliente_edad_lag3	0.00166545893177016	0.00542872918897386	0.00519825606893171
cliente_edad	0.00166008615837123	0.00347655707407385	0.00473389572530506
mpayroll_sobre_edad_lag1	0.00163773450286313	0.00166183427070863	0.00159946340582514
ccomisiones_mantenimiento_delta3	0.00160208767533023	0.000723357280973714	0.000722338312308129
cliente_edad_lag1	0.00158726386354564	0.00322384065216806	0.00442432216288729
chomebanking_trx_delta1	0.00157675165065102	0.00373438271312463	0.00316023011634806
mv_fechaalta_delta2	0.00157393861144565	0.00279298502032974	0.000993215179423677
mcuentas_saldo_lag1	0.00156637414642434	0.00496127842454777	0.0033408146944251
cpayroll_trx_mean6	0.00155656772815622	0.00119759892951461	0.00101901297629182
mprestamos_personales_lag3	0.00153992065733043	0.000601099410873765	0.00076103500761035
mtarjeta_visa_consumo_delta3	0.00149989901010434	0.0016689681232068	0.00205092485101772
mrentabilidad_annual_mean6	0.00149939843584005	0.00124512238519548	0.00259267858524882
ccomisiones_mantenimiento_mean6	0.00149635856839885	0.00407772290366926	0.00232180171813327
mv_status05_delta3	0.00149617885424629	0.000407452427439375	0.000167685679642958
mactivos_margen_delta2	0.00148976659675245	0.00200165571438775	0.00337951138972732
mvr_mpagospesos_delta3	0.00148893884698666	0.00049993936166873	0.00104481077315997
mprestamos_personales_lag2	0.0014877199833939	0.000695370909470715	0.00065784382013776
mrentabilidad_delta2	0.00148002196094794	0.0025220817758846	0.00348270257719991
mprestamos_personales_delta1	0.0014506663259192	0.00218824379867928	0.00140597992931404
cmobile_app_trx_delta2	0.00144038872025219	0.00442089419106061	0.00296674663983696
mprestamos_personales_mean6	0.00144006580365737	0.000751755792689347	0.000915821788819235
ctarjeta_visa_trx_delta3	0.00139229874199401	0.00127909366855378	0.00161236230425922
cliente_edad_lag2	0.0013887565577218	0.00479352641440311	0.00477259242060728
ctrx_quarter_normalizado_delta2	0.00138680383581036	0.0012296950712642	0.00210252044475402
chomebanking_trx_lag3	0.00138342511910426	0.00170000025768399	0.00337951138972732
cprestamos_personales	0.00137603634717563	0.000496920235010887	0.000399865851456286
mrentabilidad_delta3	0.00136702592002931	0.00136790740657942	0.0032892191006888
mrentabilidad_annual_delta3	0.00136222940836457	0.00137948270996624	0.00344400588189769
mrentabilidad_annual_lag3	0.00134679821754922	0.00155771525024753	0.00326342130382065
mrentabilidad_annual	0.00134311283219895	0.00131979430407129	0.00241209400717179
mpagomiscuentas	0.00134074101795279	0.00479613236843295	0.00154786781208885
chomebanking_trx_delta3	0.00132787221056425	0.00296155559820133	0.00345690478033176
mcaja_ahorro_delta3	0.00131731034541404	0.00147094996195609	0.00238629621030364
Visa_mpagominimo	0.00131352396690498	0.00249928797186018	0.00257977968681475
mcomisiones_mantenimiento	0.00131187077411323	0.00224283331158285	0.00199932925728143
cprestamos_personales_delta2	0.0013095907798218	0.000757496297414544	0.000386966953022212
internet_delta3	0.00128273445529171	0.000535604563325815	0.00107060857002812
ctrx_quarter_normalizado_delta3	0.00128016935326336	0.00160525536222958	0.00242499290560586
mcaja_ahorro_delta1	0.00127293595882747	0.00343089912412498	0.00233470061656735
mcomisiones_lag2	0.00126332525330183	0.00116810351089037	0.00269586977272141
mtransferencias_recibidas_lag1	0.00126300251129771	0.00349886798301948	0.00242499290560586
Visa_msaldototal	0.00123864212723191	0.00162921786044414	0.00190903696824291
mcomisiones_otras_mean6	0.00123045547818091	0.000848579490889614	0.00188323917137476
Visa_fechaalta_delta2	0.00122744768029403	0.00136995317203368	0.000825529499780719
mv_status05_delta2	0.00122589300531725	0.000273946047828623	0.000116090085906664
mcaja_ahorro_dolares_delta3	0.00122229221100639	0.00275588627552824	0.00156076671052292
mcuentas_saldo_lag3	0.00121277087757236	0.00145597594719655	0.00287645435079844
mrentabilidad_annual_lag2	0.00119227233200174	0.00110505321643729	0.00286355545236437
mpasivos_margen_delta3	0.00118627929837844	0.00121845688590702	0.00273456646802363
Master_Finiciomora	0.00118625791111235	0.00124055298362959	0.000219281273379253
mrentabilidad_annual_lag1	0.00118531597180408	0.00112027535502224	0.00288935324923252
Visa_Finiciomora_delta1	0.00118387794290232	0.00153325030988998	0.000335371359285917
mcaja_ahorro_lag2	0.0011815529658833	0.00191384073498361	0.00362459045997472
ctrx_quarter_normalizado_lag1	0.00117166506042466	0.00119406903256319	0.00149627221835255
mvr_mpagospesos_delta2	0.00116308495946468	0.00164412428641129	0.00158656450739107
mrentabilidad_delta1	0.00116240303040602	0.00106057277062299	0.00297964553827103
mcomisiones_mean6	0.00116188475491868	0.000892971355465837	0.00189613806980884
tmobile_app_delta1	0.00114698266538881	0.000567197505827812	0.00154786781208885
mcomisiones_delta2	0.00114021546084599	0.00201088034564998	0.00270876867115548
mcuenta_corriente_lag1	0.00113587459061073	0.000938199201174767	0.00217991383535846
mactivos_margen_lag2	0.00113341332861423	0.00196751828098381	0.00285065655393029
mv_status07_delta2	0.0011329535872493	0.000534171777286004	0.000180584578077032
ccomisiones_otras_mean6	0.00111732663991567	0.00487095384988092	0.00267007197585326
ctransferencias_recibidas_mean6	0.00111433661979035	0.00191631763709316	0.00243789180403994
mactivos_margen_delta1	0.00111428392525715	0.00126468555506817	0.00236049841343549
tmobile_app_delta2	0.0011089037497533	0.000767854176606129	0.00150917111678663
cproductos_mean6	0.00109766440203811	0.0023547282092421	0.00332791579599102
mactivos_margen_lag1	0.0010934378708064	0.00206561880167649	0.00313443231947992
mcaja_ahorro_dolares_delta1	0.00107771241039786	0.00313837538130084	0.00174135128859995
mcomisiones_delta3	0.00107444754158676	0.00110903792676966	0.00265717307741919
mtransferencias_emitidas_mean6	0.00106374718087171	0.00206081394058031	0.00388256842865619
chomebanking_trx_delta2	0.00106286215121029	0.00150721444631715	0.00260557748368289
mcomisiones_otras_delta2	0.00106187537618021	0.00179589567681816	0.00243789180403994
Visa_mpagospesos	0.0010508970601885	0.00303920452118821	0.00419214199107396
mpayroll_delta3	0.00104348853806106	0.00352146672936812	0.00190903696824291
mpasivos_margen_lag2	0.00103306568771967	0.00141180495068017	0.00245079070247401
mdescubierto_preacordado_mean6	0.00101857425536039	0.000325420281790281	0.000528854835797023
cpayroll_trx_lag2	0.00100963630248505	0.000418895788142891	0.000270876867115548
mcomisiones_otras_delta3	0.00100180945572113	0.00110476138702822	0.00246368960090808
mcomisiones_lag1	0.000995486768955097	0.000834907902523474	0.00224440832752883
mcaja_ahorro_delta2	0.000983242679345075	0.000971630944264725	0.00175425018703403
Master_fultimo_cierre_delta2	0.000981254555401674	0.000381504525655408	0.0010319118747259
mrentabilidad_lag2	0.000972541539343536	0.000622379143355519	0.00214121714005624
mtarjeta_visa_debitos_automaticos_delta2	0.000972120368851188	0.00221346267756207	0.00144467662461626
mrentabilidad	0.00097171495502905	0.00112415228119078	0.0023089028196992
mcomisiones_otras_lag3	0.000969671673935057	0.000994324535171314	0.00257977968681475
mactivos_margen_lag3	0.000966898233664398	0.00109071764733781	0.00254108299151253
mcomisiones_lag3	0.000955308369008019	0.00101561362821902	0.00273456646802363
mcuenta_corriente_lag2	0.000944178213407556	0.00126043682171381	0.00217991383535846
mcuenta_corriente_lag3	0.000937473317903534	0.000745513671753449	0.00205092485101772
mpasivos_margen_delta1	0.00092896239657972	0.00116536733486949	0.0025023862962103
mcomisiones_otras_lag2	0.000927555087118104	0.000816581359771758	0.00207672264788587
Master_Fvencimiento	0.000921196422473375	0.000688549465861181	0.00207672264788587
ccomisiones_mantenimiento_delta2	0.000911912562536602	0.00145309399412651	0.00086422619508294
numero_de_cliente	0.00090620154488434	0.00117691070220777	0.00247658849934216
mcomisiones_mantenimiento_delta3	0.000903641296334667	0.0022448461774009	0.00138018213244589
mpasivos_margen_lag1	0.000891805802559554	0.000788228618470521	0.00217991383535846
mcomisiones_otras_lag1	0.000886900231209566	0.000787666158581135	0.00193483476511106
Visa_fechaalta_mean6	0.000881624365949265	0.000989941794302934	0.00174135128859995
mv_fechaalta_mean6	0.000867952930093965	0.00118743886110644	0.00217991383535846
Master_fultimo_cierre_mean6	0.000862353188493762	0.000912649605237578	0.0020122281557155
mrentabilidad_lag3	0.000861752421340941	0.000893377920635514	0.00220571163222661
mtarjeta_visa_consumo_delta2	0.000854142147348578	0.000875939048612311	0.00170265459329773
chomebanking_trx_lag1	0.000849742287063038	0.000881682650583595	0.00228310502283105
cliente_antiguedad_mean6	0.000848551398733957	0.00124561828870784	0.00247658849934216
Visa_mpagominimo_delta2	0.000840389246523865	0.00106860626986787	0.00170265459329773
cproductos_lag1	0.00083998843671193	0.00255899069391481	0.00232180171813327
mrentabilidad_lag1	0.000839736542232724	0.000699835830601935	0.00223150942909476
Visa_mpagospesos_mean6	0.000829867441277498	0.00169864001603031	0.00189613806980884
mtransferencias_recibidas_lag3	0.000827878952660656	0.00355175848437515	0.00199932925728143
mpayroll_lag2	0.000826662521915761	0.00141277514580998	0.00126409204653923
ccajas_consultas_mean6	0.000825445825985977	0.00616210317027576	0.00184454247607254
Master_fechaalta_lag2	0.000812526570265255	0.0012912613030478	0.00239919510873771
mv_mpagominimo_mean6	0.00081007699356865	0.00216176089925456	0.00261847638211697
ctarjeta_visa_debitos_automaticos_delta3	0.00080383377833125	0.00148279307388789	0.00104481077315997
mtransferencias_emitidas_lag1	0.000798508361369027	0.00185081384194541	0.00224440832752883
ccajas_trx_mean6	0.000792721987318988	0.00193992698042612	0.00208962154631994
mpasivos_margen_delta2	0.000786965611257352	0.000782582545337129	0.00185744137450662
mtransferencias_emitidas_delta1	0.000785283259603484	0.00427323849008173	0.00223150942909476
mvr_msaldototal	0.000782774644317369	0.000786970585937702	0.000980316280989604
ccomisiones_otras_lag2	0.000769255944924182	0.00117082619668385	0.00183164357763847
ctarjeta_visa_trx_delta2	0.0007662307865495	0.00267942944814638	0.00159946340582514
Visa_cconsumos_delta2	0.000763020883576596	0.00173008105581866	0.00139308103087996
mvr_mpagominimo_delta1	0.000758128330870048	0.00242298318484733	0.00158656450739107
mcomisiones_otras_delta1	0.000751171387812929	0.000793199767267726	0.00208962154631994
ctarjeta_master	0.000748322464089597	9.77804719303638e-05	0.000141887882774811
mtransferencias_recibidas_mean6	0.000743037208280588	0.000946596317110256	0.00203802595258365
ccaja_ahorro_mean6	0.000739356495408338	0.000795184964354063	0.00101901297629182
internet_mean6	0.000737576348634769	0.000606389644845614	0.001225395351237
mpasivos_margen_lag3	0.000729119794868493	0.000849452707803055	0.00232180171813327
internet	0.000728412587576991	0.000570951092774401	0.00116090085906664
mv_mconsumospesos_delta3	0.00072730280402678	0.000633874262482532	0.000890023991951087
mv_status01	0.000725389478742217	0.000468004414371047	0.000193483476511106
mcomisiones	0.000722319664239276	0.000778059671290238	0.00144467662461626
mpayroll_sobre_edad_lag3	0.000717408503220509	0.000326979779608893	0.000528854835797023
mvr_mpagominimo_delta2	0.00071201787811961	0.00210114552201964	0.00154786781208885
Visa_fultimo_cierre_mean6	0.000708519526344383	0.000784117815808572	0.00175425018703403
Master_Fvencimiento_lag1	0.000707802772232132	0.000677430145926048	0.00192193586667699
Master_fultimo_cierre_lag2	0.00070680282267984	0.000554719320792808	0.00165105899956144
tmobile_app_delta3	0.000697499117226873	0.000770238849609989	0.00123829424967108
Visa_Fvencimiento	0.000695418200324987	0.00081552802079144	0.00184454247607254
Master_Fvencimiento_lag3	0.000691127261039474	0.000714029064036805	0.00189613806980884
cmobile_app_trx_lag1	0.0006908254249084	0.000996235054213111	0.00166395789799551
Master_msaldopesos	0.000689972784591186	0.00279944821580855	0.00114800196063256
mtransferencias_emitidas_delta2	0.000676289270438676	0.0022324504479395	0.00144467662461626
Master_mfinanciacion_limite	0.000673403019735218	0.00117788915666047	0.00166395789799551
mv_mpagospesos_lag1	0.00066954579626112	0.000556280195165237	0.000851327296648866
mcomisiones_mantenimiento_mean6	0.000668207712298992	0.000894780628974437	0.00156076671052292
mcomisiones_mantenimiento_delta2	0.000666262732595204	0.00119265276516917	0.000954518484121456
mv_fultimo_cierre_mean6	0.000666179620253453	0.0006788738755687	0.00185744137450662
mpayroll_sobre_edad_delta1	0.000665813893536886	0.00557811982955525	0.00190903696824291
chomebanking_trx	0.00066515461175501	0.000924850483506265	0.00150917111678663
mcomisiones_otras	0.000664050847421572	0.000776136281470258	0.00145757552305033
mcaja_ahorro_lag3	0.000663065075293472	0.000800610169427611	0.00238629621030364
Visa_mconsumospesos	0.000656055166253258	0.000712334457461112	0.00193483476511106
mpayroll_lag3	0.000653845176414543	0.00124681871246344	0.00123829424967108
Master_fechaalta_mean6	0.00065290069258505	0.00108912710823064	0.00207672264788587
ctarjeta_visa_debitos_automaticos_mean6	0.000651254115638044	0.00136232086939859	0.00140597992931404
ctransferencias_emitidas_mean6	0.000650667419957385	0.00139970552442775	0.00224440832752883
cliente_antiguedad_lag3	0.000650048723400567	0.00182354155773467	0.00220571163222661
mv_fechaalta	0.000649156058062889	0.00048323887311265	0.00139308103087996
Master_mfinanciacion_limite_lag1	0.000648704308344512	0.00393271810120233	0.00158656450739107
ctarjeta_master_trx_delta3	0.000646923821356978	0.00299850574401834	0.0012769909449733
Visa_delinquency_lag1	0.0006378218355704	0.000396783997706808	0.000154786781208885
Master_Fvencimiento_lag2	0.00063758812145452	0.000559570502924914	0.00166395789799551
mv_status01_delta2	0.000635981907005634	0.00104300587909486	0.000270876867115548
mvr_mpagominimo_mean6	0.000634318212014895	0.00178803128720962	0.00296674663983696
cmobile_app_trx_delta3	0.000632623010903513	0.000759527609053731	0.00156076671052292
Visa_mpagospesos_delta3	0.000627414975428942	0.000616875405886744	0.00161236230425922
mv_Fvencimiento	0.000625456329492832	0.000612137032339894	0.00147047442148441
mv_status03_delta3	0.000622938811818041	0.000192758830912041	0.000128988984340737
cmobile_app_trx_mean6	0.000617461229133549	0.000656945166790199	0.00154786781208885
mtarjeta_visa_debitos_automaticos_mean6	0.000617410451924148	0.000460532136117113	0.00117379975750071
Visa_mconsumospesos_delta3	0.000617032642743235	0.000663779274694845	0.00158656450739107
Visa_delinquency	0.000615461034434947	0.000481933074162402	0.000257977968681475
mvr_mpagominimo	0.000610660638465433	0.00288853678280364	0.0023089028196992
internet_delta2	0.000610454272226037	0.000395416185007131	0.000941619585687382
mcomisiones_delta1	0.000608878535097974	0.000584158025399812	0.00161236230425922
Visa_fechaalta	0.000606691317590046	0.000863101720686606	0.00208962154631994
mcomisiones_mantenimiento_lag1	0.000605342735283103	0.00158107488671819	0.00119959755436886
mcuenta_debitos_automaticos_delta3	0.000605197828727745	0.0027552275256994	0.00119959755436886
ccaja_seguridad_lag1	0.000601821517074072	0.00157494247712146	0.000515955937362949
cprestamos_personales_delta1	0.000600846755217778	0.00181557144879303	0.000477259242060728
Visa_mpagospesos_lag2	0.000599392562479749	0.000581941016650791	0.00136728323401182
ccaja_seguridad	0.000598324556341058	0.0026350807385323	0.000696540515439981
cproductos_delta2	0.000595955580584411	0.000725010040313388	0.00055465263266517
Visa_mconsumospesos_lag3	0.000594718152991239	0.000598490634908593	0.00145757552305033
Visa_mfinanciacion_limite	0.000593109308099984	0.000665124236601169	0.00125119314810515
Visa_fechaalta_lag2	0.000593078789897168	0.000858492192576972	0.00190903696824291
Visa_cconsumos_mean6	0.000590106166926691	0.000933495034990254	0.00135438433557774
Visa_fechaalta_lag3	0.000585120194892078	0.000823622501370391	0.00194773366354513
mtarjeta_visa_consumo_lag1	0.000583155953384682	0.00144722471279179	0.001573665608957
mv_Fvencimiento_delta2	0.00057962476731311	0.000274470170694221	0.000361169156154064
mplazo_fijo_dolares_delta2	0.000577767338083002	0.0047318799983597	0.000825529499780719
mv_fultimo_cierre_lag2	0.000576401369143094	0.000621803193238732	0.00145757552305033
ccallcenter_trx_mean6	0.000571401764050032	0.00124698252236759	0.00168975569486366
Visa_mpagominimo_lag2	0.000570363389383071	0.000600005807694317	0.0012769909449733
mextraccion_autoservicio_mean6	0.000561306707169044	0.000514704759697391	0.00126409204653923
mcaja_ahorro_dolares_mean6	0.000557143822197805	0.000460228468345213	0.00128988984340737
mpayroll_lag1	0.00054940391559796	0.00165690737811663	0.00161236230425922
mvr_msaldopesos	0.000547201789424549	0.0008029653841798	0.00096741738255553
ctrx_quarter_lag2	0.000545683774813839	0.000530582688520475	0.00121249645280293
mprestamos_hipotecarios_mean6	0.000542511368569427	0.00643257114840414	0.00076103500761035
ctrx_quarter_normalizado_lag2	0.000542266312364324	0.000495864142922936	0.00117379975750071
Master_Fvencimiento_mean6	0.000540343347085094	0.000474838246964929	0.00153496891365477
tmobile_app	0.000539969942016965	0.000361301808879615	0.000735237210742203
Visa_mconsumospesos_lag1	0.000536571027870318	0.000402919848688078	0.00123829424967108
mv_fultimo_cierre_delta2	0.000536245895648153	0.000313214447927855	0.000735237210742203
cliente_antiguedad	0.000535376187302472	0.0012364785219884	0.00147047442148441
mtransferencias_emitidas_lag2	0.000535098852907603	0.00124502609525602	0.00159946340582514
Visa_fechaalta_lag1	0.000532368513905001	0.00072561496688801	0.00203802595258365
Visa_mpagominimo_lag1	0.000531884560009	0.00074438221334405	0.00167685679642958
Master_fechaalta	0.000529201093093435	0.00076828118359998	0.00216701493692439
cmobile_app_trx_lag3	0.000528786239267064	0.000696707887364904	0.00150917111678663
Visa_mlimitecompra	0.000527872661346732	0.000465160798324795	0.00121249645280293
mv_Fvencimiento_lag2	0.000520527277106101	0.000493539694148544	0.00132858653870959
Visa_mpagospesos_lag1	0.000519243151766677	0.0009916568427028	0.00189613806980884
mv_Fvencimiento_lag1	0.00051907804998995	0.000532584266597228	0.00147047442148441
mpayroll_delta1	0.000516137876791806	0.00274401239761864	0.0018187446792044
mv_mlimitecompra_mean6	0.000515298100603707	0.000258501733457708	0.000851327296648866
mv_fechaalta_lag2	0.000515134564250774	0.000759529880367528	0.00165105899956144
mv_fechaalta_delta1	0.000511434399901329	0.000739968981808636	0.000490158140494802
mautoservicio_delta2	0.00051027375198546	0.00300376762098158	0.00126409204653923
Master_mpagominimo_delta3	0.000506901082438728	0.0016203052251044	0.000915821788819235
Master_mpagominimo_lag2	0.000503710860853601	0.00131918270121066	0.000799731702912571
mv_Fvencimiento_mean6	0.000503129248875919	0.000476457074253028	0.00148337331991848
mtransferencias_recibidas_delta3	0.000500863352436091	0.000944141715172522	0.00143177772618218
cliente_antiguedad_lag2	0.000499375699764471	0.000679574059667417	0.00138018213244589
ccallcenter_trx_delta3	0.000496374391963351	0.00171063571895266	0.001225395351237
ccaja_seguridad_lag2	0.000495905326039229	0.00114101836917098	0.000386966953022212
tcallcenter_mean6	0.000493509828609873	0.00095619667873667	0.00132858653870959
Visa_fultimo_cierre_lag3	0.000492502529529418	0.000447181697756341	0.00116090085906664
Visa_Fvencimiento_lag3	0.000488606236306059	0.000553634665213167	0.00131568764027552
Visa_mpagospesos_delta1	0.000488071324585358	0.000608450552391854	0.00143177772618218
mpagomiscuentas_lag1	0.000487972741986451	0.00205414116478295	0.00117379975750071
cmobile_app_trx_lag2	0.000486137023693519	0.000857109857234532	0.00139308103087996
internet_lag1	0.000485167022310939	0.000544213117927505	0.000980316280989604
Visa_Fvencimiento_lag1	0.000484364286749331	0.000621273908296322	0.00136728323401182
internet_delta1	0.000479258916667054	0.000472198292055815	0.000877125093517014
mv_mpagominimo_delta2	0.000478917122102561	0.000963858164312669	0.001225395351237
mv_fechaalta_lag1	0.000476633476739375	0.00055931522101966	0.00128988984340737
ccallcenter_trx_delta2	0.000476531439578731	0.00321818700798868	0.00140597992931404
Visa_mpagospesos_lag3	0.000476045145931168	0.000541874903614949	0.00131568764027552
Master_fechaalta_lag1	0.000475615304113755	0.00053262053879029	0.00184454247607254
ccallcenter_trx	0.000473338237775657	0.0044009765585802	0.00161236230425922
ccaja_ahorro_lag1	0.00047081242910169	0.000928879725354591	0.000683641617005908
mplazo_fijo_dolares	0.000470620049732322	0.00349778814537819	0.000567551531099244
mv_mpagospesos_delta2	0.000468185498973058	0.000534039008670411	0.0010319118747259
mpayroll_delta2	0.000468005212259188	0.00334106783751825	0.0010319118747259
Visa_mfinanciacion_limite_mean6	0.000467173812313543	0.000418420188799321	0.00110930526533034
Visa_cconsumos_lag3	0.000465880469522133	0.000291504542378472	0.000941619585687382
mcaja_ahorro_dolares	0.000464044630173727	0.000923243425753296	0.00105770967159405
Master_Fvencimiento_delta2	0.000461993637109321	0.000449183413488476	0.000490158140494802
Visa_mlimitecompra_mean6	0.000461960660941434	0.000392310128975781	0.00101901297629182
Master_mpagominimo	0.000461206034702091	0.00193596312488407	0.00107060857002812
mv_status04_delta3	0.000460062998261677	0.000246663852430409	0.000154786781208885
mv_cconsumos_delta3	0.000460029959961014	0.00109944513618924	0.0010319118747259
mtransferencias_recibidas_lag2	0.000455998198320662	0.000848972221693436	0.00134148543714367
Master_fultimo_cierre	0.000455712690672741	0.000554103244132274	0.00119959755436886
mv_msaldototal_delta3	0.000454844880876086	0.00211841390785269	0.000941619585687382
Visa_fultimo_cierre_delta2	0.000454167855475043	0.00044701217515385	0.000928720687253309
Visa_cconsumos_delta3	0.00045132741005236	0.00101831587218833	0.00100611407785775
mcomisiones_mantenimiento_lag3	0.00045049174240579	0.00110408598089819	0.00104481077315997
Master_mlimitecompra	0.000450199930308519	0.000528883883455642	0.00118669865593478
cextraccion_autoservicio_mean6	0.000450107078048862	0.000881662759380948	0.00117379975750071
mcaja_ahorro_dolares_lag3	0.000448233167899021	0.000446365607826282	0.00114800196063256
Visa_mpagominimo_delta3	0.000446408896890957	0.000609546358057408	0.0012769909449733
cmobile_app_trx_delta1	0.000446061399788109	0.00241247188873291	0.00138018213244589
Visa_Fvencimiento_mean6	0.000445589195280034	0.00041526622869516	0.00125119314810515
mvr_mpagominimo_lag2	0.000444764210277793	0.000746845900536972	0.00128988984340737
