Feature	Gain	Cover	Frequency
Visa_Finiciomora_mean6	0.00370131278849395	0.00110054923773605	0.000711743772241993
mpasivos_margen_sobre_edad	0.00369770576926868	0.00367301137448564	0.00237247924080664
cprestamos_personales_delta3	0.00367236691828685	0.000515233319779748	0.000355871886120996
mv_msaldototal	0.00320939047032606	0.00208275037159166	0.00189798339264531
mrentabilidad_mean6	0.00320519148892315	0.000392630880390233	0.00118623962040332
mactivos_margen	0.00318764090873405	0.00407473894362217	0.00521945432977462
mprestamos_personales_delta2	0.00315346882940202	0.00404643185935811	0.00201660735468565
ccaja_ahorro	0.00289336595067749	0.00718919886671933	0.00225385527876631
mdescubierto_preacordado_mean9	0.00275600353683988	0.000567781893114218	0.000948991696322657
mcuenta_corriente_mean9	0.00271592972639908	0.00351419804050984	0.00308422301304864
mprestamos_personales_mean9	0.00255213421877549	0.000144212957816157	0.000355871886120996
ctrx_quarter_normalizado_delta1	0.00254526668593785	0.00311532436364948	0.00344009489916963
mcuentas_saldo_delta3	0.00244858949396236	0.00279233271507802	0.0036773428232503
mv_mpagominimo	0.00244550149009071	0.00279130678018756	0.00189798339264531
Visa_Finiciomora	0.00241845671691635	0.00486366553603936	0.000948991696322657
Visa_delinquency_mean3	0.00241202258195121	0.00334827895565581	0.000948991696322657
mprestamos_personales_lag1	0.00237914317715628	0.00109064557268045	0.000948991696322657
thomebanking_mean6	0.00229644706770412	0.000738853935346617	0.00201660735468565
ccomisiones_mantenimiento_delta3	0.00225620199485657	0.000511019605545908	0.000593119810201661
mcuenta_corriente_delta3	0.00225521377878452	0.00262329520427736	0.00260972716488731
mrentabilidad_exp_mean9	0.00218955761505837	0.00103801327988848	0.00201660735468565
mvr_mpagospesos	0.00218629695502634	0.00161524605945381	0.00154211150652432
mactivos_margen_mean9	0.0021596141474332	0.000336183655395721	0.000948991696322657
mcuenta_corriente_delta1	0.0021184388911551	0.0061748459935128	0.00344009489916963
mprestamos_personales_mean3	0.00210228004299447	0.000424974827726423	0.000474495848161329
mv_fechaalta_delta2	0.00207081237768639	0.00471338118371933	0.00166073546856465
cproductos	0.00202956100299971	0.00388499795774805	0.00344009489916963
mcomisiones_sobre_edad_mean9	0.00200248234773036	0.00249228317015076	0.00320284697508897
mtransferencias_recibidas	0.00196920555596945	0.00272529076796746	0.00237247924080664
mv_mpagospesos	0.00196602883003557	0.00166578883347805	0.00118623962040332
cliente_edad_mean9	0.00192408126543357	0.00359784764923449	0.00462633451957295
mactivos_margen_mean3	0.00190889937474046	0.0020535714160542	0.00201660735468565
ctrx_quarter_normalizado_delta3	0.00189967805507471	0.000836570889838772	0.00166073546856465
mcaja_ahorro_delta3	0.00179569587417323	0.002283027624576	0.0033214709371293
mtarjeta_visa_debitos_automaticos_delta3	0.0017648195020575	0.0033291661502749	0.00142348754448399
mcuentas_saldo_delta1	0.00175782496155737	0.00354388377122496	0.00474495848161329
mrentabilidad_annual_exp_delta3	0.00175174785516631	0.00438956373434516	0.00344009489916963
ctrx_quarter_normalizado_delta2	0.00169270424517571	0.00127135030633972	0.00142348754448399
mcuenta_debitos_automaticos	0.001690804788118	0.00726697226121382	0.00225385527876631
mactivos_margen_sobre_edad	0.00160224398039944	0.00191023776023253	0.00260972716488731
mcuentas_saldo_lag2	0.00159483087982372	0.00153647496680896	0.0029655990510083
mpagomiscuentas	0.00159110334861821	0.00520771188510067	0.00166073546856465
ccomisiones_mantenimiento_mean9	0.00156007936787207	0.00178231195226121	0.00249110320284698
mprestamos_personales_mean6	0.00154898306333078	0.000254029107752387	0.000593119810201661
mv_msaldopesos_mean9	0.00154288789920929	0.000336913847587195	0.000711743772241993
mrentabilidad_annual_delta1	0.00151797540750735	0.00219155891574942	0.00308422301304864
chomebanking_trx_lag2	0.00150756089933983	0.00326034479315635	0.00320284697508897
chomebanking_trx_lag3	0.0014658982582202	0.00235952838424017	0.00391459074733096
mcuenta_corriente_mean6	0.00143730081017064	0.00109987948207603	0.00237247924080664
cmobile_app_trx_delta2	0.00142040204723595	0.00323429862962627	0.00249110320284698
mvr_mpagospesos_delta2	0.00140415546681256	0.00175934953797939	0.00201660735468565
mrentabilidad_annual_sobre_edad_delta1	0.00137920118397089	0.00194588689230516	0.00308422301304864
mactivos_margen_sobre_edad_mean6	0.00137243701252624	0.001010668721695	0.00166073546856465
chomebanking_trx_delta1	0.0013339766851261	0.00356232979323428	0.00284697508896797
internet_delta3	0.00131648800519214	0.00132333662177913	0.00177935943060498
mpayroll_sobre_edad_mean3	0.00131621533064904	0.000316524444324721	0.000474495848161329
chomebanking_trx_mean9	0.00126490913771111	0.00132912614426336	0.00237247924080664
tmobile_app_delta2	0.00125330399360551	0.000862408993178604	0.00177935943060498
chomebanking_trx_delta3	0.00123931033964436	0.00331397329795446	0.00320284697508897
mautoservicio	0.00123701556176076	0.00366902504031685	0.000830367734282325
mrentabilidad_exp_delta3	0.00122103900168089	0.000821101614694155	0.00237247924080664
cprestamos_personales_delta2	0.00118208947501929	0.00120864542343293	0.000474495848161329
mrentabilidad_sobre_edad_delta2	0.00117483613319893	0.00214678039975774	0.00237247924080664
mrentabilidad_sobre_edad_delta1	0.0011720439018643	0.00113235866853587	0.00225385527876631
mcomisiones_delta2	0.00115550428426566	0.00214044397620201	0.00249110320284698
mcaja_ahorro_dolares_mean9	0.00114935923595052	0.00098606510881728	0.00225385527876631
mrentabilidad_exp_delta2	0.00114899114520673	0.00108292852114803	0.00237247924080664
mpasivos_margen_delta3	0.00114532275549479	0.000721817768816903	0.00177935943060498
mcaja_ahorro_dolares_delta1	0.00114309250578094	0.00304815807580618	0.00154211150652432
mactivos_margen_sobre_edad_delta3	0.00113521020211145	0.00137692747759044	0.00225385527876631
mrentabilidad_exp_lag3	0.00112946990212836	0.00105641570833412	0.00272835112692764
cliente_edad_mean6	0.00112911730914967	0.00213600535881015	0.00260972716488731
mtarjeta_visa_debitos_automaticos_mean9	0.00111950559741559	0.000589142243931163	0.00118623962040332
mcomisiones_mantenimiento_mean9	0.00111540148487523	0.00200034961938987	0.00249110320284698
Visa_mpagominimo	0.00110770980899881	0.00131725135659591	0.00166073546856465
ccomisiones_mantenimiento_delta2	0.00110512033467389	0.00167531204561435	0.00106761565836299
ctrx_quarter_delta2	0.0011036230656433	0.000883202627667837	0.00237247924080664
Master_fultimo_cierre_mean9	0.00109487931497543	0.000938115656450005	0.00213523131672598
cproductos_sobre_edad	0.00109427471718451	0.00399903079420655	0.00403321470937129
mrentabilidad_sobre_edad_lag1	0.00108784913914953	0.00317443079602787	0.00260972716488731
tmobile_app_delta3	0.00108178960049696	0.00100816060563975	0.00142348754448399
Visa_fechaalta_delta2	0.001079310697136	0.000968732704207172	0.000948991696322657
mtarjeta_visa_consumo_delta3	0.00106023873080023	0.000852972472788242	0.00130486358244365
mactivos_margen_sobre_edad_delta2	0.00105608106405929	0.000880823806159384	0.00237247924080664
mrentabilidad_exp_delta1	0.00104356474902507	0.00156893087034276	0.00308422301304864
mcuenta_corriente_mean3	0.00101611847161366	0.00118596438578934	0.00272835112692764
mrentabilidad_exp_lag1	0.0010161005967981	0.000767543454055597	0.00213523131672598
mrentabilidad_annual_exp_delta2	0.0010022493486979	0.00116845909306877	0.00201660735468565
mtransferencias_emitidas_mean6	0.000986706875359742	0.00118453025662088	0.00249110320284698
ctarjeta_visa_trx_delta3	0.000978690840280609	0.0012536453749128	0.00154211150652432
mcuentas_saldo_lag1	0.000972973255845656	0.00602349954345972	0.00260972716488731
ctarjeta_visa_trx_delta2	0.00097260222983188	0.00248578772916392	0.00189798339264531
ctrx_quarter_delta3	0.000937727381328599	0.000826107443795137	0.00177935943060498
mv_Fvencimiento_delta2	0.000916513860049257	0.000300528578746225	0.000474495848161329
Visa_mpagospesos_lag3	0.000905956986861708	0.00072245829697401	0.00225385527876631
mcaja_ahorro_dolares_delta3	0.000902146305119384	0.00154292830037635	0.000948991696322657
Visa_fechaalta_mean9	0.000900334418873931	0.000834041967764501	0.00166073546856465
mpayroll_delta3	0.000892779062958757	0.00404834155467571	0.00106761565836299
mactivos_margen_lag2	0.000892406428120131	0.00149565652977159	0.00213523131672598
mactivos_margen_sobre_edad_mean3	0.000882689207744311	0.000982165466394428	0.00260972716488731
mrentabilidad_delta3	0.000870837623055717	0.00120351228131078	0.00189798339264531
chomebanking_trx_mean6	0.000864741963603441	0.000706265764977594	0.00166073546856465
mcaja_ahorro_delta1	0.00086402322371095	0.00431716076966598	0.00213523131672598
cproductos_delta2	0.000863412404889633	0.000325392762243154	0.000237247924080664
mrentabilidad_annual_sobre_edad_lag1	0.000849068744948291	0.000778864900693285	0.00201660735468565
mcuenta_corriente_lag1	0.000836585982429776	0.000616954442171283	0.00189798339264531
numero_de_cliente	0.00083546169352006	0.00178774034170095	0.0029655990510083
mcomisiones_sobre_edad_lag1	0.000827919920526701	0.000954553402242066	0.00166073546856465
thomebanking_mean9	0.000826588245112878	0.000687070230901994	0.00177935943060498
ctrx_quarter_delta1	0.000819215400327058	0.00102747899430388	0.00225385527876631
mcomisiones_sobre_edad_delta3	0.000817803384808205	0.000547725386156134	0.00177935943060498
mcomisiones_mantenimiento_delta3	0.000817084022222714	0.0023645669085139	0.00142348754448399
ctarjeta_visa_debitos_automaticos_delta3	0.000811828001762326	0.00188382451908109	0.00106761565836299
ctrx_quarter_mean9	0.000810675277148331	0.000216538147614693	0.000711743772241993
mpasivos_margen_sobre_edad_delta2	0.000807356434042121	0.000618661526494092	0.00142348754448399
Visa_Finiciomora_delta1	0.000802553875014478	0.00205364324635798	0.000474495848161329
mv_status07_delta3	0.000799886504542223	0.00081598878320962	0.000355871886120996
Visa_mpagominimo_delta2	0.000799342229966395	0.00135156345425552	0.00166073546856465
mtransferencias_recibidas_lag3	0.000799070869252575	0.00570770628208928	0.00225385527876631
mprestamos_personales_delta1	0.000797217184203452	0.00199181865620848	0.00106761565836299
mcuentas_saldo_lag3	0.000796517128074315	0.00117031479181318	0.00213523131672598
mpasivos_margen_sobre_edad_lag3	0.000796334830609124	0.000966786350665583	0.00225385527876631
mrentabilidad_annual_sobre_edad_delta3	0.000795034566709122	0.000579341618207876	0.00177935943060498
mv_msaldopesos	0.000788231558431538	0.000298404383280118	0.000474495848161329
mcaja_ahorro_lag2	0.000785067220787849	0.000904436656226419	0.00177935943060498
ctarjeta_visa_debitos_automaticos_mean9	0.000782787677999928	0.00202845557880336	0.00142348754448399
mcuenta_corriente_delta2	0.000780111225529087	0.00231599030328746	0.00154211150652432
ccomisiones_otras_mean6	0.000777943568796169	0.00131190272356243	0.00189798339264531
ctransferencias_emitidas_mean9	0.000774423999615697	0.0010496344322764	0.00177935943060498
mv_mpagospesos_delta3	0.000771579056715789	0.0010717324060059	0.00142348754448399
mrentabilidad_sobre_edad_lag2	0.000766868339529188	0.000583586541470252	0.00189798339264531
mrentabilidad_annual_delta2	0.000766382584898577	0.000782588682717241	0.00213523131672598
mcomisiones_otras_delta3	0.000764080548439997	0.00180230851806925	0.00249110320284698
Visa_mconsumospesos_lag1	0.000759358976064846	0.000475414562418352	0.00142348754448399
mcomisiones_sobre_edad_delta2	0.000758126833124913	0.00159744601479706	0.00154211150652432
ccaja_ahorro_mean3	0.0007565889770178	0.0011942877841619	0.00106761565836299
mv_mpagominimo_mean3	0.000748807333734375	0.000913787971015062	0.000830367734282325
chomebanking_trx_mean3	0.000746937558661384	0.00171519470717703	0.00142348754448399
mv_msaldototal_delta3	0.000742300249938003	0.00291017602530641	0.00166073546856465
mtransferencias_recibidas_lag1	0.000741807521116408	0.0023330289467242	0.00154211150652432
ccajas_consultas_mean6	0.000733297577653266	0.00533396132239631	0.00154211150652432
mpasivos_margen_delta2	0.00072945269178524	0.000919735024786193	0.00201660735468565
mrentabilidad_annual_delta3	0.00072883961191383	0.000809582015494331	0.00177935943060498
Master_Fvencimiento_mean9	0.000725555876383965	0.0006223808500854	0.00189798339264531
ccomisiones_mantenimiento_mean6	0.000723427397663355	0.00185533909751111	0.00118623962040332
cmobile_app_trx_delta3	0.000719956084909461	0.000815671739110201	0.00189798339264531
cliente_antiguedad_mean6	0.000719717128300422	0.00076060266518535	0.00177935943060498
cliente_edad_lag1	0.000712998431591308	0.00104198277108948	0.00201660735468565
mvr_mconsumospesos_delta3	0.000712715421131624	0.00180989776119909	0.00201660735468565
cproductos_sobre_edad_mean9	0.0007091724537468	0.00114954840330124	0.00213523131672598
cprestamos_personales_delta1	0.000707558474190507	0.00321133869225148	0.000711743772241993
mcomisiones_delta3	0.000706820222010726	0.000556706651034986	0.00166073546856465
cproductos_mean9	0.000706259104852126	0.000998242574523399	0.00225385527876631
mrentabilidad_sobre_edad_mean6	0.000703307671341324	0.000677266632890274	0.00154211150652432
Visa_fultimo_cierre_mean6	0.000702356044185342	0.000638118126570307	0.00142348754448399
Visa_mpagominimo_mean9	0.000701407352248909	0.000810757060187802	0.00154211150652432
ccaja_seguridad	0.000687932217896709	0.0022699341986514	0.000593119810201661
Visa_mconsumospesos	0.000686083411710267	0.000643782317558988	0.00177935943060498
mactivos_margen_delta1	0.00068553596391619	0.000802989479752038	0.00189798339264531
mvr_mpagospesos_delta3	0.000683599186620271	0.000309610901431767	0.00118623962040332
mtransferencias_emitidas_delta1	0.000683229874643866	0.00264463474907528	0.00130486358244365
tmobile_app_delta1	0.000675241536440298	0.000329773915392	0.00118623962040332
mtransferencias_emitidas_mean3	0.000674166107320825	0.00180095909912109	0.00260972716488731
ctransferencias_recibidas_mean9	0.000672677662845448	0.0017588501935228	0.00189798339264531
mvr_msaldopesos	0.000670557977421684	0.000543148557352179	0.000593119810201661
mrentabilidad_sobre_edad_mean9	0.000668019932086302	0.00111265933157104	0.00166073546856465
mtransferencias_emitidas_delta3	0.000667904320381853	0.00126787173811141	0.00166073546856465
mcomisiones_mantenimiento	0.000666735385832479	0.00159582512683878	0.000948991696322657
ccomisiones_otras_mean9	0.000656607474806482	0.000547277561365705	0.00177935943060498
cliente_antiguedad_mean9	0.00065308969554348	0.000863421552771123	0.00189798339264531
mrentabilidad_mean9	0.0006484874435096	0.000343206677579255	0.00106761565836299
mcomisiones_mantenimiento_delta2	0.000648167903146824	0.00134257723556262	0.00106761565836299
Master_fultimo_cierre_lag2	0.000647961000445141	0.000699861474169332	0.00142348754448399
mv_mpagominimo_mean6	0.000640805107965195	0.000964832566402914	0.00106761565836299
cliente_edad_mean3	0.000637536134752219	0.00125432850587077	0.00142348754448399
mcomisiones_sobre_edad_lag3	0.000636588760326477	0.00058516284510205	0.00166073546856465
Master_Fvencimiento_mean6	0.00063602522802531	0.000527535621600013	0.00142348754448399
mvr_msaldopesos2	0.000634889044511901	0.00099581867330706	0.00225385527876631
Visa_mpagospesos_lag2	0.000632781480399668	0.000390849488856623	0.00130486358244365
mcomisiones_otras_lag2	0.000630612226529263	0.000666008099691065	0.00166073546856465
Visa_mconsumosdolares_mean9	0.000629824556053143	0.000962279370639781	0.00130486358244365
Visa_mpagospesos_mean6	0.000629287578528534	0.00140712840496712	0.00154211150652432
mrentabilidad_annual_lag2	0.000625895924330616	0.000335474269223271	0.00118623962040332
Visa_mconsumospesos_delta2	0.000624940269994819	0.00115267277382474	0.00189798339264531
ctrx_quarter_normalizado_lag1	0.000624550662413741	0.00157305392977942	0.00142348754448399
mpasivos_margen_lag1	0.000624017020866683	0.000600076797691279	0.00177935943060498
Visa_fechaalta	0.000620594373064304	0.000327800315873117	0.00130486358244365
cliente_edad	0.000619986744994039	0.00115226656107236	0.00189798339264531
mcuentas_saldo_mean3	0.000618665137128487	0.000808811697409024	0.00130486358244365
cproductos_mean3	0.000615819343474493	0.00437601752981608	0.0033214709371293
Visa_mlimitecompra_mean9	0.000614814740378532	0.000303269524061983	0.00106761565836299
cproductos_sobre_edad_delta2	0.00061259544802607	0.00150493700501927	0.00130486358244365
mactivos_margen_sobre_edad_delta1	0.000609551703950414	0.000801996240034328	0.00166073546856465
mtarjeta_visa_debitos_automaticos_delta2	0.00060888497456604	0.00314407828194116	0.00118623962040332
ccaja_seguridad_mean3	0.000608415884547147	0.000914032194047895	0.000474495848161329
ctransferencias_recibidas_mean6	0.000607812575514199	0.000872366159425979	0.00130486358244365
Master_fechaalta_mean9	0.00060608935181722	0.0018666788732608	0.00130486358244365
ctarjeta_master_trx_delta3	0.000604945953078693	0.00437965065704286	0.00237247924080664
ccallcenter_trx_delta2	0.000603084589105402	0.00291201785337147	0.00142348754448399
Master_Fvencimiento_delta3	0.000602620088801849	0.000115574463391926	0.000474495848161329
mcuenta_debitos_automaticos_delta3	0.000601055599847346	0.00174453912010388	0.000830367734282325
mcaja_ahorro_lag1	0.000599965324450611	0.00101141228918442	0.00201660735468565
internet	0.000599870026263248	0.00067499431838397	0.000948991696322657
mrentabilidad_exp_mean6	0.000595957730700957	0.000617859008617438	0.00166073546856465
cliente_edad_lag3	0.000595499241348866	0.00307058349664461	0.00237247924080664
mv_status01	0.000593108801555724	0.00241506509821166	0.000593119810201661
mcomisiones_lag2	0.000592459091955946	0.000601605544708164	0.00142348754448399
mcuenta_corriente_lag2	0.00059233736954682	0.00115973245423227	0.00154211150652432
cmobile_app_trx_lag1	0.000589621319332748	0.00109860189343165	0.00130486358244365
mtransferencias_emitidas_lag1	0.00058825035851956	0.00048934270601095	0.00142348754448399
mtransferencias_emitidas_mean9	0.000587369520851314	0.0016751406436481	0.00177935943060498
Master_fultimo_cierre_lag1	0.000585974453728328	0.000407607251036535	0.00130486358244365
cliente_antiguedad	0.000583985207989488	0.00119836130545803	0.00142348754448399
mactivos_margen_lag1	0.000581187452743769	0.000514547711914754	0.00166073546856465
mvr_mpagominimo_delta2	0.000580552898105312	0.000917466673331132	0.000711743772241993
internet_delta2	0.000579570049379725	0.000620989819099199	0.000711743772241993
Visa_mfinanciacion_limite	0.000579281234281333	0.000648657365968959	0.00154211150652432
mactivos_margen_delta3	0.000576019520655702	0.000916932652176173	0.00177935943060498
mpayroll_lag3	0.000575390197689416	0.000624347514264608	0.000593119810201661
mv_Fvencimiento_mean9	0.000573205232795624	0.000914606341096687	0.00130486358244365
mpayroll_delta2	0.000573035855268255	0.00322353052401835	0.00106761565836299
mcomisiones_sobre_edad	0.0005706808500364	0.000504787707466705	0.00142348754448399
mcomisiones_sobre_edad_mean6	0.000568612002886945	0.000395957861908511	0.00130486358244365
mtransferencias_recibidas_mean6	0.000567868727720567	0.0005175749876828	0.00177935943060498
ctarjeta_debito_mean9	0.000566254086397229	0.00163418151829161	0.00142348754448399
mtarjeta_visa_consumo_delta2	0.000566021884144915	0.00109521398000051	0.00130486358244365
mvr_mpagominimo_delta1	0.000561334047914418	0.00208268250433913	0.00130486358244365
ctarjeta_visa_trx_mean9	0.000561123341113271	0.000640422640867958	0.00106761565836299
Master_msaldopesos	0.000561116726425724	0.00308558612250539	0.000830367734282325
cproductos_sobre_edad_lag1	0.00055895319833313	0.000878773917904079	0.00142348754448399
cproductos_lag1	0.000555740741112204	0.000354729249067512	0.000948991696322657
mtransferencias_recibidas_mean9	0.000554049619666937	0.000386244423312564	0.00142348754448399
mactivos_margen_mean6	0.00055350026563476	0.00127902227816426	0.00177935943060498
cmobile_app_trx_lag3	0.000551170841849245	0.000480013683385548	0.00142348754448399
mcomisiones_mantenimiento_mean6	0.000551081639342654	0.000653424916613971	0.00130486358244365
mcomisiones_otras_mean9	0.000549143189190625	0.00262982433119977	0.00130486358244365
mcomisiones_mantenimiento_mean3	0.000549061793994054	0.00136816616205556	0.00130486358244365
mpasivos_margen_sobre_edad_mean9	0.000546742900902396	0.000416065888532751	0.00106761565836299
Master_mlimitecompra	0.000544950583861372	0.000213074440828542	0.000948991696322657
chomebanking_trx	0.000544275029406547	0.000516479699395588	0.00130486358244365
mvr_mpagominimo_mean3	0.000542678901233562	0.00130676561838903	0.00166073546856465
mrentabilidad_delta1	0.000538694807305934	0.000457768085997257	0.00142348754448399
Visa_mlimitecompra	0.000537933147214973	0.000764977378375925	0.00106761565836299
Visa_cconsumos	0.000536698519078817	0.000501183807742841	0.00142348754448399
Visa_fultimo_cierre_delta2	0.000535994854772735	0.000710322938687345	0.000948991696322657
mv_fultimo_cierre_mean3	0.00053339621774687	0.000945213481225746	0.00154211150652432
Visa_Fvencimiento_mean9	0.00053324549475957	0.000892977988939452	0.00154211150652432
mactivos_margen_delta2	0.000532804308948693	0.000772226294480296	0.00142348754448399
mpayroll_sobre_edad_delta1	0.000532484439440041	0.00122103293085491	0.000948991696322657
tcallcenter_delta3	0.000531241690191193	0.00237211057655445	0.000711743772241993
mrentabilidad_sobre_edad_delta3	0.000528775200936949	0.000543066324038892	0.00142348754448399
mcomisiones_sobre_edad_lag2	0.00052847960814621	0.000603245752541252	0.00154211150652432
mrentabilidad_annual_mean9	0.000527071299133309	0.00106912818595801	0.00130486358244365
Master_Fvencimiento	0.000524946503131844	0.000382680649482533	0.00106761565836299
mrentabilidad_lag2	0.000524837549126704	0.000609386995823277	0.00142348754448399
Visa_mpagominimo_mean3	0.000522049625810988	0.000392725498238654	0.000474495848161329
matm_mean9	0.000521902243403822	0.000331500814971022	0.00118623962040332
mrentabilidad_exp_lag2	0.000521425736301909	0.000482661001615696	0.00130486358244365
Visa_msaldopesos	0.000519855799635706	0.00113373681960554	0.000711743772241993
Master_fultimo_cierre	0.000519440390947794	0.000578224037757424	0.00154211150652432
Visa_mpagospesos_delta1	0.000519163768950601	0.000754238995652325	0.00142348754448399
Visa_Fvencimiento	0.000518501427904382	0.000444024224287447	0.00130486358244365
mforex_sell_mean6	0.000514196168906816	0.00389857487592426	0.00142348754448399
mrentabilidad_annual_exp_mean9	0.000513876251987473	0.00037608068301916	0.00106761565836299
mcomisiones_otras_delta2	0.0005136637269643	0.000555432530060446	0.00118623962040332
mtarjeta_visa_consumo_lag1	0.000512140260477219	0.000516754140694148	0.00106761565836299
cproductos_sobre_edad_lag3	0.000512103883687794	0.000570932023470789	0.00154211150652432
mrentabilidad_annual_exp_delta1	0.000511401254876488	0.000518506800106248	0.00106761565836299
Visa_fultimo_cierre	0.000511256058900526	0.000506934690477457	0.00130486358244365
mpasivos_margen_sobre_edad_lag1	0.000506791422427914	0.000800982689678998	0.00154211150652432
cliente_edad_lag2	0.000506063032705756	0.000931549375922196	0.00142348754448399
mcaja_ahorro_dolares	0.000503446712472006	0.00121663245783126	0.00106761565836299
mtransferencias_recibidas_lag2	0.000503409524771934	0.000322961430305736	0.00142348754448399
mv_mfinanciacion_limite_mean9	0.000502501670474971	0.000388334932843107	0.000948991696322657
mv_status07_delta2	0.000502387028488979	0.00138617327613975	0.000355871886120996
ccallcenter_trx_mean9	0.000500300939513192	0.000724972357606121	0.00166073546856465
mrentabilidad_mean3	0.000500274138925097	0.000465081401684322	0.00130486358244365
mcaja_ahorro_mean6	0.000496381367771446	0.000690359563433465	0.00130486358244365
Visa_msaldopesos_delta2	0.000495672607094778	0.000592289401999301	0.00118623962040332
Master_mfinanciacion_limite_lag1	0.000495320858213541	0.00458530676132641	0.00118623962040332
Visa_fechaalta_mean3	0.000494038183665818	0.000289060994593962	0.000830367734282325
mv_cconsumos_mean9	0.000492720643438065	0.000568050885217319	0.000711743772241993
Visa_cconsumos_lag1	0.000492448071083741	0.000805383658084057	0.00106761565836299
mv_fultimo_cierre_delta2	0.000491928656145166	0.000328015806784441	0.000830367734282325
mtransferencias_emitidas_delta2	0.000491741713996311	0.00162014884922248	0.00106761565836299
mv_fechaalta_lag1	0.00049049011475171	0.000587572380257634	0.00130486358244365
Visa_cconsumos_delta3	0.000490256324811461	0.00122361783102799	0.000948991696322657
mpasivos_margen_sobre_edad_lag2	0.000489708837387396	0.000250297399625945	0.000948991696322657
mrentabilidad_annual_sobre_edad_mean9	0.00048914269703322	0.000597205071684511	0.00130486358244365
mrentabilidad_annual_exp_lag1	0.000487643428246233	0.000344948438600438	0.00130486358244365
Visa_fechaalta_mean6	0.000486627842356683	0.000278215609486808	0.000830367734282325
mcaja_ahorro_delta2	0.000485733253073037	0.000812566688461517	0.00189798339264531
mrentabilidad_annual_sobre_edad_lag2	0.000484824917377084	0.000426877587704341	0.00142348754448399
mplazo_fijo_dolares	0.000482884333255165	0.00273551989860636	0.000593119810201661
mv_msaldototal_lag3	0.00048257974481521	0.00244470971227014	0.000948991696322657
mrentabilidad_annual_sobre_edad_mean6	0.000482438736620743	0.00041876522181046	0.00106761565836299
tcallcenter_mean6	0.000481683181941812	0.00122072876667203	0.00106761565836299
ccaja_ahorro_mean6	0.0004809332613376	0.000620843681584623	0.00118623962040332
Visa_mpagominimo_lag1	0.000480045517902022	0.000475304092364961	0.000948991696322657
Visa_Fvencimiento_delta3	0.000479038346677063	0.00089405346197045	0.000830367734282325
mrentabilidad_sobre_edad_lag3	0.000476742747712663	0.00052859623318885	0.00142348754448399
mcomisiones	0.000471529603624368	0.00166426850794506	0.000948991696322657
mrentabilidad	0.000471338123935452	0.000510255727418871	0.00118623962040332
cprestamos_personales_mean6	0.000469864154335408	0.000610971225557561	0.000948991696322657
mrentabilidad_annual_sobre_edad_lag3	0.000469040687157951	0.000524239353728866	0.00118623962040332
mvr_mpagominimo	0.000467565028628437	0.00290679157954512	0.00237247924080664
ccomisiones_otras	0.000465295740095047	0.000769545290314585	0.000830367734282325
ctarjeta_debito_trx_mean6	0.000464533546484568	0.00052974799495627	0.00166073546856465
mv_fechaalta	0.000461898774962868	0.000270053705452392	0.000711743772241993
chomebanking_trx_lag1	0.000460449174333189	0.000363746676788953	0.000948991696322657
Visa_mpagospesos_delta3	0.000459545804825711	0.000223305057611666	0.00106761565836299
