Feature	Gain	Cover	Frequency
cliente_vip_lag1	0.00301915816650064	0.00784546455235109	0.00183150183150183
mv_mpagospesos	0.00290799813810779	0.00041189881786777	0.00152625152625153
ctrx_quarter_normalizado_delta2	0.00285679338049668	0.00219167172202175	0.00183150183150183
mdescubierto_preacordado_mean6	0.00272992790790472	0.000189842635123751	0.000305250305250305
mcuenta_corriente_mean3	0.0026715921046526	0.00258208737426516	0.00274725274725275
mv_mpagominimo	0.00263991443786197	0.00671975371414748	0.00335775335775336
Visa_Finiciomora	0.00262640551641256	0.00423519184722921	0.000915750915750916
cproductos_mean3	0.00254108074531945	0.00535816008556092	0.00335775335775336
mpasivos_margen_sobre_edad	0.00253447499572837	0.00475878200480441	0.00305250305250305
ccaja_ahorro	0.00232299098675366	0.00749017946031049	0.00274725274725275
chomebanking_trx_mean9	0.00220600518710682	0.000962497343726419	0.00305250305250305
mcomisiones_otras_mean6	0.00214477337902779	5.86746760226296e-05	0.000305250305250305
cprestamos_personales_delta2	0.00213697113335912	0.00273526813758901	0.000610500610500611
mcuenta_corriente_mean9	0.0021233755952275	0.00336205301566521	0.00366300366300366
mdescubierto_preacordado_delta3	0.00207896202871401	0.000929107710396789	0.000305250305250305
thomebanking_mean9	0.00205105932357822	0.00186646402192523	0.00183150183150183
mtarjeta_visa_debitos_automaticos_delta3	0.00196668545350703	0.00442234628644585	0.00213675213675214
mv_fechaalta_delta2	0.00195541184004231	0.00494937349450229	0.00122100122100122
chomebanking_trx_delta2	0.0018757611240132	0.00264446792035974	0.00396825396825397
Master_mpagominimo_delta2	0.00181391536989068	0.000158398743593557	0.000610500610500611
mrentabilidad_annual_delta1	0.00180841421724648	0.00307012454085214	0.00305250305250305
mv_Finiciomora	0.00176030320683973	0.00205613064422173	0.000915750915750916
mcuenta_debitos_automaticos	0.0017408417734437	0.0117809545582692	0.00335775335775336
mcuentas_saldo_lag2	0.00172920979077348	0.000977490436375034	0.00335775335775336
mcuentas_saldo_delta1	0.00171329241885359	0.00372126639398674	0.00305250305250305
mv_status04_delta3	0.00170104979950152	0.00173237585000835	0.000610500610500611
mcaja_ahorro_dolares_delta1	0.00167936790927531	0.00479738001770407	0.00183150183150183
mv_msaldototal	0.00164732499886296	0.000871276295828356	0.00122100122100122
mactivos_margen_sobre_edad_mean6	0.00160666862979641	0.000374014456976778	0.00152625152625153
mtransferencias_emitidas_mean9	0.00157071791166822	0.00181879494795566	0.00305250305250305
cproductos_mean6	0.00154127764502965	0.00184856671762697	0.00305250305250305
mrentabilidad_annual_exp_lag2	0.00153531109142307	0.000599030855451847	0.00274725274725275
mvr_mpagospesos	0.00148850957079132	0.00370350189936722	0.00244200244200244
cliente_edad_mean9	0.00146991911390598	0.0022295080794144	0.00335775335775336
cliente_edad_lag3	0.0014617918586199	0.00400989222811393	0.0054945054945055
ctrx_quarter_delta2	0.00144226517940031	0.00173759383027805	0.00244200244200244
internet_delta2	0.00144040588278116	0.000539728933717557	0.00122100122100122
mcuenta_corriente_delta1	0.00143656046354258	0.00483096486526029	0.00305250305250305
mcaja_ahorro_mean3	0.00140780267217114	0.00252641611712208	0.00396825396825397
chomebanking_trx_mean6	0.00140590039104546	0.000834656027060353	0.00274725274725275
Visa_Fvencimiento_mean9	0.00139808026242378	0.00103636992732392	0.00305250305250305
mprestamos_personales_mean6	0.0013972286541761	0.000342759379206727	0.000305250305250305
mtransferencias_recibidas_mean3	0.00137351246107243	0.0031730040383807	0.00183150183150183
ccomisiones_mantenimiento_delta3	0.00136669345361338	0.000660491334494886	0.000610500610500611
tmobile_app_delta2	0.00136354161929901	0.00113638041576828	0.00213675213675214
mcomisiones_sobre_edad_mean9	0.00135682769092571	0.00343468870912212	0.00366300366300366
mpasivos_margen_lag2	0.00132516655630031	0.000954555964984149	0.00305250305250305
mactivos_margen_delta3	0.00131788677508894	0.00121188031795956	0.00274725274725275
mcuenta_corriente_delta3	0.00129913001439909	0.00352909558919343	0.00244200244200244
cproductos_delta2	0.00127884378740071	0.000417812848863424	0.000305250305250305
mv_mpagospesos_delta3	0.00127688190789516	0.00172107262626557	0.00244200244200244
mcomisiones_sobre_edad_mean6	0.00125001790946035	0.00097315572047481	0.00244200244200244
mpasivos_margen_delta3	0.00124942050042186	0.000536725514838	0.00213675213675214
mprestamos_personales_delta1	0.00124916751121128	0.00182080789465278	0.00183150183150183
chomebanking_trx_lag3	0.00124810868758328	0.00159012388314021	0.00335775335775336
chomebanking_trx_lag2	0.00123083308213637	0.00189242271371162	0.00335775335775336
chomebanking_trx_delta3	0.00123032011079541	0.00204726279796147	0.00396825396825397
mrentabilidad_annual_sobre_edad_delta3	0.00121950248052438	0.00114797166050111	0.00274725274725275
mrentabilidad_exp_mean6	0.00121581617610286	0.00119045795676642	0.00213675213675214
mrentabilidad_annual_sobre_edad_delta1	0.00119411197262911	0.00153222046332426	0.00183150183150183
mrentabilidad_delta3	0.001190761265064	0.000617813024236205	0.00244200244200244
cliente_edad_mean6	0.0011752271982974	0.00473924138074626	0.00335775335775336
mactivos_margen_mean3	0.00116371011363487	0.00248101920874067	0.00427350427350427
mactivos_margen_lag2	0.00116203939087005	0.00128954997827586	0.00274725274725275
mcuenta_corriente_delta2	0.00115372416816231	0.0015501705714707	0.00244200244200244
ctarjeta_visa_trx_delta3	0.00114024300608475	0.00286757377960082	0.00152625152625153
Visa_Finiciomora_delta1	0.00113495783819222	0.0013339388131921	0.000305250305250305
ccomisiones_mantenimiento_mean9	0.0011303492871764	0.000771817847614917	0.00213675213675214
mcomisiones_sobre_edad_mean3	0.00112877133984114	0.00313708142045526	0.00274725274725275
Visa_cconsumos_delta3	0.00112180984361821	0.000331897787648691	0.00122100122100122
mpasivos_margen_sobre_edad_mean3	0.00110736229296296	0.00146841901367878	0.00244200244200244
ctarjeta_visa_debitos_automaticos_delta3	0.00109972960656906	0.00174398629614051	0.00152625152625153
mrentabilidad_sobre_edad_mean9	0.00109559184129739	0.000526238350567027	0.00152625152625153
mrentabilidad_annual_exp_delta2	0.00109095326056417	0.00102705404841248	0.00274725274725275
cliente_edad	0.00107611069100547	0.00259829655553842	0.00183150183150183
cproductos_sobre_edad_delta2	0.00106296848290677	0.000616489727798595	0.000915750915750916
chomebanking_trx_delta1	0.00104665192142164	0.00221037548509215	0.00244200244200244
cpayroll_trx_mean3	0.00104575324797034	0.000120125554366	0.000305250305250305
mcuentas_saldo_lag3	0.00102500572303583	0.00156070893947324	0.00244200244200244
mvr_mpagominimo	0.00101963747942247	0.00202816060585484	0.00183150183150183
mrentabilidad_annual_exp	0.000997275664119078	0.000171618907036764	0.000305250305250305
ctransferencias_recibidas_mean9	0.000996075666612642	0.00279555733127252	0.00274725274725275
mcaja_ahorro_mean9	0.000994016404692997	0.00170313691916863	0.00244200244200244
mcomisiones_otras_mean9	0.000972418999501775	0.00426921032638711	0.00152625152625153
cproductos_sobre_edad	0.000962147929966411	0.00388560317032512	0.00366300366300366
mpayroll_delta3	0.000961553717200154	0.00227396411922832	0.000915750915750916
mv_fechaalta_mean9	0.000956652945673015	0.00166165069578543	0.00213675213675214
mvr_mpagospesos_delta2	0.000949295951035603	0.00237003672069209	0.00122100122100122
mrentabilidad_delta1	0.000942619914746091	0.000778123907180359	0.00244200244200244
mtarjeta_visa_consumo_delta3	0.000942381987010143	0.00112626287843454	0.00183150183150183
mtransferencias_recibidas_delta1	0.000937304440698949	0.00432610887297111	0.00244200244200244
tcallcenter	0.00092879233749592	0.000869581772336906	0.000610500610500611
mrentabilidad_annual_sobre_edad_delta2	0.000921601597885537	0.00170751803845058	0.00244200244200244
ccaja_ahorro_mean3	0.000916040723497101	0.0023335316603201	0.00122100122100122
mcomisiones_lag2	0.000911481885336494	0.00148448898480685	0.00152625152625153
mv_fechaalta_mean6	0.000906403839998408	0.000660603342657682	0.00274725274725275
mrentabilidad_exp_delta3	0.000905330991506329	0.00143506298279798	0.00213675213675214
mrentabilidad_mean9	0.000889133123712056	0.00113102002512017	0.000915750915750916
mcomisiones_sobre_edad_lag1	0.000883764186805013	0.000463320165291022	0.00244200244200244
mv_Finiciomora_mean3	0.000880986946152555	0.00275442313354382	0.00122100122100122
mrentabilidad_annual_exp_delta3	0.000877837244070456	0.00231389502926527	0.00213675213675214
mrentabilidad_sobre_edad_delta3	0.000875182097032965	0.000961810893700138	0.00213675213675214
mcaja_ahorro_delta1	0.00087478876484344	0.00111507646320439	0.00122100122100122
cliente_edad_lag1	0.000873136571775241	0.00109040106494033	0.00183150183150183
chomebanking_trx	0.000868335415020813	0.00101392669173273	0.00213675213675214
ccallcenter_trx_mean6	0.000858424176081058	0.0017261817986057	0.00183150183150183
Visa_msaldopesos	0.000858254931140344	0.00186206050101072	0.00274725274725275
ctrx_quarter_delta3	0.000853420965995449	0.00103738920160537	0.00274725274725275
ccomisiones_mantenimiento_delta2	0.000852358796095874	0.000903757062922723	0.000610500610500611
ccomisiones_otras_mean3	0.000851346900455162	0.00324519169918642	0.00122100122100122
mrentabilidad_annual_exp_delta1	0.000848892527426525	0.000736964107585876	0.00213675213675214
cliente_edad_lag2	0.000843819676867205	0.00133102660095939	0.00183150183150183
mcomisiones_mantenimiento_delta2	0.000842550803094115	0.00258931350088214	0.00183150183150183
ctrx_quarter_normalizado_delta1	0.000838167052979626	0.00121074903551531	0.00274725274725275
Visa_msaldototal	0.000830447625174124	0.00103682916079139	0.00122100122100122
mrentabilidad_exp_mean9	0.000828792295613781	0.000318095181758942	0.00152625152625153
mrentabilidad_sobre_edad_delta2	0.000828580965302631	0.00336555567092752	0.00274725274725275
ctarjeta_visa_trx_delta2	0.000816665602236675	0.000378104355035461	0.000915750915750916
mpagomiscuentas	0.00081513622012908	0.00736654004986591	0.000915750915750916
numero_de_cliente	0.00081354956111569	0.00142853450702356	0.00305250305250305
cmobile_app_trx_delta2	0.000812590136690421	0.00279768708648226	0.00183150183150183
mtransferencias_emitidas_mean3	0.000801692465370986	0.00123549963926011	0.00244200244200244
mactivos_margen_delta2	0.000795961311363285	0.00118932027385573	0.00213675213675214
mrentabilidad_mean3	0.000787503438239658	0.000700471848146783	0.00152625152625153
tmobile_app_delta3	0.000787467156992712	0.00043089220204483	0.00122100122100122
mcomisiones_mantenimiento	0.000783804447544063	0.00151254222923753	0.00122100122100122
Visa_Fvencimiento	0.000782923680824752	0.00101658928577406	0.00183150183150183
mpasivos_margen_sobre_edad_delta2	0.000781252155066151	0.000461190410081277	0.00152625152625153
Master_mfinanciacion_limite_lag1	0.000778483618996656	0.0020762505104932	0.00183150183150183
mactivos_margen_sobre_edad_lag3	0.000777262309395684	0.00051698967655326	0.00183150183150183
mv_cconsumos_delta2	0.000775908713890104	0.00156442761047808	0.000915750915750916
mactivos_margen_sobre_edad	0.00077269886477113	0.00170712921011402	0.00244200244200244
Visa_mpagospesos_delta3	0.00077211521232379	0.000408458567153307	0.00152625152625153
mcaja_ahorro_dolares_mean9	0.000772037853495206	0.00126791480157341	0.00183150183150183
mvr_mconsumospesos_delta3	0.000760574064716761	0.00172238792212012	0.00213675213675214
mrentabilidad_sobre_edad_lag1	0.000758682312974248	0.000526676782518544	0.00183150183150183
Visa_mpagospesos_lag2	0.000754897911125432	0.0014088658736365	0.00213675213675214
mtransferencias_recibidas	0.000747173511000133	0.00302518526582158	0.000915750915750916
mcuenta_debitos_automaticos_mean9	0.00074156924027861	0.00167225946891886	0.00152625152625153
Visa_cconsumos_mean9	0.000737034096884575	0.000542821959127351	0.00183150183150183
Visa_delinquency_delta2	0.000733349120966681	0.000210704955502901	0.000305250305250305
cproductos_sobre_edad_delta3	0.000731916108530217	0.00754490184830302	0.00183150183150183
mv_mpagospesos_mean3	0.000729730439250916	0.00217329758297329	0.00183150183150183
ccaja_seguridad_mean3	0.000727257813330894	0.00298809936311967	0.000610500610500611
mcomisiones_sobre_edad	0.000718020051664499	0.000586802764307694	0.00213675213675214
mcomisiones_sobre_edad_lag2	0.000710669965401876	0.00139993722294501	0.00183150183150183
mcuentas_saldo_mean3	0.000710100959610948	0.000603503181380649	0.00152625152625153
catm_trx_mean9	0.000708898866191392	0.00253656245655483	0.00122100122100122
mcaja_ahorro_dolares_mean6	0.000708562848330301	0.000700030215962043	0.00152625152625153
mcomisiones_sobre_edad_delta2	0.000708330612798341	0.00258338346872037	0.00213675213675214
mv_msaldopesos	0.000708186513814532	0.000136630757212367	0.000610500610500611
mv_msaldototal_delta3	0.000705389742185776	0.00373370250029037	0.00183150183150183
mcuenta_debitos_automaticos_delta3	0.000697418867173852	0.0022871938833712	0.00122100122100122
mcomisiones_otras_lag3	0.000696948137200367	0.000747636885383769	0.00213675213675214
mv_status02_delta1	0.00069276432061813	0.000855587152453792	0.000305250305250305
ctrx_quarter_normalizado_delta3	0.000689971323787454	0.000769763297885907	0.00213675213675214
Master_fultimo_cierre_lag3	0.000689474708627116	0.000535744643355225	0.00122100122100122
mv_fultimo_cierre_lag2	0.00068388952345066	0.000926747538395006	0.00183150183150183
mpayroll_delta2	0.000683595113325236	0.00474790281196365	0.00122100122100122
cmobile_app_trx_delta3	0.000680441769631157	0.000579536634775425	0.00152625152625153
internet_delta3	0.000675464103550029	0.000675818851515278	0.00122100122100122
ctrx_quarter_delta1	0.000669297393440215	0.000642080392764367	0.00152625152625153
cmobile_app_trx_lag1	0.000667300199276561	0.000466201975308114	0.00183150183150183
cproductos_mean9	0.000666062196877269	0.0011440465744534	0.00244200244200244
mpasivos_margen_mean9	0.000664036023486553	0.000663302739381077	0.00183150183150183
cproductos_lag1	0.00066099399838269	0.000266166597369883	0.000915750915750916
ctrx_quarter_lag1	0.000656956351578795	0.000422387582255355	0.00152625152625153
ccajas_trx_mean9	0.000654877745440532	0.00140164774760257	0.00244200244200244
Visa_mpagospesos_lag3	0.000649420473957215	0.000657603124011348	0.00152625152625153
Visa_mpagominimo_lag2	0.000649216433263973	0.000328686353609655	0.00122100122100122
mcuenta_corriente_mean6	0.000644976313244442	0.000448168661097881	0.00183150183150183
Master_fultimo_cierre_mean6	0.000643410591743275	0.000351860842492246	0.00122100122100122
mrentabilidad_annual_lag2	0.000642793629669112	0.000380584535783097	0.00152625152625153
cliente_antiguedad_mean9	0.000641250966222063	0.000681945698020245	0.00213675213675214
Visa_mconsumosdolares_mean9	0.000638607059431012	0.000534824576303682	0.00152625152625153
mtransferencias_emitidas_delta1	0.000633646063213871	0.00209032193597366	0.00244200244200244
mtransferencias_recibidas_mean9	0.000630636081327482	0.000266001785358911	0.00122100122100122
mrentabilidad_sobre_edad_delta1	0.00063056336914304	0.000265910578712063	0.000915750915750916
mautoservicio	0.000629610351785149	0.00272116470977632	0.000610500610500611
mpayroll_sobre_edad_delta1	0.000629521906012966	0.00437201461843494	0.00183150183150183
mcomisiones_otras_mean3	0.000628597254922404	0.000728843515783131	0.00183150183150183
mv_Finiciomora_mean9	0.000625213166943838	0.000247698051441355	0.000305250305250305
mrentabilidad_annual_sobre_edad_lag3	0.000623679119480782	0.000765415781052793	0.00244200244200244
mcomisiones_mantenimiento_delta3	0.000623526703315814	0.00378855769796164	0.000915750915750916
Visa_mconsumospesos_delta1	0.000623334456990455	0.000787687804166567	0.00152625152625153
mactivos_margen_lag3	0.000619930414370696	0.000769494478295196	0.00183150183150183
ctransferencias_emitidas_mean9	0.000616115474310989	0.000723233506943639	0.00152625152625153
mcomisiones_otras_lag2	0.000611134649135555	0.0004132109134891	0.00122100122100122
mautoservicio_lag2	0.000609386283787465	0.000507640195192977	0.00152625152625153
ccaja_seguridad	0.000607592081945682	0.00291682376878243	0.000610500610500611
mcomisiones_mantenimiento_mean9	0.000605162180203342	0.00237573793617843	0.00122100122100122
tmobile_app_mean9	0.000601945249990876	0.000627468127869261	0.00152625152625153
chomebanking_trx_mean3	0.000600288704786894	0.000566324471915275	0.00213675213675214
ccajas_consultas_mean6	0.000595660192272398	0.00520907882099542	0.00183150183150183
mpayroll_mean6	0.000581822684270177	0.00134035688092034	0.00122100122100122
Master_Fvencimiento	0.000581407256742009	0.000414979042344673	0.00152625152625153
mv_mlimitecompra	0.000579450246157001	0.000223238668919827	0.000610500610500611
Master_mpagominimo_mean3	0.000579383446749266	0.00140764338454541	0.000610500610500611
mactivos_margen_sobre_edad_mean3	0.000578050630083961	0.00215598432123818	0.00244200244200244
mtarjeta_visa_consumo_lag1	0.000576936979252777	0.000371206252323809	0.00122100122100122
ccomisiones_otras_mean6	0.000571959538550591	0.00109781120496762	0.00244200244200244
mv_mfinanciacion_limite_mean6	0.000570406816348361	0.000128522966342514	0.000610500610500611
Master_mpagominimo_delta3	0.000567004899022551	0.001266450694874	0.000305250305250305
thomebanking_mean6	0.000563374079898061	0.00194622343453599	0.00122100122100122
ccomisiones_mantenimiento_mean3	0.000555298174956406	0.00267274998146585	0.000610500610500611
mplazo_fijo_dolares_delta2	0.000550993935472151	0.00595836702672213	0.000915750915750916
mtransferencias_recibidas_lag3	0.000550612916889602	0.00407491136650067	0.00122100122100122
mcaja_ahorro_lag1	0.000550331723992212	0.000560245628908649	0.00183150183150183
mactivos_margen_sobre_edad_delta2	0.000549165203450996	0.000446666151599797	0.00183150183150183
mrentabilidad_exp_lag3	0.000544869312333431	0.000316661477275147	0.00122100122100122
Master_fechaalta_mean9	0.000540042459502618	0.00377257733336381	0.00213675213675214
internet_delta1	0.000537452753721331	0.000523810973667566	0.000915750915750916
mcaja_ahorro_lag2	0.000535355484114675	0.00140327666631296	0.00183150183150183
cliente_antiguedad_mean6	0.000533097811241247	0.000320588163439469	0.00152625152625153
Visa_mconsumospesos_lag1	0.000533072081618767	0.000310531430536957	0.000915750915750916
Master_Fvencimiento_lag1	0.000532997995535772	0.00146792777787908	0.00244200244200244
mcuentas_saldo_lag1	0.000528214302518556	0.00238133514408503	0.00152625152625153
mcomisiones_delta3	0.000526247836037005	0.000794422694983858	0.00152625152625153
chomebanking_trx_lag1	0.0005255299326356	0.000583055291203846	0.00183150183150183
Visa_fultimo_cierre_mean6	0.000524529463373503	0.000328727956641551	0.00122100122100122
tmobile_app_mean3	0.000523675123273293	0.000525955129926813	0.000305250305250305
mpasivos_margen_sobre_edad_delta3	0.000523507675682308	0.000375926596327375	0.00122100122100122
mvr_mconsumosdolares_mean9	0.000522297627176636	0.00140532801580874	0.00122100122100122
mcomisiones	0.000521443068777708	0.000432533921688104	0.00122100122100122
mtarjeta_visa_debitos_automaticos_mean9	0.000519261871646331	0.0002705285152525	0.000915750915750916
matm_mean6	0.000518773742653749	0.000320224936968687	0.000915750915750916
Master_mpagominimo_lag3	0.00051800308639257	0.00171176954828702	0.000915750915750916
mcaja_ahorro_mean6	0.000517622262729108	0.00196600247596924	0.00183150183150183
mpasivos_margen_sobre_edad_lag2	0.000516634135131449	0.000742663722955605	0.00152625152625153
ctrx_quarter_lag3	0.000515935492556599	0.000531451530486897	0.00183150183150183
cproductos_sobre_edad_lag3	0.000513477535667918	0.000247725253423749	0.00122100122100122
mvr_msaldopesos2_mean6	0.000513081785091877	0.000518554590599188	0.00152625152625153
mprestamos_personales_mean3	0.000512171853612405	0.00012534993510215	0.000305250305250305
mrentabilidad_annual_delta3	0.000511404178103276	0.000781146527459252	0.00152625152625153
Visa_mpagospesos_delta1	0.00051030823540955	0.00215998621288324	0.00152625152625153
cliente_antiguedad_lag2	0.000508463569861661	0.000953885516123981	0.00122100122100122
ctarjeta_visa_debitos_automaticos_lag2	0.000505830949467416	0.00483648686768616	0.00152625152625153
mvr_mpagominimo_delta2	0.000505718220001445	0.00103807245139843	0.000610500610500611
mvr_msaldopesos_mean9	0.000498303286155518	0.000768006369846614	0.000915750915750916
ccallcenter_trx	0.000498268570422236	0.00309283499591743	0.000610500610500611
Master_mpagospesos_delta3	0.00049394854482211	0.00409403115989003	0.00122100122100122
ctarjeta_debito_mean9	0.000482968700132876	0.00162803864624681	0.00213675213675214
Visa_fechaalta	0.000482333638283153	0.000421789138642699	0.00122100122100122
mtransferencias_recibidas_delta3	0.000481044866275187	0.000569513504321752	0.00152625152625153
ccomisiones_otras_mean9	0.000478943164960916	0.000274466402233102	0.00122100122100122
mrentabilidad_annual_sobre_edad_mean9	0.000475880003634258	0.000941838238156915	0.00183150183150183
mvr_msaldopesos	0.000475009896322574	0.00121550458208433	0.00152625152625153
mrentabilidad_annual_mean9	0.000474439858875637	0.000953095058517961	0.00152625152625153
ctransferencias_recibidas_mean3	0.000473414263447381	0.001073759852182	0.00122100122100122
tcallcenter_mean3	0.000473405521937301	0.00239204632468159	0.00152625152625153
cpagomiscuentas_mean6	0.000471058109232825	0.0013257254146259	0.000915750915750916
ctarjeta_visa_trx_lag2	0.000470683619341224	0.000665382890975869	0.000915750915750916
ctarjeta_visa_trx_lag3	0.000468743581481547	0.000467840494718165	0.000915750915750916
mvr_msaldopesos2_lag2	0.000468389338796048	0.000422245171876942	0.00122100122100122
tcallcenter_mean6	0.000467654114950639	0.000568561434937982	0.000915750915750916
mcomisiones_lag3	0.000467337917215501	0.00146599483701254	0.00274725274725275
Master_status_mean3	0.000465884491985236	0.00126912608984822	0.000305250305250305
mpasivos_margen_sobre_edad_delta1	0.000465067006166108	0.00141485190987967	0.00183150183150183
Visa_mpagado_mean9	0.000464661420401754	0.00235827586359846	0.000610500610500611
mrentabilidad	0.000464532999359004	0.000502919851189411	0.00152625152625153
Visa_Fvencimiento_lag1	0.000464004840228812	0.000206864675635593	0.000915750915750916
Visa_msaldopesos_delta2	0.000461409489888034	0.000553294722348822	0.00122100122100122
Visa_mpagospesos	0.000460925942709545	0.00275026603058746	0.00274725274725275
mprestamos_personales_lag3	0.000460228749544542	9.91240238416607e-05	0.000610500610500611
Visa_msaldopesos_lag2	0.00045838031138625	0.000675738845684709	0.000915750915750916
mv_msaldototal_lag3	0.000457977069994201	0.00275120209880511	0.00122100122100122
cliente_edad_mean3	0.000457243618839886	0.000640496277319103	0.000915750915750916
thomebanking	0.000455949392995595	0.000281751733164708	0.00122100122100122
ccomisiones_mantenimiento_delta1	0.000454526322363707	0.00050931551728509	0.000305250305250305
Visa_cconsumos_delta2	0.000451604287991313	0.000635804735414542	0.00122100122100122
cproductos_sobre_edad_lag1	0.000451309051449314	0.00114326411743043	0.00122100122100122
cliente_antiguedad_lag1	0.000450723315771178	0.000965577568203322	0.00122100122100122
mrentabilidad_exp	0.000449478683750589	0.000694972247353476	0.00152625152625153
mrentabilidad_exp_lag2	0.000449290673976098	0.000752707654925227	0.00122100122100122
mcaja_ahorro_dolares_delta3	0.00044759113425486	0.001639146655763	0.000610500610500611
mvr_msaldototal_lag1	0.00044476578750326	0.000113957104829137	0.000610500610500611
mrentabilidad_exp_delta2	0.000444019979288577	0.00125627235310902	0.000915750915750916
ctransferencias_recibidas_lag3	0.000443592650192263	0.00016416076351113	0.000915750915750916
mv_Finiciomora_lag2	0.000443395432893237	0.00211298918789045	0.000610500610500611
Master_mpagominimo_lag1	0.000441863504487023	0.00111824949444476	0.00122100122100122
mpagomiscuentas_lag1	0.000440078988871217	0.00172396083674911	0.000915750915750916
mpayroll_delta1	0.00043977211652027	0.00136868694552479	0.00213675213675214
ctarjeta_visa_trx_mean9	0.000439108520090092	0.000247974871615124	0.000915750915750916
mtransferencias_recibidas_lag2	0.000437402478185608	0.000376597045187543	0.00152625152625153
ctransferencias_emitidas_delta1	0.000437298910646822	0.00177993291581512	0.00122100122100122
mtarjeta_visa_debitos_automaticos_delta2	0.00043536035176096	0.00265039955263812	0.000915750915750916
cproductos_sobre_edad_mean6	0.000434635473325693	0.000656303829322909	0.00152625152625153
mcaja_ahorro_dolares_mean3	0.000433980570934327	0.00266049308822269	0.000915750915750916
mv_fultimo_cierre_mean9	0.000432549059158794	0.000483446432028938	0.00183150183150183
cproductos_sobre_edad_mean3	0.000432343570367304	0.00203516111602962	0.00213675213675214
ctransferencias_recibidas_mean6	0.00043216143206983	0.000995610156882281	0.00152625152625153
cproductos_sobre_edad_mean9	0.000431350312005999	0.000505374430071266	0.00152625152625153
mvr_msaldopesos_lag2	0.000428742424585672	0.000227464576890477	0.000915750915750916
Master_Fvencimiento_lag2	0.000426662291184748	0.000333129877439452	0.00152625152625153
mcomisiones_sobre_edad_delta3	0.00042574572893314	0.000604487253096647	0.000915750915750916
cprestamos_personales_delta1	0.000425405597700489	0.00344499826044923	0.000610500610500611
mcuenta_corriente_lag3	0.000424624400145051	0.000381256584759876	0.000915750915750916
tmobile_app_mean6	0.000424218545405491	0.000240220706516385	0.00122100122100122
mtarjeta_visa_consumo_delta2	0.000418128018821077	0.00247902226320967	0.00122100122100122
mactivos_margen_sobre_edad_mean9	0.000417618196344657	6.08316332147675e-05	0.000305250305250305
Master_mconsumospesos_delta3	0.000417166517585617	0.00138875080771486	0.000610500610500611
Visa_mpagominimo_delta1	0.000414351435551597	0.000828666790583964	0.00122100122100122
mv_cconsumos_mean9	0.000413624365163308	0.000380190907096698	0.000915750915750916
mtransferencias_recibidas_lag1	0.000412019744843248	0.000301855598270064	0.000915750915750916
mrentabilidad_sobre_edad_lag3	0.000411882434852116	0.000338563873451693	0.00122100122100122
ccomisiones_otras_lag2	0.000411558464059165	0.000452647387493129	0.00152625152625153
mtarjeta_visa_debitos_automaticos_lag1	0.000411044398645049	0.0020517799271554	0.000915750915750916
mforex_sell_mean6	0.000410995749216447	0.00397812831326146	0.000915750915750916
mrentabilidad_annual_sobre_edad_lag2	0.000410791128660776	0.000430599380704948	0.00213675213675214
