Feature	Gain	Cover	Frequency
Visa_mfinanciacion_limite	0.00956728170705543	0.0091309861550565	0.0200445434298441
mrentabilidad	0.00924569007967657	0.00694634783245702	0.0191274728154068
ccomisiones_otras	0.00892311755029633	0.017398256587387	0.0142800995676667
cprestamos_personales	0.00874334590861089	0.00184532726492304	0.00268570679942356
mcomisiones	0.00862012079497348	0.00979391352251662	0.0185379274204114
cproductos	0.00783965046575804	0.00675577958434894	0.0113323725926896
mtransferencias_recibidas	0.00759023870152981	0.00752729267366368	0.0151316651382156
Master_mlimitecompra	0.00754560293011783	0.0109796763719068	0.0181448971570811
Visa_mconsumospesos	0.00716497736777816	0.00680431925995411	0.0159177256648762
mpagomiscuentas	0.00690362043365955	0.011152680269186	0.00799161535438229
Visa_mpagospesos	0.00618067583081282	0.0112095121150679	0.0166382811476484
Visa_mlimitecompra	0.00575924309037262	0.0110049028864068	0.0142145945237783
Master_mpagospesos	0.00569493382988115	0.0156462344674351	0.0102842918904756
mautoservicio	0.00554476556679644	0.0116313132043189	0.0102842918904756
ctarjeta_debito_trx	0.00548791208653801	0.0106274997626683	0.00930171623214988
mcomisiones_mantenimiento	0.00545209794943286	0.0119537978355703	0.00943272631992664
mtransferencias_emitidas	0.00509774260374491	0.00572029372727973	0.0111358574610245
ctransferencias_recibidas	0.00430663147755276	0.0134832467885092	0.00818813048604743
ccaja_ahorro	0.00408041250966043	0.0152915874156274	0.00707454473994498
Visa_cconsumos	0.00393765735358977	0.00339962356171971	0.00910520110048474
mtarjeta_visa_debitos_automaticos	0.00351810825229159	0.00391596647557516	0.00674701952050308
mcuenta_debitos_automaticos	0.00350779233961271	0.00338626217162554	0.00510939342329359
Visa_mconsumototal	0.00325996834691464	0.00340522362043633	0.00759858509105201
ccomisiones_mantenimiento	0.00295982228822034	0.0127765514621421	0.00484737324774008
ccallcenter_trx	0.00293134383929283	0.0211662415113756	0.00897419101270798
mextraccion_autoservicio	0.0028325255278256	0.0027040933524188	0.00399580767719114
Visa_mpagado	0.0027640552157267	0.00734615410775915	0.00727105987161011
ccaja_seguridad	0.00274602285445561	0.00960707573018903	0.00379929254552601
Master_msaldopesos	0.00263849180098764	0.00446984436631818	0.00425782785274466
ctarjeta_debito	0.00234895040182098	0.00634215983087916	0.00615747412550766
mplazo_fijo_dolares	0.00207040405470769	0.0112032178824062	0.00366828245774925
Master_msaldototal	0.00202011615688146	0.00300671527540966	0.0047818682038517
Visa_mconsumosdolares	0.0020006288860455	0.00471947281700582	0.00661600943272632
cpagomiscuentas	0.0019153847232209	0.00510771438771869	0.00340626228219573
Master_mpagominimo	0.00190840778791316	0.00210889752845725	0.00347176732608411
ccuenta_debitos_automaticos	0.00187412081924902	0.00216934607892697	0.00268570679942356
thomebanking	0.0017649669629004	0.00264937902873912	0.00294772697497707
catm_trx	0.00170191397450026	0.00567769536396922	0.00347176732608411
Visa_Finiciomora	0.00148069013786534	0.0099747166682376	0.00366828245774925
Master_cconsumos	0.00147646575739104	0.0023787766081394	0.00347176732608411
mtarjeta_master_consumo	0.00146457650161853	0.00333803458262593	0.00262020175553518
Master_fultimo_cierre	0.0013801044183923	0.00200644562091567	0.00307873706275383
ctransferencias_emitidas	0.00133720741552631	0.00220125183012544	0.00373378750163763
mtarjeta_visa_descuentos	0.00130249942911022	0.0189438640430812	0.00871217083715446
ctarjeta_visa_debitos_automaticos	0.0011309978712502	0.00194399621613366	0.00268570679942356
Visa_mpagosdolares	0.00105867246681435	0.0057792518454556	0.00320974715053059
Visa_fultimo_cierre	0.000965419579327289	0.00123075582114145	0.00242368662387004
Master_mconsumospesos	0.000919484012637928	0.00188951814493108	0.00314424210664221
tpaquete7	0.000902547248803531	0.00814343621726207	0.00170313114109786
cseguro_accidentes_personales	0.000898305705229253	0.00294141625741613	0.001899646272763
Visa_delinquency	0.00088738929411303	0.00475484360453519	0.00170313114109786
Visa_msaldodolares	0.000762825366778256	0.00359048931294711	0.00281671688720031
tcallcenter	0.000699104566902919	0.00121224354370689	0.000917070614437312
cplazo_fijo	0.000599694954271302	0.0044015557336452	0.000917070614437312
cextraccion_autoservicio	0.000587211069592585	0.00126024363032113	0.00124459583387921
ccajas_consultas	0.000456588059318465	0.00290161792346393	0.000982575658325691
matm	0.00042261013101121	0.00161424609203694	0.00170313114109786
active_quarter	0.000415874776728334	0.000246157580962236	0.000720555482772174
mcaja_ahorro_adicional	0.00031686823739246	0.00278414794179117	0.00124459583387921
ccajas_trx	0.000293171111776337	0.000920815904754761	0.000917070614437312
mcheques_emitidos	0.00029118157824442	0.00325420578701434	0.000458535307218656
Master_mconsumototal	0.000285736242116095	0.00048065420632602	0.00104808070221407
