Feature	Gain	Cover	Frequency
mrentabilidad_annual_mean6	0.00100200632102833	0.00338661463038642	0.00410484668644906
Visa_Fvencimiento	0.000964300182685225	0.00385033309243789	0.00262116716122651
mtarjeta_visa_debitos_automaticos_mean6	0.000956981507836701	0.00218519576898177	0.00378338278931751
cplazo_fijo	0.000928823864321507	0.00699210797441971	0.00155786350148368
mcomisiones_mantenimiento_delta3	0.000918252756555766	0.00233817634927194	0.00309099901088032
Visa_status_mean6	0.000910414914314111	0.000545961483629244	0.000420375865479723
tpaquete7	0.000907937682921905	0.00218786926409666	0.000642927794263106
cextraccion_autoservicio	0.000902039268790834	0.00164329301548733	0.00121167161226508
mcaja_ahorro_mean6	0.000812273706353349	0.00221955398488481	0.00318991097922849
mtarjeta_visa_debitos_automaticos_delta3	0.000793420769654873	0.00271297831435337	0.00227497527200791
ccaja_seguridad_mean6	0.000763365602894681	0.00189174776313237	0.00106330365974283
mv_mpagominimo_delta2	0.000762294992708245	0.00229540541740551	0.00227497527200791
mv_status04_delta1	0.000741253497667556	0.000773118560600775	0.000420375865479723
mv_mpagospesos_delta3	0.000727189929772115	0.00137611937696865	0.00202769535113749
cprestamos_personales_delta1	0.000702868009661612	0.00183791622909988	0.000989119683481701
mpayroll_sobre_edad_lag1	0.000701014640697826	0.000824270573891966	0.000840751730959446
mpagomiscuentas	0.000699304897633921	0.00518996777228554	0.00202769535113749
ctrx_quarter_normalizado_lag2	0.000672763944370315	0.000918464860538567	0.00150840751730959
mcomisiones_mantenimiento_mean6	0.000667693713596583	0.00167584241366438	0.00272007912957468
mrentabilidad_annual_delta2	0.000662737368697461	0.00168472268057651	0.00341246290801187
mtransferencias_emitidas_mean6	0.000661253794978541	0.00620037013408178	0.00353610286844708
mpayroll_mean6	0.000648020071565034	0.000919397891126981	0.000964391691394659
mvr_mpagominimo_delta2	0.000641179541887363	0.00258527796718775	0.00229970326409496
mvr_msaldopesos2	0.000639633254469988	0.00331101975773994	0.00323936696340257
mv_mpagominimo_mean6	0.000633919036418439	0.00173460611120894	0.0019782393669634
mv_mpagominimo_lag1	0.000624610045818095	0.00300059163083595	0.0024975272007913
mvr_mpagominimo_delta3	0.000621813543840368	0.0018367052664936	0.00217606330365974
mv_mconsumototal	0.000620590595055308	0.000284570375148825	0.000346191889218595
ctarjeta_visa_debitos_automaticos_delta3	0.000613084971820904	0.00237470595613973	0.00173095944609298
ccomisiones_mantenimiento_delta3	0.000605735226488296	0.00135568280596836	0.00131058358061325
cprestamos_personales_lag1	0.00059574231714078	0.00191973745682941	0.00155786350148368
ccaja_ahorro_mean6	0.000592867114976336	0.0024042834965445	0.0013353115727003
mcaja_ahorro_delta3	0.00058618818018056	0.000471945607551704	0.00145895153313551
cprestamos_personales_delta2	0.000583029759312741	0.000903672889222153	0.000667655786350148
mcuentas_saldo_lag2	0.000581408844932146	0.00191763055889727	0.0029673590504451
mplazo_fijo_dolares	0.000574999681876937	0.00526819311330838	0.00113748763600396
Master_delinquency_lag1	0.000574214021940021	0.000463252888261386	0.00029673590504451
Visa_fechaalta	0.00056742875964002	0.00197780830148798	0.00294263105835806
mrentabilidad_annual_delta3	0.000559807609286177	0.00118144786419445	0.00264589515331355
cprestamos_personales_lag2	0.000552956475084903	0.00135479637983416	0.00111275964391691
mv_msaldototal_mean6	0.000550827319985037	0.000408887050637652	0.000890207715133531
mcuentas_saldo_mean6	0.000544754162037305	0.000855530676319499	0.00225024727992087
Visa_fechaalta_lag3	0.000544090073389045	0.000706025187756706	0.0021513353115727
mcaja_ahorro_delta1	0.000538309037799476	0.000608344417182806	0.00150840751730959
cliente_edad_mean6	0.00053547502394067	0.00259279182916247	0.00408011869436202
mrentabilidad_annual_lag3	0.000534338009111945	0.0018473356954247	0.00318991097922849
mpayroll_lag2	0.000530723018364613	0.00108923177186603	0.00106330365974283
internet	0.000529903645159764	0.00152303921275146	0.00143422354104847
mv_status01_delta2	0.000515863381375614	0.000993839515370091	0.000568743818001978
mtransferencias_recibidas	0.000505574347909456	0.00537813603361336	0.00192878338278932
numero_de_cliente	0.00049165157456325	0.00276787789066587	0.00440158259149357
mpayroll_sobre_edad_mean6	0.000484896992135934	0.00101836023711657	0.00126112759643917
mcaja_ahorro_dolares_delta3	0.000484808011321859	0.00252606601952902	0.0021513353115727
cliente_edad	0.00047720207491748	0.00187755891935878	0.00341246290801187
ccuenta_debitos_automaticos_delta3	0.000477046819874229	0.00292406542230847	0.00140949554896142
mactivos_margen_lag1	0.000473629269986781	0.00115409754594907	0.00259643916913947
mtarjeta_visa_debitos_automaticos_lag3	0.000471127998181409	0.000958987668854022	0.00229970326409496
chomebanking_trx_mean6	0.000470497293850658	0.001751186281311	0.00291790306627102
mvr_mpagominimo	0.000468121366293306	0.00239068045663782	0.00234915924826904
mextraccion_autoservicio	0.000467695651053835	0.00096512015597575	0.000914935707220574
mv_status05_delta3	0.000466709374977221	0.00131640673741595	0.000618199802176063
cproductos_lag1	0.000464549753321622	0.0035226892801471	0.00311572700296736
mv_mpagospesos_lag1	0.000461609205763434	0.000645106575569602	0.00123639960435213
cliente_edad_lag1	0.000460738950997679	0.00217913238826285	0.00336300692383778
mrentabilidad_annual_lag1	0.000453456314905753	0.00118471309465225	0.00284371909000989
cliente_edad_lag3	0.000447645620111819	0.00167478180926696	0.00304154302670623
mrentabilidad_annual_lag2	0.000443256358987578	0.0011957068500254	0.00309099901088032
Visa_mpagominimo_delta3	0.000442821715036848	0.0015892692263124	0.00168150346191889
mpayroll_sobre_edad_lag2	0.000440323741450347	0.000756366001093329	0.000766567754698319
mrentabilidad_lag1	0.000438912315926541	0.000892775167269812	0.00229970326409496
mactivos_margen_delta2	0.000438265015497053	0.00101956875181212	0.00267062314540059
mv_status01_delta1	0.000422750189946027	0.00090700336591585	0.000321463897131553
mprestamos_prendarios	0.000416311543770959	0.00717511236807017	0.00145895153313551
mactivos_margen_delta3	0.000412057468114903	0.00115711657307803	0.00239861523244313
Visa_fechaalta_mean6	0.000409889902301964	0.000988061222100393	0.00229970326409496
ccaja_seguridad_lag1	0.000409503892594765	0.000881020111660751	0.000593471810089021
Visa_cconsumos_delta3	0.000402687287451736	0.00148175416269596	0.00200296735905045
mcuenta_corriente_lag3	0.000397363977586294	0.000941375986832018	0.00210187932739862
mpayroll_delta1	0.000386055896690622	0.00329047208925284	0.00170623145400593
ccomisiones_mantenimiento_delta1	0.000385409364189911	0.00315323741225908	0.00111275964391691
mpayroll_sobre_edad_lag3	0.000380852465515494	0.00073500449644011	0.000692383778437191
Visa_fechaalta_lag1	0.000380192904384776	0.000901013987421205	0.00192878338278932
ccomisiones_mantenimiento	0.000379069325705979	0.000523486838648395	0.00143422354104847
Visa_mpagospesos_delta3	0.000378932204901057	0.00102540080496739	0.00227497527200791
Visa_status_delta1	0.000378032766437213	0.00556261284556576	0.00106330365974283
cliente_antiguedad_lag2	0.000376479355370044	0.00145229383955482	0.00286844708209693
mtarjeta_master_consumo_delta2	0.000371103638791809	0.0014220110184096	0.000766567754698319
mv_fechaalta	0.000368788533429684	0.000813612558889989	0.00136003956478734
cliente_edad_lag2	0.000366530818299637	0.00241187070169061	0.0031404549950544
mvr_msaldopesos	0.000364692612766505	0.00176709610047567	0.00200296735905045
Visa_mfinanciacion_limite_mean6	0.000362922385800369	0.000477232906419931	0.00158259149357072
mrentabilidad_lag2	0.000359178703575934	0.000850494194150317	0.0019782393669634
mcaja_ahorro_dolares	0.000354155061022492	0.00209887047966605	0.00210187932739862
ccaja_seguridad_lag2	0.000354059240082705	0.000626473173270558	0.000469831849653808
cprestamos_personales_delta3	0.000350066078413556	0.000460606320164483	0.000370919881305638
mcuenta_debitos_automaticos_delta3	0.000346588760081096	0.00236345677069732	0.00126112759643917
mcuenta_corriente_delta1	0.0003444685062774	0.00148133453430721	0.00210187932739862
Visa_mlimitecompra_delta3	0.000340835996768123	0.00109637543441859	0.00200296735905045
mcaja_ahorro_lag3	0.000340712949184637	0.00139641575800464	0.00192878338278932
mtarjeta_visa_debitos_automaticos_delta2	0.000340553808703584	0.00167575720754102	0.00185459940652819
ctarjeta_master_trx_delta2	0.000339208079042491	0.00329457111576422	0.00106330365974283
mpasivos_margen_delta2	0.000338634226191392	0.000685526948236198	0.00190405539070228
Visa_mfinanciacion_limite	0.000338486109485683	0.000719716446599947	0.00190405539070228
mpayroll_sobre_edad_delta1	0.000336919368743274	0.003503032557014	0.00150840751730959
mactivos_margen_lag3	0.000333922343668675	0.000402705887752634	0.00128585558852621
Master_mfinanciacion_limite	0.000331605241017839	0.000521698263261099	0.00173095944609298
mcomisiones_mean6	0.000330572438603987	0.000564301324941943	0.00131058358061325
cliente_antiguedad_lag1	0.000325259194525037	0.00208586218791547	0.00284371909000989
ccajas_depositos_lag1	0.00032458930311349	0.00332081516666209	0.00108803165182987
mv_mconsumospesos	0.00031923568436736	0.000190021518048544	0.000519287833827893
mpasivos_margen_lag2	0.00031614503338258	0.000841788482103066	0.0019782393669634
Visa_fechaalta_lag2	0.00031457901743996	0.00105645773080463	0.00182987141444115
mtarjeta_visa_consumo_delta2	0.000312664260274249	0.00074441379452038	0.00101384767556874
mvr_mpagominimo_mean6	0.00031105644182081	0.0013592385845993	0.00192878338278932
ccajas_depositos	0.00030918493316631	0.00310856332395328	0.000816023738872404
Visa_Fvencimiento_mean6	0.000301874256753937	0.00158798049546536	0.00220079129574679
mpayroll_lag3	0.000301203603846204	0.000724671771113508	0.000642927794263106
cliente_antiguedad	0.000301049496285199	0.00156021026637998	0.00222551928783383
mautoservicio_mean6	0.000291892230736874	0.0025407392671752	0.00207715133531157
Master_delinquency	0.000288967586058589	0.000675640213413866	0.000346191889218595
mv_mlimitecompra_mean6	0.00028664902351603	0.000279458855100836	0.000914935707220574
mcaja_ahorro_dolares_mean6	0.000285952960888065	0.000719766911221077	0.00168150346191889
Master_status	0.000282246861356809	0.000137925176119433	0.000123639960435213
tpaquete7_mean6	0.000282131240137762	0.000700098701737648	0.000247279920870425
mv_msaldopesos_mean6	0.000281391040849288	0.000608201496856548	0.000964391691394659
mcheques_emitidos_rechazados_mean6	0.000281260696472115	0.00281620718043827	0.000667655786350148
mv_msaldopesos_lag1	0.000278723518697192	0.000850411247636857	0.00113748763600396
mpasivos_margen_delta3	0.000270145485223118	0.000550219530187427	0.00170623145400593
cliente_antiguedad_lag3	0.000269725328538231	0.000965521048432406	0.00220079129574679
mrentabilidad_annual	0.000268947312218839	0.000715463107562392	0.00178041543026706
Visa_mpagominimo_delta2	0.000267479483643514	0.000381351632681181	0.000865479723046489
mtarjeta_visa_debitos_automaticos_lag2	0.000267464384148214	0.000901050706082102	0.00182987141444115
mvr_mpagominimo_delta1	0.000265292933908308	0.00117931469829721	0.00111275964391691
Master_fechaalta	0.000263665114325628	0.00179123061722985	0.00225024727992087
mv_cconsumos_delta3	0.000263036815339559	0.000746633013894698	0.00118694362017804
Visa_mpagominimo_mean6	0.000261768644478584	0.00166768371551407	0.002324431256182
tcallcenter_delta1	0.000258278693533954	0.00141786190387874	0.000717111770524233
ctarjeta_visa_debitos_automaticos_mean6	0.000257726024842062	0.000611241519527515	0.00150840751730959
mtarjeta_visa_consumo_delta3	0.000257552840882644	0.000186371024102574	0.000593471810089021
cinversion1	0.000255491649593104	0.00442713109578859	0.000766567754698319
Visa_mlimitecompra_mean6	0.000255179331519839	0.000467848652349401	0.00128585558852621
Master_msaldopesos	0.000254082760960455	0.000983782650752273	0.00165677546983185
thomebanking	0.000253806017808068	0.000576596144866178	0.000840751730959446
mrentabilidad_delta2	0.000253590311730062	0.000618190761478152	0.00150840751730959
mcomisiones_otras_mean6	0.000250900692741379	0.000538520494073836	0.00155786350148368
Visa_mlimitecompra	0.000250332651689826	0.000488540653418946	0.00145895153313551
ctransferencias_emitidas_mean6	0.000250049308592404	0.00125147901236146	0.00190405539070228
ccaja_seguridad_lag3	0.000249643216016119	0.000244005293298133	0.000222551928783383
mactivos_margen_lag2	0.00024443776889011	0.000701677227554534	0.00153313550939664
mv_mlimitecompra	0.000243138399069372	0.000497318108080563	0.00123639960435213
tpaquete7_delta1	0.000242607856283248	0.00717346595980583	0.00123639960435213
Visa_mlimitecompra_lag1	0.000241747065313069	0.000419302063424827	0.00131058358061325
ccaja_ahorro_delta1	0.000240529379459114	0.000560701483917928	0.000173095944609298
Visa_Fvencimiento_lag1	0.000239113408728142	0.00071162158242935	0.00217606330365974
mcuentas_saldo_lag3	0.000239020213678997	0.000323158015884638	0.00153313550939664
Visa_cconsumos_mean6	0.000235625442344883	0.000762719929985385	0.00153313550939664
ctarjeta_visa	0.000234787403784153	7.3448808142725e-05	0.000148367952522255
Visa_cconsumos	0.000233791080583216	0.000662867015243442	0.0013353115727003
mcuenta_corriente_lag2	0.000230656478234822	0.000678501821053043	0.00143422354104847
tcallcenter_delta3	0.000228918659272118	0.00167117321225457	0.000791295746785361
ctarjeta_visa_trx_delta1	0.00022831635904012	0.00169700573169917	0.000989119683481701
mcomisiones	0.000225712376944618	0.000720198120110576	0.0018051434223541
Visa_mpagominimo_lag1	0.000225692057539991	0.00131170034659318	0.00160731948565776
mtransferencias_recibidas_mean6	0.000225672037541818	0.00237881816370886	0.00145895153313551
mv_mlimitecompra_lag1	0.00022291774983728	0.00063803070131408	0.00128585558852621
mtransferencias_emitidas_delta2	0.000222244084026694	0.00230569511599358	0.00131058358061325
ccajas_depositos_mean6	0.00022153271447536	0.00212823100336988	0.00158259149357072
mdescubierto_preacordado_lag1	0.000221223497217018	3.44627228609819e-05	0.000123639960435213
mrentabilidad_lag3	0.000218317409827095	0.000332942503358936	0.00118694362017804
Master_fechaalta_lag2	0.000217598914680874	0.00155978903743421	0.00220079129574679
mcuenta_debitos_automaticos_lag1	0.000216537840135924	0.00146642704043459	0.00153313550939664
Visa_mpagominimo_delta1	0.000216262972022398	0.00108579942442595	0.00153313550939664
Visa_cconsumos_delta2	0.000216062194470626	0.000736385871293108	0.001162215628091
mpasivos_margen_lag1	0.000215387016526493	0.000683362053649924	0.00145895153313551
mvr_msaldototal	0.000215264948029224	0.0014851554404999	0.00145895153313551
Visa_mlimitecompra_delta1	0.000211116834552202	0.000982268241366336	0.00111275964391691
cliente_antiguedad_mean6	0.000210273811775322	0.000916863644472255	0.00182987141444115
cpagomiscuentas_mean6	0.000210146613501571	0.00150487712741766	0.00108803165182987
ccomisiones_mantenimiento_delta2	0.000208331659248253	0.000983156268057549	0.000741839762611276
Master_fechaalta_lag3	0.000208150741645677	0.000824048284767925	0.00187932739861523
Master_status_mean6	0.000207805840434047	0.00076260327762423	0.000544015825914936
ccajas_trx_mean6	0.000207631007280958	0.000804236590055764	0.00155786350148368
mplazo_fijo_dolares_delta3	0.000207412701088619	0.00325519364721748	0.000717111770524233
active_quarter_mean6	0.000206659851774035	0.000473059971834697	0.000989119683481701
mcaja_ahorro_dolares_delta2	0.000204837368433935	0.00119771696133343	0.00143422354104847
mvr_Master_mlimitecompra_mean6	0.000203149911860824	0.000799054927950422	0.00168150346191889
mcomisiones_otras	0.000202838122500549	0.000619496533549868	0.00145895153313551
chomebanking_trx	0.000200815617070481	0.000603457163417522	0.00158259149357072
mvr_mpagominimo_lag2	0.000200123595878296	0.000683878939414847	0.00121167161226508
Master_fechaalta_lag1	0.000199233644872773	0.00139161945353788	0.00182987141444115
minversion2	0.000199090819095254	0.00635394113160908	0.00108803165182987
Master_Fvencimiento_mean6	0.000197186608376043	0.000377428196689216	0.00158259149357072
internet_lag1	0.000196402565408584	0.000783644294273114	0.00106330365974283
Master_mlimitecompra_lag1	0.000194699518824517	0.000478270255665455	0.0013353115727003
mv_mfinanciacion_limite_lag2	0.000194473757321083	0.00028019322831876	0.000865479723046489
mvr_Visa_mlimitecompra_mean6	0.000191348780670442	0.000684773368334113	0.00143422354104847
mv_cconsumos_mean6	0.000189751776871894	0.000555343195638634	0.00123639960435213
mv_mfinanciacion_limite_lag3	0.000189635514047894	0.000245388080407318	0.000865479723046489
Visa_mconsumosdolares	0.000188720539867223	0.000833949424603378	0.00140949554896142
ctarjeta_master_trx	0.000187339139286497	0.00069996387834687	0.000667655786350148
mcaja_ahorro_dolares_lag3	0.000187329954527506	0.000474796670344675	0.00123639960435213
mv_mlimitecompra_lag2	0.000185832077622039	0.000305825395685445	0.00123639960435213
Visa_msaldopesos_delta3	0.00018497120979772	0.000425581707641377	0.00126112759643917
mactivos_margen_delta1	0.000184627325731801	0.000895179298054387	0.00158259149357072
mvr_Visa_mlimitecompra	0.00018400111223751	0.000306583871408982	0.000989119683481701
mv_mpagominimo_delta1	0.000183606277445021	0.000794089529342718	0.00103857566765579
Visa_msaldopesos_mean6	0.000183261557341445	0.000528611728054965	0.00108803165182987
mvr_mpagominimo_lag1	0.000182958274454128	0.000831339386866547	0.00108803165182987
mv_mfinanciacion_limite_lag1	0.000181348232407319	0.000464000630837892	0.00106330365974283
Master_mfinanciacion_limite_mean6	0.000180733989642269	0.000404460945593059	0.00136003956478734
Visa_mconsumospesos_mean6	0.000179880282792084	0.000422508449874777	0.001162215628091
Master_msaldototal_mean6	0.000178656272935909	0.00116259499728375	0.00121167161226508
mtarjeta_master_consumo	0.000177902455884036	0.000470516027687479	0.000840751730959446
mcaja_ahorro_delta2	0.000177878274964715	0.000465202743305386	0.00143422354104847
Master_mlimitecompra	0.000177540171347122	0.000536138394485798	0.00128585558852621
mvr_mconsumospesos_mean6	0.000177191506687174	0.000665485338216579	0.00140949554896142
mcomisiones_mantenimiento_lag1	0.000176447146676657	0.00058704128578537	0.00103857566765579
mvr_mpagospesos_delta3	0.00017548779725529	0.000394077943946153	0.000692383778437191
mv_mlimitecompra_delta3	0.000175035059974444	0.000820578277162822	0.00126112759643917
mtarjeta_master_consumo_delta3	0.000174887913732218	0.000828996830451782	0.000692383778437191
mv_mpagominimo_lag2	0.000174589629871324	0.00077579064345948	0.000914935707220574
minversion1_pesos	0.000173937418909479	0.00391024391860901	0.000667655786350148
mv_mfinanciacion_limite	0.000173009712120487	0.000376688362747364	0.000914935707220574
cpayroll_trx_delta3	0.000172986610115062	0.000260591583177007	0.000445103857566766
ccajas_consultas_mean6	0.000172662330057816	0.000638039739753685	0.00143422354104847
mv_cconsumos_delta2	0.000172478859329449	0.000945148028960595	0.00111275964391691
Visa_msaldototal_mean6	0.000172333276574285	0.000368784623914252	0.000890207715133531
Visa_delinquency_delta3	0.000172056885269282	0.000108785905885099	2.47279920870425e-05
mv_status05_mean6	0.000171844836455904	0.000138829114230367	0.000173095944609298
Visa_cconsumos_lag2	0.000171171074585301	0.000636394084692648	0.00158259149357072
catm_trx	0.000170213019171402	0.00081476703124873	0.000717111770524233
mcomisiones_lag2	0.000170197151257223	0.00044094018199013	0.00136003956478734
Visa_msaldopesos_lag1	0.00016948622840335	0.000861878673735564	0.00148367952522255
ctrx_quarter_normalizado_lag3	0.000164729447915384	0.000510849687824112	0.00113748763600396
mv_cconsumos	0.000164313719456411	0.000165421145053043	0.000420375865479723
internet_mean6	0.000164021308933512	0.000706162176606973	0.00103857566765579
ctrx_quarter_normalizado_mean6	0.000162708230603901	0.00049580567585329	0.00106330365974283
cprestamos_personales_lag3	0.000162493104324373	0.00030047332133338	0.000420375865479723
mv_Fvencimiento_lag1	0.000161746307464797	0.000338967941461589	0.00136003956478734
Master_fechaalta_mean6	0.000160720896748315	0.000936107235595064	0.00155786350148368
Master_Fvencimiento	0.000160535422222068	0.00047000375529277	0.00113748763600396
ccajas_extracciones_mean6	0.00015993285900433	0.00138126497946598	0.00123639960435213
Visa_mconsumosdolares_mean6	0.000159372812161797	0.000456180874172778	0.00143422354104847
